Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,303.20500,192.86100,110.34400,12.80500,67.09700,78.63700,31.70700,-5.62000,26.08700,6.98000,19.10700,19.10700,19.10700,48.09200,31.70700,18.08500,18.62400,1.06000,1.03000,1.44960,0.33790,0.81480,36.39250,10.45730,10.45730,8.60380,6.30170,0.23370,0.61190,1.34110,67.10890,3.85070,37.59000,1.47240,2.54970,27.51750,2.3437,2.0853
2018-09-30,266.24900,170.33600,95.91300,13.75300,61.70700,79.65600,16.25700,-5.33200,10.92500,1.52300,9.40200,9.40200,9.40200,32.62400,16.25700,18.09000,18.73600,0.52000,0.50000,1.37380,0.33990,0.86040,36.02380,6.10590,6.10590,4.10330,3.53130,0.20050,0.49520,1.19840,75.10000,1.92940,25.16930,0.70800,1.27350,26.84420,-0.15060,-0.57090
2018-06-30,287.32600,186.16000,101.16600,15.06700,64.00100,90.54190,10.62410,-4.89800,5.72600,0.61200,5.11400,5.11400,5.11400,27.21610,10.62410,18.59200,18.59200,0.22000,0.25000,1.46780,0.33720,0.74420,35.20950,3.69760,3.69760,1.99290,1.77990,0.22880,0.59370,1.36340,66.01200,1.04490,9.26080,0.40730,0.69260,27.14260,1.1131,0.6925
2018-03-31,267.29900,169.71400,97.58500,15.93400,59.84600,89.84200,7.74300,-4.62500,3.11800,0.56500,2.55300,2.55300,2.55300,23.61900,7.74300,18.56900,19.14600,0.14000,0.13000,1.39010,0.33870,0.98940,36.50780,2.89670,2.89670,1.16650,0.95510,0.19150,0.55770,1.23360,72.95650,0.52920,7.37580,0.18290,0.35000,26.70280,1.5816,1.366
2017-12-31,277.52800,175.89800,101.63000,15.08800,60.09800,83.48300,18.14700,-5.28200,12.86500,59.81600,-46.95100,-46.95100,-46.95100,41.59200,18.14700,18.97100,18.97100,-2.47000,-2.47000,1.55460,0.31630,0.83470,36.61970,6.53880,6.53880,4.63560,-16.91760,0.20610,0.62590,1.33140,67.59990,-8.85740,-44.67690,-3.48620,-6.05620,27.93100,2.6728,2.1962
2017-09-30,257.13300,165.86200,91.27100,15.10000,55.64700,71.87700,19.39400,-4.24900,15.14500,4.98800,10.15700,10.15700,10.15700,41.86700,19.39400,18.77800,19.59100,0.54000,0.52000,1.51910,0.29870,0.80450,35.49560,7.54240,7.54240,5.88990,3.95010,0.19030,0.61130,1.26620,71.07650,1.77760,7.06880,0.75150,1.24660,30.13770,1.79200,0.58130
2017-06-30,252.40200,165.61100,86.79100,11.14000,48.03200,83.98500,2.80600,-3.91300,-1.10700,-2.65400,1.54700,1.54700,1.54700,24.06400,2.80600,18.89400,19.68900,0.09000,0.07000,1.88660,0.29810,0.60990,34.38600,1.11170,1.11170,-0.43860,0.61290,0.20520,0.66640,1.22210,73.64180,0.27180,0.74150,0.12580,0.19080,30.45550,0.5151,0.2607
2017-03-31,245.14600,159.11800,86.02800,14.39500,49.43100,66.33400,19.69400,-0.48900,19.20500,5.18600,14.01900,14.01900,14.01900,37.34000,19.69400,18.91300,19.51500,0.74000,0.72000,1.88550,0.30220,0.60510,35.09260,8.03360,8.03360,7.83410,5.71860,0.19840,0.59550,1.33350,67.49210,2.52910,7.30120,1.13450,1.76490,29.68040,1.744,1.3504
2016-12-31,242.54800,159.95300,82.59500,12.93800,51.54400,73.90200,8.69300,-1.98100,6.71200,1.87900,4.83300,4.83300,4.83300,25.44200,8.69300,19.03600,19.65300,0.25000,0.25000,1.06700,0.00900,0.65520,34.05310,3.58400,3.58400,2.76730,1.99260,0.19280,0.56360,1.35990,66.18240,0.88820,2.76370,0.38420,0.88030,28.49920,1.0242,0.9472
2016-09-30,220.85500,152.76800,68.08700,12.47800,43.55300,65.98800,2.09900,-1.15800,0.94100,0.26400,0.67700,0.67700,0.67700,17.52500,2.09900,18.94300,19.59100,0.04000,0.03000,1.05790,0.01020,0.63530,30.82880,0.95040,0.95040,0.42610,0.30650,0.17630,0.52750,1.24180,72.47800,0.12380,0.38740,0.05400,0.12260,28.88960,-0.09480,-0.23810
2016-06-30,221.46700,150.70200,70.76490,11.94500,43.88800,62.21290,8.55200,-0.79600,7.75600,1.85500,5.90100,5.90100,5.90100,23.93000,8.55200,19.42700,20.07600,0.31000,0.29000,1.50970,0.01110,0.24740,31.95290,3.86150,3.86150,3.50210,2.66450,0.22330,0.55140,1.56280,57.59070,1.09110,1.63130,0.59500,1.07900,28.59800,0.9319,0.5004
2016-03-31,210.80400,140.74500,70.05900,12.94500,39.23300,56.71500,13.34400,-0.66600,12.67800,3.33500,9.34300,9.34300,9.34300,27.83800,13.34400,19.33600,19.94100,0.48000,0.47000,1.58830,0.01260,0.25280,33.23420,6.33000,6.33000,6.01410,4.43210,0.19600,0.48350,1.31930,68.21900,1.75580,2.65840,0.86890,1.73380,28.16490,1.0584,0.8511
2015-12-31,197.33900,129.27500,68.06400,13.04500,43.14100,67.28300,0.78100,-0.62300,0.15800,0.05000,0.10800,0.10800,0.10800,14.76800,0.78100,19.74000,20.38600,0.01000,0.01000,1.98760,0.01260,0.11450,34.49090,0.39580,0.39580,0.08010,0.05470,0.19530,0.46070,1.25060,71.96710,0.01900,0.02580,0.01070,0.01880,28.72660,-0.2525,-0.3725
2015-09-30,200.05000,132.07900,67.97100,11.88100,40.39300,52.27400,15.69700,-0.79400,14.90300,4.09800,10.80500,10.80500,10.80500,29.76000,15.69700,19.73400,20.47400,0.55000,0.53000,1.92930,0.01370,0.09860,33.97700,7.84650,7.84650,7.44960,5.40120,0.19710,0.50710,1.21420,74.12120,1.91600,2.59790,1.06470,1.88970,28.59480,1.21190,1.08960
2015-06-30,266.60100,177.36800,89.23300,13.17000,41.71000,58.30500,30.92810,-0.74700,30.18100,7.74800,22.43300,22.43300,22.43300,44.45610,30.92810,19.79900,20.52600,1.13000,1.09000,2.05520,0.01450,0.01950,33.47060,11.60090,11.60090,11.32070,8.41440,0.28440,0.76980,1.49340,60.26500,3.85590,5.17850,2.39340,3.80000,29.50650,0.8487,0.5966
2015-03-31,215.37500,142.77100,72.60400,12.55900,37.97000,54.14900,18.45500,-0.81200,17.64300,4.41500,13.22800,13.22800,13.22800,31.82100,18.45500,19.80100,20.52900,0.67000,0.64000,2.03520,0.01590,0.03200,33.71050,8.56880,8.56880,8.19180,6.14180,0.21410,0.53790,1.30250,69.09660,2.37370,3.22360,1.31500,2.33590,28.13460,1.2967,1.1188
2014-12-31,257.82900,168.55500,89.27400,13.24000,47.89400,63.21300,26.06100,-0.83200,25.22900,6.98800,18.24100,18.24100,18.24100,40.40200,26.06100,19.81100,20.48700,0.92000,0.89000,1.82920,0.01710,0.06510,34.62530,10.10790,10.10790,9.78520,7.07480,0.24400,0.63870,1.39950,64.30820,3.36970,4.62910,1.72630,3.31220,27.35470,1.443,1.281
2014-09-30,218.39700,144.15500,74.24200,12.67000,44.18200,57.57800,16.66400,-0.86400,15.80000,4.55100,11.24900,11.24900,11.24900,34.40500,16.66400,19.82000,20.52900,0.57000,0.55000,1.81260,0.02110,0.08440,33.99410,7.63010,7.63010,7.23450,5.15070,0.21240,0.54520,1.40130,64.22440,2.15430,2.98290,1.09420,2.10880,26.36820,1.53210,1.37940
2014-06-30,260.10400,174.49600,85.60800,12.01800,39.70000,54.83700,30.77100,-1.09700,29.67400,7.54800,22.12600,22.12600,22.12600,44.98600,30.77100,19.95200,20.58700,1.11000,1.08000,1.87080,0.01920,0.07000,32.91300,11.83030,11.83030,11.40850,8.50660,0.25730,0.74530,1.40010,64.28030,4.15740,5.58750,2.18840,4.07740,26.68670,0.2481,-0.0614
2014-03-31,203.95600,133.44900,70.50700,10.57900,39.39900,52.48500,18.02200,-1.37000,16.65200,11.85100,4.80100,4.80100,4.80100,31.62900,18.02200,19.93600,20.54800,0.24000,0.23000,1.93660,0.02120,0.07100,34.56970,8.83620,8.83620,8.16450,2.35390,0.21700,0.55830,1.42820,63.01620,0.95690,1.30170,0.51090,0.93660,25.16410,2.3848,2.0677
2013-12-31,236.40800,155.46900,80.93900,11.17500,45.55600,58.91000,22.02900,-1.50300,20.52600,5.95300,14.57300,14.57300,14.57300,35.57300,22.02900,19.96100,20.58900,0.73000,0.71000,1.76800,0.02320,0.15140,34.23700,9.31820,9.31820,8.68240,6.16430,0.25280,0.70670,1.44150,62.43670,2.95440,4.03460,1.55820,2.88590,24.74570,3.3384,1.6996
2013-09-30,206.27400,138.32800,67.94600,11.02000,42.21400,57.47300,10.47300,-1.47000,9.00300,2.60900,6.39400,6.39400,6.39400,23.34600,10.47300,19.97100,20.62000,0.32000,0.31000,1.79010,0.02470,0.19450,32.93970,5.07720,5.07720,4.36460,3.09980,0.21650,0.60670,1.00480,89.56760,1.32000,1.81090,0.67110,1.28740,24.15430,0.30300,-0.08360
2013-06-30,227.89500,140.75000,87.14500,12.68000,45.25500,60.91300,26.23200,-1.20100,25.03100,13.18500,11.84600,11.84600,11.84600,35.86700,26.23200,19.95600,20.56800,0.59000,0.58000,1.82110,0.02180,0.14940,38.23910,11.51060,11.51060,10.98360,5.19800,0.23920,0.68250,1.10190,81.67590,2.47590,3.30800,1.24340,2.42190,24.02590,0.0671,-0.8006
2013-03-31,198.40900,126.57100,71.83800,12.38600,37.75200,52.42400,19.41400,-1.34100,18.07300,4.54400,13.52900,13.52900,13.52900,26.47700,19.41400,19.98700,20.55500,0.68000,0.66000,1.84660,0.02360,0.14800,36.20700,9.78480,9.78480,9.10900,6.81870,0.23190,0.63830,1.17110,76.84940,2.94940,4.00530,1.58120,2.87970,23.01100,-0.2629,-1.3392
2012-12-31,194.04900,123.96100,70.08800,11.85800,36.82900,51.41000,18.67800,-1.38500,17.29300,4.87200,12.42100,12.42100,12.42100,24.58000,18.67800,19.99900,20.60900,0.62000,0.60000,2.17480,0.02510,0.06260,36.11870,9.62540,9.62540,8.91170,6.40100,0.23850,0.60590,1.38580,64.94270,2.72940,3.72340,1.52650,2.66100,22.73900,0.988,-1.6702
2012-09-30,181.69400,120.33900,61.35500,11.31600,39.92500,51.24100,10.11400,-1.09700,9.01700,2.67800,6.33900,6.33900,6.33900,15.02100,10.11400,19.90600,20.57100,0.32000,0.31000,2.50030,0.02680,0.03130,33.76830,5.56650,5.56650,4.96270,3.48880,0.23090,0.61590,1.23780,72.70770,1.43300,1.97150,0.80570,1.39460,22.12840,2.06000,-0.98880
2012-06-30,235.24100,154.41100,80.83000,14.20700,44.33700,59.00400,21.82600,-1.64500,20.18100,4.27000,15.91100,15.91100,15.91100,27.12600,21.82600,19.73200,20.33000,0.82000,0.77000,3.00730,0.00570,0.00620,34.36050,9.27810,9.27810,8.57890,6.76370,0.31370,0.79110,1.49960,60.01520,3.66510,5.06350,2.12180,3.64440,21.90200,1.7125,0.5067
2012-03-31,208.43900,139.30800,69.13100,12.93200,37.06300,50.92600,18.20500,-0.79200,17.41300,4.83800,12.57500,12.57500,12.57500,23.36300,18.20500,19.81500,20.43300,0.63000,0.62000,3.13540,0.00610,0.00620,33.16610,8.73400,8.73400,8.35400,6.03290,0.28880,0.68810,1.32070,68.14800,3.00410,4.08680,1.74230,2.98570,21.08390,3.6009,1.8866
2011-12-31,187.99300,122.16900,65.82400,11.54600,35.97900,47.52500,18.29900,-0.72100,17.57800,5.27700,12.30100,12.30100,12.30100,23.20800,18.29900,19.68500,20.23700,0.62000,0.61000,2.47620,0.00630,0.00640,35.01410,9.73390,9.73390,9.35030,6.54330,0.30070,0.59370,1.25030,71.98310,3.07240,4.23960,1.96740,3.05300,20.29430,0.1194,-0.1727
2011-09-30,161.31700,108.46000,52.85700,10.88000,34.36700,45.24700,7.61000,-0.79900,6.81100,2.05000,4.76100,4.76100,4.76100,12.44200,7.61000,19.57600,20.08900,0.24000,0.24000,2.57930,0.00670,0.00680,32.76590,4.71740,4.71740,4.22210,2.95130,0.26960,0.57700,1.19430,75.35490,1.22330,1.69920,0.79580,1.21510,19.81120,0.49750,0.34080
2011-06-30,183.42900,113.33700,70.09200,11.93900,39.58300,52.88200,17.21000,-0.54200,16.66800,4.62200,12.04600,12.04600,12.04600,21.92000,17.21000,18.84300,19.54800,0.64000,0.61000,2.51760,0.00710,0.00720,38.21210,9.38240,9.38240,9.08690,6.56710,0.31360,0.66810,1.34170,67.08010,3.13050,4.28990,2.05940,3.10820,19.72630,0.8015,0.4977
2011-03-31,174.93100,112.67800,62.25300,12.43600,37.11600,50.45700,11.79600,0.61200,12.40800,3.64200,8.76600,8.76600,8.76600,16.40900,11.79600,18.97800,19.68700,0.46000,0.45000,2.37460,0.00780,0.00850,35.58720,6.74320,6.74320,7.09310,5.01110,0.31670,0.70480,1.24600,72.23370,2.45190,3.45760,1.58720,2.43280,18.76930,0.252,0.1063
2010-12-31,169.28700,109.26400,60.02300,11.84200,33.95800,46.70300,13.32000,-0.50600,12.81400,3.59600,9.21800,9.21800,9.21800,18.05800,13.32000,18.75200,19.47500,0.49000,0.47000,2.37980,0.00800,0.01030,35.45640,7.86830,7.86830,7.56940,5.44520,0.31920,0.70440,1.28730,69.91190,2.69510,3.85470,1.73830,2.67340,18.14170,0.4969,0.3668
2010-09-30,128.45300,81.55500,46.89800,9.23100,31.97600,41.46300,5.43500,-0.59000,4.84500,1.45300,3.39200,3.39200,3.39200,9.90300,5.43500,18.43300,19.07800,0.18000,0.18000,2.64350,0.05960,0.08970,36.50990,4.23110,4.23110,3.77180,2.64070,0.25020,0.55490,1.24860,72.08170,1.03190,1.49570,0.66070,0.97030,17.62220,0.50300,0.39750
2010-06-30,165.32800,101.34300,63.98500,11.10600,38.15100,50.56310,13.42200,-0.55800,12.86400,4.88100,7.98300,7.98300,7.98300,18.77500,13.42200,17.87400,18.38900,0.45000,0.42000,2.41500,0.06930,0.11510,38.70190,8.11840,8.11840,7.78090,4.82860,0.32220,0.80480,1.21940,73.80980,2.54470,3.66540,1.55580,2.36830,17.11830,0.7126,0.3899
2010-03-31,145.40100,92.18400,53.21700,9.12900,34.78900,44.86400,8.35300,0.17500,8.52800,2.41600,6.11200,6.11200,6.11200,13.07100,8.35300,18.06600,18.77200,0.34000,0.33000,2.49300,0.08510,0.12470,36.60020,5.74480,5.74480,5.86520,4.20350,0.29430,0.75070,1.24030,72.56400,2.00290,2.92680,1.23730,1.83240,16.72410,0.825,0.5507
2009-12-31,150.62100,94.25600,56.36500,10.35300,34.61000,45.57000,10.79500,-0.78400,10.01100,3.05900,6.95200,6.95200,6.95200,15.10400,10.79500,17.64300,18.01400,0.39000,0.39000,2.58040,0.09590,0.13200,37.42170,7.16700,7.16700,6.64650,4.61560,0.31840,0.73130,1.26080,71.38530,2.38270,3.57550,1.46940,2.15420,16.49370,0.7084,0.4089
2009-09-30,133.76100,89.29400,44.46700,7.98900,32.28000,40.26900,4.19800,-0.60500,3.59300,1.08300,2.51000,2.51000,2.51000,8.37900,4.19800,17.50300,17.81800,0.14000,0.14000,2.40280,0.10800,0.15860,33.24360,3.13840,3.13840,2.68610,1.87650,0.28140,0.62990,1.15370,78.00860,0.89710,1.37890,0.52810,0.80020,15.94750,0.58990,0.50490
2009-06-30,139.06300,91.49700,47.56600,9.40800,30.31100,40.84200,6.72400,-0.59500,6.12900,1.84400,4.28500,4.28500,4.28500,11.70900,6.72400,17.51800,17.59600,0.24000,0.23000,2.38320,0.12600,0.18970,34.20460,4.83520,4.83520,4.40740,3.08130,0.29290,0.60690,1.22630,73.39310,1.55250,2.33700,0.90240,1.35690,15.85110,0.2231,0.2716
2009-03-31,144.09500,94.26400,49.83100,8.57200,34.40600,45.37900,4.45200,-0.58300,3.86900,1.29600,2.57300,2.57300,2.57300,8.64400,4.45200,17.33600,17.39600,0.15000,0.15000,2.15570,0.13580,0.22170,34.58210,3.08960,3.08960,2.68500,1.78560,0.30090,0.64590,1.16360,77.34770,0.97590,1.48950,0.53730,0.84330,15.15900,2.3059,1.7714
