Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,218.49100,42.01200,176.47900,17.93100,-1.09400,47.32500,129.15400,-21.04700,108.10700,28.06700,80.04000,80.04000,80.04000,176.53200,129.15400,477.64600,480.17300,0.17000,0.17000,0.57710,0.58100,1.38640,80.77180,59.11180,59.11180,49.47890,36.63310,0.03920,2.75140,32.71070,3.54170,8.69200,1.43430,1.48410,4.73110,0.38460,0.20930
2021-12-31,216.49000,38.75200,177.73800,16.84700,-4.53700,49.21800,128.52000,-21.31800,107.20200,28.57600,78.62600,78.62600,78.48900,175.41900,128.52000,477.27000,479.73600,0.16000,0.16000,0.73510,0.57730,1.36570,82.09990,59.36530,59.36530,49.51820,36.25530,0.03900,2.61200,34.45680,3.43840,8.45510,1.41820,1.45350,4.78890,0.3423,0.1842
2021-09-30,224.80400,39.49900,185.30500,14.81000,-1.18700,43.48400,141.82100,-20.45600,121.36500,32.03800,89.32700,89.32700,89.18900,188.16200,141.82100,477.44200,479.69500,0.19000,0.19000,0.73710,0.57240,1.33860,82.42960,63.08650,63.08650,53.98700,39.67410,0.04060,2.58550,34.80990,3.86260,9.52160,1.61430,1.65170,4.84350,0.3857,0.2136
2021-06-30,232.78700,39.55500,193.23200,14.25100,-0.96300,41.83300,151.39900,-42.69100,108.70800,28.48500,80.22300,80.22300,80.08600,197.14500,151.39900,477.29000,479.53000,0.17000,0.17000,0.78450,0.57010,1.32610,83.00810,65.03760,65.03760,46.69850,34.40310,0.04200,2.54680,35.33780,3.44540,8.56790,1.44790,1.48120,4.87780,0.4058,0.3102
2021-03-31,224.12100,39.31400,184.80700,17.93000,-6.44000,51.22000,133.58700,-22.12200,111.46500,28.02400,83.44100,83.44100,83.30300,179.61200,133.58700,476.85000,479.27200,0.17000,0.17000,1.14320,0.56840,1.31680,82.45860,59.60490,59.60490,49.73430,37.16880,0.04040,2.49190,36.11710,3.54030,8.81030,1.50430,1.52810,4.94200,0.34570,0.28960
2020-12-31,203.86000,36.53900,167.32100,13.02200,-12.41500,52.33810,114.98300,-16.33100,98.65200,22.19400,76.45800,76.45800,76.32100,160.74890,114.98290,478.27800,478.27800,0.14000,0.15000,0.99920,0.56110,1.27840,82.07640,56.40290,56.40290,48.39200,37.43800,0.03630,2.22040,40.53310,3.16170,7.71650,1.36270,1.38760,5.07360,0.4327,0.3681
2020-09-30,233.41500,38.05200,195.36300,13.23200,-3.51300,43.54600,151.81700,-11.32800,140.48900,34.98200,105.50700,105.50700,105.36900,197.52700,151.81700,476.57800,478.69400,0.22000,0.22000,1.76310,0.55670,1.25600,83.69770,65.04170,65.04170,60.18850,45.14240,0.04110,2.22100,40.52210,4.24490,10.14120,1.85960,1.88160,5.21510,0.3313,0.2438
2020-06-30,219.73600,42.06700,177.66900,12.42200,-2.77600,42.94300,134.72600,-14.36400,120.36200,31.92100,88.44100,88.44100,88.30400,181.17700,134.72600,476.83600,478.83700,0.19000,0.18000,1.02570,0.55040,1.22420,80.85570,61.31270,61.31270,54.77570,40.18640,0.03840,2.26470,39.74060,3.50510,8.34130,1.54750,1.57590,5.29540,0.5069,0.3902
2020-03-31,243.70800,48.72800,194.98000,13.53700,-673.26400,714.14390,-519.16390,-18.55400,-537.71800,-144.78500,-392.93300,-392.93300,-393.07100,-473.12590,-519.16390,483.10300,483.10300,-0.81000,-0.81000,1.81150,0.54520,1.19880,80.00560,-213.02710,-213.02710,-220.64030,-161.28770,0.04220,1.62340,55.43890,-15.17730,-35.44920,-6.79660,-6.90240,5.40060,0.30430,0.16350
2019-12-31,239.06700,55.03000,184.03700,33.08700,-316.58400,376.64000,-192.60290,-20.19600,-212.79900,-68.24000,-144.55900,-144.55900,-144.69500,-146.74190,-192.60290,442.64000,442.64000,-0.41000,-0.41000,0.44840,0.47920,0.92010,76.98130,-80.56440,-80.56440,-89.01230,-60.52490,0.03810,2.26380,39.75570,-4.59880,-13.51230,-2.30080,-2.39510,6.49410,0.5573,0.1891
2019-09-30,243.79500,61.80800,181.98700,30.59500,-461.02100,516.07600,-334.08900,-17.65600,-351.74500,-62.26800,-289.47700,-289.47700,-289.61500,-279.74500,-334.08900,506.41900,506.41900,-0.57000,-0.57000,0.42070,0.43000,0.75440,74.64760,-137.03680,-137.03680,-144.27900,-118.79450,0.03780,2.29730,39.17630,-8.21670,-25.77020,-4.49110,-4.68350,6.99880,0.3522,0.1128
2019-06-30,255.61800,63.99800,191.62000,34.62200,-2.96000,74.02900,117.59100,-17.89800,99.69300,30.41900,69.27400,69.27400,69.13500,163.42300,117.59100,506.81600,507.76700,0.14000,0.14000,0.48570,0.38870,0.63600,74.96340,46.00260,46.00260,39.00080,27.04620,0.03780,2.44650,36.78760,1.74390,3.02580,1.02340,1.06600,7.83740,0.2236,0.0084
2019-03-31,54.10800,14.98200,39.12600,19.80900,-1.05900,28.51800,10.60800,-3.33700,7.27100,-2.37700,9.64800,9.64800,9.61900,20.29000,10.60800,253.87700,254.90300,0.04000,0.04000,0.98860,0.37200,0.59220,72.31090,19.60520,19.60520,13.43790,17.77740,0.00810,0.48640,185.02330,0.23910,0.41160,0.14470,0.15020,7.96530,0.27300,0.21020
2018-12-31,,,,11.97900,,,-11.97900,43.44200,31.46300,10.07500,21.38800,21.38800,17.66900,-11.92100,-11.97900,186.20300,186.20300,0.10000,0.10000,0.17270,,,,,,,,,,,69.30430,69.30430,44.83390,69.30430,0.16570,0.1396,0.1396
2018-09-30,,,,10.80300,,,-10.80300,37.74800,26.94500,8.91700,18.02800,18.02800,17.43000,-10.73100,-10.80300,186.20800,186.20800,0.09000,0.09000,0.31370,,,,,,,,,,,71.75040,71.75040,42.66170,71.75040,0.13490,0.1232,0.1232
2018-06-30,,,,11.50900,,,-11.50900,33.12700,21.61800,7.23100,14.38700,14.38700,13.88100,-11.50900,-11.50900,186.19900,186.19900,0.07000,0.07000,0.44370,,,,,,,,,,,62.32460,62.32460,36.50780,62.32460,0.12400,0.061,0.061
2018-03-31,,,,9.56000,,,-9.56000,28.45300,18.89300,6.08800,12.80500,12.80500,12.39200,-9.56000,-9.56000,186.18800,186.18800,0.07000,0.07000,0.70410,,,,,,,,,,,59.71650,59.71650,29.71690,59.71650,0.11520,0.12480,0.12480
2017-12-31,,,,35.21200,,,-8.94100,,14.83100,8.92400,5.90700,5.90700,4.26700,-8.94100,-54.88900,186.17600,186.17600,0.02000,0.02000,0.42310,,,,,,,,,,,37.84600,37.84600,19.84950,37.84600,0.08380,0.08,0.08
2017-09-30,19.06700,,19.06700,0.61500,-8.31700,,10.13500,,10.13500,7.15700,2.97800,2.97800,2.97800,10.13500,10.13500,186.17300,191.17500,0.02000,0.02000,0.25950,,,100.00000,53.15470,53.15470,53.15470,15.61860,0.88540,,,34.30880,34.30880,13.82870,34.30880,0.04660,0.0612,0.0612
2017-06-30,15.32800,,15.32800,3.20300,-9.63100,,2.49400,,2.49400,5.75500,-3.26100,-3.26100,-1.62100,2.49400,2.49400,186.17000,186.17000,-0.01000,-0.01000,2.17010,,,100.00000,16.27090,16.27090,16.27090,-10.57540,0.56610,42.81560,2.10200,-17.21750,-17.21750,-12.04340,-17.21750,0.10170,0.0096,0.0096
2017-03-31,11.55300,,11.55300,2.10400,-8.32300,,1.12600,,1.12600,4.42500,-3.29900,-3.29900,-3.29900,1.12600,1.12600,,,,0.00000,1.28120,,,100.00000,9.74640,9.74640,9.74640,-28.55540,0.40410,40.67960,2.21240,-22.52190,-22.52190,-11.53820,-22.52190,0.07870,0.00000,
2016-12-31,7.56000,,7.56000,0.43000,,,7.13000,,7.14000,2.86000,4.28000,4.29000,4.29000,7.13000,7.13000,,,,0.00000,1.38390,,,100.00000,94.31220,94.31220,94.44440,56.74600,0.43530,34.83870,2.58330,41.77620,41.77620,24.69920,41.77620,,0,0
2016-09-30,4.80700,,4.80700,0.20500,,,4.60200,,4.60200,1.82500,2.77700,2.77700,2.77700,4.60200,4.60200,,,,0.00000,,,,100.00000,95.73540,95.73540,95.73540,57.76990,,,,,,,,,0,0
2016-06-30,2.73100,,2.73100,0.14500,,,2.58600,,2.58600,1.03600,1.55000,1.55000,1.55000,2.58600,2.58600,,,,0.00000,,,,100.00000,94.69060,94.69060,94.69060,56.75580,,,,,,,,,0,0
2016-03-31,1.85000,,1.85000,0.04000,,,1.81000,,1.81000,0.70200,1.10800,1.10800,1.10800,1.81000,1.81000,,,,0.00000,,,,100.00000,97.83780,97.83780,97.83780,59.89190,,,,,,,,,0.00000,
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
