,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-04,2024-12-31,--,$-0.03
1,2024-11-07,2024-09-30,--,$-0.03
2,2024-08-06,2024-06-30,--,$0.00
3,2024-05-07,2024-03-31,--,$-0.06
4,2024-03-05,2023-12-31,--,$-0.12
5,2023-11-07,2023-09-30,--,$0.02
6,2023-08-08,2023-06-30,--,$0.15
7,2023-05-09,2023-03-31,--,$0.10
8,2023-03-07,2022-12-31,--,$-0.06
9,2022-11-08,2022-09-30,--,$0.09
10,2022-08-09,2022-06-30,--,$-0.01
11,2022-05-10,2022-03-31,--,$0.02
12,2022-03-08,2021-12-31,--,$-0.14
13,2021-11-09,2021-09-30,--,$-0.03
14,2021-08-10,2021-06-30,$-0.09,$-0.01
15,2021-05-11,2021-03-31,$-0.09,$0.06
16,2021-03-09,2020-12-31,$-0.03,$-0.01
17,2020-11-10,2020-09-30,$-0.09,$0.00
18,2020-08-11,2020-06-30,$0.01,$0.07
19,2020-05-20,2020-03-31,$0.00,$-0.01
20,2020-03-18,2019-12-31,$-0.01,$0.07
21,2019-11-12,2019-09-30,$0.09,$-0.02
22,2019-08-14,2019-06-30,$0.05,$0.07
23,2019-05-14,2019-03-31,$-0.13,$0.09
24,2019-02-26,2018-12-31,$-0.16,$0.08
25,2018-11-13,2018-09-30,$-0.21,$-0.07
26,2018-08-14,2018-06-30,$-0.10,$-0.01
27,2018-05-08,2018-03-31,$-0.04,$-0.11
28,2018-03-06,2017-12-31,--,$0.01
29,2017-11-07,2017-09-30,--,$-0.01
30,2017-08-08,2017-06-30,--,$-0.07
31,2017-05-15,2017-03-31,--,$0.00
32,2017-03-07,2016-12-31,--,$0.05
33,2016-11-01,2016-09-30,--,$0.01
34,2016-08-02,2016-06-30,--,$0.03
35,2016-05-10,2016-03-31,--,$0.01
36,2016-03-03,2015-12-31,--,$0.02
37,2015-11-03,2015-09-30,--,$0.03
38,2015-08-04,2015-06-30,--,$0.07
39,2015-05-07,2015-03-31,--,$0.00
40,2015-03-03,2014-12-31,--,$0.09
