,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$1.37,$1.44
1,2024-08-22,2024-06-30,$1.62,$1.43
2,2024-05-23,2024-03-31,$1.68,$1.63
3,2024-02-29,2023-12-31,$1.62,$1.42
4,2023-11-16,2023-09-30,$1.47,$1.65
5,2023-08-24,2023-06-30,$1.15,$1.75
6,2023-05-25,2023-03-31,$1.12,$1.51
7,2023-02-23,2022-12-31,$1.12,$0.88
8,2022-11-17,2022-09-30,$0.97,$1.43
9,2022-08-18,2022-06-30,$0.91,$1.05
10,2022-05-24,2022-03-31,$0.98,$1.05
11,2022-02-24,2021-12-31,$0.77,$1.34
12,2021-11-16,2021-09-30,$0.68,$0.73
13,2021-08-31,2021-06-30,$0.78,$0.81
14,2021-05-18,2021-03-31,$0.78,$1.00
15,2021-02-25,2020-12-31,$0.27,$0.22
16,2020-11-19,2020-09-30,$0.26,$0.64
17,2020-08-13,2020-06-30,$0.75,$0.98
18,2020-05-19,2020-03-31,$0.70,$0.77
19,2020-02-26,2019-12-31,$0.60,$0.67
20,2019-11-20,2019-09-30,$0.48,$2.77
21,2019-08-07,2019-06-30,$0.46,$0.69
22,2019-05-15,2019-03-31,$0.37,$0.55
23,2019-02-20,2018-12-31,$0.30,$0.38
24,2018-11-14,2018-09-30,$0.42,$0.36
25,2018-08-08,2018-06-30,$0.32,$0.49
26,2018-05-16,2018-03-31,$0.40,$0.18
27,2018-02-07,2017-12-31,$0.30,$0.30
28,2017-11-15,2017-09-30,$0.53,$0.57
29,2017-08-09,2017-06-30,$0.81,$0.77
30,2017-05-10,2017-03-31,$0.85,$0.86
31,2017-02-15,2016-12-31,$0.73,$0.80
32,2016-11-09,2016-09-30,$0.62,$0.62
33,2016-08-17,2016-06-30,$0.51,$0.68
34,2016-05-11,2016-03-31,$0.46,$0.58
35,2016-02-24,2015-12-31,$0.39,$0.50
36,2015-11-11,2015-09-30,$0.36,$0.45
37,2015-08-12,2015-06-30,$0.32,$0.35
38,2015-05-13,2015-03-31,$0.28,$0.31
39,2015-02-09,2014-12-31,$0.32,$0.31
