,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.22,$-0.23
1,2024-08-13,2024-06-30,$-0.22,$-0.23
2,2024-05-02,2024-03-31,$-0.24,$-0.23
3,2024-03-14,2023-12-31,$-0.23,$-0.25
4,2023-11-09,2023-09-30,$-0.21,$-0.20
5,2023-08-09,2023-06-30,$-0.27,$-0.22
6,2023-05-09,2023-03-31,$-0.39,$-0.29
7,2023-03-09,2022-12-31,$-0.48,$-0.26
8,2022-11-10,2022-09-30,$-0.45,$-0.46
9,2022-08-15,2022-06-30,$-0.43,$-0.44
10,2022-05-09,2022-03-31,$-0.34,$-0.44
11,2022-03-14,2021-12-31,$-0.24,$-0.31
12,2021-11-10,2021-09-30,$-0.53,$-0.42
13,2021-08-10,2021-06-30,$-0.46,$-0.64
14,2021-05-13,2021-03-31,$-0.34,$-0.51
15,2021-03-23,2020-12-31,$-0.82,$-0.47
16,2020-11-12,2020-09-30,$-0.74,$-0.68
17,2020-08-13,2020-06-30,$-0.73,$-0.69
18,2020-05-12,2020-03-31,$-0.18,$0.25
19,2020-03-26,2019-12-31,$-1.59,$-1.54
20,2019-11-14,2019-09-30,$-1.43,$-1.47
21,2019-08-14,2019-06-30,--,$-1.80
22,2019-05-13,2019-03-31,--,$-2.52
23,2019-03-25,2018-12-31,$-2.66,$-2.94
24,2018-11-13,2018-09-30,$-4.20,$-3.36
25,2018-08-14,2018-06-30,$-4.76,$-4.90
26,2018-05-14,2018-03-31,$-4.90,$-5.04
27,2018-03-19,2017-12-31,$-6.02,$-5.46
28,2017-11-14,2017-09-30,$-7.14,$-6.02
29,2017-08-14,2017-06-30,$-7.98,$-7.14
30,2017-05-11,2017-03-31,$-7.70,$-7.84
31,2017-03-16,2016-12-31,$-8.54,$-7.42
32,2016-11-14,2016-09-30,$-9.38,$-8.12
33,2016-08-10,2016-06-30,$-9.52,$-9.10
34,2016-05-11,2016-03-31,$-9.80,$-9.52
35,2016-03-30,2015-12-31,$-7.28,$-9.80
36,2015-11-10,2015-09-30,$-6.72,$-6.72
37,2015-08-12,2015-06-30,$-7.42,$-10.36
38,2015-06-18,2015-03-31,$-5.74,$-5.32
