,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$0.89,$0.86
1,2024-07-26,2024-06-30,$1.12,$0.98
2,2024-04-24,2024-03-31,$1.22,$1.04
3,2024-02-21,2023-12-31,$1.22,$1.06
4,2023-10-27,2023-09-30,$1.16,$1.18
5,2023-07-28,2023-06-30,$1.15,$1.24
6,2023-04-28,2023-03-31,$1.39,$1.85
7,2023-02-23,2022-12-31,$2.04,$1.51
8,2022-10-28,2022-09-30,$2.04,$2.14
9,2022-07-29,2022-06-30,$1.85,$2.28
10,2022-04-29,2022-03-31,$1.56,$2.04
11,2022-02-18,2021-12-31,$1.30,$1.33
12,2021-10-29,2021-09-30,$0.81,$0.93
13,2021-07-30,2021-06-30,$0.42,$0.58
14,2021-04-30,2021-03-31,$0.42,$0.10
15,2021-02-19,2020-12-31,$0.04,$0.05
16,2020-10-28,2020-09-30,--,$-0.10
17,2020-08-04,2020-06-30,$-0.34,$-0.44
18,2020-04-24,2020-03-31,$0.14,$0.04
19,2020-02-28,2019-12-31,$0.51,$0.33
20,2019-10-25,2019-09-30,$0.52,$0.49
21,2019-07-26,2019-06-30,$0.65,$0.36
22,2019-04-24,2019-03-31,$0.76,$0.64
23,2019-02-15,2018-12-31,$0.73,$0.94
24,2018-11-07,2018-09-30,$0.68,$0.91
25,2018-07-27,2018-06-30,$0.66,$0.50
26,2018-04-27,2018-03-31,$0.59,$0.66
27,2018-03-07,2017-12-31,$0.44,$0.64
28,2017-10-27,2017-09-30,$0.22,$0.15
29,2017-07-28,2017-06-30,$0.09,$0.27
30,2017-05-10,2017-03-31,$0.22,$0.45
31,2017-03-01,2016-12-31,$-0.12,$0.26
32,2016-10-28,2016-09-30,$-0.09,$-0.31
33,2016-07-29,2016-06-30,$-0.04,$-0.18
34,2016-04-29,2016-03-31,$-0.08,$-0.06
35,2016-02-26,2015-12-31,$0.17,$-0.24
36,2015-10-29,2015-09-30,--,$-0.16
37,2015-07-30,2015-06-30,$0.22,$0.09
38,2015-04-29,2015-03-31,--,$0.41
39,2015-02-18,2014-12-31,--,$0.29
