,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.99,$0.95
1,2024-08-06,2024-06-30,$0.84,$0.85
2,2024-05-07,2024-03-31,$0.59,$0.62
3,2024-02-21,2023-12-31,$0.53,$0.55
4,2023-11-06,2023-09-30,$0.82,$0.85
5,2023-08-07,2023-06-30,$0.79,$0.83
6,2023-05-10,2023-03-31,$0.54,$0.54
7,2023-03-01,2022-12-31,$0.84,$0.50
8,2022-11-07,2022-09-30,$0.70,$0.69
9,2022-08-01,2022-06-30,$0.77,$0.71
10,2022-05-02,2022-03-31,$0.54,$0.38
11,2022-02-22,2021-12-31,$0.50,$0.55
12,2021-11-01,2021-09-30,$0.77,$0.76
13,2021-08-02,2021-06-30,$0.70,$0.72
14,2021-05-03,2021-03-31,$0.48,$0.52
15,2021-02-22,2020-12-31,$0.49,$0.54
16,2020-11-02,2020-09-30,$0.75,$0.72
17,2020-08-03,2020-06-30,$0.69,$0.69
18,2020-05-04,2020-03-31,$0.40,$0.38
19,2020-02-24,2019-12-31,$0.41,$0.45
20,2019-11-04,2019-09-30,$0.72,$0.69
21,2019-08-05,2019-06-30,$0.52,$0.64
22,2019-05-06,2019-03-31,$0.36,$0.35
23,2019-02-25,2018-12-31,$0.37,$0.37
24,2018-11-05,2018-09-30,$0.60,$0.62
25,2018-08-06,2018-06-30,$0.48,$0.44
26,2018-05-07,2018-03-31,$0.34,$0.29
27,2018-02-26,2017-12-31,$0.35,$0.36
28,2017-11-06,2017-09-30,$0.58,$0.57
29,2017-08-02,2017-06-30,$0.45,$0.62
30,2017-05-02,2017-03-31,$0.32,$0.34
31,2017-02-23,2016-12-31,$0.30,$0.30
32,2016-11-02,2016-09-30,$0.57,$0.59
33,2016-08-03,2016-06-30,$0.45,$0.45
34,2016-05-04,2016-03-31,$0.34,$0.28
35,2016-02-24,2015-12-31,$0.32,$0.31
36,2015-11-03,2015-09-30,$0.55,$0.57
37,2015-08-04,2015-06-30,$0.41,$0.41
38,2015-05-05,2015-03-31,$0.29,$0.32
39,2015-02-25,2014-12-31,$0.25,$0.35
