Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,23970.00000,19625.00000,4345.00000,,-2886.00000,3056.00000,1289.00000,-69.00000,1220.00000,286.00000,934.00000,930.00000,930.00000,1494.00000,1289.00000,126.93800,127.47400,7.32000,7.29000,1.53090,0.42380,0.86640,18.12680,5.37760,5.37760,5.08970,3.87990,0.51760,7.55200,11.91740,6.06180,22.12710,2.00830,3.49270,121.28730,2.36910,0.05490
2021-12-31,21054.00000,17438.00000,3616.00000,,-3395.00000,3555.00000,61.00000,-121.00000,-60.00000,-51.00000,-9.00000,-13.00000,-14.00000,255.00000,61.00000,128.68800,129.39600,-0.11000,-0.11000,1.62370,0.39560,0.79610,17.17490,0.28970,0.28970,-0.28500,-0.06650,0.47460,11.60640,7.75430,-0.08070,-0.25940,-0.02930,-0.04880,125.02140,-0.7618,-3.621
2021-09-30,20697.00000,17316.00000,3381.00000,,-2603.00000,2753.00000,628.00000,1008.00000,1636.00000,120.00000,1516.00000,1531.00000,1531.00000,809.00000,628.00000,128.51800,129.25500,11.91000,11.84000,1.71790,0.41320,0.76780,16.33570,3.03430,3.03430,7.90450,7.39720,0.45670,11.01490,8.17080,9.40300,27.95840,3.37820,5.51750,126.67470,21.9296,19.4026
2021-06-30,20645.00000,17149.00000,3496.00000,,-2116.00000,2260.00000,1236.00000,-498.00000,738.00000,183.00000,555.00000,588.00000,588.00000,1406.00000,1236.00000,128.69200,129.38700,4.57000,4.55000,1.71350,0.29000,0.49910,16.93390,5.98690,5.98690,3.57470,2.84810,0.54230,8.46800,10.62820,3.96150,5.92200,1.54450,2.81260,115.50520,2.7742,0.2286
2021-03-31,20668.00000,17296.00000,3372.00000,,-2007.00000,2149.00000,1223.00000,-183.00000,1040.00000,233.00000,807.00000,828.00000,828.00000,1391.00000,1223.00000,128.93100,129.55100,6.42000,6.39000,1.66840,0.29930,0.53620,16.31510,5.91740,5.91740,5.03190,4.00620,0.55240,9.41170,9.56260,5.83510,8.63580,2.21300,4.08850,109.98810,-6.46080,-8.69930
2020-12-31,19062.00000,16213.00000,2849.00000,,-3068.00000,3195.00000,-346.00000,-112.00000,-458.00000,-178.00000,-280.00000,-274.00000,-274.00000,-186.00000,-346.00000,132.19900,133.01200,-2.06000,-2.05000,1.76500,0.30620,0.50840,14.94600,-1.81510,-1.81510,-2.40270,-1.43740,0.54510,16.75040,5.37300,-1.99590,-2.95230,-0.78360,-1.38470,106.53340,2.1833,-0.0491
2020-09-30,20075.00000,15611.00000,4464.00000,,-2513.00000,2641.00000,1823.00000,-68.00000,1755.00000,450.00000,1305.00000,1340.00000,1340.00000,1984.00000,1823.00000,132.31800,133.19600,10.12000,10.05000,1.81360,0.27760,0.50720,22.23660,9.08090,9.08090,8.74220,6.67500,0.52170,17.68720,5.08840,8.49820,11.83220,3.48260,6.13920,119.14670,13.5919,11.7192
2020-06-30,19083.00000,14175.00000,4908.00000,,-2354.00000,2473.00000,2435.00000,151.00000,2586.00000,783.00000,1803.00000,1828.00000,1828.00000,2585.00000,2435.00000,132.24800,133.02300,13.83000,13.75000,1.69360,0.29590,0.56130,25.71920,12.76010,12.76010,13.55130,9.57920,0.49620,8.52680,10.55490,12.68040,18.32950,4.75360,8.92840,108.97020,23.0505,21.3538
2020-03-31,18935.00000,15629.00000,3306.00000,,-2117.00000,2232.00000,1074.00000,-357.00000,717.00000,252.00000,465.00000,473.00000,473.00000,1219.00000,1074.00000,132.13500,132.81100,3.58000,3.56000,1.65550,0.32900,0.65750,17.45970,5.67200,5.67200,3.78660,2.49800,0.54670,9.42510,9.54900,3.82840,5.97830,1.36570,2.56900,93.45260,3.56900,2.12330
2019-12-31,16295.00000,13689.00000,2606.00000,,-2129.00000,2244.00000,362.00000,231.00000,593.00000,79.00000,514.00000,512.00000,512.00000,502.00000,362.00000,134.05500,134.72700,3.90000,3.86000,1.81970,0.29210,0.48940,15.99260,2.22150,2.22150,3.63920,3.14210,0.56050,15.43090,5.83250,4.25360,6.31400,1.76100,3.01110,91.11690,3.6148,1.9273
2019-09-30,16241.00000,13357.00000,2884.00000,,-1889.00000,2016.00000,868.00000,20.00000,888.00000,200.00000,688.00000,689.00000,689.00000,1027.00000,868.00000,133.32100,134.02500,5.16000,5.14000,1.83000,0.31620,0.54620,17.75750,5.34450,5.34450,5.46760,4.24240,0.55660,19.15210,4.69920,5.93910,8.97250,2.36120,4.06110,87.60370,18.4197,16.8276
2019-06-30,16245.00000,13318.00000,2927.00000,,-1703.00000,1812.00000,1115.00000,114.00000,1229.00000,301.00000,928.00000,940.00000,940.00000,1255.00000,1115.00000,135.06300,135.57900,6.96000,6.94000,1.74710,0.26940,0.49950,18.01790,6.86370,6.86370,7.56540,5.78640,0.56190,17.97010,5.00830,7.91780,11.82390,3.25110,5.78500,87.88280,10.5955,9.4346
2019-03-31,16107.00000,13493.00000,2614.00000,,-1660.00000,1767.00000,847.00000,-101.00000,746.00000,183.00000,563.00000,566.00000,566.00000,983.00000,847.00000,135.38300,135.96200,4.18000,4.16000,1.64950,0.28760,0.57630,16.22900,5.25860,5.25860,4.63150,3.51400,0.56820,8.23890,10.92380,5.22090,8.15090,1.99650,3.71950,80.28290,6.59010,5.56770
2018-12-31,14168.00000,11433.00000,2735.00000,,-2115.00000,2218.00000,517.00000,-81.00000,436.00000,83.00000,353.00000,355.00000,355.00000,651.00000,517.00000,137.48600,138.40300,2.60000,2.59000,1.68190,0.30100,0.61410,19.30410,3.64910,3.64910,3.07740,2.50560,0.55750,13.95860,6.44760,3.49380,5.66730,1.39690,2.44220,74.95190,-2.3701,-3.648
2018-09-30,14206.00000,11243.00000,2963.00000,,-1900.00000,2002.00000,961.00000,-60.00000,901.00000,266.00000,635.00000,644.00000,644.00000,1092.00000,961.00000,137.70900,138.67800,4.68000,4.65000,1.68470,0.31070,0.50700,20.85740,6.76470,6.76470,6.34240,4.53330,0.51680,13.37670,6.72810,6.07950,9.61480,2.34270,4.19080,77.21580,-7.6265,-8.8076
2018-06-30,14259.00000,11536.00000,2723.00000,,-1761.00000,1861.00000,862.00000,-843.00000,19.00000,-174.00000,193.00000,193.00000,193.00000,992.00000,862.00000,137.76300,138.57600,1.40000,1.39000,1.43140,0.31850,0.51370,19.09670,6.04530,6.04530,0.13320,1.35350,0.41610,9.69340,9.28470,1.89010,3.05570,0.56320,1.28800,74.12010,-0.8534,-1.851
2018-03-31,14279.00000,11670.00000,2609.00000,,-1749.00000,1849.00000,760.00000,-53.00000,707.00000,216.00000,491.00000,491.00000,491.00000,899.00000,760.00000,137.90300,138.83000,3.56000,3.53000,1.54850,0.32130,0.52510,18.27160,5.32250,5.32250,4.95130,3.43860,0.42680,11.19040,8.04260,4.87050,7.76780,1.46770,3.30570,73.21940,26.55050,25.58530
2017-12-31,13189.00000,10639.00000,2550.00000,,-1873.00000,1984.00000,566.00000,-76.00000,490.00000,306.00000,184.00000,184.00000,184.00000,694.00000,566.00000,144.49300,145.58500,1.45000,1.42000,1.85010,0.32640,0.51420,19.33430,4.29150,4.29150,3.71520,1.39510,0.48530,15.44380,5.82760,1.86950,2.80450,0.67700,1.25920,71.48510,-20.0692,-21.0818
2017-09-30,13282.00000,10642.00000,2640.00000,,-1688.00000,1782.00000,858.00000,-59.00000,799.00000,300.00000,499.00000,499.00000,499.00000,978.00000,858.00000,144.21500,145.36000,3.46000,3.44000,1.60810,0.26190,0.45500,19.87650,6.45990,6.45990,6.01570,3.75700,0.40300,14.40560,6.24760,4.45100,6.29260,1.51410,3.28550,78.47540,19.749,18.7622
2017-06-30,13534.00000,10889.00000,2645.00000,,-1453.00000,1545.00000,1100.00000,-58.00000,1042.00000,392.00000,650.00000,650.00000,650.00000,1219.00000,1100.00000,144.60000,145.63400,4.49000,4.46000,1.64670,0.28090,0.46540,19.54340,8.12770,8.12770,7.69910,4.80270,0.41960,5.56950,16.15930,5.93440,8.47130,2.01530,4.26730,75.79040,-0.0998,-0.8803
2017-03-31,13762.00000,11326.00000,2436.00000,,-1553.00000,698.00000,1738.00000,-49.00000,1689.00000,574.00000,1115.00000,1115.00000,1115.00000,1856.00000,1738.00000,147.82400,148.87200,7.54000,7.49000,1.65260,0.31840,0.53040,17.70090,12.62900,12.62900,12.27290,8.10200,0.43400,7.48750,12.02010,10.89510,16.03160,3.51600,7.42640,70.91430,28.24570,27.42630
2016-12-31,12878.00000,11201.00000,1677.00000,,-2001.00000,2115.00000,-438.00000,-48.00000,-486.00000,-85.00000,-401.00000,-401.00000,-401.00000,-321.00000,-438.00000,149.37500,150.91700,-2.68000,-2.65000,2.06980,0.26190,0.40280,13.02220,-3.40110,-3.40110,-3.77390,-3.11380,0.50710,10.06090,8.94550,-3.75290,-5.40940,-1.57900,-2.76990,71.56490,-18.3771,-19.2514
2016-09-30,13694.00000,10900.00000,2794.00000,,-1739.00000,1845.00000,949.00000,-47.00000,902.00000,452.00000,450.00000,450.00000,450.00000,1066.00000,949.00000,149.41700,150.90400,3.01000,2.98000,1.66330,0.25150,0.37880,20.40310,6.93000,6.93000,6.58680,3.28610,0.46470,17.90070,5.02780,3.98760,5.61590,1.52720,2.98470,75.68700,29.8393,28.9193
2016-06-30,14007.00000,11509.00000,2498.00000,,-1699.00000,1815.00000,683.00000,-47.00000,636.00000,325.00000,311.00000,311.00000,311.00000,799.00000,683.00000,149.38600,150.80600,2.08000,2.06000,1.78540,0.25860,0.39410,17.83390,4.87610,4.87610,4.54060,2.22030,0.51430,5.48650,16.40390,2.86000,4.08780,1.14190,2.12040,72.94710,-1.9608,-2.83
2016-03-31,13800.00000,11397.00000,2403.00000,,-1734.00000,1856.00000,547.00000,-47.00000,500.00000,246.00000,254.00000,254.00000,254.00000,662.00000,547.00000,149.16100,150.89600,1.70000,1.68000,1.76590,0.26490,0.41330,17.41300,3.96380,3.96380,3.62320,1.84060,0.51240,7.94470,11.32830,2.41330,3.49860,0.94300,1.77400,70.62010,3.32680,2.49840
2015-12-31,13361.00000,11116.00000,2245.00000,,-1845.00000,1956.00000,289.00000,-43.00000,246.00000,145.00000,101.00000,101.00000,101.00000,401.00000,289.00000,149.45500,151.14200,0.69000,0.68000,1.92730,0.26830,0.42470,16.80260,2.16300,2.16300,1.84120,0.75590,0.54140,11.50820,7.82050,0.97620,1.42640,0.40930,0.71430,69.76960,2.2139,1.3122
2015-09-30,13363.00000,10896.00000,2467.00000,,-1688.00000,1772.00000,695.00000,-47.00000,648.00000,334.00000,314.00000,314.00000,314.00000,802.00000,695.00000,148.88900,150.46600,2.11000,2.09000,2.03730,0.26960,0.39880,18.46140,5.20090,5.20090,4.84920,2.34980,0.55000,13.55270,6.64070,3.03290,4.43060,1.29240,2.21520,69.84700,6.8436,6.0052
2015-06-30,13732.00000,11252.00000,2480.00000,,-1817.00000,1907.00000,573.00000,220.00000,793.00000,362.00000,431.00000,431.00000,431.00000,687.00000,573.00000,149.47300,151.14800,2.88000,2.85000,1.89180,0.27490,0.43960,18.06000,4.17270,4.17270,5.77480,3.13870,0.54100,6.45000,13.95350,4.27450,6.32240,1.69790,3.09940,68.06220,-4.0169,-4.9232
2015-03-31,13833.00000,11005.00000,2828.00000,,-1945.00000,2038.00000,790.00000,-46.00000,744.00000,314.00000,430.00000,430.00000,430.00000,904.00000,790.00000,150.49000,152.34900,2.86000,2.82000,1.89630,0.27570,0.40940,20.44390,5.71100,5.71100,5.37840,3.10850,0.53980,8.18520,10.99550,4.28120,6.31150,1.67810,3.10070,67.05790,0.70230,-0.10500
2014-12-31,12328.00000,9749.00000,2579.00000,,-2121.00000,2208.00000,371.00000,-84.00000,287.00000,142.00000,145.00000,145.00000,145.00000,495.00000,371.00000,154.18700,155.87400,0.98000,0.97000,2.07950,0.28390,0.43120,20.91990,3.00940,3.00940,2.32800,1.17620,0.52400,11.70750,7.68740,1.50320,2.26030,0.61630,1.07640,64.47690,1.259,0.1823
2014-09-30,12238.00000,9666.00000,2572.00000,,-1898.00000,1983.00000,589.00000,-38.00000,551.00000,261.00000,290.00000,290.00000,290.00000,701.00000,589.00000,154.50200,156.23000,1.87000,1.85000,2.01260,0.27420,0.45480,21.01650,4.81290,4.81290,4.50240,2.36970,0.50300,12.18920,7.38360,2.86420,4.51010,1.19190,2.07870,66.03190,6.1221,5.1868
2014-06-30,12222.00000,9627.00000,2595.00000,,-1835.00000,1914.00000,681.00000,-35.00000,646.00000,302.00000,344.00000,344.00000,344.00000,787.00000,681.00000,155.42300,157.04600,2.22000,2.19000,1.78760,0.20600,0.28890,21.23220,5.57190,5.57190,5.28560,2.81460,0.52860,5.89300,15.27250,3.44000,5.45690,1.48780,2.73120,64.82770,-1.2844,-1.9831
2014-03-31,11712.00000,9124.00000,2588.00000,,-1785.00000,1867.00000,721.00000,-35.00000,686.00000,318.00000,368.00000,368.00000,368.00000,828.00000,721.00000,155.09100,156.64700,2.37000,2.35000,1.81160,0.21080,0.29460,22.09700,6.15610,6.15610,5.85720,3.14210,0.51900,8.02190,11.21930,3.78410,6.10690,1.63080,2.98630,62.82950,4.28350,3.60680
2013-12-31,10187.00000,8203.00000,1984.00000,,-1908.00000,1998.00000,-14.00000,-35.00000,-49.00000,-19.00000,-30.00000,-30.00000,-30.00000,100.00000,-14.00000,157.50300,159.15100,-0.16000,-0.16000,1.94530,0.21820,0.32230,19.47580,-0.13740,-0.13740,-0.48100,-0.29450,0.49130,10.72320,8.39310,-0.32200,-0.53730,-0.14470,-0.25180,60.48170,-0.1173,-0.9122
2013-09-30,10319.00000,8075.00000,2244.00000,,-1540.00000,1623.00000,621.00000,-35.00000,586.00000,218.00000,368.00000,368.00000,368.00000,727.00000,621.00000,157.18700,158.90700,2.34000,2.31000,1.91920,0.21320,0.29940,21.74630,6.01800,6.01800,5.67880,3.56620,0.49370,12.52310,7.18670,3.83090,6.24790,1.76050,3.01420,61.61130,7.2323,6.4536
2013-06-30,10321.00000,8091.00000,2230.00000,,-1461.00000,1541.00000,689.00000,-35.00000,654.00000,234.00000,420.00000,420.00000,420.00000,793.00000,689.00000,157.97500,159.52100,2.66000,2.63000,1.86530,0.21820,0.30550,21.60640,6.67570,6.67570,6.33660,4.06940,0.49510,6.47900,13.89110,4.49920,7.37230,2.01460,3.51730,59.66270,1.0987,0.4876
2013-03-31,10486.00000,8195.00000,2291.00000,,-1446.00000,1526.00000,765.00000,-35.00000,730.00000,257.00000,473.00000,473.00000,473.00000,867.00000,765.00000,158.91700,160.40300,2.97000,2.95000,1.82570,0.22150,0.31620,21.84820,7.29540,7.29540,6.96170,4.51080,0.50000,7.93790,11.33800,5.16150,8.56420,2.25520,4.01800,58.18340,2.56850,2.00740
2012-12-31,9557.00000,7516.00000,2041.00000,,-1655.00000,1732.00000,309.00000,-27.00000,282.00000,90.00000,192.00000,192.00000,192.00000,409.00000,309.00000,161.48400,163.45700,1.21000,1.20000,1.83690,0.22790,0.33180,21.35610,3.23320,3.23320,2.95070,2.00900,0.47840,13.03820,6.90280,2.17020,3.68730,0.96100,1.67570,55.87630,1.1869,0.5504
2012-09-30,9651.00000,7467.00000,2184.00000,,-1408.00000,1483.00000,701.00000,-26.00000,675.00000,249.00000,426.00000,426.00000,426.00000,779.00000,701.00000,160.63900,162.41800,2.65000,2.62000,1.83360,0.15680,0.21780,22.62980,7.26350,7.26350,6.99410,4.41410,0.51340,15.03270,5.98690,4.90160,7.43590,2.26630,4.13310,54.92850,-7.9598,-8.708
2012-06-30,9699.00000,7652.00000,2047.00000,,-1384.00000,1457.00000,590.00000,-26.00000,564.00000,208.00000,356.00000,356.00000,356.00000,672.00000,590.00000,162.81600,164.63900,2.19000,2.16000,1.62180,0.16060,0.22210,21.10530,6.08310,6.08310,5.81500,3.67050,0.46510,10.80070,8.33280,4.21050,6.28640,1.70700,3.53420,52.28430,4.4125,3.8067
2012-03-31,10219.00000,8350.00000,1869.00000,,-1383.00000,1453.00000,416.00000,-26.00000,390.00000,142.00000,248.00000,248.00000,248.00000,494.00000,416.00000,163.71700,166.08800,1.51000,1.49000,1.59310,0.16450,0.23260,18.28950,4.07080,4.07080,3.81640,2.42690,0.49370,7.68350,11.71350,3.01190,4.55130,1.19810,2.51650,50.45990,14.12500,13.60720
2011-12-31,9056.00000,7062.00000,1994.00000,,-1585.00000,1654.00000,340.00000,-27.00000,313.00000,114.00000,199.00000,199.00000,199.00000,418.00000,340.00000,165.41300,167.82700,1.23000,1.22000,1.84630,0.17060,0.24370,22.01860,3.75440,3.75440,3.45630,2.19740,0.51140,8.75820,10.27610,2.46810,3.73850,1.12380,2.04690,49.16340,-10.8803,-11.5857
2011-09-30,9301.00000,7147.00000,2154.00000,,-1361.00000,1428.00000,726.00000,-27.00000,699.00000,254.00000,445.00000,445.00000,445.00000,800.00000,726.00000,164.12100,166.58000,2.71000,2.67000,1.60070,0.17450,0.24940,23.15880,7.80560,7.80560,7.51530,4.78440,0.46740,8.97510,10.02780,5.66300,8.43110,2.23620,4.67460,48.05980,17.6241,17.0882
2011-06-30,9284.00000,7269.00000,2015.00000,,-1193.00000,1261.00000,754.00000,-28.00000,726.00000,266.00000,460.00000,460.00000,460.00000,829.00000,754.00000,167.02100,169.56000,2.76000,2.71000,1.80550,0.17990,0.24800,21.70400,8.12150,8.12150,7.81990,4.95480,0.52770,6.00370,14.99090,6.06320,9.18310,2.61440,4.97260,45.47600,0.9488,0.6068
2011-03-31,9191.00000,7345.00000,1846.00000,,-1256.00000,1322.00000,524.00000,-27.00000,497.00000,182.00000,315.00000,315.00000,315.00000,600.00000,524.00000,167.27100,169.53400,1.88000,1.86000,1.74350,0.18740,0.26550,20.08490,5.70120,5.70120,5.40750,3.42730,0.53560,7.53760,11.94010,4.35870,6.77310,1.83570,3.54190,42.91710,4.69520,4.27640
2010-12-31,8275.60700,6789.25900,1486.34900,,-1223.05500,1286.09700,200.25100,-26.32100,173.93000,66.99500,106.93510,106.93510,106.93500,266.64800,200.25100,167.78200,169.79800,0.64000,0.63000,1.76480,0.19420,0.30010,17.96060,2.41980,2.41980,2.10170,1.29220,0.51390,8.62940,10.42950,1.54440,2.45490,0.66410,1.24440,41.10420,-0.295,-0.7035
2010-09-30,8350.81200,6641.26400,1709.54700,,-1002.39800,1061.11500,648.43260,-26.14300,622.29000,229.06900,393.22100,393.22100,393.22100,712.98960,648.43260,167.57400,169.58200,2.35000,2.32000,1.81830,0.19410,0.27560,20.47160,7.76490,7.76490,7.45190,4.70880,0.50950,10.33480,8.70840,5.66690,7.95720,2.39910,4.56690,41.22540,7.1547,6.7929
2010-06-30,8589.24300,6869.09600,1720.14700,,-1093.69000,1158.07100,562.07620,-26.22200,535.85400,195.77800,340.07600,340.07600,340.07600,631.36620,562.07620,168.47200,170.22900,2.02000,2.00000,1.79880,0.20530,0.29530,20.02680,6.54400,6.54400,6.23870,3.95930,0.54740,6.48190,13.88470,5.24900,7.58380,2.16740,4.17150,38.28370,1.9072,1.5995
2010-03-31,8380.33800,6817.38200,1562.95600,,-1060.85700,1119.71600,443.24020,-26.31400,416.92600,158.15800,258.76800,258.76800,258.76800,505.99620,443.24020,168.20000,170.08000,1.54000,1.52000,1.73730,0.21590,0.31420,18.65030,5.28910,5.28910,4.97510,3.08780,0.55100,7.58680,11.86280,4.25240,6.32330,1.70140,3.33420,35.75410,4.43700,4.20760
2009-12-31,7415.63200,6035.79300,1379.83800,,,954.50400,425.33500,-26.39500,398.94000,147.95600,250.98400,250.98400,250.98400,494.75490,425.33450,167.36400,169.07100,1.50000,1.48000,1.75910,0.22510,0.35540,18.60710,5.73570,5.73560,5.37970,3.38450,0.52390,9.00370,9.99590,4.34530,6.63440,1.77330,3.36700,33.94060,1.6307,1.264
2009-09-30,7716.81900,6111.35100,1605.46800,1047.77300,,1109.86100,495.60690,-26.25900,469.34800,167.82900,301.51900,301.51900,301.51900,557.69490,495.60690,167.40400,169.24600,1.80000,1.78000,1.67790,0.23250,0.33880,20.80480,6.42240,6.42240,6.08210,3.90730,0.54340,9.93760,9.05650,5.43450,8.48090,2.12310,4.17120,32.66880,5.5505,5.3186
2009-06-30,7898.88900,6367.54500,1531.34400,1004.34200,,1064.82000,466.52440,-26.57400,439.95000,158.17000,281.78000,281.78000,281.78000,527.00240,466.52440,167.30100,168.66900,1.68000,1.67000,1.60470,0.24960,0.36310,19.38680,5.90620,5.90620,5.56980,3.56730,0.57720,6.18590,14.54920,5.57070,9.19240,2.05910,4.18010,29.81470,0.9596,0.7014
2009-03-31,7711.66100,6269.31000,1442.35100,1063.80300,,1121.81700,320.53420,-26.77200,293.76200,88.04500,205.71700,205.71700,205.71700,378.54820,320.53420,167.04300,168.65800,1.23000,1.22000,1.61810,0.29290,0.46950,18.70350,4.15650,4.15650,3.80930,2.66760,0.56680,7.43030,12.11260,4.40480,7.67860,1.51190,3.11450,27.53410,0.26990,0.03840
