,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$1.09,$1.23
1,2024-07-17,2024-06-30,$0.96,$1.16
2,2024-04-17,2024-03-31,$0.99,$0.79
3,2024-01-17,2023-12-31,$0.94,$0.80
4,2023-10-18,2023-09-30,$0.86,$0.84
5,2023-07-19,2023-06-30,$1.14,$1.16
6,2023-04-19,2023-03-31,$1.22,$1.33
7,2023-01-18,2022-12-31,$1.37,$1.35
8,2022-10-20,2022-09-30,$1.28,$1.34
9,2022-07-21,2022-06-30,$1.10,$1.17
10,2022-04-21,2022-03-31,$1.03,$1.08
11,2022-01-20,2021-12-31,$1.10,$1.35
12,2021-10-19,2021-09-30,$1.07,$1.20
13,2021-07-20,2021-06-30,$1.03,$1.20
14,2021-04-20,2021-03-31,$0.93,$1.21
15,2021-01-26,2020-12-31,$0.82,$1.08
16,2020-10-20,2020-09-30,$0.48,$0.89
17,2020-07-21,2020-06-30,$0.15,$0.23
18,2020-04-24,2020-03-31,$0.31,$0.21
19,2020-01-24,2019-12-31,$0.97,$0.94
20,2019-10-22,2019-09-30,$1.00,$0.97
21,2019-07-16,2019-06-30,$0.99,$1.00
22,2019-04-23,2019-03-31,$0.90,$0.98
23,2019-01-15,2018-12-31,$0.94,$0.92
24,2018-10-23,2018-09-30,$0.92,$0.95
25,2018-07-24,2018-06-30,$0.88,$0.92
26,2018-04-24,2018-03-31,$0.78,$0.86
27,2018-01-23,2017-12-31,$0.68,$0.72
28,2017-10-17,2017-09-30,$0.64,$0.65
29,2017-07-18,2017-06-30,$0.59,$0.60
30,2017-04-17,2017-03-31,$0.51,$0.57
31,2017-01-17,2016-12-31,$0.53,$0.54
32,2016-10-18,2016-09-30,$0.50,$0.52
33,2016-07-19,2016-06-30,$0.47,$0.49
34,2016-04-19,2016-03-31,$0.44,$0.43
35,2016-01-19,2015-12-31,$0.43,$0.44
36,2015-10-20,2015-09-30,$0.42,$0.42
37,2015-07-21,2015-06-30,$0.39,$0.42
38,2015-04-21,2015-03-31,$0.36,$0.38
39,2015-01-27,2014-12-31,$0.35,$0.39
