,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$0.68,$0.79
1,2024-08-02,2024-06-30,$0.84,$0.93
2,2024-05-02,2024-03-31,$0.86,$0.96
3,2024-02-02,2023-12-31,$0.64,$0.65
4,2023-11-03,2023-09-30,$0.68,$0.74
5,2023-07-28,2023-06-30,$0.79,$0.92
6,2023-04-27,2023-03-31,$0.76,$0.85
7,2023-02-03,2022-12-31,$0.60,$0.62
8,2022-10-28,2022-09-30,$0.65,$0.76
9,2022-07-29,2022-06-30,$0.71,$0.76
10,2022-04-28,2022-03-31,$0.76,$0.83
11,2022-01-28,2021-12-31,$0.58,$0.64
12,2021-10-29,2021-09-30,$0.71,$0.80
13,2021-07-30,2021-06-30,$0.70,$0.76
14,2021-04-29,2021-03-31,$0.80,$0.83
15,2021-01-29,2020-12-31,$0.53,$0.53
16,2020-10-29,2020-09-30,$0.67,$0.70
17,2020-07-31,2020-06-30,$0.63,$0.77
18,2020-04-30,2020-03-31,$0.76,$0.83
19,2020-01-31,2019-12-31,$0.55,$0.55
20,2019-10-31,2019-09-30,$0.61,$0.66
21,2019-07-31,2019-06-30,$0.52,$0.57
22,2019-05-02,2019-03-31,$0.66,$0.70
23,2019-02-05,2018-12-31,$0.58,$0.57
24,2018-11-01,2018-09-30,$0.54,$0.58
25,2018-08-02,2018-06-30,$0.47,$0.49
26,2018-05-03,2018-03-31,$0.61,$0.63
27,2018-02-05,2017-12-31,$0.50,$0.52
28,2017-11-02,2017-09-30,$0.47,$0.49
29,2017-08-03,2017-06-30,$0.39,$0.41
30,2017-05-04,2017-03-31,$0.46,$0.52
31,2017-02-07,2016-12-31,$0.42,$0.44
32,2016-11-03,2016-09-30,$0.47,$0.47
33,2016-08-04,2016-06-30,$0.40,$0.43
34,2016-05-05,2016-03-31,$0.42,$0.43
35,2016-02-02,2015-12-31,$0.41,$0.41
36,2015-11-02,2015-09-30,$0.45,$0.45
37,2015-08-04,2015-06-30,$0.35,$0.37
38,2015-05-07,2015-03-31,$0.39,$0.40
39,2015-02-03,2014-12-31,$0.40,$0.39
