Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-03-31,171.10000,93.33400,77.76600,50.17500,55.76200,22.00400,-0.63900,21.36500,7.48000,13.88500,13.88500,13.88500,38.55500,22.00400,75.93700,77.09500,0.18000,0.18000,1.42340,0.06840,0.09390,45.45060,12.86030,12.86030,12.48690,8.11510,0.43380,11.93220,3.41760,26.33410,6.36860,6.36860,3.52000,5.93300,2.87080,0.01980,-0.06680
2015-12-31,166.17600,102.03300,64.14300,53.08700,65.64400,-1.50100,-1.03200,-2.53300,-1.42000,-1.11300,-1.11300,-1.11300,10.76000,-1.50100,75.69600,76.33300,-0.02000,-0.02000,1.36600,0.07570,0.10310,38.59940,-0.90320,-0.90330,-1.52430,-0.66980,0.40620,16.54500,2.84370,31.64920,-0.53170,-0.53170,-0.27200,-0.49150,2.75770,0.2694,0.2144
2015-09-30,166.23200,98.27000,67.96200,44.51300,50.08400,17.87800,-0.65800,17.22000,6.85500,10.36500,10.36500,10.36500,42.79500,17.87800,75.81900,76.48800,0.14000,0.14000,1.54980,0.07840,0.10570,40.88380,10.75480,10.75480,10.35900,6.23530,0.40380,17.78320,3.06330,29.37970,4.83210,4.83210,2.51790,4.45310,2.82620,0.0485,-0.0144
2015-06-30,150.18200,87.31200,62.87000,49.74200,55.58600,7.28400,-0.19900,7.08500,1.96600,5.11900,5.11900,5.11900,18.40700,7.28400,75.53900,76.16000,0.07000,0.07000,1.58400,0.08410,0.11270,41.86250,4.85010,4.85010,4.71760,3.40850,0.36820,14.59580,3.88780,23.14930,2.42760,2.42760,1.25510,2.22340,2.79140,0.1808,0.1113
2015-03-31,176.17800,109.70100,66.47700,45.43100,51.34400,15.13300,-0.67900,14.45400,4.68100,9.77300,9.77300,9.77300,30.07900,15.13300,75.51900,76.01300,0.13000,0.13000,1.71590,0.08900,0.11860,37.73290,8.58960,8.58960,8.20420,5.54720,0.42530,18.53060,3.21000,28.03730,4.66410,4.66410,2.35950,4.24900,2.77420,0.18790,0.11310
2014-12-31,140.55500,92.73500,47.82000,44.17800,50.23600,-2.41600,-1.08900,-3.50500,-1.88700,-1.61800,-1.61800,-1.61800,13.74210,-2.41600,75.29400,75.29400,-0.02000,-0.02000,1.96090,0.09490,0.12590,34.02230,-1.71890,-1.71890,-2.49370,-1.15120,0.36740,19.58500,3.50620,25.66910,-0.78600,-0.78600,-0.42290,-0.71140,2.72750,0.7957,0.7595
2014-09-30,120.18300,78.41700,41.76600,39.07500,46.80500,-5.03900,-5.48800,-10.52700,-4.60600,-5.92100,-5.92100,-5.92100,10.08300,-5.03900,75.40200,75.40200,-0.08000,-0.08000,1.51060,0.09510,0.12520,34.75200,-4.19280,-4.19280,-8.75910,-4.92670,0.34190,17.27630,2.12080,42.43700,-2.74550,-2.74550,-1.68420,-2.48440,2.85750,-0.007,-0.0455
2014-06-30,156.31000,121.74700,34.56300,49.17600,57.08500,-22.52200,-0.28500,-22.80700,-8.31000,-14.49700,-14.49700,-14.49700,-1.26500,-22.52200,75.14800,75.14800,-0.19000,-0.19000,1.74060,0.09330,0.12160,22.11180,-14.40860,-14.40860,-14.59090,-9.27450,0.43150,30.22520,2.94720,30.53700,-6.28220,-6.28220,-4.00160,-5.69580,3.07040,0.0623,0.0358
2014-03-31,125.57200,84.71600,40.85600,48.02800,53.03600,-12.18000,-0.28500,-12.46500,-4.42900,-8.03600,-8.03600,-8.03600,-2.38700,-12.18000,75.13700,75.13700,-0.11000,-0.11000,1.90550,0.08960,0.11540,32.53590,-9.69960,-9.69960,-9.92660,-6.39950,0.32870,19.24050,1.86410,48.28040,-3.18390,-3.18390,-2.10380,-2.89860,3.35870,-0.12470,-0.18150
2013-12-31,118.39500,80.36000,38.03500,43.60700,50.25700,-12.22200,0.30000,-11.92200,-4.03100,-7.89100,-7.89100,-7.89100,1.55800,-12.22200,74.93900,75.37900,-0.10000,-0.10000,2.43420,0.08710,0.11140,32.12550,-10.32310,-10.32310,-10.06970,-6.66500,0.31280,27.96100,1.98810,45.26950,-2.96710,-2.96710,-2.08500,-2.70860,3.54120,0.1539,0.0645
2013-09-30,113.29200,70.94700,42.34500,32.64000,39.14300,3.20200,0.13900,3.34100,0.90200,2.43900,2.43900,2.43900,22.32600,3.20200,75.03000,75.38800,0.03000,0.03000,2.80360,0.08220,0.10460,37.37690,2.82630,2.82630,2.94900,2.15280,0.28940,28.02010,1.62920,55.24070,0.86840,0.86840,0.62300,0.79700,3.74030,0.083,0.0147
2013-06-30,152.28200,96.85500,55.42700,40.50400,46.58800,8.83900,-0.47800,8.36100,3.17900,5.18200,5.18200,5.18200,16.97100,8.83900,74.82100,75.36800,0.07000,0.07000,3.14810,,,36.39760,5.80440,5.80440,5.49050,3.40290,0.42010,56.05040,2.66580,33.76080,1.80330,1.80330,1.42950,1.80330,3.84050,0.1566,0.0484
2013-03-31,124.00100,74.86600,49.13500,37.83100,43.06300,6.07200,-1.24900,4.82300,1.78900,3.03400,3.03400,3.03400,18.07000,6.07200,74.80000,75.23300,0.04000,0.04000,3.32350,,,39.62470,4.89670,4.89670,3.88950,2.44680,0.33890,24.16590,2.26120,39.80220,1.04590,1.04590,0.82920,1.04590,3.87770,-0.07840,-0.14410
2012-12-31,115.10000,69.16600,45.93400,37.42300,43.40100,2.53300,-0.09000,2.44300,1.81200,0.63100,0.63100,0.63100,10.21200,2.53300,74.59500,74.98100,0.00000,0.01000,3.02370,,,39.90790,2.20070,2.20070,2.12250,0.54820,0.30180,39.07680,2.26950,39.65630,0.21410,0.21410,0.16540,0.21410,3.94260,0.2934,0.1981
2012-09-30,104.19700,61.40600,42.79100,32.45900,37.76600,5.02500,-0.02500,5.00000,1.47300,3.52700,3.52700,3.52700,13.20500,5.02500,74.68100,74.84500,0.05000,0.05000,3.56230,,,41.06740,4.82260,4.82260,4.79860,3.38490,0.27620,28.05210,1.76730,50.92580,1.16750,1.16750,0.93480,1.16750,4.04160,-0.05,-0.1723
2012-06-30,141.64800,85.48400,56.16400,31.74700,36.56800,19.59600,-0.89900,18.69700,6.75400,11.94300,11.94300,11.94300,26.24200,19.59600,74.48400,74.88200,0.16000,0.16000,3.69270,,0.00330,39.65040,13.83430,13.83430,13.19960,8.43150,0.36940,51.00480,2.99150,30.08510,3.88290,3.88290,3.11460,3.88290,4.12940,0.1636,0.1072
2012-03-31,123.06800,68.39700,54.67100,34.71200,38.63000,16.04100,0.50300,16.54400,1.21300,15.33100,15.33100,15.33100,25.24300,16.04100,74.46100,74.81500,0.21000,0.20000,3.29810,,0.00430,44.42340,13.03430,13.03430,13.44300,12.45730,0.31660,43.64840,2.45530,36.65510,5.06200,5.06200,3.94390,5.06200,4.06660,0.43390,0.25590
2011-12-31,112.94200,88.65200,24.29000,33.25400,37.36200,-13.07210,-0.26800,-13.34000,-4.71100,-8.62900,-8.62900,-8.62900,7.72190,-13.07200,74.21200,74.85800,-0.11000,-0.11000,3.46180,0.00120,0.00550,21.50660,-11.57410,-11.57410,-11.81140,-7.64020,0.29830,53.46930,1.99050,45.21520,-2.92370,-2.92370,-2.27900,-2.92010,3.96600,0.2042,-0.0292
2011-09-30,108.51800,64.45500,44.06300,24.56700,28.16000,15.90300,-0.32800,15.57500,4.98400,10.59100,10.59100,10.59100,28.36400,15.90300,74.32800,74.70700,0.14000,0.14000,4.43320,0.00220,0.00610,40.60430,14.65470,14.65470,14.35250,9.75970,0.28210,26.49200,2.13910,42.07320,3.38790,3.38790,2.75290,3.38050,4.20080,0.1141,0.0647
2011-06-30,142.55400,88.82900,53.72500,29.05900,32.70300,21.02200,-0.00900,21.01300,6.74600,14.26700,14.26700,14.26700,31.80200,21.02200,74.05800,74.77500,0.19000,0.19000,3.96180,0.00320,0.00710,37.68750,14.74670,14.74670,14.74040,10.00810,0.36020,47.86050,2.93740,30.63890,4.55820,4.55820,3.60450,4.54370,4.20640,0.1446,0.1083
2011-03-31,119.90700,73.24700,46.66000,29.85900,33.49400,13.16600,0.46700,13.63300,5.03000,8.60300,8.60300,8.60300,26.63800,13.16600,75.04300,75.72700,0.11000,0.11000,3.33720,0.00430,0.00820,38.91350,10.98020,10.98020,11.36970,7.17470,0.29390,36.58690,2.45320,36.68690,2.81200,2.81200,2.10890,2.80000,4.13090,0.38120,0.32680
2010-12-31,122.52400,75.75600,46.76800,29.10800,32.35400,14.41400,-0.44700,13.96700,5.84000,8.12700,8.12700,8.12700,24.18700,14.41400,74.57000,75.30600,0.12000,0.11000,3.57780,0.00510,0.00880,38.17050,11.76420,11.76420,11.39940,6.63300,0.29470,36.29900,2.35390,38.23410,2.56580,2.56580,1.95490,2.55270,4.28040,0.1581,0.1157
2010-09-30,109.56400,61.76300,47.80100,24.32200,27.53300,20.26800,1.35900,21.62700,7.29000,14.33700,14.33700,14.33700,28.49600,20.26800,74.57600,75.32500,0.19000,0.19000,3.77970,0.00580,0.00930,43.62840,18.49880,18.49880,19.73920,13.08550,0.25920,33.73180,2.11670,42.51840,4.36740,4.36960,3.39180,4.34200,4.44070,0.0389,0.0065
2010-06-30,106.84200,63.09400,43.74800,30.08300,33.49400,10.25400,-0.60000,9.65400,3.40300,6.25100,6.25100,6.25100,15.24200,10.25400,74.30300,75.23000,0.08000,0.08000,4.11930,0.00660,0.01000,40.94650,9.59730,9.59730,9.03580,5.85070,0.25050,38.75550,2.22020,40.53720,1.87850,1.87970,1.46580,1.86600,4.52630,-0.1742,-0.2256
2010-03-31,138.72500,73.68500,65.04000,25.87900,27.71800,37.32200,-0.63000,36.69200,11.95500,24.73700,24.73700,24.73700,40.86700,37.32200,74.23100,75.21900,0.33000,0.33000,3.33340,0.00720,0.01050,46.88410,26.90360,26.90360,26.44950,17.83170,0.29700,38.35760,2.11670,42.51880,7.18600,7.19170,5.29530,7.13400,4.68310,0.50580,0.46840
2009-12-31,117.28800,63.58300,53.70500,32.42000,35.89000,17.81500,-0.23700,17.57800,6.41000,11.16800,11.16800,11.16800,21.62500,17.81500,73.76500,74.28600,0.15000,0.15000,4.08790,0.00820,0.01150,45.78900,15.18910,15.18910,14.98700,9.52190,0.26620,29.13980,1.86970,48.13690,3.31370,3.31370,2.53460,3.28650,4.59190,0.3199,0.2957
2009-09-30,111.25400,60.07700,51.17700,33.10800,36.68600,14.49100,0.79000,15.28100,6.34200,8.93900,8.93900,8.93900,19.44000,14.49100,73.94400,74.41900,0.12000,0.12000,4.15840,0.00880,0.01200,46.00010,13.02520,13.02520,13.73520,8.03480,0.25710,21.10190,1.83550,49.03350,2.60070,2.60330,2.06610,2.57770,4.68910,0.237,0.226
2009-06-30,138.79400,75.75000,63.04400,31.37200,34.96500,28.07900,2.54400,30.62300,10.74900,19.87400,19.87400,19.87400,32.96700,28.07900,73.51300,74.27900,0.27000,0.27000,4.36340,0.00940,0.01240,45.42270,20.23070,20.23070,22.06360,14.31910,0.32220,23.72380,2.34810,38.32820,5.62240,5.63040,4.61380,5.56970,4.84900,0.3698,0.3507
2009-03-31,107.82500,56.43700,51.38800,30.85700,34.64000,16.74800,-0.80000,15.94800,5.62600,10.32200,10.32200,10.32200,22.39300,16.74800,73.47600,73.89900,0.14000,0.14000,4.37420,0.01020,0.01320,47.65870,15.53260,15.53260,14.79060,9.57290,0.25250,13.95570,2.02360,44.47460,2.93570,2.94280,2.41700,2.90590,4.82450,0.64030,0.62020
