,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-18,2024-09-30,$0.73,$0.54
1,2024-07-19,2024-06-30,$0.94,$1.09
2,2024-04-19,2024-03-31,$0.36,$0.39
3,2024-03-01,2023-12-31,--,$0.40
4,2023-10-23,2023-09-30,--,$0.58
5,2023-07-21,2023-06-30,--,$0.96
6,2023-04-21,2023-03-31,--,$0.28
7,2023-03-02,2022-12-31,--,$-0.17
8,2022-10-21,2022-09-30,--,$0.02
9,2022-07-22,2022-06-30,--,$0.71
10,2022-04-22,2022-03-31,--,$0.22
11,2022-03-01,2021-12-31,--,$0.60
12,2021-10-26,2021-09-30,--,$0.50
13,2021-07-22,2021-06-30,--,$1.82
14,2021-04-19,2021-03-31,--,$0.52
15,2021-03-03,2020-12-31,--,$0.54
16,2020-10-21,2020-09-30,--,$0.46
17,2020-07-17,2020-06-30,--,$0.92
18,2020-04-17,2020-03-31,--,$0.36
19,2020-02-27,2019-12-31,--,$0.28
20,2019-10-18,2019-09-30,$0.26,$0.30
21,2019-07-19,2019-06-30,$0.77,$0.77
22,2019-04-18,2019-03-31,$0.18,$0.24
23,2019-02-28,2018-12-31,$0.19,$0.17
24,2018-10-19,2018-09-30,$0.45,$0.23
25,2018-07-20,2018-06-30,--,$0.67
26,2018-04-20,2018-03-31,$0.18,$0.21
27,2018-02-27,2017-12-31,--,$0.16
28,2017-10-20,2017-09-30,$0.52,$0.32
29,2017-07-25,2017-06-30,$1.00,$0.75
30,2017-04-20,2017-03-31,$0.18,$0.18
31,2017-02-23,2016-12-31,$0.16,$0.15
32,2016-10-20,2016-09-30,$0.37,$0.40
33,2016-07-22,2016-06-30,$0.81,$0.91
34,2016-04-22,2016-03-31,--,$0.16
35,2016-02-25,2015-12-31,--,$0.16
36,2015-10-16,2015-09-30,--,$0.35
37,2015-07-22,2015-06-30,--,$0.74
38,2015-04-17,2015-03-31,--,$0.12
39,2015-02-26,2014-12-31,--,$0.19
