Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,541.85700,259.26700,282.59000,112.92500,37.81300,,150.73800,131.85200,8.15300,140.00500,37.86500,102.14000,102.14000,102.14000,144.47000,131.85200,53.27500,55.80000,1.92000,1.83000,5.34250,,,52.15210,24.33340,24.33340,25.83800,18.85000,0.23000,0.95400,1.67190,53.83120,5.29740,6.96490,4.33510,5.29740,36.28390,0.1437,0.0964
2024-06-30,374.02600,185.10100,188.92500,105.36300,36.77000,,142.13300,46.79200,9.81100,56.60300,14.50800,42.09500,42.09500,42.09500,59.15100,46.79200,53.43300,55.66500,0.79000,0.76000,5.46110,,,50.51120,12.51040,12.51040,15.13340,11.25460,0.16510,0.79590,1.96770,45.73780,2.27830,3.04140,1.85800,2.27830,34.64200,1.56580,1.38630
2024-03-31,371.82700,179.20200,192.62500,103.38300,36.86600,,140.24900,52.37610,7.28200,59.65800,14.81600,44.84200,44.84200,44.84200,64.38510,52.37610,54.29000,56.02100,0.83000,0.78000,5.93470,,,51.80500,14.08610,14.08610,16.04460,12.05990,0.16660,0.78860,2.28850,39.32750,2.46790,3.31790,2.00940,2.46790,33.96860,3.0094,2.8876
2023-12-31,618.98400,301.52000,317.46400,112.67200,37.60400,,149.91600,167.54800,4.55200,172.10000,33.37700,138.72300,138.72300,138.72300,180.28000,167.54800,54.01600,55.59200,2.57000,2.50000,6.63730,,,51.28790,27.06820,27.06820,27.80360,22.41140,0.27920,1.17470,2.84890,31.59080,7.70360,10.40570,6.25690,7.70360,33.39130,5.629,5.448
2023-09-30,481.06300,234.46700,246.59600,104.20500,34.32300,,140.84700,105.74900,3.65900,109.40800,34.00100,75.40700,75.40700,75.40700,117.35900,105.74900,54.50300,56.27800,1.38000,1.34000,5.45190,,,51.26060,21.98240,21.98240,22.74300,15.67510,0.22860,0.71280,1.76930,50.86750,4.41400,6.08800,3.58320,4.41400,31.69610,-0.4083,-0.5602
2023-06-30,317.01600,157.62900,159.38700,106.21500,35.37900,,141.59400,17.79300,4.97700,22.77000,7.17000,15.60000,15.60000,15.60000,29.73400,17.79300,54.86200,56.63100,0.28000,0.28000,5.16960,,,50.27730,5.61270,5.61270,7.18260,4.92090,0.15410,0.52380,1.70410,52.81430,0.94160,1.31710,0.75850,0.94160,30.30540,-0.70300,-0.92040
2023-03-31,372.82190,186.46800,186.35390,115.16200,37.64200,,249.19590,-62.84200,4.25600,-58.58600,-4.91700,-53.66900,-53.66900,-53.66900,-43.99800,-62.84200,55.61400,57.22600,-0.96000,-0.95000,4.70490,,,49.98470,-16.85580,-16.85580,-15.71420,-14.39530,0.18060,0.79870,2.47770,36.32450,-3.23640,-4.53490,-2.60030,-3.23640,30.09700,0.7856,0.5924
2022-12-31,590.58200,293.87700,296.70500,118.06300,37.26200,,155.32500,141.38000,-0.93900,140.44100,36.96400,103.47700,103.47700,103.47700,160.00400,141.38000,55.23900,56.58300,1.87000,1.83000,4.43440,,,50.23940,23.93910,23.93910,23.78010,17.52120,0.27270,1.92800,2.18340,41.22100,6.02900,9.01880,4.77760,6.02900,31.08600,3.2263,3.1021
2022-09-30,540.57400,269.28800,271.28600,115.47100,39.59800,,155.06900,116.21700,1.58000,117.79700,30.60900,87.18800,87.18800,87.18800,133.43600,116.21700,55.72600,57.41800,1.56000,1.52000,3.38770,,,50.18480,21.49880,21.49880,21.79110,16.12880,0.24980,1.63630,1.77500,50.70380,5.26940,8.09720,4.02890,5.26940,29.85270,0.6354,0.4568
2022-06-30,393.63900,191.00500,202.63400,109.71600,38.64200,,148.35800,54.27600,0.81100,55.08700,15.38000,39.70700,39.70700,39.70700,70.79100,54.27600,56.27700,57.80400,0.71000,0.69000,3.40860,,,51.47710,13.78830,13.78830,13.99430,10.08720,0.18690,1.09540,1.90830,47.16120,2.48290,3.91870,1.88550,2.48290,28.58750,1.28650,1.16930
2022-03-31,489.97200,231.24290,258.72910,111.39400,39.47000,,150.86410,107.86500,0.07700,107.94200,11.52800,96.41400,96.41400,96.41400,124.77000,107.86500,57.27800,59.14300,1.69000,1.64000,3.17250,,,52.80490,22.01450,22.01450,22.03020,19.67750,0.23070,1.67040,2.03930,44.13270,6.02660,9.58500,4.54050,6.02660,28.26730,4.3705,4.235
2021-12-31,548.34900,258.82700,289.52200,107.10100,38.24700,,145.34800,144.17400,-0.16500,144.00900,16.37300,127.63600,127.63600,127.63600,161.62000,144.17400,57.17800,59.03100,2.23000,2.16000,3.18780,,,52.79890,26.29240,26.29240,26.26230,23.27640,0.26510,1.74260,1.68140,53.52760,8.16740,13.30400,6.17160,8.16740,27.28120,-2.3012,-2.3598
2021-09-30,465.88600,230.44200,235.44400,102.11600,38.13200,,140.24800,95.19600,1.89400,97.09000,11.99400,85.09600,85.09600,85.09600,111.00800,95.19600,57.36400,59.45100,1.48000,1.43000,1.89670,,,50.53680,20.43330,20.43330,20.83990,18.26540,0.20930,1.22340,1.65820,54.27730,5.79640,9.94750,3.82250,5.79640,25.69470,0.4903,0.4245
2021-06-30,277.25300,137.30700,139.94600,85.69600,35.14700,,120.84300,19.10300,0.51900,19.62200,2.41300,17.20900,17.20900,17.20900,31.00100,19.10300,57.58200,59.51300,0.30000,0.29000,4.50050,,,50.47590,6.89010,6.89010,7.07730,6.20700,0.15280,0.71250,2.03070,44.32070,1.22330,1.56330,0.94870,1.22330,24.44490,-0.45030,-0.63230
2021-03-31,293.53690,145.41800,148.11890,89.77300,33.64200,,123.41510,24.70390,3.21600,27.92000,2.63900,25.28100,25.28100,25.28100,36.30890,24.70380,58.10600,60.06000,0.44000,0.42000,3.94420,,,50.46010,8.41590,8.41590,9.51160,8.61250,0.16030,0.83930,2.70010,33.33170,1.82010,2.34200,1.38100,1.82010,24.09290,2.8674,2.7592
2020-12-31,485.79500,234.29500,251.50000,89.43500,32.41500,,121.85000,129.65000,0.99900,130.64900,16.28100,114.36800,114.36800,114.36800,141.28300,129.65000,58.02400,59.96300,1.97000,1.91000,4.34690,,,51.77080,26.68820,26.68820,26.89390,23.54240,0.26610,1.64200,1.98440,45.35300,8.16710,10.50680,6.26460,8.16710,24.13580,2.2417,2.1619
2020-09-30,347.32500,167.11500,180.21000,84.81000,31.24700,,116.05700,64.15300,2.16200,66.31500,6.82900,59.48600,59.48600,59.48600,76.25300,64.15300,58.19100,60.12700,1.02000,0.99000,3.98350,,,51.88510,18.47060,18.47060,19.09310,17.12690,0.20430,0.79940,1.91370,47.02980,4.51740,5.94110,3.49950,4.51740,22.71770,0.6925,0.6106
2020-06-30,242.57300,115.10100,127.47200,78.74100,29.70400,,108.79700,18.67500,1.68700,20.36200,2.15300,18.20900,18.20900,18.20900,30.42000,18.67500,58.31300,60.28000,0.31000,0.30000,4.23180,,,52.55000,7.69870,7.69870,8.39420,7.50660,0.14750,0.57740,1.77660,50.65900,1.43120,1.90930,1.10760,1.43120,21.78840,0.00830,-0.02570
2020-03-31,279.29110,133.05600,146.23510,81.86500,32.46400,,136.25400,9.98110,2.36800,12.34900,2.19100,10.15800,10.15800,10.15800,22.83910,9.98100,58.31700,60.46200,0.17000,0.16000,4.09860,,,52.35940,3.57370,3.57370,4.42160,3.63710,0.17540,0.90680,1.81360,49.62500,0.82600,1.11840,0.63780,0.82600,21.11500,0.8169,0.7771
2019-12-31,374.66800,177.16300,197.50500,88.71300,36.11300,,124.82600,72.67900,1.82900,74.50800,5.99600,68.51200,68.51200,68.51200,90.14700,72.67900,58.18800,60.49200,1.18000,1.13000,4.00760,,,52.71470,19.39820,19.39820,19.88640,18.28610,0.22740,1.28450,2.12960,42.26230,5.43800,7.39200,4.15840,5.43800,21.48940,2.1187,2.0545
2019-09-30,388.91200,180.97900,207.93300,88.23900,33.01800,,121.25700,86.67600,1.68200,88.35800,12.14800,76.21000,76.21000,76.21000,104.84200,86.67600,58.01100,60.21300,1.31000,1.27000,3.38190,,,53.46530,22.28680,22.28680,22.71930,19.59570,0.24560,1.24960,1.78430,50.43960,6.46600,9.08860,4.81240,6.46600,20.39180,1.0113,0.9196
2019-06-30,238.25300,115.75900,122.49400,88.83000,29.52000,,118.35000,4.14400,1.90700,6.05100,1.43300,4.61800,4.61800,4.61800,23.88900,4.14400,58.54000,60.25800,0.08000,0.08000,4.29920,,,51.41340,1.73930,1.73930,2.53970,1.93830,0.16210,0.79120,2.13690,42.11800,0.41330,0.60100,0.31410,0.41330,19.21660,0.94570,0.88240
2019-03-31,240.44100,115.80200,124.63900,92.25100,30.19400,,117.53200,7.10700,2.09800,9.20500,3.04800,6.15700,6.15700,6.15700,24.29500,7.10710,60.11600,61.58300,0.11000,0.11000,5.40920,,,51.83770,2.95580,2.95580,3.82840,2.56070,0.17780,0.70300,1.99280,45.16300,0.54000,0.78320,0.45520,0.54000,19.34120,0.113,0.1331
2018-12-31,324.29500,161.11500,163.18000,88.57500,30.36400,,118.93900,44.24100,-11.92700,32.31400,2.38100,29.93300,29.93300,29.93300,61.58300,44.24100,59.51100,60.78300,0.50000,0.49000,3.77160,,,50.31840,13.64220,13.64220,9.96440,9.23020,0.23220,0.95970,2.28160,39.44600,2.64940,3.90400,2.14290,2.64940,19.10320,1.9787,1.8952
2018-09-30,366.30500,181.18600,185.11900,96.38100,33.16000,,129.54100,55.57800,1.14700,56.72500,-1.44800,58.17300,58.17300,58.17300,78.23500,55.57800,60.47200,62.43100,0.96000,0.93000,4.12160,,,50.53690,15.17260,15.17260,15.48570,15.88100,0.26080,1.27310,1.77140,50.80740,5.08960,7.56640,4.14220,5.08960,19.09920,1.1883,1.0627
2018-06-30,254.48300,129.92400,124.55900,97.93200,32.78400,,130.71600,-6.15700,1.65700,-4.50000,-0.22800,-4.27200,-4.27200,-4.27200,16.48200,-6.15700,61.46200,61.46200,-0.07000,-0.07000,4.84750,,,48.94590,-2.41940,-2.41940,-1.76830,-1.67870,0.18620,0.75070,2.01010,44.77450,-0.37900,-0.57680,-0.31260,-0.37900,18.47060,0.07630,-0.09990
2018-03-31,303.17310,150.54300,152.63010,95.55600,36.30700,,131.86300,20.76710,1.22000,21.98700,9.98300,12.00400,12.00400,12.00400,42.99110,20.76710,63.40700,65.95100,0.19000,0.20000,4.37690,,,50.34420,6.84990,6.84990,7.25230,3.95950,0.21200,0.73160,3.00760,29.92380,1.03330,1.57640,0.83940,1.03330,18.74970,1.5831,1.3354
2017-12-31,482.74100,247.65300,235.08800,96.97800,34.60400,,131.58200,103.50600,1.23400,104.74000,70.96100,33.77900,33.77900,33.77900,123.65000,103.50600,63.45300,65.55700,0.53000,0.52000,3.86690,,,48.69860,21.44130,21.44130,21.69690,6.99730,0.32330,1.28340,2.21830,40.57190,2.78850,4.23990,2.26200,2.78850,19.11700,2.0332,1.8328
2017-09-30,425.53700,214.25500,211.28200,90.35300,30.04100,,120.39400,90.88800,-0.39100,90.49700,17.19700,73.30000,73.30000,73.30000,110.32300,90.88800,63.43100,66.36000,1.16000,1.10000,3.50440,,,49.65070,21.35840,21.35840,21.26650,17.22530,0.29230,1.01640,1.83120,49.14780,6.10880,9.40430,5.03510,6.10880,18.84730,1.273,1.0446
2017-06-30,320.73500,159.01900,161.71600,83.55700,30.85900,,114.41600,47.30000,0.57500,47.87500,4.96300,42.91200,42.91200,42.91200,66.89600,47.30000,64.09700,67.16000,0.67000,0.64000,3.96580,,,50.42040,14.74740,14.74740,14.92670,13.37930,0.23470,0.78560,1.97450,45.58070,3.69710,5.87390,3.13990,3.69710,18.19230,-0.05680,-0.21690
2017-03-31,327.86400,163.58500,164.27900,77.97200,31.75200,,119.56600,44.71300,0.20000,44.91300,9.85500,35.05800,35.05800,35.05800,60.15700,44.71300,63.32900,66.56100,0.55000,0.52000,5.38560,0.04950,0.05210,50.10590,13.63770,13.63770,13.69870,10.69290,0.23200,0.97430,2.73280,32.93340,3.04400,4.80420,2.48030,2.89330,17.91260,1.8862,1.6526
2016-12-31,523.02900,267.87700,255.15200,76.07900,32.88400,,108.96300,146.18900,-0.39700,145.79200,23.75100,122.04100,122.04100,122.04100,161.21700,146.18900,63.83700,66.74800,1.91000,1.83000,3.87900,0.08310,0.09060,48.78350,27.95050,27.95050,27.87460,23.33350,0.35500,1.73800,2.12070,42.43880,11.05410,18.14700,8.28290,10.13600,17.18820,3.1141,2.9917
2016-09-30,428.61900,216.92000,211.69900,75.67300,32.08900,,107.76200,103.93700,-1.26400,102.67300,16.63400,86.03900,86.03900,86.03900,118.98600,103.93700,62.78700,66.41000,1.37000,1.30000,3.66080,0.12620,0.14450,49.39100,24.24930,24.24930,23.95440,20.07350,0.31850,1.34520,1.59010,56.60110,8.87780,16.18730,6.39440,7.75720,15.21160,0.3607,0.1966
2016-06-30,259.42800,132.74300,126.68500,73.93400,30.54000,,104.47400,22.21100,-0.54200,21.66900,3.59800,18.07100,18.07100,18.07100,40.12300,22.21100,62.45000,65.72300,0.29000,0.27000,3.62980,0.15540,0.18400,48.83240,8.56150,8.56150,8.35260,6.96570,0.21180,0.86170,1.84130,48.87820,2.07300,4.22930,1.47510,1.75080,13.95220,0.19410,0.08540
2016-03-31,231.99900,116.74500,115.25400,65.83400,27.22800,,93.06210,22.19190,-1.07900,21.11300,7.10100,14.01200,14.01200,14.01200,36.99790,22.19190,63.19700,65.99300,0.23000,0.21000,3.95030,0.15730,0.18670,49.67870,9.56550,9.56550,9.10050,6.03970,0.19630,0.82210,2.62050,34.34450,1.63030,3.42480,1.18560,1.37380,13.72320,0.49,0.3729
2015-12-31,347.86300,182.95200,164.91100,70.29000,30.63200,-0.07800,101.00000,63.91100,-1.51600,62.39500,21.01100,41.38400,41.38400,41.38400,79.14400,63.91100,63.32800,65.76100,0.65000,0.63000,3.09830,0.15720,0.18660,47.40690,18.37250,18.37250,17.93670,11.89660,0.28150,1.32840,2.72290,33.05280,4.81280,10.32810,3.34840,4.05600,13.62240,1.7689,1.5882
2015-09-30,306.75600,164.53500,142.22100,67.25800,30.10300,-0.75200,98.11300,44.10800,-1.12500,42.98300,8.10300,34.88000,34.88000,34.88000,58.74100,44.10800,63.34600,66.32900,0.55000,0.53000,2.74510,0.16220,0.19360,46.36290,14.37890,14.37890,14.01210,11.37060,0.25300,1.14370,1.81060,49.70750,4.20790,9.70120,2.87720,3.52550,13.01390,-0.6506,-0.8231
2015-06-30,282.63300,150.17900,132.45400,65.83500,29.11900,12.50000,82.45400,50.00000,-0.50200,49.49800,16.14400,33.35400,33.35400,33.35400,63.38800,50.00000,63.27400,66.41000,0.53000,0.50000,2.50120,0.16710,0.20060,46.86430,17.69080,17.69080,17.51320,11.80120,0.23680,1.19010,2.33890,38.47900,4.17040,9.08750,2.79430,3.47360,12.59500,0.65020,0.49060
2015-03-31,255.18300,136.20800,118.97500,58.07000,30.49800,0.00000,88.56810,30.40700,-0.47700,29.93000,8.58100,21.34900,21.34900,21.34900,43.28400,30.40690,62.50300,65.23500,0.34000,0.33000,2.55930,0.19250,0.23840,46.62340,11.91580,11.91570,11.72880,8.36620,0.22210,1.61770,2.26610,39.71550,2.82110,6.71540,1.85840,2.27790,11.99610,1.5903,1.4006
2014-12-31,298.60600,167.77500,130.83100,55.47400,27.78300,-3.20000,86.45700,44.37400,-2.11300,42.26100,19.53200,22.72900,22.72900,22.72900,55.24300,44.37400,62.88500,65.21400,0.36000,0.35000,3.35060,0.21930,0.28100,43.81390,14.86040,14.86040,14.15280,7.61170,0.28040,2.27040,2.01240,44.72360,3.18610,8.51840,2.13400,2.48730,11.37150,0.9414,0.799
2014-09-30,210.21400,109.64700,100.56700,44.55700,21.54500,-14.93700,82.49400,18.07300,-14.66400,3.40900,2.55700,0.85200,0.85200,0.85200,25.08500,18.07300,62.24100,65.08500,0.01000,0.01000,3.06170,0.25160,0.33630,47.84030,8.59740,8.59740,1.62170,0.40530,0.19740,0.90490,1.66620,54.01400,0.12650,0.38560,0.08000,0.09470,10.66150,-0.223,-0.3356
2014-06-30,152.56500,77.19000,75.37500,39.77700,19.68300,,59.46000,15.91500,0.03400,15.94900,5.70100,10.24800,10.24800,10.24800,20.01200,15.91500,62.03200,64.68800,0.17000,0.16000,5.27120,,,49.40520,10.43160,10.43160,10.45390,6.71710,0.19820,0.83900,1.97570,45.55250,1.55980,1.62850,1.33120,1.55980,10.57410,0.19730,0.14670
2014-03-31,149.65900,76.29100,73.36800,35.51100,17.82300,,53.30800,20.06000,0.24000,20.30000,7.69800,12.60200,12.60200,12.60200,24.09700,20.06000,62.92600,65.53500,0.20000,0.21000,5.76000,,,49.02350,13.40380,13.40380,13.56420,8.42050,0.20650,1.09390,2.36730,38.01840,1.97720,2.06930,1.73880,1.97720,10.28730,0.9856,0.9197
2013-12-31,218.88300,115.03400,103.84900,32.42600,18.62500,,51.06300,52.78600,0.17700,52.96300,11.46300,41.50000,41.50000,41.50000,56.72000,52.78600,62.85400,65.36800,0.66000,0.63000,5.72880,,,47.44500,24.11610,24.11610,24.19700,18.95990,0.30300,1.64370,1.99830,45.03850,6.63980,6.97170,5.74440,6.63980,10.02960,1.1163,1.0574
2013-09-30,190.67100,91.22300,99.44800,29.72200,19.21500,0.00000,48.78300,50.66500,0.16300,50.82800,17.46100,33.36700,33.36700,33.36700,54.21000,50.66500,63.21700,66.12500,0.53000,0.50000,6.11740,,,52.15690,26.57200,26.57200,26.65740,17.49980,0.27270,0.99970,1.95280,46.08780,5.53350,5.63410,4.77240,5.53350,9.49630,0.823,0.7366
2013-06-30,155.12500,75.62700,79.49800,28.53000,19.19800,-0.69500,47.99300,31.50500,0.14100,31.64600,11.00400,20.64200,20.64200,20.64200,34.87200,31.50500,63.36300,66.18800,0.33000,0.31000,6.45410,,,51.24770,20.30940,20.30940,20.40030,13.30670,0.23510,0.68360,2.43750,36.92360,3.58730,3.70020,3.12810,3.58730,9.06840,0.55470,0.53620
2013-03-31,206.87300,123.25900,83.61400,30.08500,19.72400,,49.80900,33.80500,0.12000,33.92500,7.56500,26.36000,26.36000,26.36000,37.32700,33.80500,64.58000,68.45400,0.42000,0.40000,4.77590,,,40.41800,16.34100,16.34100,16.39900,12.74210,0.31760,1.03320,2.98570,30.14410,4.80870,4.90420,4.04700,4.80870,8.66120,1.9083,2.2065
2012-12-31,310.13300,152.08300,158.05000,29.60800,19.02100,,51.92100,106.12900,0.04500,106.17400,38.31200,67.86200,67.86200,67.86200,109.01900,106.12900,65.05500,68.86600,1.04000,0.99000,4.10500,,,50.96200,34.22050,34.22050,34.23500,21.88160,0.44780,1.12630,1.81700,49.53190,12.25940,12.72480,9.79960,12.25940,8.59930,1.1464,0.8541
2012-09-30,193.77400,93.68700,100.08700,29.46800,20.19400,,49.66200,50.42500,0.09100,50.51600,15.06700,35.44900,35.44900,35.44900,54.61700,50.42500,64.92400,69.20700,0.55000,0.51000,3.45820,,,51.65140,26.02260,26.02260,26.06950,18.29400,0.28700,0.64660,1.48070,60.78370,6.74840,6.89590,5.25100,6.74840,8.02150,-0.6967,-0.898
2012-06-30,99.00600,45.56600,53.44000,24.91000,18.05900,,42.96900,10.47100,0.10400,10.57500,3.64800,6.92700,6.92700,6.92700,13.42900,10.47100,64.47000,68.52900,0.11000,0.10000,3.68930,,,53.97650,10.57610,10.57610,10.68120,6.99650,0.16920,0.47080,2.00980,44.78090,1.44920,1.52740,1.18350,1.44920,7.40080,-0.00860,-0.26140
2012-03-31,110.63100,48.28400,62.34700,24.10500,17.35400,,41.45900,20.88800,0.18400,21.07200,-29.75500,50.82700,50.82700,50.82700,23.59800,20.88800,64.93400,68.06300,0.78000,0.74000,4.81730,,,56.35580,18.88080,18.88080,19.04710,45.94280,0.20320,0.86350,2.50560,35.91910,10.91040,11.51000,9.33530,10.91040,7.23450,0.4474,0.3024
