,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.27,$-0.32
1,2024-08-05,2024-06-30,$-0.35,$-0.33
2,2024-05-15,2024-03-31,$-0.07,$-0.24
3,2024-03-13,2023-12-31,$-0.18,$0.96
4,2023-11-13,2023-09-30,$-0.15,$0.02
5,2023-08-10,2023-06-30,$-0.29,$-0.23
6,2023-05-11,2023-03-31,$-0.35,$-0.25
7,2023-03-30,2022-12-31,$-0.40,$0.55
8,2022-11-14,2022-09-30,$-0.34,$-0.33
9,2022-08-10,2022-06-30,$-0.88,$-0.87
10,2022-05-16,2022-03-31,$-0.87,$-1.01
11,2022-03-31,2021-12-31,$-0.80,$-0.90
12,2021-11-10,2021-09-30,$-0.70,$-0.70
13,2021-08-05,2021-06-30,$-0.77,$-0.63
14,2021-05-06,2021-03-31,$-0.61,$-0.66
15,2021-03-11,2020-12-31,$-0.77,$-0.68
16,2020-11-05,2020-09-30,$-0.91,$-0.86
17,2020-08-06,2020-06-30,$-1.17,$-0.85
18,2020-05-08,2020-03-31,$-1.35,$-1.22
19,2020-03-16,2019-12-31,$-1.09,$-1.32
20,2019-11-04,2019-09-30,$-0.80,$-0.95
21,2019-08-08,2019-06-30,$-0.57,$-0.74
22,2019-05-09,2019-03-31,$-0.77,$-0.29
23,2019-03-14,2018-12-31,$-0.76,$-0.60
24,2018-11-08,2018-09-30,$-0.64,$-0.60
25,2018-08-09,2018-06-30,$-0.88,$-0.69
26,2018-05-10,2018-03-31,$-1.31,$-0.74
27,2018-04-02,2017-12-31,--,$-1.59
28,2017-12-14,2017-09-30,$-2.44,$-36.02
