Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2022-12-31,121.97300,94.24100,27.73200,9.76800,26.73000,0.81800,35.68000,-7.94800,0.30200,-7.64600,7.44500,-15.09100,-15.09100,-14.95900,-7.94800,-7.94800,69.44700,69.44700,-0.22500,-0.22500,1.88020,0.07420,0.09430,22.73620,-6.51620,-6.51620,-6.26860,-12.26420,0.29150,1.29410,1.34140,67.09510,-7.28300,-7.68130,-3.60690,-6.74260,2.99730,-0.5933,-1.0013
2022-09-30,96.41100,77.30300,19.10800,9.35200,24.73600,1.32100,32.76700,-13.65900,0.24200,-13.41700,-2.00600,-11.41100,-11.41100,-11.18600,-13.65900,-13.65900,69.31500,69.31500,-0.16000,-0.16000,1.95200,0.05970,0.06860,19.81930,-14.16750,-14.16750,-13.91650,-11.60240,0.23330,0.90990,1.24490,72.29520,-5.26690,-5.53650,-2.76130,-4.95260,3.12540,0,0
2022-06-30,137.98200,107.45300,30.52900,11.89800,27.60800,0.67200,38.83400,-8.30500,0.20500,-8.10000,-1.60800,-6.49200,-6.49200,-5.91700,-8.30500,-8.30500,69.61800,69.61800,-0.08000,-0.08000,1.98090,0.05550,0.06350,22.12540,-6.01890,-6.01890,-5.87030,-4.28820,0.30640,1.29650,1.21430,74.11420,-2.73000,-2.86230,-1.44140,-2.57850,3.42890,0,0
2022-03-31,112.33600,82.83700,29.49900,12.47100,27.72100,0.39800,39.79400,-10.29500,1.11500,-9.18000,-1.19600,-7.98400,-7.98400,-7.88400,-10.29500,-10.29500,69.58300,69.58300,-0.11000,-0.11000,1.97280,0.03900,0.04050,26.25960,-9.16450,-9.16450,-8.17190,-7.01820,0.23360,0.83260,1.49790,60.08280,-3.14580,-3.29690,-1.66030,-3.02320,3.63350,0.00000,
2021-12-31,219.74500,163.89000,55.85500,15.90500,39.63100,1.33700,54.19900,1.65600,1.78400,3.44000,-0.30600,3.74600,3.74600,3.81200,1.65600,1.65610,69.85100,73.57900,0.06000,0.04000,1.84740,0.00970,0.00980,25.41810,0.75360,0.75360,1.56550,1.73470,0.42740,1.81210,1.96780,45.73700,1.44600,1.51370,0.72850,1.43200,3.72350,0.659,0.4383
2021-09-30,163.97000,126.76400,37.20600,12.75700,32.29400,1.84600,43.20500,-5.99900,0.51500,-5.48400,-0.96100,-4.52300,-4.52300,-4.54100,-5.99900,-5.99900,70.15700,70.15700,-0.06000,-0.06000,2.06890,0.00970,0.00980,22.69070,-3.65860,-3.65860,-3.34450,-2.76940,0.35210,1.50930,1.60340,56.12910,-1.77890,-1.86110,-0.97140,-1.76150,3.62030,0,0
2021-06-30,256.93200,202.44000,54.49200,10.25100,37.72100,0.78500,47.18700,7.30500,1.31000,8.61500,1.42600,7.18900,7.18900,7.13600,7.30500,7.30500,69.83400,74.11700,0.10000,0.10000,1.92840,,,21.20870,2.84320,2.84320,3.35300,2.77740,0.51370,2.34200,1.55080,58.03450,2.80030,2.92660,1.43730,2.80030,3.65930,0,0
2021-03-31,191.64100,151.19100,40.45000,10.01300,23.54000,0.28900,33.26400,7.18600,1.09200,8.27800,0.74200,7.53600,7.53600,7.49600,7.18600,7.18600,69.29220,74.35740,0.11000,0.10000,1.86140,,,21.10720,3.74970,3.74970,4.31950,3.91150,0.39180,1.67310,2.19870,40.93280,3.07850,3.21950,1.54080,3.07850,3.50900,0.00000,
2020-12-31,327.32700,253.24300,74.08390,16.00300,40.61400,2.36000,54.25700,19.82690,1.76600,21.59300,4.00500,17.58800,17.58800,17.48700,19.82690,19.82700,69.60400,71.87500,0.26000,0.23000,1.79420,,,22.63300,6.05720,6.05720,6.59680,5.34240,0.67170,3.76080,1.89940,47.38430,7.49920,7.86220,3.60940,7.49920,3.38720,0.3949,0.2924
2020-09-30,218.97300,181.52400,37.44900,7.75800,25.58300,1.25700,32.08400,5.36500,1.55600,6.92100,1.75100,5.17000,5.17000,5.14200,5.36500,5.36500,69.72000,72.59000,0.07000,0.07000,1.84240,,,17.10210,2.45010,2.45010,3.16070,2.34820,0.50520,2.50150,1.32250,68.05540,2.39970,2.51730,1.19280,2.39970,,0,0
2020-06-30,238.40600,204.30100,34.10500,8.58700,25.30400,1.02200,32.86900,1.23600,1.08900,2.32500,0.86500,1.46000,1.46000,1.39500,1.23600,1.23600,69.64800,71.65500,0.02000,0.02000,1.82440,,,14.30540,0.51840,0.51840,0.97520,0.58510,0.56230,3.50150,1.34180,67.07400,0.71400,0.71680,0.34430,0.71400,,0,0
2020-03-31,108.11000,87.77800,20.33200,8.36900,10.58200,0.38700,18.56400,1.76800,0.76700,2.53500,0.01800,2.51700,2.51700,2.53900,1.76800,1.76800,69.76800,71.94300,0.04000,0.04000,2.21740,,,18.80680,1.63540,1.63540,2.34480,2.34850,0.31070,1.67470,1.20520,74.67890,1.25900,1.26400,0.72330,1.25900,2.86180,0.00000,
2019-12-31,248.19000,199.15900,49.03100,9.27200,29.40800,2.86000,35.82000,13.21100,1.40300,14.61400,1.77700,12.83700,12.83700,12.76100,13.21100,13.21100,69.38600,71.95200,0.17000,0.18000,1.78070,,0.06980,19.75540,5.32290,5.32290,5.88820,5.14160,0.57170,3.31690,1.64860,54.59250,6.50210,6.52280,2.95680,6.50210,2.82990,0.49,0.3623
2019-09-30,149.62900,116.31200,33.31700,6.03900,17.63300,1.90000,21.77200,11.54500,0.45600,12.00100,1.74300,10.25800,10.25800,10.19800,11.54500,11.54500,69.35200,71.93200,0.15000,0.14000,1.97440,,0.07470,22.26640,7.71570,7.71570,8.02050,6.81550,0.42270,1.83580,1.29680,69.40150,5.71500,5.72620,2.89770,5.71500,2.57910,0,0
2019-06-30,168.99600,124.09000,44.90600,8.67800,22.10100,0.27300,30.50600,14.40000,0.64600,15.04600,2.09200,12.95400,12.95400,12.87300,14.40000,14.40000,69.26700,72.06100,0.19000,0.18000,1.99660,,0.08120,26.57220,8.52090,8.52090,8.90320,7.61730,0.50300,2.02510,1.50880,59.65120,7.53640,7.55320,3.85570,7.53640,2.48150,-0.0596,-0.0443
2019-03-31,100.75800,72.53400,28.22400,5.44900,17.37000,0.12100,22.69800,5.52600,1.51000,7.03600,0.87900,6.15700,6.15700,6.13600,5.83460,5.52600,69.26700,71.72000,0.09000,0.08000,2.24060,,,28.01170,5.48440,5.48440,6.98310,6.08980,0.35510,1.62970,1.85440,48.53270,3.88610,3.89500,2.16990,3.88610,2.28730,0.05960,0.04430
2018-12-31,139.00600,,139.00600,,,,,139.00600,,139.00600,,139.00600,7.98600,7.98600,139.00600,139.00600,69.26700,72.12300,0.11000,0.11000,2.23410,,,100.00000,100.00000,100.00000,100.00000,5.74510,0.49700,,1.97050,45.67400,5.12740,5.12820,2.85520,5.12740,,0.4482,0.421
2018-09-30,82.31100,,82.31100,,,,,82.31100,,82.31100,,82.31100,-8.71500,-8.71500,82.31100,82.31100,9.35500,9.35500,-1.02000,-1.02000,,,,100.00000,100.00000,100.00000,100.00000,-10.58790,,,,,,,,,,0,0
