Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,457.00000,191.30000,265.70000,,171.70000,,209.30000,56.40000,6.60000,63.00000,17.30000,45.70000,46.10000,46.10000,94.00000,56.40000,43.00000,43.30000,1.07000,1.06000,1.25300,0.27180,0.37320,58.14010,12.34140,12.34140,13.78560,10.08750,0.15930,1.65340,54.43330,3.41050,-26.72460,1.60660,2.48370,31.60540,0.54270,-0.10390
2021-12-31,462.20000,189.60010,272.60000,,159.40000,,197.80000,74.80000,-0.60000,74.20000,18.50000,55.70000,56.50000,56.50000,113.20000,74.80010,43.00000,43.40000,1.31000,1.29000,1.13290,0.20240,0.25380,58.97880,16.18350,16.18350,16.05370,12.22410,0.16150,1.66380,54.09350,3.99040,-47.35960,1.97370,3.18260,32.82410,3.1314,2.4354
2021-09-30,428.90000,183.10000,245.80000,,139.90000,,178.00000,67.80000,-4.60000,63.20000,16.10000,47.10000,49.00000,49.00000,105.90000,67.80000,43.10000,43.40000,1.14000,1.13000,1.14940,0.21270,0.27020,57.30940,15.80790,15.80790,14.73540,11.42460,0.15630,1.71630,52.43880,3.53660,-29.21880,1.78550,2.78440,32.14690,2.8147,2.1211
2021-06-30,415.40000,168.40000,247.00000,,162.20000,,199.80000,47.20000,-1.40000,45.80000,13.90000,31.90000,32.90000,32.90000,84.80000,47.20000,43.00000,43.30000,0.77000,0.76000,1.10820,0.21710,0.27730,59.46080,11.36250,11.36250,11.02550,7.92010,0.15320,1.69270,53.16800,2.43740,-15.52620,1.21310,1.90820,31.34190,2.9376,2.5058
2021-03-31,392.80000,157.30000,235.50000,,131.70000,,168.30000,67.20000,0.10000,67.30000,14.10000,53.20000,54.90000,54.90000,103.80000,67.20000,42.90000,43.30000,1.28000,1.27000,1.19690,0.23420,0.30590,59.95420,17.10790,17.10790,17.13340,13.97660,0.14680,1.71450,52.49240,4.15470,-22.38080,2.05210,3.18150,30.76890,1.48270,0.95840
2020-12-31,380.40000,149.60000,230.80000,,129.90000,,165.70000,65.10000,28.30000,93.40000,19.10000,74.30000,75.30000,75.30000,100.90000,65.10000,42.90000,43.20000,1.75000,1.75000,1.16520,0.26100,0.35320,60.67300,17.11360,17.11360,24.55310,19.79500,0.14110,1.83500,49.04570,5.92260,-24.00380,2.79300,4.37660,29.63780,2.6527,2.1435
2020-09-30,357.20000,138.70000,218.50000,,138.40000,,174.20000,44.30000,48.20000,92.50000,16.90000,75.60000,76.20000,76.20000,80.10000,44.30000,42.90000,43.20000,1.78000,1.76000,1.11240,0.28700,0.41190,61.17020,12.40200,12.40200,25.89590,21.33260,0.13940,1.84030,48.90540,6.47350,-19.85410,2.97310,4.61540,27.70360,2.1621,1.6389
2020-06-30,327.90000,131.10000,196.80000,,101.80000,,135.50000,61.30000,2.60000,63.90000,15.20000,48.70000,48.20000,48.20000,95.00000,61.30000,42.90000,43.20000,1.13000,1.12000,1.25150,0.30490,0.44870,60.01830,18.69470,18.69470,19.48770,14.69960,0.13950,1.80760,49.78960,4.43460,-19.36520,2.05030,3.08260,25.32330,2.9563,2.562
2020-03-31,324.00000,137.00000,187.00000,,108.30000,,142.50000,44.50000,-11.30000,33.20000,8.50000,24.70000,23.90000,23.90000,78.70000,44.50000,42.90000,43.30000,0.56000,0.55000,1.27230,0.33460,0.51360,57.71610,13.73460,13.73460,10.24690,7.37650,0.14140,1.70170,52.88890,2.31430,-8.33620,1.04280,1.53980,24.13250,1.12470,0.77600
2019-12-31,332.40010,142.10000,190.30000,,116.90000,,150.60000,39.70010,-4.00000,35.70000,9.10000,26.60000,27.60000,27.60000,73.40010,39.70010,42.70000,43.20000,0.64000,0.63000,1.21660,0.31660,0.47350,57.25030,11.94350,11.94350,10.74010,8.30320,0.14020,1.70640,52.74370,2.54710,-9.55350,1.16410,1.74060,25.28940,1.9097,1.3796
2019-09-30,313.80000,128.40000,185.40000,,101.20000,,135.80000,49.60000,13.90000,63.50000,13.30000,50.20000,49.10000,49.10000,84.20000,49.60000,42.80000,43.20000,1.15000,1.14000,1.29880,0.33920,0.52390,59.08220,15.80620,15.80620,20.23580,15.64690,0.13750,1.86340,48.29830,4.71250,-15.85920,2.15120,3.11410,24.33780,2.4389,1.9757
2019-06-30,273.90000,107.50000,166.40000,,89.70000,,115.60000,50.80000,2.30000,53.10000,11.70000,41.40000,42.10000,42.10000,76.70000,50.80000,42.70000,43.10000,0.99000,0.98000,1.62530,0.01470,0.01490,60.75210,18.54690,18.54690,19.38660,15.37060,0.17420,1.60830,55.95840,4.19570,11.01520,2.67760,4.13390,23.46420,2.02,1.5964
2019-03-31,258.90000,105.10000,153.80000,,80.80000,,104.30000,49.50000,-3.30000,46.20000,11.50000,34.70000,33.20000,33.20000,73.00000,49.50000,42.60000,43.00000,0.78000,0.77000,1.57320,0.03010,0.03100,59.40520,19.11940,19.11940,17.84470,12.82350,0.16690,1.48960,60.41720,3.42900,9.70480,2.13970,3.32600,22.69790,1.37210,0.93720
2018-12-31,262.70000,108.90000,153.80000,,79.00000,,104.50000,49.30010,-0.90000,48.40000,5.50000,42.90000,42.40000,42.40000,74.80010,49.30010,42.60000,43.00000,1.00000,0.98000,1.65820,0.06970,0.07490,58.54590,18.76670,18.76670,18.42410,16.14010,0.18070,1.50980,59.61170,4.53620,13.94280,2.91650,4.22020,21.91970,2.4601,1.9712
2018-09-30,261.30000,100.00000,161.30000,,71.20000,,95.90000,65.40000,7.30000,72.70000,16.10000,56.60000,56.90000,56.90000,90.10000,65.40000,42.60000,43.10000,1.33000,1.32000,1.81730,0.08840,0.09700,61.72980,25.02870,25.02870,27.82240,21.77570,0.18150,1.45010,62.06660,6.13410,19.68180,3.95280,5.59160,21.73840,1.8445,1.3916
2018-06-30,252.40000,99.80000,152.60000,,75.40000,,99.00000,53.60000,1.40000,55.00000,12.80000,42.20000,41.80000,41.80000,77.20000,53.60000,42.60000,43.00000,0.98000,0.97000,1.71130,0.12550,0.14340,60.45960,21.23610,21.23610,21.79080,16.56100,0.17680,1.47340,61.08160,4.79690,18.45480,2.92880,4.19510,20.43810,1.62,1.2024
2018-03-31,243.50000,102.40000,141.10000,,70.70000,,93.60000,47.50000,9.30000,56.80000,13.40000,43.40000,41.90000,41.90000,70.40000,47.50000,42.50000,42.90000,0.99000,0.98000,1.67950,0.14880,0.17480,57.94660,19.50720,19.50720,23.32650,17.20740,0.16950,1.53920,58.47230,4.88170,20.87690,2.91680,4.15550,20.17920,1.39630,0.98600
2017-12-31,243.10000,103.40000,139.70000,,70.70000,,97.10000,42.60000,-0.70000,41.90000,2.70000,39.20000,38.90000,38.90000,69.00000,42.60000,42.70000,43.00000,0.92000,0.90000,1.63920,0.18280,0.22360,57.46610,17.52370,17.52370,17.23570,16.00160,0.17290,1.64040,54.86630,4.83290,26.90180,2.76730,3.94960,18.91750,1.9682,1.5034
2017-09-30,229.90000,90.90000,139.00000,,64.40000,,86.20000,52.80000,-2.00000,50.80000,16.90000,33.90000,33.90000,33.90000,74.60000,52.80000,42.50000,42.80000,0.80000,0.79000,1.69010,0.20830,0.26310,60.46110,22.96650,22.96650,22.09660,14.74550,0.16610,1.55130,58.01650,4.35060,30.02660,2.45000,3.44440,18.32120,1.4769,1.1654
2017-06-30,229.20000,95.30000,133.90000,,66.40000,,87.90000,46.00000,15.30000,61.30000,15.00000,46.30000,46.10000,46.10000,67.50000,46.00000,42.90000,43.10000,1.07000,1.07000,1.68120,0.23730,0.31120,58.42060,20.06980,20.06980,26.74520,20.11340,0.16660,1.59610,56.38740,6.23730,64.20610,3.35030,4.75700,17.32700,1.2948,0.8532
2017-03-31,209.50000,97.00000,112.50000,,62.60000,,84.10000,28.40000,-1.30000,27.10000,8.30000,18.80000,18.00000,18.00000,49.90000,28.40000,42.90000,43.20000,0.42000,0.42000,1.62090,0.24640,0.32700,53.69930,13.55610,13.55610,12.93560,8.59190,0.15450,1.47220,61.13130,2.50450,39.38740,1.32780,1.88740,16.74080,1.07640,0.74540
2016-12-31,212.20000,88.00000,124.20000,,55.60000,,74.30000,49.90000,38.50000,88.40000,17.20000,71.20000,70.30000,70.30000,68.60000,49.90000,43.00000,43.30000,1.63000,1.62000,1.60050,0.26400,0.35880,58.52970,23.51550,23.51550,41.65880,33.12910,0.15710,1.45540,61.83790,10.08900,368.06210,5.20390,7.42500,16.22990,1.6281,1.2748
2016-09-30,196.10000,84.90000,111.20000,,48.90000,,67.00000,44.20000,2.10000,46.30000,16.50000,29.80000,30.20000,30.20000,62.30000,44.20000,43.10000,43.30000,0.70000,0.70000,1.31480,,0.09060,56.70580,22.53950,22.53950,23.61040,15.40030,0.18510,1.57760,57.04740,4.56190,13.36280,2.85040,4.56190,15.37430,1.395,0.9769
2016-06-30,198.20000,86.10000,112.10000,,50.40000,,67.70000,44.40000,3.00000,47.40000,15.40000,32.00000,31.80000,31.80000,61.70000,44.40000,43.00000,43.30000,0.74000,0.73000,1.24470,,0.11730,56.55900,22.40160,22.40160,23.91520,16.04440,0.18840,1.44360,62.34610,4.97340,16.06870,3.02280,4.97340,14.84940,1.6477,1.282
2016-03-31,192.10000,85.30000,106.80000,,47.90000,,64.50000,42.30000,0.50000,42.80000,14.60000,28.20000,28.70000,28.70000,58.90000,42.30000,43.00000,43.10000,0.67000,0.67000,1.23660,,0.11900,55.59600,22.01980,22.01980,22.28010,14.94010,0.18600,1.29710,69.38570,4.55190,14.92460,2.77910,4.55190,14.69320,0.26450,-0.04870
2015-12-31,201.60000,84.80000,116.80000,,50.00000,,66.60000,50.20000,1.50000,51.70000,14.60000,37.10000,37.30000,37.20000,66.80000,50.20000,44.20000,44.30000,0.84000,0.85000,1.34660,,0.05460,57.93650,24.90080,24.90080,25.64480,18.45240,0.19590,1.44720,62.18750,5.82270,18.44710,3.62490,5.82270,14.75940,1.1942,0.8013
2015-09-30,195.30000,83.40000,111.90000,,49.30000,,65.70000,46.20000,1.40000,47.60000,14.60000,33.00000,33.50000,33.50000,62.60000,46.20000,44.20000,44.30000,0.76000,0.76000,1.53880,,,57.29650,23.65590,23.65590,24.37280,17.15310,0.19080,1.57370,57.18890,4.92570,13.78030,3.27280,4.92570,15.37820,1.7123,1.4333
2015-06-30,202.10000,83.20000,118.90000,,52.90000,,69.20000,49.70000,0.60000,50.30000,18.70000,31.60000,32.20000,32.20000,66.00000,49.70000,44.30000,44.40000,0.73000,0.72000,1.42750,,0.05220,58.83230,24.59180,24.59180,24.88870,15.93270,0.19290,1.40440,64.08210,4.80670,14.49150,3.07370,4.80670,15.14000,1.7585,1.4605
2015-03-31,189.80000,78.70000,111.10000,,51.50000,,66.60000,44.50000,-0.40000,44.10000,14.80000,29.30000,29.80000,29.70000,59.60000,44.50000,44.30000,44.50000,0.67000,0.67000,1.42740,,0.06810,58.53530,23.44570,23.44570,23.23500,15.64810,0.18500,1.33470,67.42890,4.50830,13.97090,2.90510,4.50830,14.88910,0.78650,0.46290
2014-12-31,196.40000,81.30000,115.10000,,54.00000,,68.50000,46.60000,1.90000,48.50000,15.50000,33.00000,31.60000,31.50000,61.20000,46.60000,44.70000,44.90000,0.71000,0.71000,1.33020,,0.04580,58.60490,23.72710,23.72710,24.69450,16.03870,0.19440,1.43670,62.64260,4.82890,16.77280,3.12780,4.82890,14.75670,1.3652,1.0201
2014-09-30,193.10000,80.00000,113.10000,,53.20000,,67.80000,45.30000,-0.30000,45.00000,15.10000,29.90000,30.20000,30.20000,59.80000,45.30000,44.70000,44.90000,0.67000,0.67000,1.33500,,0.04480,58.57070,23.45940,23.45940,23.30400,15.63960,0.18930,1.49240,60.30750,4.50400,16.05470,2.96030,4.50400,15.01350,0.1883,-0.0775
2014-06-30,189.40000,81.50000,107.90000,,58.30000,-61.00000,132.70000,-24.80000,5.90000,-18.90000,-8.60000,-10.30000,-9.80000,-9.80000,-11.40000,-24.80000,44.80000,44.80000,-0.22000,-0.22000,1.24950,,,56.96940,-13.09400,-13.09400,-9.97890,-5.17420,0.18020,1.23280,73.00410,-1.46560,-5.83170,-0.93220,-1.46560,14.95350,1.2249,0.9986
2014-03-31,181.20000,75.80000,105.40000,,54.50000,,66.90000,38.50000,0.90000,39.40000,13.70000,25.70000,26.30000,26.40000,50.90000,38.50000,44.80000,45.10000,0.59000,0.58000,1.71450,,,58.16780,21.24720,21.24720,21.74390,14.56950,0.17990,1.37830,65.29670,3.77480,9.74670,2.61060,3.77480,15.57540,0.26390,-0.19730
2013-12-31,180.53400,72.90100,107.63300,,53.84800,,65.69000,41.94300,2.47300,44.41600,13.35300,31.06300,31.29100,31.34800,53.78500,41.94300,46.20000,46.50000,0.69000,0.69000,1.65800,,,59.61920,23.23280,23.23280,24.60260,17.36400,0.17520,1.52900,58.86190,4.52650,11.99210,3.03600,4.52650,15.37330,1.173,1.0512
2013-09-30,173.48200,72.42200,101.06000,,45.19000,,56.44700,44.61300,0.77100,45.38400,14.26500,31.11900,31.43400,31.45200,55.87000,44.61300,46.08000,46.51900,0.68000,0.68000,1.91670,,,58.25390,25.71620,25.71620,26.16060,18.12980,0.16150,1.48100,60.77010,4.14440,9.74800,2.92640,4.14440,16.46430,1.025,0.8272
2013-06-30,175.42800,64.42700,111.00100,,56.15500,,67.41700,43.58400,3.11100,46.69500,15.95500,30.74000,31.10000,31.11000,54.84600,43.58400,46.40000,46.85300,0.67000,0.66000,1.82550,,,63.27440,24.84440,24.84440,26.61780,17.73380,0.16880,1.49760,60.09540,4.33580,10.95930,2.99310,4.33580,15.54830,1.2473,1.0391
2013-03-31,168.85600,61.65000,107.20600,,55.30700,,66.64600,40.56000,0.94500,41.50500,12.42700,29.07800,29.57500,29.59000,51.89900,40.56000,46.40600,46.81400,0.64000,0.63000,1.97420,,,63.48960,24.02050,24.02050,24.58010,17.52380,0.16150,1.40230,64.18160,4.00140,9.43020,2.82870,4.00140,15.89920,0.56980,0.37500
2012-12-31,170.60900,86.44700,84.16200,,59.22000,,44.89300,39.26910,-0.57700,38.69200,11.43700,27.25500,27.74100,33.17600,50.74910,39.26900,48.49700,49.14800,0.70000,0.68000,1.84410,,,49.33210,23.01700,23.01700,22.67880,19.44560,0.16370,1.32640,67.85410,3.81640,9.58840,2.66240,3.81640,15.61800,1.0663,0.927
2012-09-30,160.95200,60.56800,100.38400,,49.69800,,60.52000,39.86400,1.88000,41.74400,15.18600,26.55800,27.03600,27.00500,50.68600,39.86400,47.97500,48.48100,0.56000,0.56000,1.89470,,,62.36890,24.76760,24.76760,25.93570,16.77830,0.15160,1.28600,69.98270,3.57270,8.64420,2.54720,3.57270,15.93820,0.8053,0.6928
2012-06-30,165.96800,49.45200,116.51600,12.44200,52.31900,,75.38000,41.13600,0.99500,42.13100,14.74400,27.38700,27.88400,27.82300,51.75500,41.13600,49.19500,49.85600,0.57000,0.56000,2.06760,,,70.20210,24.78550,24.78550,25.38500,16.76410,0.15010,1.32850,67.74460,3.49760,7.90170,2.52170,3.49760,16.35600,0.9881,0.8059
2012-03-31,160.75900,50.31600,110.44300,13.36500,56.50400,,80.04400,30.39900,0.65900,31.05800,11.51100,19.54700,20.11300,20.07500,40.57400,30.39900,49.93800,50.75800,0.40000,0.40000,2.30810,,,68.70100,18.90970,18.90970,19.31960,12.48760,0.13780,1.28660,69.95250,2.32720,4.93870,1.72440,2.32720,17.32140,0.11080,-0.06640
2011-12-31,158.57100,101.36000,57.21100,,51.02600,,23.07600,34.13500,1.50500,35.64000,8.07300,27.56700,28.01800,28.10000,45.33600,34.13500,50.03200,50.98800,0.56000,0.54000,2.26150,,,36.07910,21.52670,21.52670,22.47570,17.72080,0.13530,1.31310,68.53790,3.26930,7.02710,2.39040,3.26930,17.11160,1.156,0.9859
2011-09-30,160.05100,48.07400,111.97700,13.48200,53.68400,,78.11300,33.86400,-0.57900,33.28500,12.34300,20.94200,21.37000,21.31500,44.81100,33.86400,50.27800,51.12300,0.42000,0.42000,2.30010,,,69.96330,21.15830,21.15830,20.79650,13.31760,0.14110,1.32830,67.75350,2.55580,5.78430,1.88400,2.55580,16.69050,0.8838,0.7611
2011-06-30,161.01100,45.18600,115.82500,13.68100,52.97400,,77.21800,38.60700,0.00900,38.61600,12.72400,25.89200,26.48700,26.40500,49.17000,38.60700,50.16500,51.14200,0.53000,0.52000,2.33670,,,71.93610,23.97790,23.97790,23.98350,16.39950,0.13960,1.27890,70.37350,3.09350,7.10600,2.29710,3.09350,16.94180,0.9142,0.8485
2011-03-31,151.76700,40.66900,111.09800,11.98800,57.09900,,79.28900,31.80900,0.77400,32.58300,10.51800,22.06500,22.43900,22.53700,42.01100,31.80900,49.80000,50.95300,0.45000,0.44000,2.23310,,,73.20300,20.95910,20.95910,21.46910,14.84970,0.13670,1.21780,73.90140,2.72400,6.68090,2.02110,2.72400,16.39800,0.28160,0.18270
2010-12-31,151.15300,42.30100,108.85200,13.75300,51.22800,,76.56300,32.28900,0.68400,32.97300,9.61900,23.35400,23.60000,23.50300,43.87100,32.28900,49.24900,50.55500,0.47000,0.45000,2.00720,,,72.01440,21.36180,21.36180,21.81430,15.54920,0.13910,1.24560,72.25460,3.02010,8.00700,2.17250,3.02010,15.66800,0.8523,0.7124
2010-09-30,139.81700,40.71300,99.10400,12.70300,46.34300,,68.94300,30.16100,6.20600,36.36700,11.91700,24.45000,24.78300,24.67700,40.05800,30.16100,49.40100,50.54400,0.50000,0.49000,2.06940,,,70.88120,21.57180,21.57180,26.01040,17.64950,0.13620,1.34190,67.06820,3.28070,8.95130,2.41500,3.28070,15.21230,0.6978,0.6215
2010-06-30,136.09100,39.73800,96.35300,11.89900,47.54100,,68.68600,27.66700,0.02100,27.68800,10.22500,17.46300,17.91700,18.00200,36.91300,27.66700,49.23400,50.53300,0.37000,0.36000,2.05120,,,70.80040,20.32980,20.32980,20.34520,13.22790,0.14140,1.31820,68.27560,2.50210,6.45830,1.86150,2.50210,14.44910,0.604,0.5608
2010-03-31,128.29000,34.31600,93.97400,10.88900,43.20400,,63.03200,30.94200,-0.17900,30.76300,10.99500,19.76800,20.15700,20.18800,39.88100,30.94200,48.82800,50.33200,0.41000,0.40000,2.39270,,,73.25120,24.11880,24.11880,23.97930,15.73620,0.13790,1.41120,63.77730,2.87100,6.20030,2.16650,2.87100,14.30050,0.28710,0.25430
2009-12-31,122.64300,35.71600,86.92700,10.19300,44.44300,,63.25000,23.67700,-0.36500,23.31200,9.67600,13.63600,14.01100,14.10300,32.29100,23.67700,48.11200,49.79300,0.29000,0.28000,2.14020,,,70.87810,19.30560,19.30560,19.00800,11.49920,0.13340,1.39570,64.48300,2.10440,4.98950,1.52450,2.10440,13.65190,0.6881,0.6453
2009-09-30,120.08800,31.95400,88.13400,9.44700,38.37300,,54.45100,33.68300,0.79300,34.47600,12.40700,22.06900,22.49800,22.52000,40.31400,33.68300,48.45700,50.04800,0.46000,0.45000,2.43730,,,73.39120,28.04860,28.04860,28.70900,18.75290,0.13660,1.46120,61.59360,3.44750,6.98980,2.55960,3.44750,13.43270,0.7154,0.6462
2009-06-30,119.53300,30.69400,88.83900,9.43800,37.86300,,56.15100,32.68800,1.97200,34.66000,14.02400,20.63600,20.61500,20.54400,41.53800,32.68800,47.94100,49.63100,0.43000,0.41000,2.26280,,,74.32170,27.34640,27.34640,28.99620,17.18690,0.14180,1.36750,65.81140,3.33350,7.16730,2.44590,3.33350,12.78590,0.7993,0.7562
2009-03-31,116.73200,30.25200,86.48000,9.30000,34.68900,,51.85500,34.62500,0.53400,35.15900,10.66800,24.49100,24.87300,24.96200,42.49100,34.62500,47.37800,49.16700,0.53000,0.51000,2.19700,,,74.08420,29.66200,29.66200,30.11940,21.38400,0.15050,1.32400,67.97490,4.40770,9.41790,3.20690,4.40770,11.86400,-0.16930,-0.26260
