Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,42.85400,10.28400,32.57000,19.57100,19.57100,12.99900,,12.99900,1.79000,11.20900,11.20900,11.20900,9.79000,9.87000,1.14000,1.14000,0.21780,1.65280,40.90440,35.27170,0.00750,2.99180,3.02970,0.26530,2.34030,38.68800,3.12670,2.13300
2021-12-31,41.88600,10.68700,31.19900,16.71700,16.71700,14.48200,,14.48200,2.00400,12.47800,12.47800,12.47800,9.91800,9.97600,1.25000,1.25000,0.21510,1.62790,46.06670,39.69210,0.00750,3.28080,3.32170,0.29630,2.57510,38.99300,1.1977,0.4518
2021-09-30,40.84700,12.11500,28.73200,14.42200,14.42200,14.31000,,14.31000,2.22000,12.09000,12.09000,12.09000,9.93600,9.98800,1.22000,1.21000,0.21950,1.67120,49.75490,42.03610,0.00680,3.26370,3.30550,0.28430,2.54740,37.59310,0.1424,-0.7343
2021-06-30,42.33900,11.77000,30.56900,15.09600,15.09600,15.47300,,15.47300,2.37700,13.09600,13.09600,13.09600,9.93300,9.98100,1.32000,1.31000,0.16310,1.63060,50.65140,42.87020,0.00730,3.65160,3.69990,0.31150,3.05620,36.39550,1.0322,1.0439
2021-03-31,41.65500,12.75500,28.90000,16.59300,16.59300,12.30700,,12.30700,1.85700,10.45000,10.45000,10.45000,9.89900,9.96300,1.06000,1.05000,0.16840,1.69690,44.55180,37.82940,0.00660,3.03280,3.07460,0.24950,2.52200,35.07390,3.12490,2.55300
2020-12-31,46.30000,14.77800,31.52200,17.37600,17.37600,14.14600,,14.14600,3.05500,11.09100,11.09100,11.09100,9.84000,9.84200,1.11000,1.11000,0.19390,1.79640,49.36140,38.70120,0.00670,3.35130,3.39950,0.26120,2.70150,33.76640,4.9114,4.2147
2020-09-30,45.24500,16.51800,28.72700,16.85600,16.85600,11.87100,-2.06500,9.80600,1.39500,8.41100,8.41100,8.41100,9.77300,9.77300,0.86000,0.86000,0.17990,1.83800,37.40180,32.08100,0.00600,2.64410,2.68370,0.19410,2.16860,32.45610,-2.1286,-2.9458
2020-06-30,39.19500,19.79600,19.39900,15.73500,15.73500,3.66400,,3.66400,-0.26800,3.93200,3.93200,3.93200,9.76800,9.76800,0.40000,0.40000,0.18460,1.89980,21.67020,23.25530,0.00390,1.27780,1.29760,0.09090,1.04190,31.40230,1.1945,0.6094
2020-03-31,42.45500,21.22600,21.22900,14.94700,14.94700,6.28200,,6.28200,0.26300,6.01900,6.01900,6.01900,9.72150,9.75100,0.62000,0.62000,0.18570,1.91560,31.77860,30.44820,0.00470,1.97260,2.00340,0.14440,1.60620,31.12910,-2.64950,-3.14750
2019-12-31,43.28200,22.50300,20.77900,13.08100,13.08100,7.69800,,7.69800,0.60200,7.09600,7.09600,7.09600,10.04200,10.04400,0.72000,0.72000,0.18570,1.91670,37.90070,34.93670,0.00500,2.32720,2.36360,0.17310,1.89510,31.29880,-0.2455,-0.2954
2019-09-30,43.25200,22.45000,20.80200,14.02700,14.02700,6.77500,,6.77500,0.44900,6.32600,6.32600,6.32600,9.98000,9.98100,0.63000,0.63000,0.19050,1.97990,37.68500,35.18750,0.00440,2.14340,2.17800,0.15450,1.73510,30.29560,-0.8086,-0.8864
2019-06-30,40.29800,20.73900,19.55900,13.09800,13.09800,6.46100,,6.46100,0.34000,6.12100,6.12100,6.12100,10.14800,10.14800,0.60000,0.60000,0.18980,1.97310,35.55860,33.68740,0.00460,2.06710,2.10030,0.15460,1.67470,29.56470,-2.7681,-2.8963
2019-03-31,37.37100,18.75500,18.61600,12.39400,12.39400,6.22200,,6.22200,0.52600,5.69600,5.69600,5.69600,10.21800,10.23100,0.56000,0.56000,0.10340,1.79940,35.90100,32.86600,0.00470,1.93730,1.96870,0.15520,1.73700,29.02690,-0.51640,-0.66920
2018-12-31,33.89600,16.42800,17.46800,11.80300,11.80300,5.66500,,3.24200,-0.33400,3.57600,3.57600,3.57600,9.49000,9.50900,0.32000,0.31000,0.10500,1.93610,20.28660,22.37660,0.00450,1.23850,1.25890,0.10100,1.10850,28.38810,0.816,0.6956
2018-09-30,32.21700,14.25300,17.96400,10.93300,10.93300,7.03100,,7.03100,0.74300,6.28800,6.28800,6.28800,10.26200,10.27400,0.61000,0.61000,0.10520,1.59520,41.17480,36.82360,0.00530,2.18530,2.22150,0.19630,1.95540,28.25970,0.4902,0.4784
2018-06-30,29.59300,11.95500,17.63800,10.84900,10.84900,6.78900,,6.78900,0.78100,6.00800,6.00800,6.00800,8.91000,8.91900,0.67000,0.67000,0.10700,1.50300,40.00350,35.40160,0.00540,2.12980,2.16580,0.19280,1.90190,27.70450,0.0343,-0.0144
2018-03-31,28.52100,10.56400,17.95700,11.06700,11.06700,6.89000,,6.89000,0.86200,6.02800,6.02800,6.02800,8.49900,8.54200,0.71000,0.71000,0.14050,2.00130,40.27590,35.23700,0.00600,2.68120,2.73830,0.21060,2.30440,26.60320,1.74670,1.69420
2017-12-31,27.17700,9.27800,17.89900,10.88000,10.88000,7.01900,,7.01900,3.52100,3.49800,3.49800,3.49800,7.11900,7.14900,0.38000,0.38000,0.14080,1.99400,41.97970,20.92110,0.00600,1.56070,1.59410,0.12640,1.34100,26.64690,-0.4403,-0.5327
2017-09-30,25.82900,8.50300,17.32600,10.73700,10.73700,6.58900,,6.58900,1.69400,4.89500,4.89500,4.89500,6.83400,6.85460,0.72000,0.71000,0.14250,1.81950,41.20700,30.61290,0.00610,2.21630,2.26430,0.18590,1.90060,26.25930,2.0055,1.9416
2017-06-30,22.71100,7.00100,15.71000,10.24500,10.24500,5.46500,,5.46500,1.46400,4.00100,4.00100,4.00100,6.58400,6.59800,0.61000,0.61000,0.18280,2.88000,37.98300,27.80790,0.00600,2.44220,2.51410,0.16800,1.99570,25.15050,-1.1852,-1.2133
2017-03-31,19.52100,5.93300,13.58800,9.73300,9.73300,3.85500,,3.85500,1.02300,2.83200,2.83200,2.83200,6.54780,6.60220,0.43000,0.43000,0.18860,2.07380,30.70980,22.56030,0.00610,1.79820,1.85340,0.13800,1.45900,24.23680,3.06440,3.03660
2016-12-31,19.65500,5.86000,13.79500,8.41400,8.41400,5.38100,,5.38100,1.67100,3.71000,3.71000,3.71000,5.21100,5.23900,0.66000,0.65000,0.19200,1.47170,39.74450,27.40230,0.00730,2.41000,2.48570,0.20010,1.94730,23.76380,2.352,2.2563
2016-09-30,20.36900,5.13300,15.23600,10.61700,10.61700,4.61900,,4.61900,1.52100,3.09800,3.09800,3.09800,5.59800,5.62200,0.55000,0.55000,0.21040,1.34530,35.44350,23.77230,0.00710,2.25880,2.33870,0.16980,1.78360,24.78840,3.0869,2.908
2016-06-30,17.71900,4.66500,13.05400,8.79900,8.79900,4.25500,,4.25500,1.42100,2.83400,2.83400,2.83400,4.97300,4.99200,0.57000,0.57000,0.08610,1.18480,35.07830,23.36360,0.00710,2.08880,2.16350,0.16650,1.90900,24.52180,-2.1318,-2.4043
2016-03-31,15.23300,3.55200,11.68100,7.95100,7.95100,3.73000,,3.73000,1.29800,2.43200,2.43200,2.43200,4.54170,4.57560,0.54000,0.53000,0.10570,1.51830,34.74620,22.65490,0.00700,2.25540,2.35790,0.15920,2.01690,23.97820,1.74540,1.68680
2015-12-31,13.73700,3.02600,10.71100,7.23800,7.23800,3.47300,,3.47300,1.19500,2.27800,2.27800,2.27800,4.52900,4.55400,0.50000,0.49000,0.10870,1.95230,34.85200,22.86000,0.00780,2.18350,2.28620,0.17940,1.94610,23.28280,-1.2636,-1.3339
2015-09-30,12.91000,2.69700,10.21300,6.66100,6.66100,3.55200,,3.55200,1.22900,2.32300,2.32300,2.32300,4.53200,4.57400,0.51000,0.51000,0.02770,1.49530,36.39720,23.80370,0.00840,2.25730,2.36500,0.19920,2.19460,22.94580,1.4624,1.3228
2015-06-30,12.60600,2.55800,10.04800,6.63100,6.63100,3.41700,,3.41700,1.15200,2.26500,2.26500,2.26500,4.53000,4.55000,0.50000,0.50000,0.02830,1.43980,35.06770,23.24510,0.00880,2.26710,2.37870,0.20500,2.20280,22.27600,-0.0029,-0.2817
2015-03-31,12.33500,2.41300,9.92200,6.69900,6.69900,3.22300,,3.22300,1.16000,2.06300,2.06300,2.06300,4.51700,4.52300,0.46000,0.46000,0.02830,1.10520,33.99790,21.76160,0.00920,2.07620,2.17900,0.19920,2.01750,22.15430,2.19940,2.12960
2014-12-31,10.72100,2.24800,8.47300,6.26600,6.26600,2.20700,,2.20700,0.74200,1.46500,1.46500,1.46500,4.49700,4.50800,0.32000,0.33000,0.02880,1.13420,27.29410,18.11770,0.00830,1.51370,1.59070,0.15100,1.47000,21.79840,-0.9213,-0.9728
2014-09-30,9.89000,2.27400,7.61600,5.67300,5.67300,1.94300,,1.94300,0.66100,1.28200,1.28200,1.28200,4.49800,4.51100,0.29000,0.28000,0.02920,0.94670,25.14230,16.58900,0.00830,1.35270,1.42310,0.13830,1.31320,21.34550,-1.2323,-1.2601
2014-06-30,9.23400,2.23900,6.99500,5.48700,5.48700,1.50800,,1.50800,0.53100,0.97700,0.97700,0.97700,4.49600,4.50400,0.22000,0.22000,0.02910,0.26100,21.33560,13.82290,0.00810,1.03350,1.08740,0.11250,1.00340,21.24360,-0.4223,-0.5407
2014-03-31,8.54400,2.16700,6.37700,5.58500,5.58500,0.79200,,0.79200,0.19200,0.60000,0.60000,0.60000,4.49500,4.50200,0.13000,0.13000,0.02970,0.26870,12.71270,9.63080,0.00730,0.65470,0.69000,0.07070,0.63520,20.59420,3.01510,3.00980
2013-12-31,8.29200,2.14200,6.15000,5.49300,5.49300,0.65700,,0.65700,-0.00900,0.66600,0.66600,0.66600,3.04200,3.05000,0.15000,0.15000,0.02980,0.38040,11.08490,11.23670,0.00740,0.73260,0.77240,0.08300,0.71080,20.43800,-4.381,-4.4774
2013-09-30,8.08300,2.08700,5.99600,5.08300,5.08300,0.91300,,0.91300,0.18600,0.72700,0.72700,0.72700,2.89000,2.90400,0.25000,0.25000,0.04280,0.55810,15.08340,12.01060,0.00820,1.17500,1.27130,0.09840,1.12470,21.62670,9.0107,9.2874
2013-06-30,9.87800,1.92300,7.95500,5.54900,5.54900,2.40600,,2.40600,0.69400,1.71200,1.71200,1.71200,2.88800,2.88800,0.59000,0.59000,0.04290,0.43290,30.33670,21.58620,0.01210,2.79840,3.03060,0.26070,2.67820,21.73290,3.3095,2.4412
2013-03-31,8.80000,1.93600,6.86400,4.68100,4.68100,2.18300,,2.18300,0.69500,1.48800,1.48800,1.48800,2.88600,2.88600,0.52000,0.52000,,0.41050,32.43690,22.11000,0.01030,2.37540,2.56750,0.22860,2.37540,22.24930,5.68050,4.01210
2012-12-31,10.00300,2.07000,7.93300,6.43800,6.43800,1.49500,,2.35000,0.78000,1.57000,1.55400,1.55400,2.87400,2.87400,0.54000,0.54000,,0.66320,28.27920,18.70040,0.01310,2.53300,2.74250,0.24420,2.53300,21.79400,-1.683,-1.6864
2012-09-30,9.50000,2.17000,7.33000,5.08300,5.08300,2.24700,,2.24700,0.62100,1.62600,1.62600,1.62600,2.87100,2.87100,0.57000,0.57000,,,35.35240,25.58210,,,,,,,-5.6577,-5.6711
2012-06-30,8.23000,2.16500,6.06500,4.35700,4.35700,1.70800,,1.70800,0.42800,1.28000,1.28000,1.28000,2.86800,2.86800,0.45000,0.45000,,,31.04890,23.26850,,,,,,,-3.793,-3.8028
2012-03-31,8.12900,2.15900,5.97000,4.45200,4.45200,1.51800,,1.51800,0.37200,1.14600,1.14600,1.14600,2.86500,2.86500,0.40000,0.40000,,,28.11110,21.22220,,,,,,,9.15740,9.07960
2011-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
