Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,519.21200,243.08200,276.13000,21.30600,109.10100,0.00000,130.40700,145.72300,5.56900,151.29200,29.09500,122.19700,122.19700,122.19700,168.45200,145.72300,168.81000,172.11100,0.72000,0.71000,4.47450,,0.01200,53.18250,28.06620,28.06620,29.13880,23.53510,0.17450,0.55130,1.46260,61.53540,4.86200,6.04380,4.10660,4.86200,14.88480,1.0408,0.9275
2024-06-30,553.24300,252.38900,300.85400,21.89700,117.59800,,139.49500,161.35900,3.81900,165.17800,32.20000,132.97800,132.97800,132.97800,181.16800,161.35900,169.10000,172.48600,0.79000,0.77000,4.20670,,0.01240,54.38010,29.16600,29.16600,29.85630,24.03610,0.19210,0.55150,1.57790,57.03820,5.49840,6.85110,4.61750,5.49840,14.31640,0.8057,0.5955
2024-03-31,492.18900,225.99200,266.19700,21.87200,111.32900,,133.20100,132.99600,7.33400,140.33000,18.13100,122.19900,122.19900,122.19900,152.51200,132.99600,168.49000,172.44600,0.73000,0.71000,4.10660,,0.01270,54.08430,27.02130,27.02130,28.51140,24.82770,0.17660,0.49220,1.52920,58.85610,5.23190,6.58950,4.38490,5.23190,13.80930,0.68960,0.47400
2023-12-31,566.64400,266.70200,299.94210,21.24000,108.76800,0.00000,130.00790,169.93420,-42.38200,127.55200,17.59800,109.95400,109.95400,109.95400,190.07620,169.93410,168.44200,172.19900,0.65000,0.64000,3.45600,,0.01350,52.93310,29.98960,29.98960,22.51010,19.40440,0.20820,0.60840,1.59870,56.29550,4.94350,6.36400,4.03940,4.94350,13.24370,0.9367,0.7065
2023-09-30,539.67200,255.14800,284.52400,19.81700,102.31800,0.80000,121.33500,163.18900,1.09200,164.28100,31.15800,133.12300,133.12300,133.12300,181.25100,163.18900,169.00500,172.78000,0.79000,0.77000,3.47910,,0.01330,52.72170,30.23860,30.23860,30.44090,24.66740,0.20180,0.55760,1.53100,58.78650,6.08280,7.81700,4.97670,6.08280,12.96610,1.2077,0.8994
2023-06-30,559.64400,268.22900,291.41500,21.28600,113.07700,,134.36300,157.05200,2.56700,159.61900,25.35100,134.26800,134.26800,134.26800,175.18200,157.05200,168.68300,172.55100,0.80000,0.78000,2.88240,,0.05860,52.07150,28.06280,28.06280,28.52150,23.99170,0.20670,0.55990,1.52980,58.82960,6.34440,8.32240,4.95870,6.34440,12.52360,1.1071,0.7957
2023-03-31,529.64600,244.50600,285.14000,20.47900,107.99300,,128.47200,156.66800,0.68200,157.35000,28.18400,129.16600,129.16600,129.16600,174.65500,156.66800,168.01800,171.67600,0.77000,0.75000,3.37560,0.03640,0.05890,53.83600,29.57980,29.57980,29.70850,24.38720,0.20800,0.49170,1.48580,60.57360,6.50270,8.71500,5.07280,6.26610,11.79960,0.52910,0.30600
2022-12-31,555.04490,282.22900,272.81590,21.25900,99.04900,,120.30800,152.50790,1.47300,153.98100,27.78900,126.19200,126.19200,126.19200,170.28190,152.50800,168.95200,172.89300,0.76000,0.73000,3.01470,0.03880,0.05160,49.15210,27.47670,27.47670,27.74210,22.73550,0.22760,0.59190,1.60410,56.10520,6.78580,9.32010,5.17410,6.52270,11.08900,0.6112,0.2996
2022-09-30,545.64400,284.55600,261.08800,19.70400,98.23500,0.00000,117.93900,143.14900,-0.67600,142.47300,26.24100,116.23200,116.23200,116.23200,159.91900,143.14900,169.16600,172.78900,0.69000,0.67000,2.98510,0.04030,0.06580,47.84950,26.23490,26.23490,26.11100,21.30180,0.22380,0.61560,1.49870,60.05120,6.49950,8.99820,4.76710,6.23790,10.61130,0.79,0.4526
2022-06-30,548.54700,279.48700,269.06000,19.96700,100.41300,,120.38000,148.68000,-2.33300,146.34700,28.96900,117.37800,117.37800,117.37800,164.56300,148.68000,169.12800,172.69800,0.69000,0.68000,3.01010,0.04090,0.07430,49.04960,27.10430,27.10430,26.67900,21.39800,0.22820,0.61970,1.47010,61.22120,6.67960,9.41600,4.88200,6.40610,10.39090,0.6023,0.3574
