Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,359.12100,251.64200,107.47900,16.10300,61.53900,,88.67700,18.80200,-13.77200,5.03000,0.25000,4.78000,4.78000,4.78000,40.67900,18.80200,41.69900,41.72400,0.11000,0.11000,3.20980,0.38330,0.64190,29.92840,5.23560,5.23560,1.40060,1.33100,0.15690,0.62700,1.86520,48.25260,0.39930,0.85190,0.20890,0.24620,28.71810,0.3369,0.076
2024-06-30,348.49100,237.52800,110.96300,14.78900,66.50100,,92.37300,18.59000,-13.55400,5.03600,-0.37100,5.40700,5.40700,5.40700,39.83400,18.59000,41.67300,41.70500,0.13000,0.13000,3.13150,0.38020,0.63370,31.84100,5.33440,5.33440,1.44510,1.55150,0.15380,0.62440,2.20640,40.79130,0.45190,0.96760,0.23870,0.28010,28.70260,0.6396,0.3693
2024-03-31,333.47200,230.31400,103.15800,14.43900,68.60700,,94.28300,8.87500,-13.63800,-4.76300,-1.26700,-3.49600,-3.49600,-3.49600,34.51000,8.87500,41.65000,41.65000,-0.08000,-0.08000,3.43220,0.38550,0.63940,30.93450,2.66140,2.66140,-1.42830,-1.04840,0.14830,0.65060,2.02170,44.51610,-0.29320,-0.63000,-0.15550,-0.18010,28.65460,0.22450,-0.01330
2023-12-31,332.49510,240.23400,92.26110,13.80500,60.67700,,81.00890,11.25210,-10.34100,0.91100,-3.14000,4.05100,4.05100,4.05100,29.66710,11.25210,42.30500,42.43200,0.10000,0.10000,3.46230,0.37380,0.60860,27.74810,3.38420,3.38410,0.27400,1.21840,0.14830,0.64610,1.94370,46.30260,0.33160,0.69220,0.18070,0.20760,29.12140,1.2324,0.8821
2023-09-30,331.11700,223.89000,107.22700,8.90400,50.14900,,65.86200,41.36500,-2.58800,38.77700,3.48400,35.29300,35.29300,35.29300,57.40600,41.36500,42.39500,42.51000,0.83000,0.83000,3.84620,0.13270,0.15310,32.38340,12.49260,12.49260,11.71100,10.65880,0.19780,0.65620,2.20760,40.76810,2.84320,5.45060,2.10790,2.46580,29.28980,3.058,2.8508
2023-06-30,400.71500,268.68900,132.02600,15.18800,56.77700,,79.24200,52.78400,-4.95400,47.83000,8.09500,39.73500,39.73500,39.73500,74.23900,52.78400,42.35900,42.48000,0.94000,0.94000,4.07940,0.21230,0.26950,32.94760,13.17250,13.17250,11.93620,9.91600,0.22340,0.75640,2.33920,38.47440,3.29530,6.56420,2.21520,2.59570,28.46960,1.4948,1.2098
2023-03-31,399.85100,266.55300,133.29800,15.28200,57.43000,,78.60800,54.69000,-3.54500,51.14500,9.37800,41.76700,41.76700,41.76700,71.29500,54.69000,42.29800,42.49600,0.99000,0.98000,3.47610,0.23620,0.30920,33.33690,13.67760,13.67760,12.79100,10.44560,0.21920,0.70170,2.04720,43.96180,3.58750,7.49510,2.28930,2.74020,27.52160,-1.57270,-1.83440
2022-12-31,408.64110,277.76900,130.87210,15.39400,53.45000,,74.16700,56.70500,-3.52500,53.18000,0.22100,52.95900,52.95900,52.95900,69.36000,56.70500,42.23200,42.38400,1.25000,1.25000,3.08110,0.15140,0.17840,32.02620,13.87650,13.87650,13.01390,12.95980,0.25250,0.79220,2.03870,44.14530,4.72260,6.64140,3.27240,4.00780,26.52910,3.0687,2.8765
2022-09-30,409.16800,271.90100,137.26700,13.95500,52.67900,,71.90500,65.36200,-1.22600,64.13600,13.36500,50.77100,50.77100,50.77100,77.95200,65.36200,42.28100,42.38700,1.20000,1.20000,3.30880,0.23550,0.30800,33.54780,15.97440,15.97440,15.67470,12.40840,0.24390,0.76760,2.10450,42.76480,4.81180,9.22430,3.02590,3.67870,24.96350,3.362,3.0683
2022-06-30,406.70500,263.76100,142.94400,14.21400,52.61900,,72.46890,70.47500,-4.51300,65.96200,12.46400,53.49800,53.49800,53.49800,83.25900,70.47500,42.21800,42.35200,1.27000,1.26000,3.37980,0.29040,0.40920,35.14690,17.32830,17.32830,16.21860,13.15400,0.23670,0.75570,2.08090,43.25100,5.33950,10.87610,3.11360,3.78900,23.70700,1.3607,1.0838
2022-03-31,377.97700,257.71700,120.26000,12.64200,48.15600,,66.10500,54.15500,-3.66900,50.48600,2.43600,48.05000,48.05000,48.05000,66.45400,54.15500,42.14400,42.38100,1.14000,1.13000,3.04670,0.29600,0.44160,31.81680,14.32760,14.32760,13.35690,12.71240,0.22710,0.81820,2.12520,42.34970,5.06280,11.06930,2.88760,3.56390,22.51740,-3.37710,-3.57040
2021-12-31,342.32900,235.02700,107.30200,13.15700,45.74200,,64.21600,43.08600,-1.32700,41.75900,4.02500,37.73400,37.73400,37.73400,55.01000,43.08600,42.02200,42.36600,0.90000,0.89000,3.15260,0.28760,0.42330,31.34470,12.58620,12.58610,12.19850,11.02270,0.22590,0.83990,2.41010,37.34300,4.22040,10.09570,2.48950,3.00660,21.22700,-2.0254,-2.3354
2021-09-30,347.43500,231.41700,116.01800,12.31800,43.13100,,60.76900,55.24900,-1.66200,53.58700,9.76400,43.82300,43.82300,43.82300,66.12900,55.24900,42.09700,42.36300,1.04000,1.03000,2.88620,0.30080,0.44780,33.39270,15.90200,15.90200,15.42360,12.61330,0.22960,0.94000,2.17890,41.30570,5.15540,12.34500,2.89540,3.60490,20.18910,1.5963,1.3063
2021-06-30,328.16400,217.07600,111.08800,11.21600,42.06600,,58.36500,52.72300,-1.68100,51.04200,6.76700,44.27500,44.27500,44.27500,64.49600,52.72300,42.02800,42.36700,1.05000,1.05000,2.90590,0.31710,0.48300,33.85140,16.06610,16.06610,15.55380,13.49170,0.22570,1.04090,2.19220,41.05430,5.50430,14.56520,3.04510,3.75890,19.11390,0.3611,0.1073
2021-03-31,281.13600,183.21200,97.92400,9.87600,37.22700,,52.06800,45.85600,-3.86300,41.99300,4.00700,37.98600,37.98600,37.98600,56.33600,45.85600,41.85100,42.34300,0.91000,0.90000,3.28660,0.32970,0.50820,34.83150,16.31100,16.31100,14.93690,13.51160,0.20720,1.10010,2.05180,43.86480,4.98310,13.90980,2.79910,3.34020,18.16540,1.55940,1.16060
2020-12-31,262.39100,178.91900,83.47200,9.51300,31.79000,,45.80210,37.67000,-2.64500,35.02500,3.22900,31.79600,31.79600,31.79600,47.24900,37.67000,40.22900,40.80100,0.81000,0.79000,3.51880,0.34400,0.54170,31.81210,14.35640,14.35640,13.34840,12.11780,0.20390,1.40780,2.16510,41.56950,4.42120,14.11080,2.47140,2.90040,17.20420,-0.3426,-0.6439
2020-09-30,260.70000,171.22600,89.47400,8.51400,30.13000,,43.92100,45.55300,-2.10200,43.45100,5.43100,38.02000,38.02000,38.02000,55.71200,45.55300,41.61600,42.20600,0.91000,0.90000,3.21840,0.35670,0.56910,34.32070,17.47330,17.47330,16.66710,14.58380,0.20680,1.26190,2.28490,39.38910,5.55910,20.30720,3.01620,3.57610,16.39640,2.2209,1.9592
2020-06-30,183.10200,123.11600,59.98600,8.23600,27.12700,,40.62700,19.35900,-2.96300,16.39600,3.20400,13.19200,13.19200,12.60800,28.87300,19.35900,38.99100,39.58400,0.32000,0.32000,4.23060,0.38510,0.64190,32.76100,10.57280,10.57280,8.95460,6.88580,0.15450,0.82930,2.08850,43.09240,2.08380,9.94390,1.11310,1.28150,15.27740,0.999,0.4992
