Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,51.03800,23.45000,27.58800,11.67400,19.79900,31.47300,-3.88500,-3.59200,-7.47700,0.35200,-7.82900,-7.82900,-7.82900,1.67500,-3.88500,35.67900,35.67900,-0.22000,-0.22000,2.25550,0.50090,1.00350,54.05380,-7.61200,-7.61200,-14.64990,-15.33960,0.14310,1.21440,74.11360,-6.45450,-95.13930,-2.19430,-3.22150,3.38970,0.183,0.1805
2021-03-31,48.19200,23.37700,24.81500,12.49500,19.12100,31.61600,-6.80100,-3.63600,-10.43700,0.24900,-10.68600,-10.68600,-10.68600,-1.44000,-6.80100,35.30500,35.30500,-0.30000,-0.30000,2.43260,0.49250,0.97050,51.49200,-14.11230,-14.11230,-21.65710,-22.17380,0.14220,1.18250,76.10930,-8.69900,-137.59970,-3.15220,-4.41450,3.45380,0.0949,0.0834
2020-12-31,42.73400,17.11600,25.61800,8.69700,18.24300,26.94000,-1.32200,-3.59200,-4.91400,0.23900,-5.15300,-5.15300,-5.15300,3.00600,-1.32200,34.93600,34.93600,-0.15000,-0.15000,2.42500,0.48330,0.93550,59.94760,-3.09360,-3.09360,-11.49900,-12.05830,0.12700,1.07350,83.83560,-4.12720,-78.36070,-1.53130,-2.13240,3.56230,-0.00630,-0.01590
2020-09-30,41.46000,16.58800,24.87200,8.45500,16.05400,24.50900,0.36300,-3.71800,-3.35500,0.30200,-3.65700,-3.65700,-3.65700,4.58600,0.36300,34.00800,34.00800,-0.10000,-0.10000,3.17250,0.47860,0.91790,59.99030,0.87560,0.87550,-8.09210,-8.82050,0.12940,1.15820,77.70480,-2.93330,-5.99430,-1.14180,-1.52940,3.58030,0.2137,0.2022
2020-06-30,41.25600,16.07300,25.18300,8.28800,17.27500,25.56300,-0.38000,-1.81800,-2.19800,0.18200,-2.38000,-2.38000,-2.38000,2.56400,-0.38000,34.41100,34.41100,-0.07000,-0.07000,3.31190,0.48130,0.92780,61.04080,-0.92110,-0.92110,-5.32770,-5.76890,0.13430,1.41020,63.81980,-1.96870,-4.24550,-0.77480,-1.02120,3.49940,0.1083,0.1057
2020-03-31,39.95200,16.48300,23.46900,9.10200,18.49800,27.60000,-4.13100,-0.15900,-4.29000,0.33900,-4.62900,-4.62900,-4.62900,-2.12100,-4.13100,33.79400,33.79400,-0.14000,-0.14000,1.41150,0.38210,0.63360,58.74300,-10.33990,-10.33990,-10.73790,-11.58640,0.22990,1.51060,59.57950,-7.43950,122.33120,-2.66330,-4.59680,1.81680,0.2522,0.2502
2019-12-31,38.38800,16.35200,22.03600,8.51600,15.97800,24.49400,-2.45800,-0.55100,-3.00900,-0.01100,-2.99800,-2.99800,-2.99800,-0.27300,-2.45800,33.14500,33.14500,-0.09000,-0.09000,1.33780,0.39830,0.74810,57.40340,-6.40300,-6.40300,-7.83840,-7.80970,0.22080,1.23390,72.93920,-5.05240,38.24470,-1.72450,-3.03980,1.78010,-0.15060,-0.15150
2019-09-30,36.60300,16.95300,19.65000,8.12200,16.59100,24.71300,-5.06300,-0.53100,-5.59400,0.06100,-5.65500,-5.65500,-5.65500,-2.74300,-5.06300,32.23200,32.23200,-0.18000,-0.18000,1.23840,0.42750,0.83990,53.68420,-13.83230,-13.83220,-15.28290,-15.44960,0.21580,1.35800,66.27250,-10.72610,36.03750,-3.33450,-6.14050,1.59790,0.1769,0.1752
2019-06-30,34.71200,15.86400,18.84800,7.06000,13.87700,20.93700,-2.08900,-0.68500,-2.77400,0.23000,-3.00400,-3.00400,-3.00400,0.13800,-2.08900,32.59600,32.59600,-0.09000,-0.09000,1.32890,0.45930,0.94220,54.29820,-6.01810,-6.01810,-7.99150,-8.65410,0.21110,1.36100,66.12840,-5.76410,17.00730,-1.82660,-3.11640,1.59320,0.1328,0.131
2019-03-31,34.84300,16.74600,18.09700,7.41500,15.43100,22.84600,-4.74900,-1.01800,-5.76700,0.14100,-5.90800,-5.90800,-5.90800,-2.47200,-4.74900,31.99900,31.99900,-0.18000,-0.18000,1.34700,0.46360,0.95710,51.93870,-13.62970,-13.62970,-16.55140,-16.95610,0.22630,1.79140,50.23970,-11.54090,29.61110,-3.83790,-6.19030,1.57610,0.1498,0.1491
2018-12-31,35.07700,16.56700,18.51000,7.41200,14.20800,21.62000,-3.11000,-1.01800,-4.12800,0.59800,-4.72600,-4.72600,-4.72600,-0.78400,-3.11000,31.48800,31.48800,-0.15000,-0.15000,1.41920,0.50830,1.06880,52.76960,-8.86620,-8.86620,-11.76840,-13.47320,0.21610,1.27290,70.70270,-9.42990,21.10580,-2.91220,-4.63640,1.58930,-0.13530,-0.13980
2018-09-30,36.71400,14.82700,21.88700,7.55500,17.71600,25.27100,-3.38400,-0.41200,-3.79600,-0.17700,-3.61900,-3.61900,-3.61900,-1.38100,-3.38400,30.37000,30.37000,-0.12000,-0.12000,1.22660,0.56660,1.34150,59.61480,-9.21720,-9.21720,-10.33940,-9.85730,0.22100,1.29860,69.30790,-9.03980,10.69250,-2.17810,-3.91820,1.27320,0.104,0.101
2018-06-30,39.61700,16.44500,23.17200,7.74600,26.38200,34.12800,-10.95600,-4.13400,-15.09000,0.34500,-15.43500,-15.43500,-15.43500,-8.76500,-10.95600,30.74900,30.74900,-0.50000,-0.50000,1.18260,0.57780,1.52350,58.49000,-27.65480,-27.65480,-38.08970,-38.96050,0.23060,1.24950,72.03040,-39.96430,42.12840,-8.98340,-16.87480,1.23590,0.1467,0.1445
2018-03-31,39.23400,17.25300,21.98100,8.04700,16.33900,24.38600,-2.40500,-1.36200,-3.76700,0.12900,-3.89600,-3.89600,-3.89600,-0.00100,-2.40500,29.98300,29.98300,-0.13000,-0.13000,1.20020,0.55430,1.36740,56.02540,-6.12990,-6.12990,-9.60140,-9.93020,0.22770,1.24590,72.23580,-9.23590,11.30650,-2.26150,-4.11660,1.38170,0.1637,0.1627
2017-12-31,39.06700,16.80900,22.25800,9.06800,17.22300,26.29100,-4.03300,-1.54800,-5.58100,-0.32400,-5.25700,-5.25700,-5.25700,-1.53200,-4.03300,29.40100,29.40100,-0.18000,-0.18000,1.14650,0.56380,1.41130,56.97390,-10.32330,-10.32330,-14.28570,-13.45640,0.22460,1.01000,89.10620,-12.91650,14.08590,-3.02210,-5.63390,1.38090,-0.33130,-0.33340
2017-09-30,35.60500,15.46300,20.14200,7.76200,19.59000,27.35200,-7.21000,-1.35500,-8.56500,0.45700,-9.02200,-9.02200,-9.02200,-4.71000,-7.21000,28.64900,28.64900,-0.31000,-0.31000,1.13220,0.55970,1.38640,56.57070,-20.24990,-20.24990,-24.05560,-25.33910,0.20710,1.43660,62.64740,-21.86570,23.63140,-5.24730,-9.62730,1.40710,0.1445,0.1406
2017-06-30,34.24400,15.77200,18.47200,8.39300,18.83500,27.22800,-8.75600,-1.44500,-10.20100,0.23400,-10.43500,-10.43500,-10.43500,-6.12500,-8.75600,28.93600,28.93600,-0.36000,-0.36000,1.22490,0.55800,1.26250,53.94230,-25.56940,-25.56940,-29.78920,-30.47250,0.19320,1.01570,88.60970,-23.10320,29.23870,-5.88800,-10.21120,1.55250,-0.0837,-0.0875
2017-03-31,33.25700,16.03900,17.21800,8.93400,23.27600,32.21000,-14.99200,-1.60800,-16.60000,-4.11000,-12.49000,-12.49000,-12.49000,-12.34900,-14.99200,28.45200,28.45200,-0.44000,-0.44000,1.32470,0.52120,1.08840,51.77260,-45.07920,-45.07920,-49.91430,-37.55600,0.18940,1.23100,73.11060,-23.94740,41.47020,-7.11190,-11.46680,1.81130,-0.1846,-0.1856
2016-12-31,28.06300,13.82200,14.24100,5.97500,15.91900,21.89400,-7.65300,0.18700,-7.46600,0.13400,-7.60000,-7.60000,-7.60000,-6.55900,-7.65300,28.00800,28.00800,-0.27000,-0.27000,1.97840,,,50.74650,-27.27080,-27.27080,-26.60440,-27.08190,0.27760,1.45680,61.77780,-12.58260,-15.78660,-7.51720,-12.58260,2.14610,-0.29380,-0.31060
2016-09-30,28.50800,13.57400,14.93400,6.05700,16.54300,22.60000,-7.66600,-0.04100,-7.70700,0.04900,-7.75600,-7.75600,-7.75600,-6.13900,-7.66600,27.37900,27.37900,-0.28000,-0.28000,2.09820,,,52.38530,-26.89070,-26.89070,-27.03450,-27.20640,0.25240,1.43080,62.90340,-11.71570,-14.47580,-6.86570,-11.71570,2.37360,-0.1683,-0.1933
2016-06-30,27.91700,13.85100,14.06600,6.19000,16.39100,22.58100,-8.51500,0.03600,-8.47900,0.16700,-8.64600,-8.64600,-8.64600,-6.96900,-8.51500,27.57300,27.57300,-0.31000,-0.31000,2.06090,,,50.38510,-30.50110,-30.50110,-30.37220,-30.97040,0.23840,1.41120,63.77400,-12.63910,-15.60620,-7.38340,-12.63910,2.47300,0.0201,-0.0079
2016-03-31,26.05900,13.83900,12.22000,6.17500,14.95100,21.12600,-8.90600,0.02500,-8.88100,0.02900,-8.91000,-8.91000,-8.91000,-7.36900,-8.90600,27.23800,27.23800,-0.33000,-0.33000,2.24610,,,46.89360,-34.17630,-34.17630,-34.08040,-34.19160,0.21920,1.16060,77.54940,-12.20030,-14.93890,-7.49390,-12.20030,2.65500,-0.0302,-0.06
2015-12-31,24.48700,12.42900,12.05800,5.28400,14.42700,19.71100,-7.65300,-0.05600,-7.70900,0.09000,-7.79900,-7.79900,-7.79900,-6.33400,-7.65300,26.82700,26.82700,-0.29000,-0.29000,2.50980,,,49.24250,-31.25330,-31.25330,-31.48200,-31.84960,0.20500,1.10290,81.60170,-10.00860,-12.15710,-6.52830,-10.00860,2.88290,-0.27170,-0.30490
2015-09-30,25.38100,11.53500,13.84600,4.72800,14.03300,18.76100,-4.91500,0.08100,-4.83400,0.12100,-4.95500,-4.95500,-4.95500,-3.83500,-4.91500,26.01500,26.01500,-0.19000,-0.19000,3.06970,,,54.55260,-19.36490,-19.36490,-19.04580,-19.52250,0.20810,1.57590,57.11120,-5.96540,-6.09950,-4.06250,-5.96540,3.11490,-0.1152,-0.1542
2015-06-30,23.61000,10.94800,12.66200,4.43800,13.92400,18.36200,-5.70000,-0.00600,-5.70600,0.08000,-5.78600,-5.78600,-5.78600,-4.58700,-5.70000,26.31700,26.31700,-0.22000,-0.22000,2.78240,,,53.62980,-24.14230,-24.14230,-24.16770,-24.50660,0.18250,1.13220,79.49050,-6.88580,-7.04400,-4.47350,-6.88580,3.18010,0.0585,0.0083
2015-03-31,22.67600,9.56000,13.11600,4.28600,13.14700,17.43300,-4.31700,-0.09000,-4.40700,0.19200,-4.59900,-4.59900,-4.59900,-3.36700,-4.31700,25.88000,25.88000,-0.18000,-0.18000,3.18420,,,57.84090,-19.03780,-19.03780,-19.43460,-20.28140,0.18150,1.26330,71.24270,-5.31760,-5.44020,-3.68200,-5.31760,3.29660,-0.1441,-0.1816
2014-12-31,22.10100,9.52600,12.57500,4.45400,12.32800,16.78200,-4.20700,0.04300,-4.16400,0.13500,-4.29900,-4.29900,-4.29900,-3.27400,-4.20700,25.31900,25.31900,-0.17000,-0.17000,3.16520,,,56.89790,-19.03530,-19.03530,-18.84080,-19.45160,0.17420,1.32190,68.08330,-4.93070,-5.04730,-3.38800,-4.93070,3.40510,-0.13640,-0.18670
2014-09-30,20.27800,8.87200,11.40600,4.34800,12.85800,17.20600,-5.80000,-0.00300,-5.80300,0.12300,-5.92600,-5.92600,-5.92600,-4.87500,-5.80000,24.39900,24.39900,-0.25000,-0.25000,3.25650,,,56.24820,-28.60250,-28.60250,-28.61720,-29.22380,0.15700,1.33380,67.47560,-6.66110,-6.82180,-4.58910,-6.66110,3.54650,-0.1088,-0.139
2014-06-30,19.26900,9.11400,10.15500,4.81400,12.06700,16.83800,-6.68300,-0.02100,-6.70400,0.09600,-6.80000,-6.80000,-6.80000,-5.77100,-6.68300,24.79400,24.79400,-0.27000,-0.27000,3.09990,,0.00030,52.70120,-34.68270,-34.68270,-34.79160,-35.28990,0.14330,1.07370,83.82060,-7.45290,-7.63520,-5.05660,-7.45290,3.67100,0.0962,0.0568
2014-03-31,20.65000,9.81300,10.83700,4.68100,11.05300,15.73400,-4.89700,-0.05300,-4.95000,0.08200,-5.03200,-5.03200,-5.03200,-3.97600,-4.89700,24.40600,24.40600,-0.21000,-0.21000,3.43240,,0.00100,52.47940,-23.71430,-23.71430,-23.97090,-24.36800,0.15250,1.01260,88.88430,-5.28780,-5.41650,-3.71610,-5.28780,3.84570,-0.1587,-0.1764
2013-12-31,21.55900,9.94500,11.61400,4.86700,9.69100,14.62700,-3.01300,-0.02700,-3.04000,0.08300,-3.12300,-3.12300,-3.12300,-2.05500,-3.01300,23.45300,23.45300,-0.13000,-0.13000,3.52140,,0.00200,53.87080,-13.97560,-13.97560,-14.10080,-14.48580,0.16250,1.29160,69.68230,-3.32440,-3.40950,-2.35450,-3.32440,3.93900,-0.07670,-0.08020
2013-09-30,27.75700,12.12600,15.63100,4.10700,9.32700,14.64900,0.98200,-0.02500,0.95700,0.20900,0.74800,0.74800,0.74800,1.44700,0.98200,15.97900,15.97900,0.22000,0.23000,3.36590,,0.00340,56.31370,3.53790,3.53790,3.44780,2.69480,0.20640,1.71980,52.33270,0.79900,0.82030,0.55620,0.79900,4.07050,0.0003,-0.1863
2013-06-30,27.24700,12.39200,14.85500,4.06300,9.13900,13.20200,1.65300,-0.03700,1.61600,0.08100,1.53500,1.53500,1.53500,2.27300,1.65300,22.79800,26.07200,0.07000,0.06000,3.02670,0.00030,0.00510,54.51980,6.06670,6.06670,5.93090,5.63360,0.19630,1.35250,66.54460,1.68290,1.73060,1.10610,1.68240,3.97500,0.2221,0.3039
2013-03-31,24.55900,11.58100,12.97800,4.48300,9.52800,14.01100,-1.03300,-0.77500,-1.80800,0.08800,-1.89600,-1.89600,-1.89600,-0.44400,-1.03300,10.13700,10.13700,-0.19000,-0.19000,2.86660,0.01670,0.05140,52.84420,-4.20620,-4.20620,-7.36190,-7.72020,0.17990,1.62630,55.33980,-2.16540,-2.23140,-1.38880,-2.12930,3.84340,-0.1093,-0.1943
2012-12-31,22.34100,10.08300,12.25800,4.11900,9.21300,13.33200,-1.07400,-0.17800,-1.25200,0.06100,-1.31300,-1.31300,-1.31300,-0.54100,-1.07400,8.02800,8.02800,-0.16000,-0.16000,,,,54.86770,-4.80730,-4.80730,-5.60400,-5.87710,,,,,,,,,-0.13900,-0.27040
2012-09-30,23.18800,,23.18800,,,,23.18800,,23.18800,,23.18800,0.37300,0.37300,23.72300,23.18800,7.99500,7.99500,,0.00000,0.71840,-0.39620,-0.57510,100.00000,100.00000,100.00000,100.00000,1.60860,0.57120,1.85980,48.39230,-0.71370,-2.81640,0.91880,-4.96600,-1.28980,-0.2163,-0.241
2012-06-30,22.77300,11.32800,11.44500,4.49100,7.97400,12.46500,-1.02000,-0.12400,-1.14400,0.09200,-1.23600,-1.23600,-1.23600,-0.54800,-1.02000,7.91200,7.91200,-0.16000,-0.16000,,,,50.25690,-4.47900,-4.47900,-5.02350,-5.42750,,,,,,,,,0.2088,0.1126
2012-03-31,20.24000,10.68300,9.55700,4.81700,8.47800,13.29500,-3.73800,-0.34900,-4.08700,0.06800,-4.15500,-4.15500,-4.15500,-3.73800,-3.73800,7.73100,7.73100,-0.54000,-0.54000,,,,47.21840,-18.46840,-18.46840,-20.19270,-20.52870,,,,,,,,,0.7229,0.6237
2011-12-31,18.05700,,18.05700,,,,18.05700,,18.05700,,18.05700,-0.67500,-0.67500,18.05700,18.05700,7.62300,7.62300,-0.09000,-0.09000,,,,100.00000,100.00000,100.00000,100.00000,-3.73820,,,,,,,,,0.00000,
2011-09-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
