Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,84.71000,46.47600,38.23400,21.13500,53.14200,,74.27700,-36.04300,1.29200,-34.75100,-0.09600,-34.65500,-34.65500,-34.65500,-29.38700,-36.04300,58.01600,58.01600,-0.59000,-0.59000,4.88380,,,45.13520,-42.54870,-42.54870,-41.02350,-40.91020,0.13790,1.93020,2.42700,37.08260,-7.33150,-9.30590,-5.64120,-7.33150,8.02840,-0.266,-0.3006
2024-06-30,81.46400,46.19300,35.27100,22.46900,56.79400,-44.93000,124.19300,-88.92200,3.54200,-85.38000,0.19100,-85.57100,-85.57100,-85.57100,-80.62100,-88.92200,58.14500,58.14500,-1.47000,-1.47000,4.90570,,,43.29640,-109.15500,-109.15500,-104.80700,-105.04150,0.12770,1.62170,2.54670,35.33980,-17.42300,-21.90830,-13.40990,-17.42300,8.39280,-0.105,-0.1214
2024-03-31,75.30200,44.42000,30.88200,24.14900,55.62200,,79.77100,-48.88900,3.74200,-45.14700,0.34500,-45.49200,-45.49200,-45.49200,-40.58500,-48.88900,57.77900,57.77900,-0.79000,-0.79000,5.51000,,,41.01090,-64.92390,-64.92390,-59.95460,-60.41270,0.10710,1.46230,2.09210,43.01840,-8.12170,-10.76930,-6.47250,-8.12170,9.63050,-0.3342,-0.3446
2023-12-31,71.49800,42.53600,28.96200,23.09900,52.84000,0.00000,75.93900,-46.97700,4.08900,-42.88800,0.12000,-43.00800,-43.00800,-43.00800,-38.80600,-46.97700,57.49700,57.49700,-0.75000,-0.75000,5.98260,,,40.50740,-65.70390,-65.70390,-59.98490,-60.15270,0.09760,1.37820,2.02230,44.50280,-7.28900,-9.53530,-5.86890,-7.28900,10.21210,-0.39960,-0.42570
2023-09-30,66.94600,42.42400,24.52200,23.74500,47.39200,-3.16400,74.63300,-50.11100,3.64600,-46.46500,-0.22200,-46.24300,-46.24300,-46.24300,-41.61100,-50.11100,56.88500,56.88500,-0.81000,-0.81000,5.78610,,,36.62950,-74.85290,-74.85290,-69.40670,-69.07510,0.08620,1.32310,1.51930,59.23820,-7.41750,-9.57140,-5.95610,-7.41750,10.83160,-0.3698,-0.4131
2023-06-30,63.74000,41.84500,21.89500,24.52800,46.05700,-3.03900,82.67600,-60.78100,4.00800,-56.77300,0.62200,-57.39500,-57.39500,-57.39500,-52.29100,-60.78100,57.04100,57.04100,-1.01000,-1.01000,6.11820,,,34.35050,-95.35770,-95.35770,-89.06970,-90.04550,0.07870,1.15100,1.49690,60.12240,-8.72860,-11.12380,-7.08290,-8.72860,11.46220,-0.4024,-0.4797
2023-03-31,60.18000,41.66900,18.51100,27.37900,53.96500,1.19600,80.14800,-61.63700,3.15700,-58.48000,0.67600,-59.15600,-59.15600,-59.15600,-54.60900,-61.63700,56.77700,56.77700,-1.04000,-1.04000,6.78530,,,30.75940,-102.42110,-102.42110,-97.17510,-98.29840,0.07050,1.04370,1.24890,72.06430,-8.40370,-10.54380,-6.92750,-8.40370,12.32700,-0.7745,-0.9327
2022-12-31,54.24300,29.44200,24.80100,31.24200,42.32400,4.13500,69.43100,-44.63000,2.88200,-41.74800,0.07600,-41.82400,-41.82400,-41.82400,-39.33800,-44.63000,56.44400,56.44400,-0.74000,-0.74000,6.46320,,,45.72200,-82.27790,-82.27790,-76.96480,-77.10490,0.05960,0.66020,1.22070,73.72990,-5.60400,-6.94570,-4.59620,-5.60400,13.17550,-0.95790,-1.16740
2022-09-30,57.30700,31.58600,25.72100,29.60600,54.16000,1.17400,82.59200,-56.87100,6.04800,-50.82300,0.29200,-51.11500,-51.11500,-51.11500,-51.91900,-56.87100,53.88500,53.88500,-0.92000,-0.92000,6.57910,,,44.88280,-99.23920,-99.23920,-88.68550,-89.19510,0.05960,0.80360,1.42220,63.28130,-6.47530,-7.93910,-5.31680,-6.47530,13.96570,-0.121,-0.4941
2022-06-30,56.11300,30.97400,25.13900,36.84000,53.69300,4.23100,86.30200,-61.16300,0.49700,-60.66600,-0.14900,-60.51700,-60.51700,-60.51700,-56.71900,-61.16300,56.28700,56.28700,-1.08000,-1.08000,6.73370,,,44.80070,-108.99970,-108.99970,-108.11400,-107.84840,0.05730,0.72000,1.36210,66.07290,-7.37400,-8.98210,-6.17730,-7.37400,14.56550,-0.523,-1.2033
