,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-12,2024-06-30,--,$0.01
1,2024-05-09,2024-03-31,--,$-0.26
2,2024-02-14,2023-12-31,--,$-0.57
3,2023-12-29,2023-09-30,--,$-0.53
4,2023-09-28,2023-06-30,--,$-0.11
5,2023-08-14,2023-03-31,--,$-0.22
6,2023-07-06,2022-12-31,--,$-0.44
7,2022-12-23,2022-09-30,--,$-1.18
8,2022-08-15,2022-06-30,--,$-0.46
9,2022-05-05,2022-03-31,--,$-0.07
10,2022-02-04,2021-12-31,--,$-0.64
11,2021-12-10,2021-09-30,--,$-0.43
12,2021-08-06,2021-06-30,--,$0.04
13,2021-05-06,2021-03-31,--,$-0.26
14,2021-02-05,2020-12-31,--,$0.51
15,2020-12-23,2020-09-30,--,$0.86
16,2020-08-06,2020-06-30,--,$0.39
17,2020-05-12,2020-03-31,--,$0.57
18,2020-02-18,2019-12-31,--,$-0.24
19,2019-12-16,2019-09-30,--,$0.43
20,2019-08-16,2019-06-30,--,$-0.14
21,2019-05-10,2019-03-31,--,$-0.23
22,2019-02-19,2018-12-31,--,$-0.23
23,2018-12-06,2018-09-30,--,$-0.49
24,2018-08-09,2018-06-30,--,$-0.28
25,2018-05-04,2018-03-31,--,$-0.37
26,2018-02-08,2017-12-31,--,$-0.17
27,2017-12-20,2017-09-30,--,$-0.61
28,2017-08-09,2017-06-30,--,$-1.13
29,2017-05-05,2017-03-31,--,$-0.30
30,2017-01-31,2016-12-31,--,$-0.48
31,2016-12-06,2016-09-30,--,$-1.34
32,2016-08-09,2016-06-30,--,$-0.19
33,2016-05-16,2016-03-31,--,$-0.05
34,2016-02-16,2015-12-31,--,$-0.48
35,2016-01-29,2015-09-30,--,$-0.06
36,2015-08-12,2015-06-30,--,$-0.19
37,2015-05-05,2015-03-31,--,$-0.16
38,2015-02-03,2014-12-31,--,$-0.25
