,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.14,$-0.28
1,2024-08-13,2024-06-30,$-0.83,$-0.83
2,2024-05-09,2024-03-31,$-0.79,$-0.78
3,2024-03-21,2023-12-31,$-0.87,$-0.77
4,2023-11-10,2023-09-30,$-1.12,$-0.69
5,2023-08-11,2023-06-30,$-1.13,$-0.69
6,2023-05-11,2023-03-31,$-1.10,$-0.60
7,2023-03-23,2022-12-31,--,$-1.00
8,2022-11-10,2022-09-30,$-1.80,$-0.60
9,2022-08-12,2022-06-30,$-1.20,$-1.90
10,2022-05-12,2022-03-31,$-1.10,$-1.20
11,2021-11-12,2021-09-30,$-1.20,$-1.30
12,2021-08-12,2021-06-30,$-1.60,$-1.30
13,2021-05-12,2021-03-31,$-1.30,$-1.50
14,2021-03-16,2020-12-31,--,$-1.50
15,2020-11-12,2020-09-30,--,$2.70
16,2020-08-12,2020-06-30,$-2.20,$-1.50
17,2020-05-14,2020-03-31,$-3.70,$-1.90
18,2019-11-15,2019-09-30,--,$-7.50
19,2019-08-15,2019-06-30,--,$-15.60
20,2019-05-10,2019-03-31,--,$-64.83
21,2019-03-29,2018-12-31,--,$-20.41
22,2018-11-09,2018-09-30,--,$-22.81
23,2018-08-10,2018-06-30,--,$-27.61
24,2018-05-15,2018-03-31,--,$-25.21
25,2018-03-30,2017-12-31,--,$61.22
26,2017-11-15,2017-09-30,--,$-31.21
27,2017-08-14,2017-06-30,--,$-40.82
28,2017-05-16,2017-03-31,--,$-40.82
29,2017-04-03,2016-12-31,--,$-33.61
30,2016-11-15,2016-09-30,--,$-33.61
31,2016-08-15,2016-06-30,--,$-666.27
32,2016-05-16,2016-03-31,--,$-79.24
