,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.36,$0.51
1,2024-08-06,2024-06-30,$0.45,$0.41
2,2024-05-01,2024-03-31,$0.43,$0.42
3,2024-02-20,2023-12-31,$0.45,$0.41
4,2023-11-02,2023-09-30,$0.42,$0.37
5,2023-08-03,2023-06-30,$0.36,$0.34
6,2023-05-04,2023-03-31,--,$0.42
7,2023-02-21,2022-12-31,$0.44,$0.48
8,2022-11-03,2022-09-30,--,$0.42
9,2022-08-02,2022-06-30,$0.49,$0.47
10,2022-05-03,2022-03-31,--,$0.46
11,2022-02-22,2021-12-31,$0.34,$0.84
12,2021-11-02,2021-09-30,--,$0.36
13,2021-08-03,2021-06-30,--,$0.71
14,2021-05-04,2021-03-31,$0.51,$0.43
15,2021-02-23,2020-12-31,$0.52,$0.43
16,2020-11-03,2020-09-30,$0.44,$0.53
17,2020-08-06,2020-06-30,--,$0.43
18,2020-05-04,2020-03-31,$0.44,$0.50
19,2020-02-18,2019-12-31,$0.45,$0.49
20,2019-11-05,2019-09-30,--,$0.42
21,2019-08-06,2019-06-30,--,$0.39
22,2019-05-02,2019-03-31,--,$0.46
23,2019-02-19,2018-12-31,$0.38,$0.37
24,2018-11-06,2018-09-30,--,$0.38
25,2018-08-02,2018-06-30,$0.41,$0.40
26,2018-05-03,2018-03-31,$0.45,$0.36
27,2018-02-20,2017-12-31,$0.43,$0.46
28,2017-11-07,2017-09-30,--,$0.47
29,2017-08-03,2017-06-30,--,$0.36
30,2017-05-02,2017-03-31,--,$0.35
31,2017-02-21,2016-12-31,--,$0.39
32,2016-11-08,2016-09-30,--,$0.32
33,2016-07-28,2016-06-30,--,$0.34
34,2016-05-03,2016-03-31,--,$0.45
35,2016-02-23,2015-12-31,$0.42,$0.40
36,2015-11-03,2015-09-30,$0.42,$0.37
37,2015-08-04,2015-06-30,$0.41,$0.39
38,2015-05-04,2015-03-31,$0.32,$0.31
39,2015-02-24,2014-12-31,$0.35,$0.32
