Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,36.43100,13.55200,22.87900,23.30200,-19.69000,42.99200,-20.11300,2.32300,-17.79000,-0.88900,-16.90100,-16.90100,,-16.90000,-18.27800,-20.11300,,,,0.00000,1.79840,0.06540,0.10960,62.80090,-55.20850,-55.20850,-48.83200,-46.38910,0.16390,1.87860,1.85830,48.43020,-16.50540,-16.50540,-7.60330,-15.42670,,0.0384,0.0467
2024-06-30,36.47400,14.89500,21.57900,23.63100,-18.17800,41.80900,-20.23000,-2.25800,-22.48800,-0.47600,-22.01200,-22.01200,,-22.00400,-17.99200,-20.23000,101.84450,101.84450,-0.22000,-0.22000,1.11120,0.18080,0.32950,59.16270,-55.46420,-55.46420,-61.65490,-60.32790,0.24490,2.05760,1.73960,51.73630,-87.91780,-87.91790,-14.78040,-72.02640,,-0.0384,-0.0467
2024-03-31,48.89300,17.70900,31.18400,21.19400,-18.32300,39.51700,-8.33300,-31.30200,-39.63500,1.02200,-40.65700,-40.65700,,-40.65000,-6.45200,-8.33300,,,,0.00000,1.26520,0.04930,0.13010,63.78010,-17.04330,-17.04330,-81.06480,-83.14070,0.30740,2.03810,2.33020,38.62270,-95.65430,-95.65450,-25.56580,-90.94100,,0.00000,
2023-12-31,59.40500,22.34000,37.06500,20.17800,-21.35500,41.53300,-4.46800,-12.65400,-17.12200,-0.57200,-16.55000,-16.55000,-1.09200,-17.64600,-2.30700,-4.46800,100.89450,100.89450,-0.72000,-0.72000,1.43810,0.03320,0.08840,62.39370,-7.52120,-7.52130,-28.82250,-29.70460,0.31280,2.30330,2.02750,44.39020,-24.08180,-24.08180,-8.71320,-23.28330,,-0.7233,-0.7445
2023-09-30,41.71500,19.47500,22.24000,21.20600,-19.38000,40.58600,-18.34600,-3.03200,-21.37800,1.30200,-22.68000,-22.68000,-0.19500,-22.87100,-16.17700,-18.34600,,,,0.00000,1.56200,0.03630,0.07750,53.31420,-43.97940,-43.97940,-51.24780,-54.82680,0.19340,3.07810,1.62010,55.55340,-26.10410,-26.10410,-10.51380,-25.15580,,0.3864,0.3973
2023-06-30,44.03200,21.14100,22.89100,23.99900,-20.95700,44.95600,-22.06500,-8.79400,-30.85900,-0.16900,-30.69000,-30.69000,-1.20100,-31.87700,-19.42400,-22.06500,100.67450,100.67450,-0.32000,-0.32000,1.61950,0.03670,0.07430,51.98720,-50.11130,-50.11130,-70.08310,-72.39510,0.17690,1.97100,1.43010,62.93170,-28.99600,-28.99610,-12.32780,-27.93050,,-0.3864,-0.3973
2023-03-31,41.25000,16.34200,24.90800,30.50000,-22.83700,53.33700,-28.42900,-0.81200,-29.24100,0.10000,-29.34100,-29.34100,-2.42900,-31.76100,-25.55900,-28.42900,,,,0.00000,1.79190,0.03800,0.06810,60.38300,-68.91880,-68.91880,-70.88730,-76.99640,0.13740,1.42380,1.39820,64.36800,-20.54610,-20.54610,-9.77650,-19.76570,,0.00000,
2022-12-31,47.89500,19.29900,28.59600,36.76000,-16.36300,53.12300,-24.52700,0.15600,-24.37100,5.78400,-30.15500,-30.15500,,-55.23900,-21.53600,-24.52700,,,,0.00000,2.03570,0.04760,0.07950,59.70560,-51.21000,-51.21000,-50.88420,-115.33350,0.14500,1.68740,1.53210,58.74290,-17.30570,-17.30570,-9.13180,-16.48190,1.73180,0,0
2022-09-30,50.48700,18.09800,32.38900,39.00400,-36.53900,75.54300,-43.15400,-0.60800,-43.76200,0.79100,-44.55300,-44.55300,,-44.56200,-39.99800,-43.15400,,,,0.00000,2.62050,0.04120,0.06300,64.15310,-85.47550,-85.47550,-86.67980,-88.26430,0.13710,1.47790,1.75810,51.19200,-19.55760,-19.57410,-12.09640,-18.75110,,0,0
2022-06-30,57.32400,27.38200,29.94200,56.15100,-41.52100,97.67200,-67.73000,-0.96600,-68.69600,0.26800,-68.96400,-68.96400,,-68.97100,-64.86300,-67.73000,,,,0.00000,2.66720,0.03700,0.05500,52.23290,-118.15290,-118.15290,-119.83810,-120.31780,0.12700,1.52140,1.46860,61.28430,-24.50860,-24.52940,-15.27520,-23.60260,,0,0
