,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-27,2024-08-31,--,$-0.01
1,2024-07-11,2024-05-31,--,$-0.02
2,2024-04-15,2024-02-29,--,$-0.01
3,2024-01-12,2023-11-30,--,$-0.02
4,2023-11-21,2023-08-31,--,$-0.02
5,2023-07-13,2023-05-31,--,$-0.01
6,2023-04-12,2023-02-28,--,$-0.01
7,2023-01-13,2022-11-30,--,$-0.02
8,2022-11-23,2022-08-31,--,$-0.01
9,2022-07-13,2022-05-31,--,$-0.01
10,2022-04-14,2022-02-28,--,$-0.03
11,2022-01-13,2021-11-30,--,$-0.04
12,2021-11-24,2021-08-31,--,$-0.06
13,2021-07-15,2021-05-31,--,$-0.03
14,2021-04-13,2021-02-28,--,$-0.06
15,2021-01-13,2020-11-30,--,$-0.04
16,2020-11-25,2020-08-31,--,$-0.02
17,2020-07-15,2020-05-31,--,$-0.05
18,2020-04-08,2020-02-29,--,$-0.05
19,2020-01-14,2019-11-30,--,$0.01
20,2019-11-25,2019-08-31,--,$-0.10
21,2019-07-15,2019-05-31,--,$-0.11
22,2019-04-12,2019-02-28,--,$-0.13
23,2019-01-11,2018-11-30,--,$-0.02
24,2018-11-29,2018-08-31,--,$-0.10
25,2018-07-16,2018-05-31,--,$-0.50
26,2018-04-11,2018-02-28,--,$-0.40
27,2018-01-12,2017-11-30,--,$-0.40
28,2017-11-29,2017-08-31,--,$4.00
29,2017-07-17,2017-05-31,--,$2.50
30,2017-04-17,2017-02-28,--,$0.80
31,2017-01-13,2016-11-30,--,$-0.30
32,2016-11-29,2016-08-31,--,$-0.50
33,2016-07-14,2016-05-31,--,$0.10
34,2016-04-12,2016-02-29,--,$-0.20
35,2016-01-14,2015-11-30,--,$0.00
36,2015-11-24,2015-08-31,$0.00,$0.00
37,2015-07-15,2015-05-31,$0.00,$0.00
38,2015-04-13,2015-02-28,$0.00,$1.00
39,2015-01-13,2014-11-30,$0.00,$-1.00
