,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.14,$0.12
1,2024-08-01,2024-06-30,$0.11,$0.09
2,2024-05-02,2024-03-31,$0.05,$0.02
3,2024-02-28,2023-12-31,$0.21,$0.20
4,2023-11-02,2023-09-30,$0.18,$0.16
5,2023-08-03,2023-06-30,$0.24,$0.26
6,2023-05-04,2023-03-31,$0.02,$0.02
7,2023-02-28,2022-12-31,$0.22,$0.23
8,2022-11-01,2022-09-30,$0.20,$0.20
9,2022-07-29,2022-06-30,$0.11,$0.18
10,2022-04-28,2022-03-31,$0.15,$0.15
11,2022-02-25,2021-12-31,$0.15,$0.17
12,2021-11-09,2021-09-30,$0.15,$0.19
13,2021-08-05,2021-06-30,$0.07,$0.11
14,2021-05-06,2021-03-31,$0.00,$0.04
15,2021-03-09,2020-12-31,$0.08,$0.61
16,2020-10-30,2020-09-30,$0.26,$0.20
17,2020-07-30,2020-06-30,$0.24,$0.22
18,2020-05-05,2020-03-31,$0.12,$0.16
19,2020-02-20,2019-12-31,$0.09,$0.13
20,2019-10-31,2019-09-30,$0.29,$0.36
21,2019-08-08,2019-06-30,$0.22,$0.31
22,2019-05-09,2019-03-31,$0.12,$0.13
23,2019-02-21,2018-12-31,$0.12,$0.17
24,2018-11-06,2018-09-30,$0.25,$0.26
25,2018-08-09,2018-06-30,$0.28,$0.28
26,2018-05-10,2018-03-31,$0.15,$0.16
27,2018-03-21,2017-12-31,$0.09,$0.16
28,2017-11-13,2017-09-30,$0.08,$0.11
