Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8239.89900,6427.70000,1812.19900,115.00000,186.50000,,478.10000,1334.09900,-77.80000,1256.30000,284.20000,972.10000,972.10000,972.10000,1310.89900,1334.09900,525.40000,526.50000,1.85000,1.85000,1.25020,0.34940,0.83160,21.99300,16.19070,16.19070,15.24660,11.79750,0.19040,2.43030,3.74680,24.02070,5.20850,5.20850,2.24600,3.38870,35.59720,2.4437,2.1362
2024-06-30,8772.10000,6772.30000,1999.80000,117.10000,183.50000,,474.20000,1525.60000,-64.80000,1460.80000,338.20000,1122.60000,1122.60000,1122.60000,1525.60000,1525.60000,525.30000,526.60000,2.14000,2.13000,2.77900,0.34080,0.81370,22.79730,17.39150,17.39150,16.65280,12.79740,0.21300,2.43350,0.42080,213.85530,6.34130,6.34130,2.72630,4.18010,33.76740,0.8339,-0.0744
2024-03-31,8744.30000,6673.80000,2070.50000,105.50000,186.60000,,472.40000,1598.10000,-63.60000,1534.50000,339.20000,1195.30000,1195.30000,1195.30000,1598.10000,1598.10000,524.90000,526.30000,2.28000,2.27000,2.72600,0.35080,0.83150,23.67830,18.27590,18.27590,17.54860,13.66950,0.21660,2.43340,0.43110,208.77140,7.08460,7.08460,2.96060,4.59960,32.19460,2.79120,2.60520
2023-12-31,9076.60100,6922.70000,2153.90100,108.90000,194.10000,,466.70000,1687.20100,-45.90000,1641.30000,224.00000,1417.30000,1417.30000,1417.30000,2226.80100,1687.20000,523.90000,525.00000,2.70000,2.69000,1.08280,0.35200,0.89640,23.73030,18.58850,18.58850,18.08280,15.61490,0.22230,2.68670,4.12930,21.79550,8.92570,8.92570,3.47180,5.78410,30.34360,2.2637,1.9152
2023-09-30,8696.39900,6626.70000,2069.69900,103.50000,182.30000,,432.70000,1637.00000,-47.60000,1589.40000,360.90000,1228.50000,1228.50000,1228.50000,1576.80000,1637.00000,524.10000,525.30000,2.35000,2.34000,2.60750,0.33040,0.80670,23.79950,18.82390,18.82390,18.27650,14.12650,0.22860,2.52700,0.46850,192.12090,7.66710,7.66710,3.22950,5.13380,30.63340,2.5536,2.169
2023-06-30,8881.10000,6851.70000,2029.39900,101.30000,181.90000,,421.00000,1608.40000,-39.90000,1568.50000,347.40000,1221.10000,1221.10000,1221.10000,1608.40000,1608.40000,523.80000,524.80000,2.33000,2.33000,2.57070,0.34530,0.83490,22.85080,18.11040,18.11040,17.66110,13.74940,0.24090,2.52560,0.49300,182.56390,8.09790,8.09790,3.31210,5.30170,28.84560,1.8578,1.3131
2023-03-31,8473.30000,6493.10000,1980.20000,97.20000,195.00000,,434.50000,1545.70000,-626.70000,919.00000,185.10000,733.90000,733.90000,733.90000,1545.70000,1545.70000,523.50000,524.40000,1.40000,1.40000,2.58880,0.36720,0.85840,23.36990,18.24200,18.24200,10.84580,8.66130,0.24330,2.48850,0.50170,179.38500,5.28670,5.28670,2.10730,3.34520,26.56540,1.30590,1.34940
2022-12-31,8129.49900,6505.19900,1624.29900,99.90000,194.80010,,429.20200,1195.09700,-19.60000,1175.50000,254.20000,921.30030,921.30030,921.30020,1399.69700,1195.09800,522.60000,523.40000,1.76000,1.76000,2.51030,0.37400,0.87120,19.98030,14.70080,14.70080,14.45970,11.33280,0.24430,2.95850,0.51740,173.94100,6.99700,6.99700,2.76870,4.38010,25.22430,2.3852,2.1618
2022-09-30,7058.90000,5689.30000,1369.60000,82.90000,171.00000,,391.30000,978.30030,1.40000,979.70000,210.30000,769.40000,769.40000,769.40000,1181.30000,978.30030,522.70000,523.30000,1.47000,1.47000,2.66080,0.35450,0.80490,19.40250,13.85910,13.85910,13.87890,10.89970,0.23050,2.38840,0.48460,185.73620,5.96730,5.96730,2.51240,3.85170,24.71580,1.3004,0.9642
2022-06-30,7158.70000,5811.00000,1347.70000,80.40000,176.80000,,402.60000,945.10060,-23.00000,922.10000,201.70000,720.40000,720.40000,720.40000,1253.70100,945.10060,522.60000,523.20000,1.38000,1.37000,2.62490,0.36820,0.84390,18.82610,13.20210,13.20210,12.88080,10.06330,0.23400,2.60330,0.49000,183.66480,5.75490,5.75490,2.35510,3.63620,24.00290,1.22,0.7849
2022-03-31,6472.60000,5285.50000,1187.10000,78.00000,183.70000,,405.20000,781.89990,-10.50000,771.40000,170.90000,600.50000,600.50000,600.50000,855.89990,781.89990,522.40000,523.30000,1.15000,1.15000,2.47140,0.36890,0.89430,18.34040,12.08020,12.08020,11.91790,9.27760,0.21160,2.37860,0.44660,201.50370,4.94510,4.94510,1.96330,3.12100,23.28440,0.87770,0.52970
2021-12-31,6686.10000,5567.10100,1118.99900,87.10000,182.70010,,460.20100,658.79790,1.70000,660.50010,141.80000,518.70000,518.70000,518.70000,869.79790,658.80030,521.70000,522.70000,1.00670,0.99670,2.52910,0.38080,0.89980,16.73620,9.85320,9.85330,9.87870,7.75790,0.22660,2.81740,0.49540,181.66510,4.47390,4.47390,1.75770,2.77040,33.38320,1.9819,1.4936
2021-09-30,5146.80000,4176.20000,970.59960,72.50000,168.60000,,460.90000,509.69970,-22.50000,487.20000,106.70000,380.50000,380.50000,380.50000,719.59970,509.69970,521.70000,522.45000,0.72670,0.72670,2.66900,0.37680,0.86980,18.85830,9.90320,9.90320,9.46610,7.39290,0.18440,1.65940,0.39970,225.19590,3.35820,3.35820,1.36330,2.09300,21.75700,0.5417,0.2479
2021-06-30,5843.90000,4659.40000,1184.50000,84.40000,164.40000,,529.30000,655.20020,-14.90000,640.30000,144.80000,495.50000,495.50000,495.50000,885.90020,655.20020,521.70000,522.75000,0.94670,0.94670,2.56760,0.39030,0.94500,20.26900,11.21170,11.21170,10.95670,8.47890,0.20140,2.26780,0.43530,206.75410,4.43050,4.43050,1.70790,2.70140,21.47550,0.6325,0.244
2021-03-31,5845.50000,4689.70000,1155.80000,80.10000,161.10000,,519.90100,635.89940,-27.60000,608.30000,137.50000,470.80000,470.80000,470.80000,887.59940,635.89940,521.40000,522.60000,0.90000,0.90000,2.64440,0.41240,0.98570,19.77250,10.87840,10.87840,10.40630,8.05410,0.20510,3.20030,0.43660,206.15090,4.39270,4.39270,1.65170,2.58120,20.58050,1.02740,0.80390
