Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2.61000,0.98400,1.62600,4.21000,3.32800,,7.53800,-5.91200,-1.14800,-7.06000,0.06100,-7.12100,-7.12100,-7.12100,-5.64700,-5.91200,45.64500,45.64500,-0.16000,-0.16000,0.32290,-0.09040,-0.71510,62.29890,-226.51340,-226.51340,-270.49810,-272.83530,0.11540,0.31640,0.40520,222.10350,12.22470,12.20390,-31.47960,13.33000,-1.22350,-0.0824,-0.0835
2024-06-30,1.46800,0.54700,0.92100,4.16400,3.83600,,8.00000,-7.07900,6.10300,-0.97600,0.06700,-1.04300,-1.04300,-1.04300,-6.73500,-7.07900,44.06000,44.06000,-0.02000,-0.02000,0.32820,-0.08700,-0.74230,62.73840,-482.22070,-482.22070,-66.48500,-71.04900,0.06280,0.27390,0.28420,316.71660,1.78850,1.78450,-4.46090,1.94410,-1.24930,0.0028,-0.0002
2024-03-31,3.26500,1.31200,1.95300,5.52100,3.83200,14.63600,-5.28300,7.23600,-6.42000,0.81600,0.05900,0.75700,0.75700,0.75700,7.61800,7.23600,25.46800,26.25700,0.03000,0.03000,0.45170,-0.08100,-0.80430,59.81620,221.62330,221.62330,24.99230,23.18530,0.09120,0.73540,0.63980,140.66460,-1.21390,-1.21030,2.11340,-1.31220,-1.36060,-0.54890,-0.54890
2023-12-31,,,,,,,,17.22030,6.18970,11.57100,1.26070,10.31030,10.31030,10.31030,17.22030,5.38130,8.62500,8.62500,0.42000,0.42000,0.11330,-0.05710,-0.68040,,,,,,,,,,-8.93150,-8.91260,62.76020,-9.44180,-4.77680,0.0188,0.0307
2023-09-30,4.47600,3.94900,0.52700,2.36700,2.17700,,4.54400,-4.01700,-0.29100,-4.30800,0.03800,-4.34600,-4.34600,-4.34600,-3.56200,-4.01700,24.05500,24.05500,-0.18000,-0.18000,0.04150,-0.08460,-0.07800,11.77390,-89.74530,-89.74530,-96.24670,-97.09560,0.10300,,,,20.38140,20.38140,-10.00380,22.10650,-2.47230,-0.0624,-0.065
2023-06-30,4.30100,1.47000,2.83100,3.98500,3.38400,,7.36900,-4.53800,-1.99200,-6.53000,0.03700,-6.56700,-6.56700,-6.56700,-4.15500,-4.53800,23.88300,23.88300,-0.27000,-0.27000,0.13770,-0.09220,-0.08440,65.82190,-105.51030,-105.51030,-151.82510,-152.68540,0.09890,,,,33.13780,33.13780,-15.09750,36.19330,-2.29770,-0.2048,-0.2091
2023-03-31,3.06200,1.54100,1.52100,0.90200,2.31300,,3.21500,-1.69400,0.35100,-1.34300,0.05000,-1.39300,-1.39300,-1.39300,-1.29700,-1.69400,23.86200,23.86200,-0.06000,-0.06000,0.44200,-0.04520,-0.04320,49.67340,-55.32330,-55.32330,-43.86020,-45.49310,0.00850,,,,9.21790,9.21790,-0.38640,9.63420,-1.75210,-0.06200,-0.06700
2022-12-31,,,,,,-0.27670,,-0.27670,6.38930,6.11260,0.61420,5.49850,5.49850,5.49850,-0.27670,-0.27670,8.62500,8.62500,0.20000,0.20000,1.48330,-0.07660,-0.07110,,,,,,,,,,-39.09850,-39.09860,1.54000,-42.09150,-1.63050,-0.0825,-0.0825
2022-09-30,,,,,,-0.28660,,-0.28660,3.81050,3.52390,0.32310,3.20090,3.20090,3.20090,-0.28660,-0.28660,8.62500,8.62500,0.00000,0.00000,1.61160,-0.12840,-0.11380,,,,,,,,,,-18.55440,-18.55440,0.90190,-20.93680,-2.00010,-0.0152,-0.0152
2022-06-30,,,,,,-0.28260,,-0.28260,7.72050,7.43790,0.05800,7.38000,7.38000,7.38000,-0.28260,-0.28260,8.62500,8.62500,0.17000,0.17000,6.65120,-0.15530,-0.13440,,,,,,,,,,-38.36410,-38.36410,2.08740,-44.32240,-2.23030,-0.0207,-0.0207
2022-03-31,,,,,,-0.32670,,-0.32670,8.50370,8.17700,,8.17700,8.17700,8.17700,-0.32670,-0.32670,8.62500,8.62500,0.19000,0.19000,11.18560,-0.25460,-0.20290,,,,,,,,,,-30.97540,-30.97540,2.31360,-38.86150,-3.06070,-0.05740,-0.05740
2021-12-31,,,,,,-0.35690,,-0.35690,,9.17420,,9.17380,9.17380,9.17420,-0.35690,-0.35690,7.46000,7.61970,,0.00000,5.16090,-0.18880,-0.15880,,,,,,,,,,-26.53260,-26.53260,2.59250,-31.54070,-4.00870,-0.1117,-0.1117
2021-09-30,,,,,,-0.00420,,-0.00420,,-0.00420,,-0.00420,-0.00420,-0.00420,-0.00420,-0.00420,8.62500,8.62500,0.00000,0.00000,0.26600,,,,,,,,,,,,-20.36610,-20.36610,-1.28190,-20.36610,0.00240,-0.0005,-0.0005
2021-06-30,,,,,,,,,,,,,,,,,8.62500,8.62500,,0.00000,,,,,,,,,,,,,,,,,,0,0
2021-03-31,,,,,,-0.00050,,-0.00050,,-0.00050,-0.00050,,,-0.00050,-0.00050,-0.00050,8.62500,8.62500,0.00000,0.00000,,,,,,,,,,,,,,,,,,0.00000,
