,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$4.97,$5.05
1,2024-07-23,2024-06-30,$4.97,$5.50
2,2024-04-26,2024-03-31,$5.01,$5.36
3,2024-01-30,2023-12-31,$5.05,$5.90
4,2023-10-24,2023-09-30,$3.97,$3.91
5,2023-07-27,2023-06-30,$4.28,$4.29
6,2023-04-21,2023-03-31,$3.99,$4.93
7,2023-01-27,2022-12-31,$4.79,$4.64
8,2022-10-21,2022-09-30,$3.89,$3.93
9,2022-07-22,2022-06-30,$3.67,$4.21
10,2022-04-22,2022-03-31,$4.27,$4.12
11,2022-01-27,2021-12-31,$4.55,$4.42
12,2021-10-22,2021-09-30,$4.10,$4.57
13,2021-07-20,2021-06-30,$3.17,$4.37
14,2021-04-22,2021-03-31,$3.35,$4.14
15,2021-02-02,2020-12-31,$3.63,$4.13
16,2020-10-26,2020-09-30,$2.69,$1.92
17,2020-07-22,2020-06-30,$-0.94,$1.50
18,2020-04-21,2020-03-31,$2.61,$2.33
19,2020-01-28,2019-12-31,$3.06,$3.09
20,2019-10-29,2019-09-30,$2.14,$2.23
21,2019-07-30,2019-06-30,$2.49,$2.21
22,2019-04-30,2019-03-31,$2.31,$2.97
23,2019-01-29,2018-12-31,$2.59,$2.99
24,2018-10-30,2018-09-30,$1.93,$2.16
25,2018-07-25,2018-06-30,$2.14,$2.29
26,2018-05-01,2018-03-31,$2.07,$2.33
27,2018-01-30,2017-12-31,$1.87,$2.12
28,2017-10-31,2017-09-30,$1.21,$1.21
29,2017-07-25,2017-06-30,$1.80,$1.75
30,2017-05-02,2017-03-31,$1.74,$1.74
31,2017-01-31,2016-12-31,$1.78,$1.89
32,2016-10-27,2016-09-30,$1.43,$1.61
33,2016-07-28,2016-06-30,$1.55,$1.66
34,2016-05-03,2016-03-31,$1.49,$1.71
35,2016-01-28,2015-12-31,$1.39,$1.69
36,2015-10-27,2015-09-30,$1.19,$1.17
37,2015-08-05,2015-06-30,$1.35,$1.37
38,2015-05-05,2015-03-31,$1.34,$1.35
39,2015-02-03,2014-12-31,$1.25,$1.33
