,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.01,$-0.44
1,2024-08-08,2024-06-30,$-0.06,$0.00
2,2024-05-08,2024-03-31,$0.13,$0.09
3,2024-03-13,2023-12-31,$-0.15,$0.05
4,2023-11-02,2023-09-30,$-0.26,$0.00
5,2023-08-08,2023-06-30,$-0.27,$-0.06
6,2023-05-09,2023-03-31,$-0.29,$-0.36
7,2023-03-06,2022-12-31,$-0.15,$-0.21
8,2022-11-08,2022-09-30,$-0.18,$-0.05
9,2022-08-03,2022-06-30,$-0.19,$-0.12
10,2022-05-05,2022-03-31,$-0.24,$-0.11
11,2022-03-08,2021-12-31,--,$-0.23
12,2021-11-04,2021-09-30,$0.08,$0.05
13,2021-08-05,2021-06-30,$0.04,$0.09
14,2021-05-06,2021-03-31,$0.01,$0.06
15,2021-03-04,2020-12-31,$0.11,$0.12
16,2020-11-04,2020-09-30,$0.13,$-0.45
17,2020-07-30,2020-06-30,$-0.21,$0.09
18,2020-05-07,2020-03-31,$0.40,$0.45
19,2020-02-20,2019-12-31,$0.41,$0.43
20,2019-10-24,2019-09-30,$0.41,$0.64
21,2019-07-24,2019-06-30,$0.42,$0.67
22,2019-05-02,2019-03-31,$0.21,$0.31
23,2019-02-21,2018-12-31,$0.36,$0.54
24,2018-10-24,2018-09-30,$0.34,$0.53
25,2018-07-25,2018-06-30,$0.29,$0.68
26,2018-05-02,2018-03-31,$0.25,$0.11
27,2018-02-21,2017-12-31,$0.41,$0.38
28,2017-10-25,2017-09-30,$0.41,$0.46
29,2017-07-26,2017-06-30,$0.45,$0.76
30,2017-05-03,2017-03-31,$0.38,$0.37
31,2017-02-15,2016-12-31,$0.53,$0.54
32,2016-10-26,2016-09-30,$0.47,$0.59
33,2016-07-27,2016-06-30,$0.42,$0.57
34,2016-04-27,2016-03-31,$0.29,$0.45
35,2016-02-24,2015-12-31,$0.62,$0.72
36,2015-10-28,2015-09-30,$0.34,$0.55
37,2015-07-29,2015-06-30,$0.37,$0.51
38,2015-04-28,2015-03-31,--,$0.23
39,2015-02-25,2014-12-31,--,$0.51
