,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.11,$-0.10
1,2024-08-06,2024-06-30,$-0.16,$-0.16
2,2024-05-08,2024-03-31,$-0.19,$-0.17
3,2024-03-06,2023-12-31,$-0.29,$-0.44
4,2023-11-09,2023-09-30,$-0.11,$-0.11
5,2023-08-10,2023-06-30,$-0.09,$-0.11
6,2023-05-11,2023-03-31,$-0.21,$-0.18
7,2023-03-09,2022-12-31,$-0.05,$-0.24
8,2022-11-10,2022-09-30,$-0.14,$-0.05
9,2022-08-11,2022-06-30,$-0.12,$-0.09
10,2022-05-10,2022-03-31,$-0.23,$-0.17
11,2022-02-24,2021-12-31,$-0.33,$-0.31
12,2021-11-09,2021-09-30,$-0.16,$-0.21
13,2021-08-10,2021-06-30,$-0.05,$-0.04
14,2021-05-06,2021-03-31,$-0.07,$-0.04
15,2021-02-18,2020-12-31,$-0.05,$-0.11
16,2020-11-05,2020-09-30,$-0.02,$-0.03
17,2020-08-06,2020-06-30,$-0.16,$-0.08
18,2020-05-07,2020-03-31,$-0.17,$-0.12
19,2020-02-20,2019-12-31,$-0.03,$0.01
20,2019-11-07,2019-09-30,$-0.06,$-0.01
21,2019-08-08,2019-06-30,$-0.04,$0.07
22,2019-05-09,2019-03-31,$0.00,$0.03
23,2019-02-14,2018-12-31,$0.03,$0.13
24,2018-11-01,2018-09-30,$0.01,$0.04
25,2018-08-09,2018-06-30,$-0.09,$-0.34
26,2018-05-03,2018-03-31,$-0.10,$-0.12
27,2018-02-15,2017-12-31,$0.02,$0.06
28,2017-11-09,2017-09-30,$0.02,$0.03
29,2017-08-07,2017-06-30,$0.03,$0.09
30,2017-05-03,2017-03-31,$0.01,$0.04
31,2017-02-16,2016-12-31,$0.09,$0.12
32,2016-11-10,2016-09-30,$-0.01,$0.16
33,2016-09-20,2016-06-30,--,$0.15
