,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-22,2024-12-31,$0.47,$0.97
1,2024-10-31,2024-09-30,$2.25,$2.25
2,2024-07-17,2024-06-30,$2.36,$2.55
3,2024-04-18,2024-03-31,$-1.09,$-0.92
4,2024-01-25,2023-12-31,$0.18,$0.30
5,2023-10-19,2023-09-30,$1.88,$1.83
6,2023-07-25,2023-06-30,$2.70,$3.00
7,2023-04-20,2023-03-31,$-0.48,$-0.62
8,2023-01-26,2022-12-31,$0.90,$0.92
9,2022-10-20,2022-09-30,$2.41,$2.53
10,2022-07-21,2022-06-30,$1.94,$2.19
11,2022-04-21,2022-03-31,$-1.58,$-1.33
12,2022-01-27,2021-12-31,$0.17,$0.24
13,2021-10-21,2021-09-30,$1.29,$1.47
14,2021-07-22,2021-06-30,$-0.31,$-0.30
15,2021-04-22,2021-03-31,$-3.71,$-3.51
16,2021-01-26,2020-12-31,$-2.91,$-2.55
17,2020-10-22,2020-09-30,$-2.86,$-3.23
18,2020-07-23,2020-06-30,$-3.39,$-3.54
19,2020-05-05,2020-03-31,$-1.27,$-0.82
20,2020-01-28,2019-12-31,$1.41,$1.46
21,2019-10-24,2019-09-30,$2.62,$2.63
22,2019-07-25,2019-06-30,$2.11,$2.17
23,2019-04-25,2019-03-31,$0.13,$0.17
24,2019-01-24,2018-12-31,$0.73,$0.75
25,2018-10-25,2018-09-30,$1.80,$1.91
26,2018-07-26,2018-06-30,$1.63,$1.66
27,2018-04-23,2018-03-31,$0.11,$0.14
28,2018-01-25,2017-12-31,$0.83,$0.83
29,2017-10-25,2017-09-30,$2.25,$2.24
30,2017-07-26,2017-06-30,$2.50,$2.51
31,2017-04-26,2017-03-31,$1.04,$1.05
32,2017-02-08,2016-12-31,$1.41,$1.56
33,2016-10-20,2016-09-30,$2.05,$2.20
34,2016-07-21,2016-06-30,$2.08,$2.12
35,2016-04-21,2016-03-31,$1.42,$1.45
36,2016-01-21,2015-12-31,$1.43,$1.46
37,2015-10-22,2015-09-30,$2.08,$2.16
38,2015-07-23,2015-06-30,$1.73,$1.76
39,2015-04-23,2015-03-31,$1.11,$1.12
40,2015-01-22,2014-12-31,$0.91,$0.94
