,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-20,2024-07-31,--,-0.39
1,2024-06-18,2024-04-30,--,-0.56
2,2024-03-25,2024-01-31,--,-0.76
3,2023-09-19,2023-07-31,--,-0.63
4,2023-06-14,2023-04-30,--,-1.47
5,2023-03-17,2023-01-31,--,-1.05
6,2023-01-30,2022-10-31,--,-0.42
7,2022-09-12,2022-07-31,--,-1.89
8,2022-06-21,2022-04-30,--,-3.36
9,2022-03-17,2022-01-31,--,-1.89
10,2022-02-16,2021-10-31,--,-1.26
11,2021-09-14,2021-07-31,--,-3.15
12,2021-06-21,2021-04-30,--,-5.04
13,2020-09-14,2020-07-31,--,0.0
14,2020-05-27,2020-03-31,--,0.0
