,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.45,$0.80
1,2024-08-06,2024-06-30,$0.89,$0.89
2,2024-04-29,2024-03-31,$0.87,$0.90
3,2024-02-26,2023-12-31,$0.84,$1.22
4,2023-11-06,2023-09-30,$0.91,$1.02
5,2023-07-26,2023-06-30,$0.91,$0.90
6,2023-04-25,2023-03-31,$0.85,$0.91
7,2023-02-13,2022-12-31,$0.70,$0.75
8,2022-10-24,2022-09-30,$0.84,$1.15
9,2022-07-25,2022-06-30,$0.79,$1.06
10,2022-04-25,2022-03-31,$0.73,$0.91
11,2022-02-15,2021-12-31,$0.60,$0.85
12,2021-10-25,2021-09-30,$0.67,$0.83
13,2021-07-26,2021-06-30,$0.72,$1.01
14,2021-04-26,2021-03-31,$0.62,$0.87
15,2021-02-10,2020-12-31,$0.63,$0.89
16,2020-10-28,2020-09-30,$0.60,$0.96
17,2020-07-29,2020-06-30,$0.71,$1.09
18,2020-04-29,2020-03-31,$0.61,$0.78
19,2020-02-10,2019-12-31,$0.79,$0.97
20,2019-10-29,2019-09-30,$0.77,$1.17
21,2019-07-30,2019-06-30,$0.85,$1.09
22,2019-04-30,2019-03-31,$0.73,$0.87
23,2019-02-11,2018-12-31,$0.63,$0.54
24,2018-10-30,2018-09-30,$0.65,$0.85
25,2018-08-06,2018-06-30,$0.50,$0.82
26,2018-05-07,2018-03-31,$0.47,$0.54
27,2018-02-05,2017-12-31,$0.40,$0.43
28,2017-10-30,2017-09-30,--,$0.57
29,2017-08-01,2017-06-30,--,$0.16
30,2017-05-04,2017-03-31,--,$0.46
31,2017-02-08,2016-12-31,--,$0.36
32,2016-10-31,2016-09-30,--,$0.41
33,2016-08-01,2016-06-30,--,$0.48
34,2016-05-02,2016-03-31,--,$0.46
35,2016-02-08,2015-12-31,$0.42,$0.46
36,2015-10-27,2015-09-30,$0.37,$0.47
37,2015-08-04,2015-06-30,$0.46,$0.29
38,2015-05-04,2015-03-31,$0.43,$0.45
39,2015-02-09,2014-12-31,$0.39,$0.35
