Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,13.10500,8.52300,4.58200,0.73700,4.56500,,5.30200,-0.72000,0.46000,-0.26000,-0.07500,-0.18500,-0.18500,,-0.18500,-0.52000,-0.72000,9.11000,9.11000,-0.02000,-0.02000,3.53410,,,34.96380,-5.49410,-5.49410,-1.98400,-1.41170,0.19620,3.44360,0.72220,124.61960,-0.38430,-0.38470,-0.27690,-0.38430,4.94100,0.2764,0.2709
2024-03-31,13.70600,7.22800,6.47800,0.72600,4.51800,,5.24400,1.23400,0.48900,1.72300,0.13500,1.58800,1.58800,,1.48200,1.43200,1.23400,9.07000,9.45500,0.16000,0.16000,4.05760,,,47.26400,9.00340,9.00340,12.57110,10.81280,0.21350,4.89040,0.67170,133.98880,3.29140,3.29470,2.47350,3.29140,4.94640,0.1629,0.1622
2023-12-31,15.37500,11.28000,4.09500,0.70000,3.73800,,4.43800,-0.34300,0.28300,-0.06000,0.01300,-0.07300,-0.07300,,-0.07300,-0.14300,-0.34300,8.86400,8.86400,-0.01000,-0.01000,3.15730,,,26.63410,-2.23090,-2.23090,-0.39020,-0.47480,0.22800,1.62000,0.80000,112.50150,-0.15710,-0.15720,-0.10830,-0.15710,4.91480,0.18870,0.17520
2023-09-30,15.32600,10.14000,5.18600,0.70500,4.78700,,5.49200,-0.30600,2.73300,2.42700,1.01900,1.40800,1.40800,,1.32100,-0.09500,-0.30600,8.76200,8.94200,0.15000,0.15000,3.21630,,0.00970,33.83790,-1.99660,-1.99660,15.83580,8.61930,0.23260,3.98900,0.76150,118.18740,3.05110,3.05410,2.13640,3.05110,4.88030,0.9847,0.9833
2023-06-30,17.70800,11.78100,5.92700,0.74100,4.61100,,5.35200,0.57500,0.24700,0.82200,-1.69200,2.51400,2.51400,,2.35500,0.81900,0.57500,8.82600,9.03200,0.27000,0.26000,2.51590,,0.01000,33.47080,3.24710,3.24710,4.64200,13.29910,0.26190,2.81710,0.74820,120.28630,5.68430,5.69070,3.71880,5.68430,4.69500,-0.0407,-0.0443
2023-03-31,13.26900,8.27900,4.99000,0.85800,3.89500,,4.75300,0.23700,0.15500,0.39200,0.07100,0.32100,0.32100,,0.30200,0.47400,0.23700,8.78200,8.92400,0.03000,0.03000,2.60780,,0.01060,37.60650,1.78610,1.78610,2.95430,2.27600,0.20100,1.30540,0.57820,155.66360,0.77450,0.77550,0.48620,0.77450,4.39910,-0.0188,-0.0339
2022-12-31,18.34400,12.52700,5.81700,0.83600,3.61700,,4.45300,1.36400,-0.27000,1.09400,0.13300,0.96100,0.96100,,0.90600,1.60300,1.36400,8.59000,8.65600,0.10500,0.10500,2.32540,,0.01060,31.71060,7.43570,7.43570,5.96380,4.93890,0.26600,3.04350,0.79240,113.57940,2.36060,2.36390,1.39330,2.36060,4.46870,-0.48830,-0.49340
2022-09-30,16.68500,10.64600,6.03900,0.85600,4.82200,,5.67800,0.36100,1.07600,1.43700,0.02200,1.41500,1.41500,,1.36100,0.55900,0.36100,8.52200,8.55600,0.16500,0.16500,1.96990,0.01140,0.02250,36.19420,2.16360,2.16360,8.61250,8.15700,0.22230,2.43500,0.69400,129.68950,3.63170,3.63260,1.88510,3.59030,4.27790,0.2869,0.2856
2022-06-30,13.32600,8.35200,4.97400,0.88400,4.07100,,4.95500,0.01900,0.67600,0.69500,0.01100,0.68400,0.68400,,0.64600,0.21600,0.01900,8.56000,8.56600,0.07500,0.07500,2.37860,0.01270,0.02770,37.32550,0.14260,0.14260,5.21540,4.84770,0.20660,1.48960,0.67390,133.54790,1.98400,1.98470,1.06020,1.95880,3.80030,-0.1228,-0.1261
2022-03-31,11.98100,7.78100,4.20000,0.71700,3.50700,,4.22400,-0.02400,0.18500,0.16100,0.00500,0.15600,0.15600,,0.14800,0.22000,-0.02400,8.54800,8.57000,0.01500,0.01500,3.20690,0.01270,0.03020,35.05550,-0.20030,-0.20030,1.34380,1.23530,0.20500,1.91890,0.62920,143.04150,0.45680,0.45700,0.26700,0.45110,3.76650,0.1812,0.1749
2021-12-31,12.36900,8.75500,3.61400,0.62700,3.38300,,4.01000,-0.39600,0.04200,-0.35400,0.01200,-0.36600,-0.36600,,-0.36600,-0.10000,-0.39600,8.40000,8.40000,-0.04500,-0.04500,2.82970,0.01260,0.03270,29.21820,-3.20150,-3.20150,-2.86200,-2.95900,0.20020,2.09100,0.59530,151.18600,-1.07860,-1.07910,-0.59240,-1.06500,3.86130,-0.03270,-0.04890
2021-09-30,10.01100,5.83700,4.17400,0.69600,3.82500,,4.52100,-0.34700,0.27600,-0.07100,-0.42400,0.35300,0.35300,,0.83900,-0.08700,-0.34700,8.30200,8.44000,0.09500,0.10000,2.75050,0.02510,0.04800,41.69410,-3.46620,-3.46620,-0.70920,8.38080,0.15900,1.46330,0.49180,182.98470,1.03680,1.03740,0.56050,1.01080,3.87410,0.1206,0.1191
2021-06-30,13.72100,9.49200,4.22900,0.70000,3.88600,,4.58600,-0.35700,-0.03100,-0.38800,0.03500,-0.42300,-0.42300,,-0.42300,-0.10300,-0.35700,8.35800,8.35800,-0.05000,-0.05000,2.78800,0.03020,0.05550,30.82140,-2.60180,-2.60180,-2.82780,-3.08290,0.22660,1.83350,0.78650,114.43340,-1.38000,-1.38090,-0.69850,-1.33830,3.50160,-0.113,-0.1177
2021-03-31,14.08800,9.72000,4.36800,0.76200,3.72700,,4.48900,-0.12100,-0.00300,-0.12400,0.72300,-0.84700,-0.84700,,-0.84700,0.13700,-0.12100,8.31600,8.31600,-0.10000,-0.10000,3.24730,0.03240,0.05750,31.00510,-0.85890,-0.85890,-0.88020,-6.01220,0.23710,2.30280,0.85920,104.75080,-2.74990,-2.75200,-1.42540,-2.66080,3.50490,0.0301,0.0289
2020-12-31,11.38800,8.01000,3.37800,0.72900,3.18600,,3.91500,-0.53700,1.79800,1.26100,0.11000,1.15100,1.15100,,1.09700,-0.27300,-0.53700,8.14800,8.34400,0.13500,0.13000,3.50870,0.03430,0.05880,29.66280,-4.71550,-4.71550,11.07310,9.63290,0.21470,1.37020,0.84640,106.32770,3.68300,3.68600,2.17020,3.55680,3.65440,0.18780,0.18380
2020-09-30,14.27200,9.84300,4.42900,0.71700,4.19800,,4.91500,-0.48600,-0.20300,-0.68900,-0.72500,0.03600,0.03600,,0.03600,0.26700,-0.48600,8.05600,8.05600,0.00500,0.00500,3.20480,0.07760,0.13880,31.03280,-3.40520,-3.40530,-4.82760,0.25220,0.26600,1.86240,1.00730,89.35050,0.12190,0.12200,0.06710,0.11240,3.45350,-0.121,-0.1144
2020-06-30,13.78000,9.55600,4.22400,0.69300,3.92400,,4.61700,-0.39300,0.19300,-0.20000,0.01000,-0.21000,-0.21000,,-0.21000,-0.28000,-0.39300,8.09600,8.09600,-0.02500,-0.02500,2.94230,0.09300,0.16150,30.65310,-2.85200,-2.85200,-1.45140,-1.52390,0.25400,1.49030,1.19790,75.12850,-0.73760,-0.73840,-0.38700,-0.66900,3.34690,0.3819,0.3764
2020-03-31,16.88300,12.40000,4.48300,0.71600,3.91000,,4.62600,-0.14300,0.58000,0.43700,1.16900,-0.73200,-0.73200,,-0.73200,-0.02900,-0.14300,8.07200,8.07200,-0.09000,-0.09000,2.81820,0.05860,0.08700,26.55330,-0.84700,-0.84700,2.58840,-4.33570,0.31550,1.92850,1.25100,71.94460,-2.57370,-2.57660,-1.36790,-2.42280,3.34300,-0.1839,-0.1875
2019-12-31,16.85800,12.82700,4.03100,0.67200,3.76100,,4.43300,-0.40200,-0.20800,-0.61000,-0.07000,-0.54000,-0.54000,,-0.54000,-0.27700,-0.40200,7.92600,7.92600,-0.07000,-0.07000,2.84170,0.05810,0.08500,23.91150,-2.38460,-2.38460,-3.61850,-3.20320,0.29970,2.32920,1.29430,69.53670,-1.81220,-1.81430,-0.96000,-1.70690,3.58670,-0.04670,-0.07280
2019-09-30,22.16100,17.06900,5.09200,0.69100,4.61600,,5.30700,-0.21500,0.27600,0.06100,0.39500,-0.33400,-0.33400,,-0.30900,-0.10800,-0.21500,7.84800,7.84800,-0.04000,-0.03500,2.32360,0.02200,0.03290,22.97730,-0.97020,-0.97020,0.27530,-1.39430,0.37330,2.18330,1.42050,63.35860,-1.09770,-1.09900,-0.56260,-1.07350,3.66250,0.1269,0.0921
2019-06-30,21.57000,16.73100,4.83900,0.58300,4.11100,,4.69400,0.14500,0.06100,0.20600,-0.32600,0.53200,0.53200,,0.50900,0.24800,0.14500,8.10200,8.28400,0.06500,0.06000,2.81610,,,22.43390,0.67220,0.67220,0.95500,2.35980,0.38180,1.69550,1.22510,73.46450,1.63350,1.63540,0.94170,1.63350,3.93730,-0.0951,-0.1329
