,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.03,$0.01
1,2024-08-05,2024-06-30,$0.03,$0.01
2,2024-05-06,2024-03-31,$0.01,$0.01
3,2024-03-04,2023-12-31,$0.01,$0.05
4,2023-11-01,2023-09-30,$0.00,$0.03
5,2023-08-03,2023-06-30,$-0.04,$0.00
6,2023-05-08,2023-03-31,$-0.06,$-0.07
7,2023-03-13,2022-12-31,$-0.10,$-0.10
8,2022-11-14,2022-09-30,$-0.10,$-0.06
9,2022-08-10,2022-06-30,$-0.08,$-0.06
10,2022-05-10,2022-03-31,$-0.04,$-0.02
11,2022-02-28,2021-12-31,$-0.05,$-0.03
12,2021-11-09,2021-09-30,$-0.04,$0.00
13,2021-08-09,2021-06-30,$-0.04,$0.00
14,2021-05-11,2021-03-31,$-0.05,$0.01
