,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-1.82
1,2024-08-19,2024-06-30,--,$-2.85
2,2024-05-30,2024-03-31,--,$-1.80
3,2024-04-15,2023-12-31,--,$-13.49
4,2023-11-14,2023-09-30,--,$-2.10
5,2023-08-14,2023-06-30,--,$-3.75
6,2023-05-22,2023-03-31,--,$-4.20
7,2022-11-14,2022-09-30,--,$-9.00
8,2022-08-05,2022-06-30,--,$0.00
9,2022-05-11,2022-03-31,--,$-3.00
10,2022-03-30,2021-12-31,--,$-4.50
11,2021-11-15,2021-09-30,--,$-3.00
12,2021-08-16,2021-06-30,--,$-4.50
13,2021-05-14,2021-03-31,--,$-4.50
14,2021-03-30,2020-12-31,--,$-6.00
15,2020-11-09,2020-09-30,--,$-6.00
16,2020-08-07,2020-06-30,--,$-6.00
17,2020-05-14,2020-03-31,--,$-6.00
18,2020-04-06,2019-12-31,--,$-11.99
19,2019-11-14,2019-09-30,--,$-6.00
20,2019-08-15,2019-06-30,--,$-9.00
21,2019-05-14,2019-03-31,--,$-9.00
22,2019-03-26,2018-12-31,--,$-6.00
23,2018-11-13,2018-09-30,--,$-4.50
24,2018-08-15,2018-06-30,--,$-3.00
25,2018-05-14,2018-03-31,--,$-3.00
26,2018-03-13,2017-12-31,--,$-4.50
27,2017-11-14,2017-09-30,--,$-1.50
28,2017-08-14,2017-06-30,--,$-1.50
29,2017-05-12,2017-03-31,--,$-1.50
