Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-02-28,486.69600,324.81600,161.88000,112.40600,139.26700,22.61300,0.15700,22.77000,4.31900,18.45100,18.45100,18.45100,49.47400,22.61300,18.84500,18.96700,0.98000,0.97000,4.31460,,,33.26100,4.64620,4.64620,4.67850,3.79110,0.20170,2.01960,2.05150,43.87000,0.97160,1.36570,0.76480,0.97160,100.82050,1.9558,0.4151
2021-11-30,486.16400,310.13000,176.03400,104.38800,131.24400,44.79000,-0.08800,44.70200,10.99700,33.70500,33.70500,33.70500,71.64600,44.79000,18.87200,19.02600,1.78600,1.77000,4.51860,,,36.20880,9.21290,9.21290,9.19480,6.93280,0.20280,1.96150,2.08140,43.24020,1.77870,2.43750,1.40580,1.77870,100.45600,0.41110,-1.21950
2021-08-31,465.27590,289.41510,175.86080,104.15300,130.93000,44.93090,-0.54300,44.38800,9.77400,34.61400,34.61400,34.61400,71.62290,44.93090,18.88000,19.03800,1.82680,1.81830,4.33420,,,37.79710,9.65680,9.65680,9.54010,7.43950,0.19540,2.01560,2.23340,40.29820,1.84810,2.54740,1.45370,1.84810,99.20820,1.3083,-0.6349
2021-05-31,464.32300,286.60500,177.71800,96.97600,123.55900,54.15900,0.32300,54.48200,12.46600,42.01600,42.01600,42.01600,80.77100,54.15900,18.88100,19.05100,2.23000,2.21000,4.49110,,,38.27470,11.66410,11.66410,11.73360,9.04890,0.19880,2.38170,2.32000,38.79250,2.27700,3.16020,1.79870,2.27700,97.70350,3.1186,1.5717
2021-02-28,449.76400,289.45500,160.30900,93.32900,119.61600,40.69300,1.44700,42.14000,9.55500,32.58500,32.58500,32.58500,67.00800,40.69300,18.86600,19.03700,1.72720,1.71170,4.52600,,,35.64290,9.04760,9.04760,9.36940,7.24490,0.19760,2.61470,2.20400,40.83500,1.80920,2.53290,1.43180,1.80920,95.43180,3.9515,2.6533
2020-11-30,446.85300,275.80000,171.05300,88.70300,115.01100,56.04200,-0.18100,55.86100,13.96500,41.89600,41.89600,41.89600,82.37800,56.04200,18.89000,19.01900,2.22000,2.20000,4.66160,,,38.27950,12.54150,12.54150,12.50100,9.37580,0.20000,2.63860,2.12870,42.27890,2.36250,3.31630,1.87520,2.36250,94.01220,2.77310,0.57420
2020-08-31,428.64310,270.97100,157.67210,89.78800,116.87310,40.79910,2.19200,42.99100,11.42800,31.56300,31.56300,31.56300,67.91210,40.79900,18.91900,19.04200,1.66830,1.66940,4.61380,,,36.78400,9.51820,9.51820,10.02960,7.36350,0.19490,2.54990,2.24520,40.08570,1.81280,2.56450,1.43530,1.81280,92.15250,4.2403,2.9129
2020-05-31,445.51800,303.22300,142.29500,88.40500,114.58700,27.70800,-0.50200,27.20600,5.92100,21.28500,21.28500,21.28500,53.91800,27.70800,18.89800,18.99500,1.12630,1.12060,4.71640,,,31.93920,6.21930,6.21930,6.10660,4.77760,0.20690,2.90160,2.22640,40.42460,1.24610,1.77880,0.98850,1.24610,90.42350,3.6511,2.1129
2020-02-29,464.60000,301.42200,163.17800,93.08000,119.05100,44.12700,1.63600,45.76300,11.08300,34.68000,34.68000,34.68000,70.12600,44.12700,18.93600,19.10500,1.83140,1.82000,4.58710,,,35.12230,9.49780,9.49780,9.85000,7.46450,0.21580,3.17700,2.21370,40.65650,2.03830,2.91830,1.61090,2.03830,89.85120,4.4221,2.6871
2019-11-30,465.39800,289.31600,176.08200,90.52800,115.98700,60.09500,1.83300,61.92800,13.68600,48.24200,48.24200,48.24200,85.58200,60.09500,18.95100,19.12300,2.55000,2.52000,4.56640,,,37.83470,12.91260,12.91260,13.30650,10.36580,0.21920,2.89910,2.13600,42.13500,2.87840,4.14470,2.27170,2.87840,88.48570,2.74190,1.22990
2019-08-31,479.62100,300.57390,179.04710,92.35300,120.12290,58.92420,1.94600,60.87000,14.88200,45.98800,45.98800,45.98800,86.72220,58.92410,19.08200,19.19600,2.42800,2.40000,4.81340,,,37.33090,12.28560,12.28560,12.69130,9.58840,0.23430,2.97850,2.35740,38.17830,2.80200,3.93960,2.24630,2.80200,86.48980,4.2932,2.6615
2019-05-31,453.72000,279.90000,173.82000,88.20700,113.60800,60.21200,1.48800,61.70000,14.48000,47.22000,47.22000,47.22000,85.64100,60.21200,19.05100,19.16800,2.48000,2.46000,4.94540,,,38.31000,13.27070,13.27070,13.59870,10.40730,0.22900,2.94880,2.23080,40.34350,2.93350,4.15900,2.38330,2.93350,84.64510,3.7149,1.8285
2019-02-28,437.48500,281.67200,155.81300,68.32100,93.36700,62.44600,0.94900,63.39500,15.78900,47.60600,47.60600,47.60600,87.52000,62.44600,19.13800,19.23200,2.48000,2.48000,4.71240,,,35.61560,14.27390,14.27390,14.49080,10.88170,0.22390,2.94310,2.15340,41.79500,3.01150,4.30490,2.43620,3.01150,82.72110,5.0187,3.5179
2018-11-30,438.55000,277.04900,161.50100,85.95900,111.07500,50.42600,1.53300,51.95900,13.63900,38.32000,38.32000,38.32000,75.57000,50.42600,19.14200,19.30200,2.00000,1.99000,4.58070,,,36.82610,11.49830,11.49830,11.84790,8.73790,0.22990,3.03940,2.06230,43.64140,2.48910,3.56580,2.00930,2.48910,80.42090,1.67120,0.46950
2018-08-31,434.06290,270.52800,163.53490,96.21900,122.10900,41.42590,1.42700,42.85300,7.90100,34.95200,34.95200,34.95200,67.34390,41.42600,19.81100,19.96300,1.84300,1.84000,3.95440,,,37.67540,9.54380,9.54380,9.87250,8.05230,0.23550,3.00000,2.16170,41.63390,2.38590,3.54820,1.89610,2.38590,76.53560,3.0274,1.8957
2018-05-31,427.38400,267.14600,160.23800,88.35000,113.15100,47.08700,0.70500,47.79200,11.43300,36.35900,36.35900,36.35900,71.91600,47.08700,19.53300,19.68700,1.86000,1.85000,4.00040,,,37.49280,11.01750,11.01750,11.18250,8.50730,0.24040,3.03650,2.18690,41.15500,2.54360,3.78680,2.04490,2.54360,74.69410,2.6865,0.9711
2018-02-28,419.26400,265.40000,153.86400,88.64800,111.91200,41.95200,1.61600,43.56800,-14.81000,58.37800,58.37800,58.37800,65.24400,41.95200,20.29700,20.46300,2.88000,2.85000,4.86940,,,36.69860,10.00610,10.00610,10.39150,13.92390,0.22170,3.14050,2.14700,41.91980,3.78000,5.39290,3.08760,3.78000,76.05260,3.4803,1.7001
2017-11-30,415.77800,253.65000,162.12800,87.51000,110.21700,51.91100,1.12200,53.03300,18.82700,34.20600,34.20600,34.20600,74.64600,51.91100,20.27800,20.43400,1.69000,1.67000,5.01620,,,38.99390,12.48530,12.48530,12.75510,8.22700,0.22540,3.09430,2.07740,43.32440,2.30250,3.29210,1.85420,2.30250,73.23680,2.33080,1.39930
2017-08-31,403.58900,249.72000,153.86900,85.02300,164.26000,-10.39100,2.71400,-7.67700,-2.78100,-4.89600,-4.89600,-4.89600,13.07400,-10.39110,20.16800,20.27600,-0.24700,-0.23000,4.57820,,,38.12520,-2.57470,-2.57470,-1.90220,-1.21310,0.22190,3.15830,2.15620,41.73960,-0.33690,-0.48700,-0.26910,-0.33690,71.69530,3.0814,1.6954
2017-05-31,409.83400,255.82400,154.01000,93.07700,115.23900,38.77100,0.59100,39.36200,15.00000,24.36200,24.36200,24.36200,60.96100,38.77100,20.17200,20.27900,1.21000,1.19000,4.66670,,,37.57860,9.46020,9.46020,9.60440,5.94440,0.22880,3.54760,2.21790,40.57860,1.68320,2.44060,1.35990,1.68320,71.41280,2.0207,0.178
2017-02-28,391.42700,249.28000,142.14700,84.86100,106.00100,36.14600,1.22800,37.37400,14.85800,22.51600,22.51600,22.51600,57.31400,36.14600,20.15100,20.26300,1.11700,1.10000,4.58180,,,36.31510,9.23440,9.23440,9.54810,5.75230,0.22220,3.48680,2.21690,40.59700,1.58850,2.32190,1.27820,1.58850,69.81560,2.5271,1.3456
2016-11-30,386.10800,238.76500,147.34300,79.44600,101.58600,45.75700,0.30700,46.06400,17.85000,28.21400,28.21400,28.21400,67.92500,45.75700,20.13200,20.24900,1.40000,1.38000,4.66140,,,38.16110,11.85080,11.85080,11.93030,7.30730,0.22390,3.26340,2.18880,41.11900,2.03010,2.99900,1.63580,2.03010,68.52920,3.13590,2.23550
2016-08-31,363.76610,223.22000,140.54610,62.13400,83.79000,56.75610,0.55900,57.31500,21.82100,35.49400,35.49400,35.49400,78.44010,56.75600,20.06100,20.15400,1.77000,1.74000,5.09460,,,38.63640,15.60240,15.60240,15.75600,9.75740,0.21370,2.82960,2.32320,38.73920,2.60070,3.53010,2.08540,2.60070,67.34670,2.3215,1.0179
2016-05-31,367.79900,224.93200,142.86700,74.54100,94.95000,47.91700,0.78200,48.69900,18.55500,30.14400,30.14400,30.14400,68.37800,47.91700,20.08000,20.18300,1.50000,1.49000,4.33800,,,38.84380,13.02800,13.02800,13.24070,8.19580,0.22550,2.94620,2.32380,38.72920,2.26720,3.10520,1.84820,2.26720,65.65480,2.7431,1.3588
2016-02-29,363.09700,229.67200,133.42500,75.42300,95.23200,38.19300,0.80600,38.99900,15.50100,23.49800,23.49800,23.49800,58.05400,38.19300,20.03600,20.13800,1.17000,1.16000,4.40830,,0.00020,36.74640,10.51870,10.51870,10.74070,6.47150,0.22780,3.03940,2.29890,39.15000,1.80790,2.47070,1.47430,1.80790,64.52740,2.3747,1.234
2015-11-30,373.38400,222.60300,150.78100,72.74900,92.48700,58.29400,0.06400,58.35800,22.46800,35.89000,35.89000,35.89000,78.08400,58.29400,20.01300,20.13200,1.79000,1.78000,3.56210,,0.00050,40.38230,15.61240,15.61240,15.62950,9.61210,0.23550,2.89640,2.21040,40.71720,2.81060,3.87620,2.26340,2.81060,63.46620,2.86320,1.81760
2015-08-31,359.20800,219.44200,139.76600,72.61200,93.87400,45.89200,0.32300,46.21500,17.27400,28.94100,28.94100,28.94100,67.20700,45.89200,19.94500,20.07900,1.44000,1.43000,3.59470,,0.00110,38.90950,12.77590,12.77590,12.86580,8.05690,0.23430,2.72770,2.36550,38.04650,2.32980,3.25540,1.88760,2.32980,61.79530,3.427,2.4782
2015-05-31,365.57400,221.99500,143.57900,72.20500,91.22700,52.35200,0.49100,52.84300,20.34400,32.49900,32.49900,32.49900,71.42600,52.35200,19.98000,20.11800,1.63000,1.61000,3.40820,,0.00280,39.27490,14.32050,14.32050,14.45480,8.88990,0.24090,2.64600,2.31570,38.86600,2.67100,3.76700,2.14150,2.67100,60.53010,2.5397,0.72
2015-02-28,361.46200,223.87400,137.58800,77.24500,96.03700,41.55100,-0.17500,41.37600,15.93000,25.44600,25.44600,25.44600,60.39500,41.55100,19.92600,20.06500,1.28000,1.26000,3.30110,,0.00480,38.06430,11.49530,11.49530,11.44690,7.03970,0.24250,2.63950,2.27190,39.61460,2.14650,3.05440,1.70710,2.14650,58.87280,2.6932,1.2958
2014-11-30,370.36100,219.35300,151.00800,72.38200,90.41900,60.58900,0.24500,60.83400,23.42100,37.41300,37.41300,37.41300,78.67800,60.58900,19.86900,20.00800,1.88000,1.85000,3.20310,,0.00530,40.77320,16.35940,16.35940,16.42560,10.10180,0.25340,2.81360,2.20240,40.86420,3.20600,4.59020,2.55940,3.20600,58.06960,2.64130,1.76900
2014-08-31,351.98790,217.96510,134.02280,68.08600,86.60100,47.42180,0.23500,47.65700,18.78500,28.87200,28.87200,28.87200,65.98980,47.42180,19.79100,19.93900,1.45000,1.44000,3.08460,0.00010,0.00690,38.07600,13.47260,13.47260,13.53940,8.20260,0.24720,2.76400,2.30780,38.99870,2.54500,3.65780,2.02730,2.54470,56.57870,3.1393,2.2625
2014-05-31,352.23800,216.64400,135.59400,67.99600,86.10500,49.48900,0.62500,50.11400,19.17000,30.94400,30.94400,30.94400,67.65000,49.48900,19.82400,19.97700,1.56000,1.53000,3.40560,0.00010,0.00860,38.49500,14.04990,14.04990,14.22730,8.78500,0.25880,3.09610,2.29140,39.27760,2.79560,4.06410,2.27370,2.79520,55.22780,1.1453,-0.3695
2014-02-28,343.96700,215.56000,128.40700,69.85300,87.68300,40.72400,0.50000,41.22400,15.57700,25.64700,25.64700,25.64700,58.60600,40.72400,19.76400,19.92400,1.30000,1.27000,3.02210,0.00010,0.00850,37.33120,11.83950,11.83950,11.98490,7.45620,0.25560,3.10670,2.27280,39.59960,2.39010,3.53450,1.90540,2.38970,53.45760,2.0252,0.9584
2013-11-30,346.70400,208.13700,138.56700,65.62900,82.92700,55.64000,0.71600,56.35600,21.89400,34.46200,34.46200,34.46200,72.99000,55.64000,19.72200,19.89100,1.75000,1.71000,2.78490,0.00010,0.01010,39.96700,16.04830,16.04830,16.25480,9.93990,0.26040,3.15180,2.23270,40.30950,3.28440,4.92600,2.58860,3.28390,52.38260,3.45090,2.30490
2013-08-31,352.87590,218.13600,134.73990,68.64000,87.18200,47.55800,0.57900,48.13700,17.57600,30.56100,30.56100,30.56100,66.16000,47.55800,19.64100,19.78900,1.55000,1.51000,2.11870,0.00020,0.10990,38.18340,13.47720,13.47730,13.64130,8.66060,0.25670,2.93390,2.49990,36.00140,3.01570,4.61860,2.22280,3.01520,50.66230,3.653,2.5127
2013-05-31,335.76400,208.06600,127.69800,64.78600,81.90100,45.79700,0.03400,45.83100,17.10900,28.72200,28.72200,28.72200,62.97100,45.79700,19.66800,19.82000,1.46000,1.43000,2.17580,0.00020,0.11290,38.03210,13.63960,13.63960,13.64980,8.55420,0.25150,2.87560,2.28150,39.44820,2.92530,4.42380,2.15180,2.92480,49.10510,2.3531,0.8323
2013-02-28,334.30600,208.42100,125.88500,65.81700,82.99600,42.88900,0.32600,43.21500,16.57300,26.64200,26.64200,26.64200,60.12800,42.88900,19.60900,19.74700,1.36000,1.33000,2.14190,0.00020,0.11590,37.65560,12.82930,12.82930,12.92680,7.96930,0.25620,2.80190,2.28400,39.40440,2.78600,4.28660,2.04150,2.78550,47.79100,1.8331,0.5375
2012-11-30,332.56900,201.55100,131.01800,64.28800,81.05900,49.95900,0.46700,50.42600,19.66600,30.76000,30.76000,30.76000,66.78900,49.95900,19.57200,19.69300,1.57000,1.54000,1.97840,0.00020,0.11720,39.39570,15.02220,15.02220,15.16260,9.24920,0.25560,2.67630,2.16100,41.64820,3.30820,5.18160,2.36390,3.30770,46.56020,2.85210,1.57740
2012-08-31,312.37390,198.93500,113.43900,61.36900,78.19300,35.24590,0.26500,35.50300,12.97100,22.53200,22.53200,22.53200,52.12990,35.24590,19.52500,19.61600,1.16000,1.13000,3.35120,0.10040,0.11930,36.31510,11.28330,11.28320,11.36550,7.21320,0.25180,2.63770,2.30830,38.98990,2.51210,4.03610,1.81630,2.25980,44.96090,2.6898,1.9091
2012-05-31,320.93100,202.43300,118.49800,59.10800,75.82600,42.67200,-0.31200,42.36000,14.90100,27.45900,27.45900,27.45900,59.44900,42.67200,19.54900,19.64600,1.40000,1.37000,3.18100,0.10330,0.12040,36.92320,13.29630,13.29630,13.19910,8.55600,0.26650,2.65340,2.29010,39.30000,3.15960,5.19880,2.27990,2.83310,43.59210,2.3539,1.0825
2012-02-29,309.95900,201.43700,108.52200,61.19700,77.68600,30.83600,0.25000,31.08600,11.89000,19.19600,19.19600,19.19600,47.38500,30.83600,19.51300,19.60500,0.98000,0.96000,3.15180,0.10600,0.12400,35.01170,9.94840,9.94840,10.02910,6.19310,0.26410,2.59790,2.22090,40.52370,2.27220,3.83010,1.63550,2.03130,42.37900,1.5158,0.4816
2011-11-30,313.02500,195.13900,117.88600,59.12400,75.53200,42.35400,-0.57700,41.78500,15.98300,25.80200,25.80200,25.80200,58.82100,42.35400,19.47900,19.55700,1.32000,1.30000,2.81380,0.10920,0.13660,37.66030,13.53050,13.53050,13.34880,8.24280,0.27010,2.64480,2.18630,41.16550,3.15600,5.47230,2.22620,2.81150,41.12030,1.56740,0.85330
2011-08-31,290.87400,187.62400,103.25000,58.46200,75.25300,27.99700,0.05600,28.05300,10.03900,18.01400,18.01400,18.01400,44.84700,27.99700,19.44900,19.53200,0.92000,0.90000,2.58590,0.11150,0.15080,35.49650,9.62510,9.62510,9.64440,6.19310,0.25480,2.45390,2.26580,39.72140,2.25760,4.01390,1.57810,2.00580,40.14800,1.5507,0.8097
2011-05-31,291.56700,185.21700,106.35000,60.85200,77.21700,29.13300,-0.67900,28.45400,10.02300,18.43100,18.43100,18.43100,45.56700,29.13300,19.46600,19.54900,0.95000,0.93000,2.34380,0.14310,0.23150,36.47530,9.99190,9.99190,9.75900,6.32140,0.24800,2.77090,2.28940,39.31160,2.36540,4.19630,1.56800,2.02680,39.21600,1.1917,0.2612
2011-02-28,278.59500,176.23300,102.36200,58.61400,74.68900,27.67300,-1.32900,26.34400,10.06700,16.27700,16.27700,16.27700,43.81400,27.67300,19.43900,19.52800,0.84000,0.82000,1.98160,0.11660,0.23790,36.74220,9.93310,9.93310,9.45600,5.84250,0.24250,3.01380,2.24240,40.13470,2.14480,3.88730,1.41670,1.89470,38.20440,0.2764,-0.6922
2010-11-30,273.09000,163.23500,109.85500,55.18300,70.68500,39.17000,-1.44900,37.72100,13.95700,23.76400,23.76400,23.76400,54.73900,39.17000,19.41600,19.48700,1.22000,1.20000,1.92250,0.11980,0.24580,40.22670,14.34330,14.34330,13.81270,8.70190,0.24100,3.10950,2.22100,40.52160,3.22750,5.86520,2.09710,2.84070,37.12650,1.39410,0.76540
2010-08-31,254.95000,155.91500,99.03500,54.77000,70.34400,28.69100,-1.18800,27.50300,10.21100,17.29200,17.29200,17.29200,44.33200,28.69100,19.39300,19.45800,0.88000,0.88000,1.87140,0.12410,0.25630,38.84490,11.25360,11.25360,10.78760,6.78250,0.23340,3.27350,2.42240,37.15330,2.44220,4.58480,1.58310,2.13920,35.71140,1.7661,1.1089
2010-05-31,261.24800,158.56300,102.68500,54.79800,70.61200,32.07300,-2.35000,29.72300,10.40900,19.31400,19.31400,19.31400,47.95400,32.07300,19.41100,19.49000,1.00000,0.98000,2.30430,0.20270,0.26250,39.30560,12.27680,12.27680,11.37730,7.39300,0.24320,4.18000,2.45940,36.59390,2.79960,5.36180,1.79820,2.23220,34.79840,1.7748,1.291
2010-02-28,253.56200,157.02500,96.53700,52.42300,67.45600,29.08100,-2.42300,26.65800,10.43200,16.22600,16.22600,16.22600,44.18000,29.08100,19.39800,19.47700,0.84000,0.83000,2.17940,0.20750,0.27080,38.07240,11.46900,11.46900,10.51340,6.39920,0.24120,3.88880,2.40200,37.46920,2.42170,4.75010,1.54350,1.91930,34.50150,0.8996,0.283
2009-11-30,256.17900,149.22400,106.95500,51.47200,66.52800,40.42700,-1.45900,38.96800,15.39200,23.57600,23.57600,23.57600,55.55000,40.42700,19.37200,19.43400,1.22000,1.21000,1.93110,0.21190,0.27880,41.75010,15.78080,15.78080,15.21120,9.20290,0.24300,3.80510,2.31680,38.84650,3.61160,7.28060,2.23650,2.84650,33.68680,2.44470,1.63190
2009-08-31,241.47200,144.99710,96.47500,52.21000,67.31590,29.15910,-1.58200,27.57700,10.55600,17.02100,17.02100,17.02100,44.33210,29.15910,19.32900,19.37300,0.87000,0.89000,2.32920,0.21870,0.29030,39.95290,12.07560,12.07550,11.42040,7.04880,0.24100,3.32670,2.46940,36.44550,2.71450,5.56590,1.69850,2.12070,32.37480,2.5708,2.0611
2009-05-31,252.10500,148.59700,103.50800,52.15200,66.79300,36.71500,-0.99600,35.71900,14.03000,21.68900,21.68900,21.68900,51.42300,36.71500,19.32900,19.37600,1.12000,1.12000,1.71110,0.22380,0.31760,41.05750,14.56340,14.56340,14.16830,8.60320,0.25440,3.14190,2.43540,36.95430,3.56070,7.56420,2.18840,2.76390,31.49190,2.5293,1.6943
2009-02-28,257.28500,158.97200,98.31300,50.11300,64.45200,33.86100,-1.97200,31.88900,13.60900,18.28000,18.28000,18.28000,48.26600,33.86100,19.32400,19.35400,0.95000,0.94000,1.87630,0.27000,0.37860,38.21170,13.16090,13.16090,12.39440,7.10500,0.26190,3.08960,2.49640,36.05210,3.16390,7.19100,1.86110,2.30970,29.87560,3.1173,1.0901
