Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,40.99230,18.58920,22.40320,,23.37960,,23.37950,-0.97640,-0.45510,-1.43150,1.86410,-3.29560,-3.29560,-3.40560,2.86000,-0.97640,121.51070,121.51070,-0.03000,-0.03000,0.81670,0.15280,0.35770,54.65210,-2.38190,-2.38190,-3.49210,-8.30780,0.19200,4.21100,4.33240,20.77350,-3.34280,17.56420,-1.54370,-2.83220,0.80340,0.0403,0.0195
2024-06-30,39.41520,17.72970,21.68550,,21.56040,,21.56040,0.12510,0.41550,0.54060,0.52500,0.01560,0.01560,0.06490,4.38730,0.12510,120.58300,128.45500,0.00000,0.00000,0.94630,0.19870,0.31480,55.01820,0.31740,0.31740,1.37150,0.16470,0.20580,5.30800,4.68430,19.21310,0.01730,-0.10570,0.00820,0.01390,0.74830,0.0197,0.0078
2024-01-31,11.84390,8.46860,3.37530,,3.09610,,3.09610,0.27920,0.05750,0.33670,0.26220,0.07450,0.07450,0.07450,0.40060,0.27920,36.27600,38.77900,0.00000,0.00000,5.15510,,,28.49790,2.35740,2.35740,2.84270,0.62910,0.31930,3.56300,2.73670,32.88650,0.23180,0.37970,0.20080,0.23180,0.87790,0.00020,0.00020
2023-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2023-10-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.1835,-0.1419
2023-09-30,22.20970,6.11670,16.09300,,12.86330,,12.86330,3.22970,0.60710,3.83680,0.31670,3.52010,3.52010,3.47830,3.35190,3.22970,83.47520,83.47520,0.04000,0.04000,,,,72.45930,14.54190,14.54190,17.27530,15.66120,,,,,,,,,,0.1542,0.1129
2023-07-31,11.30700,9.17180,2.13520,,3.02730,,3.02730,-0.89210,0.00760,-0.88450,0.08110,-0.96560,-0.96560,-0.96560,-0.76990,-0.89210,36.13000,36.13000,-0.03000,-0.03000,5.40150,,,18.88360,-7.88980,-7.88980,-7.82300,-8.54010,0.32320,6.02680,2.66200,33.80890,-3.12500,-5.32210,-2.75970,-3.12500,0.85510,-0.0924,-0.0603
2023-06-30,22.57880,6.04090,16.53790,,12.61030,,12.61030,3.92760,0.20700,4.13460,0.41820,3.71630,3.71630,3.62610,4.04850,3.92760,83.47500,83.47500,0.04000,0.04000,,,,73.24520,17.39500,17.39500,18.31180,16.05950,,,,,,,,,,0.1013,0.0692
2023-04-30,10.30840,8.24840,2.06000,,2.55070,,2.55070,-0.49070,0.02930,-0.46150,0.07230,-0.53380,-0.53380,-0.53380,-0.36990,-0.49070,36.11300,36.11300,-0.01000,-0.01000,5.52930,,,19.98360,-4.76050,-4.76050,-4.47650,-5.17790,0.29620,4.42860,2.62980,34.22320,-1.72990,-2.96460,-1.53370,-1.72990,0.85410,0.0083,0.0083
2023-01-31,10.77770,8.33460,2.44300,,2.77200,,2.77200,-0.32900,0.03110,-0.29780,0.14570,-0.44350,-0.44350,-0.44350,-0.21240,-0.32900,33.31200,33.31200,-0.01000,-0.01000,5.54050,,,22.66750,-3.05220,-3.05220,-2.76340,-4.11520,0.31350,5.16730,2.80300,32.10830,-1.45340,-2.52490,-1.28990,-1.45340,0.84530,0.01210,0.01180
