Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,120.39500,84.23300,36.16200,11.41800,-10.57300,26.02500,10.13700,-1.53600,8.60100,2.41500,6.18600,6.18600,6.18600,14.22400,10.13700,29.20000,29.42370,0.21000,0.21000,0.31070,0.23310,0.30450,30.03610,8.41980,8.41980,7.14400,5.13810,0.20410,45.50680,10.84540,8.29840,2.42390,-11.17570,1.04850,1.85890,8.52120,0.4728,0.3291
2024-06-30,122.17600,83.25500,38.92100,11.78700,-10.94600,26.60300,12.31800,-1.52700,10.79100,3.15800,7.63300,7.63300,7.63300,16.23600,12.31800,30.24020,30.37810,0.25000,0.25000,0.34730,0.26280,0.35700,31.85650,10.08220,10.08220,8.83230,6.24750,0.20570,47.76540,11.88600,7.57190,3.07070,-12.31450,1.28540,2.26380,8.28900,0.5648,0.3475
2024-03-31,116.15300,80.06400,36.08900,11.92500,-10.63400,26.41000,9.67900,-1.56400,8.11500,2.20300,5.91200,5.91200,5.91200,13.57800,9.67900,30.77780,30.93720,0.19000,0.19000,0.35670,0.24170,0.31940,31.07020,8.33300,8.33300,6.98650,5.08980,0.19420,46.11980,10.94440,8.22340,2.30680,-10.89310,0.98860,1.74920,8.21970,0.36080,0.22630
2023-12-31,112.24700,79.30300,32.94400,10.57400,-10.95100,25.48300,7.46100,-1.44700,6.01400,1.66300,4.35100,4.35100,4.35100,11.46700,7.46100,34.25400,34.37500,0.13000,0.13000,0.34630,0.25460,0.34210,29.34960,6.64700,6.64700,5.35780,3.87630,0.18950,41.49820,10.89670,8.25940,1.73560,-7.26790,0.73460,1.29370,7.99590,0.213,0.0492
2023-09-30,120.39900,87.93300,32.46600,9.14400,-5.68400,18.77400,13.69200,-1.48800,12.20400,2.97500,9.22900,9.22900,9.22900,17.68500,13.69200,33.41270,33.49000,0.28000,0.28000,0.41850,0.23970,0.31570,26.96530,11.37220,11.37220,10.13630,7.66530,0.20300,43.12560,12.51290,7.19260,3.56780,-17.78570,1.55630,2.71270,7.84880,0.3573,0.1605
2023-06-30,121.49200,86.32700,35.16500,11.10800,-9.47500,24.27700,10.88800,-1.09700,9.79100,2.73500,7.05600,7.05600,7.05600,14.63000,10.88800,35.43340,35.53410,0.20000,0.20000,0.36800,0.18190,0.22270,28.94430,8.96190,8.96190,8.05900,5.80780,0.20340,42.29640,10.62090,8.47390,2.54770,-20.99870,1.18160,2.08430,7.77020,0.5087,0.4126
2023-03-31,114.52600,83.32900,31.19700,11.19900,-8.61000,23.44600,7.75100,-0.88200,6.86900,1.95100,4.91800,4.91800,4.91800,11.44600,7.75100,36.23410,36.47820,0.14000,0.13000,0.37350,0.17520,0.21280,27.24010,6.76790,6.76790,5.99780,4.29420,0.19400,39.54860,9.30880,9.66830,1.75300,-16.38350,0.83310,1.44590,7.69670,0.10470,-0.05920
2022-12-31,115.92200,84.94100,30.98100,9.60500,-8.19600,21.47400,9.50700,-0.62900,8.87800,2.34200,6.53600,6.53600,6.53600,13.22800,9.50700,36.35100,36.57600,0.17000,0.17000,0.54660,0.19390,0.24090,26.72570,8.20120,8.20120,7.65860,5.63830,0.19410,34.78340,10.68210,8.42530,2.32480,-22.22070,1.09440,1.87400,7.59700,0.4538,0.266
2022-09-30,119.87800,90.36200,29.51600,9.85500,-9.26700,22.65200,6.86400,-0.07900,6.78500,1.77600,5.00900,5.00900,5.00900,10.56000,6.86400,36.40290,36.50710,0.14000,0.14000,0.56890,0.06170,0.06600,24.62170,5.72580,5.72580,5.65990,4.17840,0.19900,40.90630,7.72610,11.64880,1.52010,26.43410,0.83160,1.42640,8.89300,0.276,0.1615
2022-06-30,124.11100,90.53800,33.57300,9.67900,-9.84700,23.14400,10.42900,-0.23300,10.19600,3.05500,7.14100,7.14100,7.14100,14.11000,10.42900,36.33100,36.47400,0.20000,0.20000,0.79080,0.11400,0.12900,27.05080,8.40300,8.40300,8.21520,5.75370,0.20040,40.23910,8.04510,11.18700,2.20510,53.76850,1.15290,1.95360,8.75180,0.3873,0.2485
2022-03-31,110.04800,84.24900,25.79900,9.95400,-8.92800,22.47900,3.32000,-0.30000,3.02000,0.90500,2.11500,2.11500,2.11500,6.98000,3.32000,36.22580,36.48040,0.06000,0.06000,0.65420,0.11670,0.13260,23.44340,3.01690,3.01690,2.74430,1.92190,0.18060,35.65340,7.83150,11.49210,0.67010,41.93120,0.34700,0.59190,8.58960,-0.06320,-0.16660
2021-12-31,108.95700,78.94000,30.01700,9.49800,-8.46500,21.59900,8.41800,-0.55200,7.86600,1.68800,6.17800,6.17800,6.17800,12.11700,8.41800,35.97400,36.44700,0.17000,0.17000,0.66370,0.11840,0.13470,27.54940,7.72600,7.72600,7.21940,5.67010,0.17750,34.05520,8.12690,11.07440,1.98890,10127.10000,1.00650,1.75340,8.48650,0.2704,0.1506
