Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,2209.00000,1185.00000,1024.00000,86.00000,497.00000,527.00000,-311.00000,216.00000,68.00000,148.00000,148.00000,,-26.00000,938.00000,527.00000,325.00050,325.00050,-0.08000,-0.08000,0.05270,,1.13780,46.35580,23.85700,23.85700,9.77820,-1.17700,0.03800,,,,0.75850,11.48180,0.25460,0.71700,,2.8485,-8.6101
2020-06-30,1946.00000,1063.00000,883.00000,72.00000,447.00000,436.00000,-339.00000,97.00000,63.00000,34.00000,34.00000,,-61.00000,811.00000,436.00000,366.00000,366.00000,-0.16670,-0.16670,0.07800,,1.11690,45.37510,22.40490,22.40490,4.98460,-3.13460,0.03790,,,,0.19090,-41.97530,0.06620,0.18140,,2.0136,1.4465
2020-03-31,2196.00000,1239.00000,957.00000,61.00000,461.00000,496.00000,-242.00000,254.00000,106.00000,148.00000,148.00000,,52.00000,896.00000,496.00000,440.40000,440.40000,0.08670,0.08670,0.06300,,1.07080,43.57920,22.58650,22.58650,11.56650,2.36790,0.04310,,,,0.81660,45.67900,0.29070,0.77660,,1.63940,2.42510
2019-12-31,1655.00000,907.00000,748.00000,79.00000,361.00000,387.00000,-277.00000,110.00000,84.00000,26.00000,26.00000,,-13.00000,669.00000,387.00000,428.40000,428.40000,-0.04000,-0.04000,1.07390,0.46960,0.94780,45.19640,23.38370,23.38370,6.64650,-0.78550,0.02940,3.74790,0.84440,106.58610,0.12240,2.10020,0.04620,0.06220,50.36870,1.0376,5.3043
2019-09-30,1664.00000,850.00000,814.00000,75.00000,392.00000,422.00000,-159.00000,263.00000,58.00000,205.00000,205.00000,,29.00000,739.00000,422.00000,436.35000,436.35000,0.04000,0.04000,0.45280,0.46070,0.98440,48.91830,25.36060,25.36060,15.80530,1.74280,0.04090,,,,1.34220,4.52340,0.50380,0.68210,,1.2451,0.7506
2019-06-30,1685.00000,840.00000,845.00000,64.00000,387.00000,458.00000,-143.00000,315.00000,61.00000,254.00000,254.00000,,42.00000,781.00000,458.00000,419.55000,419.55000,0.07330,0.07330,0.05870,,0.97000,50.14840,27.18100,27.18100,18.69440,2.49260,0.04060,,,,1.66030,6.22850,0.61260,1.56470,,1.3748,0.6543
2019-03-31,1593.00000,798.00000,795.00000,61.00000,353.00000,442.00000,-202.00000,240.00000,75.00000,165.00000,165.00000,,-6.00000,734.00000,442.00000,417.15000,417.15000,-0.03330,-0.03330,0.46960,0.46810,1.03250,49.90580,27.74640,27.74640,15.06590,-0.37660,0.03830,,,,1.07560,3.76200,0.39640,0.53930,,1.34480,-4.37730
2018-12-31,1428.00000,729.00000,699.00000,54.00000,286.00000,413.00000,-198.00000,215.00000,42.00000,173.00000,173.00000,,26.00000,645.00000,413.00000,415.35000,415.35000,0.04000,0.04000,0.94170,0.49050,1.02990,48.94960,28.92160,28.92160,15.05600,1.82070,0.03900,5.17020,1.21950,73.80250,1.25980,-20.94430,0.47290,0.60090,35.25780,0.9044,1.6566
2018-09-30,1167.00000,603.00000,564.00000,57.00000,245.00000,319.00000,-167.00000,152.00000,65.00000,87.00000,87.00000,,-20.00000,507.00000,319.00000,415.20000,415.20000,-0.06670,-0.06670,0.11820,,0.95070,48.32910,27.33510,27.33510,13.02490,-1.71380,0.03980,,,,0.77780,2.86370,0.29660,0.71770,,0.8111,-0.0962
2018-06-30,1044.00000,467.00000,577.00000,54.00000,242.00000,335.00000,-44.00000,291.00000,72.00000,219.00000,219.00000,,64.00000,523.00000,335.00000,415.05000,415.05000,0.14000,0.14000,0.41920,0.44110,0.89160,55.26820,32.08810,32.08810,27.87360,6.13030,0.03620,,,,1.90040,6.42610,0.75960,0.99700,,0.4405,-0.9472
2018-03-31,1013.00000,409.00000,604.00000,58.00000,251.00000,353.00000,159.00000,512.00000,185.00000,327.00000,327.00000,,122.00000,546.00000,353.00000,414.90000,414.90000,0.28000,0.28000,0.10130,,0.69510,59.62490,34.84700,34.84700,50.54300,12.04340,0.03470,,,,2.54380,8.60070,1.12110,2.40320,,1.12320,0.70140
2017-12-31,984.00000,399.00000,585.00000,66.00000,196.00000,389.00000,-72.00000,317.00000,75.00000,242.00000,242.00000,,46.00000,519.00000,389.00000,396.90000,396.90000,0.06000,0.06000,0.96680,0.41860,0.75430,59.45120,39.53250,39.53250,32.21550,4.67480,0.03340,3.69440,1.17420,76.64630,1.87900,10.61870,0.82100,1.04420,32.47850,1.2638,11.4568
2017-09-30,961.00000,394.00000,567.00000,63.00000,278.00000,289.00000,-108.00000,181.00000,30.00000,151.00000,151.00000,,-11.00000,504.00000,289.00000,393.90000,393.90000,-0.02670,-0.02670,0.23080,0.37020,0.71490,59.00100,30.07280,30.07280,18.83460,-1.14460,0.03340,,,,1.17050,4.43600,0.52480,0.70480,,0.9345,0.6506
2017-06-30,934.00000,373.00000,561.00000,59.00000,265.00000,296.00000,-105.00000,191.00000,56.00000,135.00000,135.00000,,-16.00000,502.00000,296.00000,389.40000,389.40000,-0.04000,-0.04000,0.07480,0.15730,0.80060,60.06420,31.69170,31.69170,20.44970,-1.71310,0.03300,,,,1.12230,4.90910,0.47700,0.90120,,1.0758,-10.0437
2017-03-31,656.00000,343.00000,313.00000,51.00000,171.00000,142.00000,-84.00000,58.00000,12.00000,46.00000,46.00000,,-8.00000,262.00000,142.00000,389.25000,389.25000,-0.02000,-0.02000,0.86650,0.43160,0.93270,47.71340,21.64630,21.64630,8.84150,-1.21950,0.02940,,,,0.50110,0.89560,0.20630,0.26750,,0.45730,-0.01280
2016-12-31,677.00000,396.00000,281.00000,44.00000,157.00000,124.00000,84.00000,208.00000,30.00000,178.00000,178.00000,,108.00000,237.00000,124.00000,367.05000,367.05000,0.27330,0.27330,1.07720,0.44560,0.86330,41.50670,18.31610,18.31610,30.72380,15.95270,0.03180,3.92080,1.34330,67.00150,1.92040,3.80590,0.83670,1.02320,24.78060,0.2321,0.7743
2016-09-30,522.00000,267.00000,255.00000,45.00000,171.00000,84.00000,4.00000,88.00000,-15.00000,103.00000,103.00000,,40.00000,210.00000,84.00000,365.10000,364.95000,0.10670,0.10670,1.14770,0.49790,1.02110,48.85060,16.09200,16.09200,16.85820,7.66280,0.02470,3.51320,1.02960,87.41380,1.24950,2.95210,0.48790,0.60010,,0.95,-0.1394
2016-06-30,462.00000,198.00000,264.00000,40.00000,148.00000,116.00000,44.00000,160.00000,1.00000,159.00000,159.00000,,96.00000,224.00000,116.00000,369.23100,369.23100,0.26000,0.26000,2.94580,0.52410,1.10980,57.14290,25.10820,25.10820,34.63200,20.77920,0.02260,12.37500,1.04290,86.29870,2.01930,4.70970,0.77780,0.93840,,0.4253,-0.3455
2016-03-31,454.00000,202.00000,252.00000,37.00000,137.00000,115.00000,-28.00000,87.00000,-1.00000,88.00000,88.00000,,41.00000,215.00000,115.00000,364.80000,364.80000,0.11330,0.11330,2.02890,0.50360,1.05740,55.50660,25.33040,25.33040,19.16300,9.03080,0.02420,14.42860,1.32360,67.99560,1.22190,2.34980,0.46920,0.59100,,0.44410,-0.09870
2015-12-31,455.00000,199.00000,256.00000,35.00000,117.00000,139.00000,-134.00000,5.00000,-29.00000,34.00000,25.00000,0.00000,25.00000,221.00000,139.00000,364.72500,358.42500,0.01780,0.01780,1.28350,0.49130,1.00780,56.26370,30.54950,30.54950,1.09890,5.49450,0.02570,15.30770,1.41300,63.69230,0.35780,0.65770,0.14100,0.17720,29.31370,0.2753,-0.1198
2015-09-30,468.00000,199.00000,269.00000,30.00000,127.00000,142.00000,52.00000,194.00000,11.00000,183.00000,183.00000,,75.00000,239.00000,142.00000,362.90250,362.90250,0.20670,0.20670,1.68160,0.51920,1.15670,57.47860,30.34190,30.34190,41.45300,16.02560,0.02930,12.43750,1.31090,68.65390,2.94730,6.17410,1.14430,1.39550,,-0.1076,-0.1576
2015-06-30,466.00000,197.00000,269.00000,35.00000,136.00000,133.00000,-104.00000,29.00000,3.00000,26.00000,26.00000,,1.00000,234.00000,133.00000,225.00000,225.00000,0.00440,0.00440,1.61330,0.45780,0.91950,57.72530,28.54080,28.54080,6.22320,0.21460,0.02750,10.94440,1.33140,67.59660,0.38150,0.75850,0.15340,0.20400,,0.9214,0.192
2015-03-31,466.00000,203.00000,263.00000,34.00000,129.00000,134.00000,25.00000,159.00000,11.00000,148.00000,148.00000,,84.00000,229.00000,134.00000,338.17500,338.17500,0.24890,0.24890,1.90800,0.53570,1.16070,56.43780,28.75540,28.75540,34.12020,18.02580,0.02860,,1.55850,57.74680,2.49120,5.73640,0.90880,1.13830,,0.67420,0.42580
2014-12-31,465.00000,203.00000,262.00000,31.00000,129.00000,133.00000,-69.00000,64.00000,1.00000,63.00000,69.00000,-2.00000,67.00000,231.00000,133.00000,338.17500,338.17500,0.12440,0.12440,1.90010,0.51700,1.07700,56.34410,28.60220,28.60220,13.76340,14.40860,0.02820,9.66670,1.55520,57.87100,1.00120,2.59110,0.41830,0.52710,18.55860,0.4878,0.1711
2014-09-30,491.00000,216.00000,275.00000,28.00000,125.00000,150.00000,-28.00000,122.00000,42.00000,80.00000,72.00000,0.00000,72.00000,247.00000,150.00000,341.37900,341.37900,0.12890,0.12890,1.17260,0.53160,1.19300,56.00820,30.54990,30.54990,24.84730,14.66400,0.03050,9.81820,1.54400,58.28920,1.16350,3.08220,0.44660,0.54320,,0.2399,0.2363
2014-06-30,488.00000,215.00000,273.00000,29.00000,123.00000,150.00000,-84.00000,66.00000,24.00000,42.00000,13.00000,0.00000,13.00000,244.00000,150.00000,225.00000,225.00000,0.00440,0.00440,1.29070,0.50720,1.07970,55.94260,30.73770,30.73770,13.52460,2.66390,0.02990,10.75000,1.37850,65.28690,0.19490,0.50760,0.07970,0.09580,,0.9008,0.2459
2014-03-31,480.00000,212.00000,268.00000,27.00000,118.00000,150.00000,-94.00000,56.00000,12.00000,44.00000,32.00000,0.00000,32.00000,241.00000,150.00000,337.50000,337.50000,0.04440,0.04440,1.56300,0.50570,1.05580,55.83330,31.25000,31.25000,11.66670,6.66670,0.03050,8.48000,1.38330,65.06250,0.49340,1.32290,0.20310,0.24310,,0.41480,0.09190
2013-12-31,470.00000,126.00000,344.00000,28.00000,107.00000,237.00000,-268.00000,-180.00000,17.00000,-197.00000,-195.00000,,-195.00000,316.00000,237.00000,337.95000,337.95000,-0.42670,-0.42670,2.12040,0.49930,1.01340,41.48940,50.42550,50.42550,-38.29790,-41.48940,0.03000,5.72730,1.35840,66.25530,-2.95230,-7.58460,-1.24350,-1.47370,,0.4813,0.1653
2013-09-30,431.00000,187.00000,244.00000,28.00000,109.00000,135.00000,-100.00000,35.00000,-33.00000,68.00000,18.00000,0.00000,18.00000,216.00000,135.00000,337.72500,337.72500,0.05330,0.05330,1.98630,0.51400,1.08170,56.61250,31.32250,31.32250,8.12060,4.17630,0.02790,8.13040,1.22440,73.50350,0.28280,0.82490,0.11640,0.13700,,0.4544,0.1802
2013-06-30,462.00000,202.00000,260.00000,26.00000,109.00000,151.00000,35.00000,186.00000,36.00000,150.00000,62.00000,35.00000,97.00000,234.00000,151.00000,330.97500,330.97500,0.26670,0.26670,1.79450,0.45690,0.86180,56.27710,32.68400,32.68400,40.25970,20.99570,0.02600,6.96550,1.51480,59.41560,0.83990,1.89370,0.34940,0.45490,,0.6629,0.3291
2013-03-31,612.00000,308.00000,304.00000,28.00000,114.00000,190.00000,-209.00000,-19.00000,-18.00000,-1.00000,-28.00000,0.00000,-28.00000,276.00000,190.00000,323.10000,323.10000,-0.07560,-0.07560,0.56900,0.48010,1.00520,49.67320,31.04580,31.04580,-3.10460,-4.57520,0.03140,3.89870,1.90060,47.35290,-0.35510,-1.01780,-0.14350,-0.18410,,0.45500,0.13620
2012-12-31,578.00000,,578.00000,,,578.00000,,578.00000,,578.00000,50.00000,0.00000,50.00000,578.00000,578.00000,322.82600,322.82600,0.10220,0.10220,0.57780,0.48170,1.01420,100.00000,100.00000,100.00000,100.00000,8.65050,0.02930,,1.55380,57.92390,0.64040,1.85530,0.25360,0.33100,,1.967,-0.0062
2012-09-30,482.00000,,482.00000,,,482.00000,,482.00000,,482.00000,68.00000,0.00000,68.00000,482.00000,482.00000,437.14300,437.15200,0.15560,0.15560,,,,100.00000,100.00000,100.00000,100.00000,14.10790,,,,,,,,,,-0.548,0.2704
2012-06-30,493.00000,271.00000,222.00000,22.00000,76.00000,146.00000,-167.00000,-21.00000,-14.00000,-7.00000,-26.00000,0.00000,-26.00000,200.00000,146.00000,417.85700,417.85700,-0.06220,-0.06220,0.35190,0.42380,0.94120,45.03040,29.61460,29.61460,-4.25960,-5.27380,0.03440,,1.55030,58.05270,-0.42880,-1.02120,-0.18130,-0.24630,,0.3258,-0.186
2012-03-31,451.00000,240.00000,211.00000,20.00000,69.00000,142.00000,-122.00000,20.00000,-3.00000,23.00000,10.00000,0.00000,10.00000,191.00000,142.00000,450.00000,450.00000,0.02220,0.02220,0.43570,0.42490,0.84910,46.78490,31.48560,31.48560,4.43460,2.21730,0.03180,,1.78970,50.28830,0.16230,0.38270,0.07040,0.09300,,0.22220,-0.08440
2011-12-31,404.00000,230.00000,174.00000,18.00000,55.00000,119.00000,102.00000,221.00000,66.00000,155.00000,54.00000,0.00000,54.00000,156.00000,119.00000,405.00000,405.00000,0.13330,0.13330,0.90870,0.44510,0.82670,43.06930,29.45540,29.45540,54.70300,13.36630,0.03040,,1.87910,47.89600,0.91700,2.25560,0.40700,0.50710,,0.3295,-0.9223
2011-09-30,414.00000,232.00000,182.00000,15.00000,49.00000,133.00000,90.00000,223.00000,67.00000,156.00000,62.00000,0.00000,62.00000,167.00000,133.00000,357.69100,357.69100,0.17330,0.17330,1.09980,0.51250,1.05990,43.96140,32.12560,32.12560,53.86470,14.97590,0.03510,,2.09090,43.04350,1.30390,4.47330,0.52600,0.63300,,-0.0009,-0.0009
2011-06-30,428.00000,235.00000,193.00000,15.00000,46.00000,147.00000,-62.00000,85.00000,27.00000,58.00000,26.00000,0.00000,26.00000,178.00000,147.00000,344.11700,344.11700,0.07560,0.07560,1.04960,0.49460,0.98420,45.09350,34.34580,34.34580,19.85980,6.07480,0.03080,4.12280,2.16160,41.63550,0.51700,1.82580,0.18730,0.26020,,0.2017,0.2017
2011-03-31,390.00000,202.00000,188.00000,13.00000,38.00000,150.00000,-81.00000,69.00000,-2.00000,71.00000,45.00000,0.00000,45.00000,175.00000,150.00000,354.15000,354.15000,0.12890,0.12890,0.95480,0.47130,0.95130,48.20510,38.46150,38.46150,17.69230,11.53850,0.02900,3.88460,2.21590,40.61540,0.89870,2.99600,0.33440,0.47330,,0.33880,0.33880
2010-12-31,201.00000,400.30000,-199.30000,12.50000,41.50000,-240.80000,374.10000,538.80000,-18.20000,557.00000,416.00000,0.00000,416.00000,-217.80000,-240.80000,268.96500,268.96500,1.54670,1.54670,0.81810,0.44280,0.91770,102.58710,-119.80100,-119.80100,268.05970,206.96520,0.01530,10.53420,1.04150,86.41790,8.34500,27.53140,3.17340,4.63100,,0.4937,0.5144
2010-09-30,10.00000,4.00000,6.00000,8.00000,8.00000,-2.00000,-105.00000,-107.00000,1.00000,-108.00000,-108.00000,0.00000,-108.00000,,-2.00000,240.59500,240.59500,-0.44890,-0.44890,1.50000,0.06470,0.06910,60.00000,-20.00000,-20.00000,-1070.00000,-1080.00000,0.00480,,0.13890,647.99990,-5.76000,-5.69920,-5.17990,-5.33070,,-0.1493,-0.1574
2010-06-30,9.00000,4.00000,5.00000,7.00000,7.00000,-2.00000,74.00000,72.00000,3.00000,69.00000,69.00000,0.00000,69.00000,2.00000,-2.00000,238.84700,238.84700,0.28890,0.28890,3.54550,0.05780,0.06130,55.55560,-22.22220,-22.22220,800.00000,766.66660,0.00470,,0.31030,290.00000,3.88950,3.84620,3.59190,3.62400,,-0.0655,-0.0743
2010-03-31,8.50000,4.70000,3.80000,7.50000,7.50000,-3.70000,-5.10000,-8.80000,-0.80000,-8.00000,-1.40000,0.00000,-1.40000,-3.70000,-3.70000,315.00000,315.00000,-0.00440,-0.00440,2.68810,0.05910,0.06280,44.70590,-43.52940,-43.52940,-103.52940,-16.47060,0.00420,,0.90430,99.52940,-0.07520,-0.07440,-0.06900,-0.07000,,0.01110,0.00730
2009-12-31,7.70000,-9.10000,16.80000,-8.40000,-10.10000,26.90000,-98.80000,-71.90000,-34.80000,-37.10000,-7.70000,0.00000,-7.70000,26.90000,26.90000,173.25000,173.25000,-0.04440,-0.04440,,,,218.18180,349.35070,349.35070,-933.76630,-100.00000,,,,,,,,,,0,0
2009-09-30,8.00000,4.00000,4.00000,2.80000,2.80000,1.20000,-3.10000,-1.90000,0.70000,-2.60000,-4.50000,0.00000,-4.50000,-2.20000,1.20000,84.37500,84.37500,-0.05330,-0.05330,12.04110,0.10890,0.12220,50.00000,15.00000,15.00000,-23.75000,-56.25000,0.00770,,0.50630,177.75000,-0.50490,-0.49380,-0.43380,-0.44000,,-0.1934,-0.1665
2009-06-30,6.90000,3.50000,3.40000,2.40000,2.40000,1.00000,106.00000,107.00000,33.40000,73.60000,69.00000,0.00000,69.00000,2.70000,1.00000,85.30200,85.30200,0.80890,0.80890,43.21310,0.22160,0.28470,49.27540,14.49280,14.49280,1550.72500,1000.00000,0.00570,,0.26740,336.52170,7.60410,7.44020,5.73090,5.79150,,-0.0196,0.0149
2009-03-31,41.90000,1.60000,40.30000,3.20000,4.90000,35.40000,-4.10000,-3.40000,0.70000,-4.10000,-5.40000,0.00000,-5.40000,37.10000,35.40000,52.11000,52.11000,-0.10220,-0.10220,2.51250,0.18590,0.22840,13.36520,84.48690,84.48690,-8.11460,-12.88780,0.03720,,2.90970,30.93080,-0.61220,-0.59870,-0.47940,-0.48740,,0.21300,0.15160
