Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,227.18700,5.20300,221.98400,159.20800,162.01500,59.96900,,59.98100,9.27200,50.70900,50.70900,50.70900,99.31300,99.39800,0.42000,0.41000,0.05270,0.37690,30.91360,26.13490,0.00750,1.59580,2.36960,0.19550,1.51170,28.70790,1.3893,1.3382
2021-09-30,201.55600,4.12800,197.42800,102.34500,104.83300,92.59500,,92.59500,16.97600,75.61900,75.61900,75.61900,95.51100,95.58600,0.79000,0.79000,0.06510,0.50560,47.07350,38.44320,0.00920,3.16710,4.14220,0.35480,2.96100,24.99780,1.3308,1.272
2021-06-30,195.47800,4.48700,190.99100,91.94100,94.42900,96.56200,,96.56200,18.93500,77.62700,77.62700,77.62700,95.50600,95.58100,0.81000,0.81000,0.06590,0.49330,49.10500,39.47590,0.00960,3.29770,4.33810,0.37890,3.08040,24.64690,1.4887,1.5202
2021-03-31,201.67300,4.74000,196.93300,94.13300,96.62100,100.31200,-0.01200,100.30000,19.49800,80.80200,80.80200,80.80200,95.46600,95.54700,0.85000,0.85000,0.06740,0.50660,50.94340,41.04020,0.01000,3.52020,4.67510,0.40870,3.28290,24.03490,1.54630,1.52980
2020-12-31,216.01200,5.55000,210.46200,106.49000,109.10200,101.36010,,100.81000,18.95000,81.86000,81.86000,81.86000,94.88400,94.93200,0.87000,0.88000,0.06980,0.51040,47.55260,38.61370,0.01150,3.54830,4.71130,0.44240,3.30070,24.17620,0.8047,0.7666
2020-09-30,211.15400,6.08400,205.07000,105.76100,108.37300,96.69700,-0.18600,96.51100,18.75400,77.75700,77.75700,77.75700,95.41200,95.44300,0.81000,0.81000,0.07120,0.50810,48.28350,38.90110,0.01120,3.44810,4.62030,0.43380,3.20250,23.63480,-0.2455,-0.2799
2020-06-30,196.62800,7.18500,189.44300,109.00500,111.61800,77.82500,-0.07500,77.75000,14.30600,63.44400,63.44400,63.44400,95.40500,95.43000,0.67000,0.66000,0.07260,0.49540,45.06880,36.77620,0.01020,2.87900,3.89320,0.37530,2.67000,23.09760,1.1615,1.1206
2020-03-31,176.13700,8.49600,167.64100,112.02700,114.56000,53.08100,-0.11200,52.96900,9.63000,43.33900,43.33900,43.33900,93.28800,93.36000,0.46000,0.46000,0.07470,0.59240,35.67990,29.19320,0.00980,2.02840,2.77820,0.28590,1.87690,22.39480,0.27590,0.26590
2019-12-31,173.69800,8.83300,164.86500,92.07700,94.64300,70.22200,,69.61300,12.20300,57.41000,57.41000,57.41000,88.25500,88.38600,0.63000,0.62000,0.07920,0.39640,42.22430,34.82240,0.01200,2.92800,3.98400,0.41950,2.69600,21.24540,1.2991,1.2709
2019-09-30,185.44400,10.94700,174.49700,108.14900,110.50900,63.98800,-0.16600,63.82200,12.21200,51.61000,51.61000,51.61000,90.29500,90.44900,0.57000,0.57000,0.07340,0.36970,36.57480,29.57640,0.01270,2.64210,3.60620,0.37620,2.44820,21.19090,0.2672,0.2482
2019-06-30,163.21900,12.08900,151.13000,84.11400,85.97900,65.15100,-0.19100,64.96000,12.56800,52.39200,52.39200,52.39200,85.82600,85.85800,0.61000,0.61000,0.08400,0.57450,42.98290,34.66680,0.01190,3.10490,4.02440,0.41330,2.84420,19.47640,0.4507,0.3574
2019-03-31,154.59000,10.90400,143.68600,81.05400,82.74800,60.93800,-0.13900,60.79900,11.66700,49.13200,49.13200,49.13200,84.55000,84.61400,0.58000,0.58000,0.08750,0.51140,42.33060,34.20760,0.01190,3.16810,4.04810,0.40690,2.89070,18.33420,0.54730,0.50230
2018-12-31,153.80400,9.43600,144.36800,81.12700,82.85800,61.51000,-0.26400,61.24600,11.64700,49.59900,49.59900,49.59900,83.60400,83.67700,0.59000,0.59000,0.08940,0.64990,42.79290,34.65510,0.01180,3.27200,4.21390,0.40940,2.97960,17.93440,1.3745,1.3171
2018-09-30,155.32100,9.16000,146.16100,81.61400,83.34900,62.81200,-2.67400,60.13800,10.80200,49.33600,49.33600,49.33600,84.51800,84.59300,0.58000,0.58000,0.08800,0.47440,42.06430,34.50870,0.01200,3.30530,4.28230,0.41430,3.01450,17.65970,0.8066,0.7749
2018-06-30,149.54300,9.16100,140.38200,84.55400,86.30200,54.08000,-0.21100,53.86900,9.48500,44.38400,44.38400,44.38400,84.51400,84.55900,0.53000,0.52000,0.08900,0.61090,39.70770,32.71610,0.01140,3.01110,3.92170,0.37300,2.74320,17.44020,0.581,0.5161
2018-03-31,129.15200,7.77400,121.37800,73.29400,74.35000,47.02800,-0.07200,46.95600,8.39700,38.55900,38.55900,38.55900,80.80900,80.88700,0.48000,0.48000,0.08910,0.47670,38.94080,31.97710,0.01030,2.65190,3.47370,0.33070,2.41550,17.20510,0.59260,0.52390
2017-12-31,124.60700,7.07200,117.53500,70.26100,70.87500,46.66000,-0.81900,46.28300,31.32700,14.95600,14.95600,14.95600,77.53800,77.60800,0.19000,0.19000,0.10080,0.70970,40.36930,13.04500,0.01180,1.24730,1.48510,0.15410,1.12160,15.37120,0.9965,0.9644
2017-09-30,127.64900,7.65200,119.99700,70.42200,71.06200,48.93500,-0.81700,48.11800,11.63900,36.47900,36.47900,36.47900,78.00400,78.06600,0.47000,0.47000,0.10020,0.61480,41.24280,31.26680,0.01190,3.02430,3.59900,0.37230,2.72120,15.46270,0.5244,0.4928
2017-06-30,121.68800,7.77400,113.91400,67.68300,68.32200,45.59200,,45.59200,11.90500,33.68700,33.68700,33.68700,77.54600,77.59200,0.43000,0.43000,0.09830,0.65660,41.11050,30.37570,0.01120,2.78410,3.31330,0.34030,2.51050,15.51190,0.538,0.5078
2017-03-31,113.31700,7.36600,105.95100,64.06800,64.66900,41.28200,-0.27300,41.00900,9.75400,31.25500,31.25500,31.25500,76.57200,76.63300,0.41000,0.41000,0.10620,0.74320,39.29830,29.95120,0.01090,2.75320,3.20090,0.32710,2.46070,14.81650,1.22350,1.18690
2016-12-31,115.77300,7.21400,108.55900,65.17200,65.78000,42.77900,-2.07600,40.70300,9.66200,31.04100,31.04100,31.04100,76.27800,76.34200,0.41000,0.41000,0.10460,0.76630,37.89150,28.89690,0.01140,2.77930,3.24200,0.32850,2.48870,14.59480,0.8459,0.8273
2016-09-30,114.23700,7.31800,106.91900,64.81400,65.59100,41.32800,-0.21500,41.11300,10.15600,30.95700,30.95700,30.95700,76.28900,76.35100,0.40000,0.40000,0.10310,0.64910,38.67890,29.12420,0.01140,2.69710,3.13400,0.33230,2.41910,14.99880,0.8984,0.8745
2016-06-30,112.82800,7.42400,105.40400,63.45900,64.24700,41.15700,-0.21400,40.94300,10.49200,30.45100,30.45100,30.45100,76.17100,76.20500,0.40000,0.40000,0.10420,0.77710,38.84390,28.88980,0.01150,2.70760,3.13590,0.33100,2.42540,14.76470,0.0467,0.0162
2016-03-31,108.63300,7.67500,100.95800,61.73700,62.53400,38.42400,-0.39000,38.03400,9.35200,28.68200,28.68200,28.68200,76.12600,76.17300,0.38000,0.38000,0.10810,0.81600,37.88630,28.57060,0.01100,2.62250,3.05360,0.31450,2.33910,14.35880,0.73820,0.70240
2015-12-31,107.67800,7.21500,100.46300,61.34500,62.10300,38.36000,-1.55800,37.84900,8.34100,29.50800,29.50800,29.50800,75.54200,75.59600,0.39000,0.39000,0.10950,0.88240,37.82930,29.49270,0.01100,2.74070,3.20230,0.32460,2.44050,14.15040,0.5679,0.4604
2015-09-30,106.16600,7.30900,98.85700,59.21800,59.93800,38.91900,,38.91900,9.30500,29.61400,29.61400,29.61400,75.53190,75.58650,0.39000,0.39000,0.10970,0.83990,39.70070,30.20880,0.01120,2.75530,3.17340,0.33790,2.45300,14.22980,0.7524,0.7168
2015-06-30,104.41900,7.36900,97.05000,58.09500,58.85000,38.20000,-1.37700,36.82300,7.48800,29.33500,29.33500,29.33500,75.53100,75.56600,0.39000,0.39000,0.11140,0.82430,38.05290,30.31480,0.01130,2.77680,3.20910,0.34150,2.46740,13.98700,0.5118,0.4655
2015-03-31,100.17900,7.38200,92.79700,54.77300,55.50400,37.29300,-0.75800,36.53500,8.86500,27.67000,27.67000,27.67000,75.20600,75.24500,0.37000,0.37000,0.11170,0.81270,39.69820,30.06560,0.01090,2.62640,3.03920,0.32650,2.33310,13.94840,0.50630,0.45460
2014-12-31,100.15700,7.36800,92.78900,54.28000,54.99600,37.79300,-2.00200,36.90000,8.84600,28.05400,28.05400,28.05400,74.64200,74.68700,0.37000,0.37000,0.11460,0.80450,39.84970,30.29660,0.01110,2.72890,3.16120,0.33770,2.41620,13.70250,0.8291,0.7631
2014-09-30,100.12200,6.43000,93.69200,53.90600,54.59800,39.09400,,39.09400,9.80000,29.29400,29.29400,29.29400,74.63130,74.67610,0.40000,0.40000,0.11340,0.83340,41.88700,31.38690,0.01150,2.81540,3.25790,0.36120,2.49630,13.86860,0.6013,0.55
2014-06-30,96.46700,6.52800,89.93900,51.65300,52.34600,37.59300,-0.56600,37.02700,8.35000,28.67700,28.67700,28.67700,74.46800,74.50000,0.38000,0.38000,0.11640,1.04510,41.27870,31.96990,0.01140,2.83930,3.28790,0.36350,2.50890,13.56310,0.2924,0.2407
2014-03-31,93.47500,6.64000,86.83500,50.48200,51.19200,35.64300,,35.64300,8.91300,26.73000,26.73000,26.73000,74.43740,74.48080,0.36000,0.36000,0.11950,1.16530,41.58410,31.18550,0.01090,2.71380,3.15790,0.34130,2.38950,13.22700,0.72390,0.70020
2013-12-31,96.94100,6.92900,90.01200,51.82400,52.54100,37.47100,,35.17600,8.63000,26.54600,26.54600,26.54600,73.19170,73.26030,0.36000,0.36000,0.12210,1.33660,39.87760,30.09410,0.01120,2.75590,3.22150,0.33670,2.41940,12.95160,0.8777,0.8478
2013-09-30,93.40400,7.18600,86.21800,50.53300,51.22600,34.99200,-1.04900,33.94300,8.31500,25.62800,25.62800,25.62800,73.94550,74.02190,0.35000,0.35000,0.12390,1.49360,40.25930,30.39700,0.01050,2.70390,3.17230,0.31840,2.36900,12.75510,1.3948,1.3458
2013-06-30,85.37300,7.18500,78.18800,46.08600,46.59100,31.59700,-2.96800,28.62900,5.92700,22.70200,22.70200,22.70200,72.48000,72.54800,0.31000,0.31000,0.12600,1.77770,37.12750,29.44110,0.00960,2.44370,2.82990,0.28390,2.13570,12.62830,0.4957,0.4889
2013-03-31,80.90500,7.45800,73.44700,44.16400,44.65000,28.79700,-0.88400,27.91300,7.14500,20.76800,20.76800,20.76800,71.96570,72.01320,0.29000,0.29000,0.12930,1.36750,39.12290,29.10840,0.00940,2.27150,2.58790,0.27290,1.97790,12.69500,1.79220,1.75530
2012-12-31,85.05900,8.16500,76.89400,51.00100,51.49200,25.40200,-5.76900,26.61100,5.85300,20.75800,20.75800,20.75800,71.92900,71.92900,0.29000,0.29000,0.13070,1.57830,35.66250,27.81860,0.00960,2.30400,2.63200,0.26790,2.00290,12.52410,0.43,0.3905
2012-09-30,85.98900,8.90700,77.08200,45.97300,46.50500,30.57700,-6.37300,24.20400,4.76000,19.44400,19.44400,19.44400,71.93310,71.97400,0.27000,0.27000,0.13210,1.64850,32.54010,26.14070,0.00970,2.18430,2.50120,0.25480,1.89570,12.37410,0.2665,0.2332
2012-06-30,85.98300,9.04400,76.93900,53.58000,54.11500,22.82400,,22.82400,3.84300,18.98100,18.98100,18.98100,71.92870,71.92890,0.26000,0.26000,0.13380,1.72130,33.07160,27.50310,0.00930,2.16630,2.48810,0.25530,1.87650,12.18090,0.5312,0.486
2012-03-31,88.22200,9.59800,78.62400,50.29600,50.84800,27.77600,-6.82200,20.95400,4.62100,16.33300,16.33300,16.33300,71.91510,71.91510,0.23000,0.23000,0.13570,1.60880,29.93470,23.33320,0.00970,1.89040,2.17730,0.22550,1.63380,12.01410,1.32750,1.29630
2011-12-31,90.75800,10.19700,80.56100,56.51100,57.06800,23.49300,,16.75600,2.40800,14.34800,14.34800,14.34800,71.91500,71.91500,0.20000,0.20000,0.13730,1.72070,23.30910,19.95940,0.01000,1.68750,1.94990,0.19960,1.45590,11.82270,0.3942,0.3395
2011-09-30,92.36900,11.29700,81.07200,64.71500,105.47300,-24.40100,,-24.40100,-5.35300,-19.04800,-19.04800,-19.04800,71.91510,71.91510,-0.27000,-0.27000,0.14120,1.61610,-38.18800,-29.81050,0.00910,-2.23730,-2.58650,-0.27050,-1.92130,11.83880,0.323,0.2365
2011-06-30,89.41300,11.33100,78.08200,64.78000,65.37000,12.71200,,12.71200,0.82600,11.88600,11.88600,11.88600,71.91510,71.91510,0.17000,0.17000,0.13930,1.57770,21.57060,20.16900,0.00840,1.37450,1.67630,0.17030,1.18300,12.02490,-1.2743,-1.3352
2011-03-31,85.76800,11.66900,74.09900,61.24900,61.97600,12.12300,,12.12300,1.83800,10.28500,10.28500,10.28500,71.91510,71.91510,0.14000,0.14000,0.14230,1.60770,22.20370,18.83730,0.00790,1.22460,1.50450,0.14880,1.05040,11.67890,3.15520,3.11410
2010-12-31,95.04300,12.42000,82.62300,69.50600,70.26400,12.35900,,9.51200,-0.08100,9.59300,9.59300,9.59300,69.65800,69.66000,0.13000,0.13000,0.14760,1.62210,17.21690,17.36350,0.00820,1.14450,1.40830,0.14190,0.97560,11.65550,1.4098,1.2368
2010-09-30,96.08800,13.58100,82.50700,70.37600,71.17700,11.33000,,11.33000,1.88500,9.44500,9.44500,9.44500,71.91510,71.91510,0.13000,0.13000,0.14300,1.12370,17.88620,14.91040,0.01010,1.10640,1.35730,0.15060,0.94820,11.87030,0.0331,0.0062
2010-06-30,95.23600,13.74900,81.48700,64.68100,65.48200,16.00500,,16.00500,2.78300,13.22200,13.22200,13.22200,71.91310,71.91490,0.19000,0.19000,0.13780,1.05170,24.91400,20.58190,0.01020,1.56340,1.92410,0.21000,1.34800,11.76040,0.3384,0.2588
2010-03-31,89.58100,13.88400,75.69700,62.05100,62.87100,12.82600,,12.82600,2.75600,10.07000,10.07000,10.07000,62.76330,62.76330,0.16000,0.16000,0.13580,1.40350,23.41070,18.38030,0.00880,1.20100,1.48290,0.16170,1.03790,11.65960,1.00280,0.95720
2009-12-31,104.19100,14.27300,89.91800,80.22400,81.04600,8.87200,,8.87200,-0.60200,9.47400,9.47400,9.47400,61.52990,61.53160,0.16000,0.16000,0.16820,1.99250,16.67510,17.80660,0.00860,1.38130,1.80220,0.15300,1.14890,11.13100,-0.0614,-0.0599
2009-09-30,96.13000,13.80100,82.32900,88.18800,88.94600,-6.61700,,-6.61700,-5.08600,-1.53100,-1.53100,-1.53100,61.51980,61.51980,-0.03000,-0.03000,0.16230,1.94310,-18.75620,-4.33970,0.00620,-0.21930,-0.28290,-0.02680,-0.18370,11.34760,1.2154,1.1488
2009-06-30,95.73800,13.93900,81.79900,67.34100,68.10300,13.69600,,13.69600,3.04400,10.65200,10.65200,10.65200,61.51600,61.51830,0.17000,0.17000,0.16610,2.20200,24.17270,18.80020,0.01000,1.54450,2.00250,0.18890,1.28800,11.21040,0.0969,0.0434
2009-03-31,92.90900,15.15400,77.75500,54.56700,55.34100,22.41400,,22.41400,6.63500,15.77900,15.77900,15.77900,61.46060,61.46820,0.26000,0.26000,0.15620,2.28250,36.12830,25.43360,0.01110,2.31370,3.01420,0.28270,1.95230,11.08740,0.32130,0.24710
