,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.07,$-0.04
1,2024-08-09,2024-06-30,--,$-0.05
2,2024-05-09,2024-03-31,$-0.07,$-0.05
3,2024-03-21,2023-12-31,$-0.07,$-0.08
4,2023-11-13,2023-09-30,$-0.07,$-0.10
5,2023-08-14,2023-06-30,--,$-0.07
6,2023-05-12,2023-03-31,--,$-0.08
7,2023-03-30,2022-12-31,--,$-0.10
8,2022-11-10,2022-09-30,--,$-0.08
9,2022-08-15,2022-06-30,--,$-0.12
10,2022-05-16,2022-03-31,--,$-0.11
11,2022-03-10,2021-12-31,--,$-0.07
12,2021-11-22,2021-09-30,--,$-0.06
