,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2020-08-12,2020-06-30,$0.61,$0.85
1,2020-05-26,2020-03-31,$0.28,$0.21
2,2020-03-30,2019-12-31,$0.32,$0.74
3,2019-11-13,2019-09-30,$0.45,$0.17
4,2019-08-13,2019-06-30,$0.72,$0.52
5,2019-05-10,2019-03-31,$0.74,$0.72
6,2019-02-26,2018-12-31,$0.34,$0.68
7,2018-11-08,2018-09-30,$0.57,$0.46
8,2018-08-10,2018-06-30,$0.73,$0.49
9,2018-05-10,2018-03-31,--,$0.94
10,2018-02-27,2017-12-31,--,$0.85
11,2017-11-13,2017-09-30,--,$0.61
12,2017-08-10,2017-06-30,--,$0.48
13,2017-05-09,2017-03-31,--,$0.89
14,2017-02-22,2016-12-31,--,$0.80
15,2016-11-09,2016-09-30,--,$0.28
16,2016-08-11,2016-06-30,--,$0.47
17,2016-05-12,2016-03-31,--,$0.35
18,2016-02-24,2015-12-31,--,$0.23
19,2015-11-10,2015-09-30,--,$0.00
20,2015-08-11,2015-06-30,--,$0.76
21,2015-05-07,2015-03-31,--,$0.45
22,2015-02-26,2014-12-31,--,$1.03
