,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.03,$0.12
1,2024-07-31,2024-06-30,$0.08,$-0.03
2,2024-05-01,2024-03-31,$0.08,$0.18
3,2024-02-21,2023-12-31,$0.08,$-0.16
4,2023-11-01,2023-09-30,$0.29,$0.31
5,2023-08-02,2023-06-30,$0.41,$0.34
6,2023-05-03,2023-03-31,$0.49,$0.40
7,2023-02-21,2022-12-31,$0.34,$0.31
8,2022-11-01,2022-09-30,$0.36,$0.38
9,2022-08-02,2022-06-30,$0.26,$0.29
10,2022-05-03,2022-03-31,$0.04,$0.11
11,2022-02-22,2021-12-31,$-0.01,$-0.20
12,2021-11-02,2021-09-30,$-0.03,$-0.05
13,2021-08-03,2021-06-30,$-0.06,$-0.08
14,2021-05-04,2021-03-31,$-0.17,$-0.20
15,2021-02-23,2020-12-31,$-0.20,$-0.13
16,2020-11-02,2020-09-30,$-0.25,$-0.29
17,2020-08-04,2020-06-30,$-0.20,$-0.26
18,2020-06-01,2020-03-31,$0.17,$0.21
19,2020-03-31,2019-12-31,$0.42,$0.25
20,2019-11-13,2019-09-30,$0.48,$0.33
21,2019-08-08,2019-06-30,$0.66,$0.35
22,2019-05-07,2019-03-31,$0.62,$0.67
23,2019-02-26,2018-12-31,$0.53,$0.59
24,2018-11-06,2018-09-30,$0.54,$0.53
25,2018-08-07,2018-06-30,$0.54,$0.45
26,2018-05-08,2018-03-31,$0.38,$0.42
27,2018-03-26,2017-12-31,$0.39,$0.12
28,2017-11-01,2017-09-30,$0.20,$0.25
29,2017-08-08,2017-06-30,$0.04,$0.06
30,2017-05-10,2017-03-31,$-0.06,$-0.43
