,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.05,$-1.71
1,2024-08-07,2024-06-30,$-0.07,$-23.29
2,2024-05-08,2024-03-31,$-0.15,$-0.64
3,2024-02-28,2023-12-31,$0.97,$0.81
4,2023-10-30,2023-09-30,$1.10,$0.99
5,2023-08-02,2023-06-30,$1.28,$0.91
6,2023-05-01,2023-03-31,$1.31,$1.37
7,2023-02-08,2022-12-31,$1.95,$1.65
8,2022-10-26,2022-09-30,$1.90,$1.93
9,2022-07-27,2022-06-30,$2.02,$2.04
10,2022-04-27,2022-03-31,$1.52,$1.57
11,2022-02-09,2021-12-31,$1.28,$1.40
12,2021-10-27,2021-09-30,$1.05,$1.14
13,2021-07-29,2021-06-30,$0.93,$1.11
14,2021-04-29,2021-03-31,$0.56,$0.60
15,2021-02-11,2020-12-31,$0.73,$0.55
16,2020-10-29,2020-09-30,$0.43,$0.61
17,2020-07-30,2020-06-30,$0.19,$0.33
18,2020-04-30,2020-03-31,$0.41,$0.30
19,2020-02-06,2019-12-31,$0.93,$0.85
20,2019-10-24,2019-09-30,$0.78,$0.78
21,2019-07-25,2019-06-30,$0.82,$0.89
22,2019-04-24,2019-03-31,$0.62,$0.64
23,2019-02-07,2018-12-31,$0.83,$0.95
24,2018-10-24,2018-09-30,$0.80,$0.76
25,2018-07-25,2018-06-30,$0.75,$0.82
26,2018-04-25,2018-03-31,$0.57,$0.60
27,2018-02-07,2017-12-31,$0.62,$0.65
28,2017-10-25,2017-09-30,$0.58,$0.60
29,2017-07-26,2017-06-30,$0.58,$0.64
30,2017-04-26,2017-03-31,$0.41,$0.47
31,2017-02-08,2016-12-31,$0.55,$0.58
32,2016-10-20,2016-09-30,$0.51,$0.51
33,2016-07-21,2016-06-30,$0.58,$0.57
34,2016-04-21,2016-03-31,$0.43,$0.43
35,2016-02-09,2015-12-31,$0.63,$0.76
36,2015-10-21,2015-09-30,$0.58,$0.58
37,2015-07-21,2015-06-30,$0.61,$0.51
38,2015-04-21,2015-03-31,$0.41,$0.40
39,2015-02-10,2014-12-31,$0.56,$0.55
