Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,53.72500,37.29900,16.42600,16.11200,0.00200,16.11000,0.31600,0.33200,0.64800,0.05800,0.59000,0.59000,,0.59000,1.36000,0.31600,14.24900,14.48000,0.04000,0.04000,4.61510,,,30.57420,0.58820,0.58820,1.20610,1.09820,0.27150,0.33600,1.74080,51.70000,0.37090,0.37460,0.29820,0.37090,11.06150,0.02850,-0.03500
2024-05-31,47.37400,32.65000,14.72400,14.83800,,14.83800,-0.11400,-0.02500,-0.13900,-0.02000,-0.11900,-0.11900,,-0.11900,0.97500,-0.11400,14.26500,14.51500,-0.00600,0.00400,5.04680,,,31.08030,-0.24070,-0.24070,-0.29340,-0.25120,0.24620,0.29640,1.90680,47.19990,-0.07530,-0.07610,-0.06180,-0.07530,11.04330,0.4989,0.4314
2024-02-29,52.37500,36.93900,15.43600,14.43000,,14.43000,1.00600,-0.02700,0.97900,0.22900,0.75000,0.75000,,0.75000,2.11000,1.00600,14.27900,14.49700,0.05000,0.05000,5.06050,,,29.47210,1.92080,1.92080,1.86920,1.43200,0.27050,0.32800,1.79790,50.05800,0.47280,0.47800,0.38740,0.47280,11.10870,-0.1765,-0.2014
2023-11-30,44.13000,31.58800,12.54200,14.48800,-0.07000,14.55800,-2.01600,-0.27500,-2.29100,-0.49400,-1.79700,-1.79700,,-1.79700,-0.90000,-2.01600,14.27800,14.27800,-0.13000,-0.13000,4.63040,,,28.42060,-4.56830,-4.56830,-5.19150,-4.07210,0.22460,0.27010,1.84570,48.76070,-1.13270,-1.14550,-0.91460,-1.13270,11.11010,0.0575,-0.0503
2023-08-31,52.58100,35.31700,17.26400,15.79200,,15.79200,1.47200,0.13600,1.60800,0.38100,1.22700,1.22700,,1.22700,2.47000,1.47200,14.22300,14.59100,0.09000,0.08000,4.99240,,,32.83320,2.79950,2.79950,3.05810,2.33350,0.26890,0.31090,2.05570,43.78050,0.76520,0.77400,0.62760,0.76520,11.23160,0.06960,-0.00860
2023-05-31,58.83200,42.42600,16.40600,15.00900,-0.00500,15.01400,1.39200,0.14400,1.53600,-2.58400,4.12000,4.12000,,4.12000,2.37500,1.39200,13.99500,14.59400,0.29300,0.28000,4.59380,,,27.88620,2.36610,2.36610,2.61080,7.00300,0.29710,0.38430,1.95670,45.99590,2.58600,2.61710,2.08030,2.58600,11.22600,0.2136,0.0461
2023-02-28,70.36400,47.95900,22.40500,14.77900,-0.01300,14.79200,7.61300,0.38200,7.99500,1.65500,6.34000,6.34000,,6.34000,8.52500,7.61300,14.09900,14.71800,0.45000,0.43000,4.05000,,,31.84160,10.81950,10.81950,11.36230,9.01030,0.35320,0.47290,1.66930,53.91380,4.09190,4.14430,3.18270,4.09190,10.95990,-0.2851,-0.4351
2022-11-30,65.90500,44.05400,21.85100,14.67700,0.02500,14.65200,7.19900,-0.13200,7.06700,1.51800,5.54900,5.54900,,5.54900,8.09200,7.19900,13.97100,14.58800,0.39700,0.38000,3.88690,,,33.15530,10.92330,10.92330,10.72300,8.41970,0.34130,0.45210,1.88950,47.63220,3.74710,3.79900,2.87360,3.74710,10.52210,-0.2657,-0.3402
2022-08-31,67.55700,44.53000,23.02700,14.24800,,14.24800,8.77900,-0.34700,8.43200,2.10800,6.32400,6.32400,,6.32400,9.66200,8.77900,13.76800,14.38400,0.46000,0.44000,3.62810,,,34.08530,12.99500,12.99500,12.48130,9.36100,0.36010,0.49990,2.07430,43.38740,4.49580,4.55890,3.37130,4.49580,10.11900,-0.22460,-0.32490
2022-05-31,61.62900,41.45200,20.17700,15.17300,-0.01800,15.19100,4.98600,-0.19700,4.78900,-3.49400,8.28300,8.28300,,8.28300,5.84900,4.98600,13.47500,13.90500,0.60400,0.58700,3.71820,,,32.73950,8.09030,8.09030,7.77070,13.44010,0.34270,0.51560,2.06270,43.63240,6.09730,6.18890,4.60630,6.09730,9.91440,0.2407,0.1696
