Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,243.38500,230.88800,12.49700,25.00000,1.01400,23.98600,-11.48900,-0.81600,-12.30500,-2.88700,-9.41800,-9.41800,-9.41800,5.72600,-11.48900,51.79340,51.79340,-0.18000,-0.18000,1.93000,0.43320,0.78850,5.13470,-4.72050,-4.72050,-5.05580,-3.86960,0.25960,3.32210,1.42550,63.13660,-2.26880,-3.38380,-1.00450,-1.28590,7.89990,0.0747,-0.2459
2021-12-31,284.96400,252.00000,32.96400,24.94600,0.44100,24.50500,8.45900,-1.14800,7.31100,1.80000,5.51100,5.51100,5.51100,24.41900,8.45900,51.69600,51.97800,0.11000,0.11000,2.09200,0.39610,0.67990,11.56780,2.96850,2.96850,2.56560,1.93390,0.32660,4.36690,1.73280,51.94000,1.32060,1.88570,0.63160,0.79750,7.95850,-0.01110,-0.28760
2021-09-30,279.04200,244.38900,34.65300,24.12400,0.86600,23.25800,11.39500,-0.91200,10.48300,2.58200,7.90100,7.90100,7.90100,25.27500,11.39510,51.63700,51.77320,0.16000,0.16000,1.89930,0.33520,0.52870,12.41860,4.08360,4.08360,3.75680,2.83150,0.34590,4.54320,1.76420,51.01490,1.93230,2.47440,0.97950,1.28460,7.81940,0.7568,0.4571
2021-06-30,261.65600,225.03900,36.61700,23.19500,0.83500,22.36000,14.25700,-0.31600,13.94100,4.60000,9.34100,9.34000,9.34000,26.94600,14.25700,51.68670,51.86440,0.18000,0.18000,2.46340,0.32060,0.49690,13.99430,5.44880,5.44880,5.32800,3.56960,0.34100,4.42630,1.59250,56.51490,2.33690,2.95480,1.21710,1.58770,7.64310,0.1336,-0.0817
2021-03-31,179.11200,161.04000,18.07200,24.47500,0.00900,24.46600,-6.39400,-0.05400,-6.44800,-1.51300,-4.93500,-4.93500,-4.93500,5.96000,-6.39400,51.68670,51.68670,-0.10000,-0.10000,1.84240,0.15740,0.22030,10.08980,-3.56980,-3.56980,-3.60000,-2.75530,0.29090,3.49110,1.43120,62.88320,-1.26870,-1.60860,-0.80150,-1.06900,7.43860,0.0327,-0.277
2020-12-31,190.92900,160.33500,30.59400,20.08400,0.33300,19.75100,10.84300,-0.30300,10.54000,2.68000,7.86000,7.87100,7.87100,22.00100,10.84300,51.48920,51.71790,0.15000,0.15000,2.12640,0.16170,0.22590,16.02380,5.67910,5.67910,5.52040,4.12250,0.31600,3.84320,1.68880,53.29270,2.00050,2.51260,1.30270,1.67710,7.59840,0.01370,-0.17910
2020-09-30,224.64500,183.25000,41.39500,17.81100,0.48200,17.32890,24.06610,-0.44700,23.61900,6.13800,17.48100,17.55200,17.55200,34.35710,24.06610,51.48920,51.63690,0.33000,0.34000,2.44100,0.17030,0.23900,18.42690,10.71290,10.71300,10.51390,7.81320,0.35770,4.75220,1.70480,52.79130,4.55670,5.22970,2.79440,3.78070,7.43880,1.0413,0.844
2020-06-30,217.04100,180.15500,36.88600,16.85200,0.39000,16.46200,20.42400,-0.32400,20.10000,4.77200,15.32800,15.74700,15.74700,30.49900,20.42400,51.48920,51.64640,0.31000,0.30000,2.18880,0.13180,0.17960,16.99500,9.41020,9.41020,9.26090,7.25530,0.37820,4.58920,1.63080,55.18650,4.28780,4.95780,2.74410,3.72270,7.09230,0.5961,0.4752
2020-03-31,168.67900,148.50500,20.17400,16.82100,0.43500,16.38600,3.78800,-1.79000,1.99800,0.53100,1.46700,1.53700,1.53700,13.41900,3.78800,51.48900,51.61900,0.03000,0.03000,2.15330,0.13990,0.18670,11.96000,2.24570,2.24570,1.18450,0.91120,0.30790,3.53500,1.37250,65.57270,0.43780,0.50990,0.28050,0.37650,6.78070,0.3667,0.1733
2019-12-31,175.31400,151.55700,23.75700,17.11300,0.30900,16.80400,6.95300,-0.21600,6.73700,1.31900,5.41800,5.46100,5.46100,16.42700,6.95300,51.48900,51.60900,0.11000,0.11000,2.27920,0.12340,0.16510,13.55110,3.96600,3.96600,3.84280,3.11500,0.33420,4.17850,1.47880,60.85840,1.56390,1.81830,1.04110,1.37100,6.74350,0.03270,-0.41500
2019-09-30,237.31700,198.38500,38.93200,17.55400,0.82400,16.72990,22.20200,-0.23200,21.97000,5.82900,16.14100,16.55300,16.55300,30.76100,22.20200,51.42120,51.42720,0.33000,0.33000,2.18430,0.11000,0.14550,16.40510,9.35540,9.35540,9.25770,6.97510,0.44630,5.78530,1.69660,53.04880,4.81820,5.48890,3.11280,4.28830,6.63450,0.7255,0.547
2019-06-30,227.29000,189.19800,38.09200,15.96800,0.05800,15.91000,22.18200,-0.42500,21.75700,4.94100,16.81600,17.20200,17.20200,30.26900,22.18200,51.41500,51.42300,0.33000,0.33000,1.97150,0.10210,0.15900,16.75920,9.75930,9.75930,9.57240,7.56830,0.44650,5.10390,1.68730,53.34070,5.27370,6.01210,3.37940,4.73520,6.31130,0.2462,0.0202
2019-03-31,164.30400,144.50300,19.80100,14.77100,0.69300,14.07800,5.72300,-0.25600,5.46700,1.48800,3.97900,4.21200,4.21200,13.25200,5.72300,51.41500,51.41500,0.08000,0.08000,2.04360,0.11640,0.17980,12.05140,3.48320,3.48320,3.32740,2.56350,0.34480,4.37330,1.55680,57.81170,1.36380,1.56840,0.88400,1.20500,5.68360,0.0795,-0.1217
2018-12-31,154.32700,133.19900,21.12800,14.43100,0.33400,14.09700,7.03100,-0.53200,6.49900,1.65100,4.84800,5.15400,5.15400,14.19600,7.03100,51.41500,51.41500,0.10000,0.10000,2.30000,0.12710,0.19440,13.69040,4.55590,4.55590,4.21120,3.33970,0.32990,4.66740,1.64230,54.80230,1.69190,1.92180,1.10170,1.47680,5.60610,0.02360,-0.11010
2018-09-30,215.70100,182.18100,33.52000,14.73100,1.27500,13.45600,20.06400,-0.37000,19.69400,5.14300,14.55100,15.14400,15.14400,27.49000,20.06400,45.60600,45.92000,0.29000,0.29000,1.98790,0.13840,0.21000,15.54000,9.30180,9.30180,9.13020,7.02080,0.43460,7.41900,1.79320,50.19070,5.05700,5.76220,3.05130,4.35690,5.82450,0.9364,0.7623
2018-06-30,195.07500,165.60600,29.46900,14.78800,0.08600,14.70200,14.76700,-0.39100,14.37600,1.40900,12.96700,13.40300,13.40300,21.40900,14.76700,46.55800,46.98800,0.29000,0.29000,1.93810,0.15410,0.23410,15.10650,7.56990,7.56990,7.36950,6.87070,0.41120,6.58600,1.68630,53.36980,4.71400,5.41310,2.82550,3.98770,5.53000,-0.1676,-0.3534
2018-03-31,118.89900,105.15000,13.74900,13.35800,15.68900,-2.33100,16.08000,-0.29200,15.78800,4.77000,11.01800,11.24800,11.24800,21.73300,16.08000,41.71700,41.91000,0.27000,0.27000,1.49920,0.17520,0.26950,11.56360,13.52410,13.52410,13.27850,9.46010,0.37180,5.30280,1.56690,57.43930,6.42620,7.91920,3.51700,5.30040,4.18560,0.2036,-0.0377
2017-12-31,150.42100,127.62300,22.79800,12.42600,0.14500,12.28100,10.51700,-0.31800,10.19900,-0.79700,10.99600,10.99600,10.99600,16.21100,10.51700,41.69200,41.69200,0.26000,0.26000,,,,15.15610,6.99170,6.99170,6.78030,7.31020,,,,,,,,,,0.46750,0.24400
2017-09-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.5119,-0.15
2017-06-30,148.09900,124.11700,23.98200,12.47700,0.23800,12.23900,11.74300,-2.30000,9.44300,3.03100,6.41200,6.41200,6.41200,17.21700,11.74300,41.53900,41.56600,0.15000,0.15000,,,,16.19320,7.92920,7.92920,6.37610,4.32950,,,,,,,,,,0.0446,-0.1047
2017-03-31,110.36600,96.00500,14.36100,10.96500,2.18300,8.78200,5.57900,-1.20100,4.37800,1.57800,2.80000,2.80000,2.80000,5.57900,5.57900,41.50200,41.50500,0.07000,0.07000,,,,13.01220,5.05500,5.05500,3.96680,2.53700,,,,,,,,,,0.4673,0.2547
2016-09-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
