,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.96,$2.93
1,2024-07-30,2024-06-30,$2.26,$2.63
2,2024-04-30,2024-03-31,$1.65,$2.29
3,2024-02-13,2023-12-31,$1.73,$1.99
4,2023-10-31,2023-09-30,$1.64,$2.03
5,2023-08-01,2023-06-30,$1.55,$1.80
6,2023-05-02,2023-03-31,$1.59,$1.47
7,2023-02-14,2022-12-31,$1.61,$1.83
8,2022-11-01,2022-09-30,$1.56,$1.59
9,2022-08-02,2022-06-30,$1.55,$1.59
10,2022-05-03,2022-03-31,$1.49,$1.58
11,2022-02-15,2021-12-31,$1.60,$1.56
12,2021-11-02,2021-09-30,$1.60,$1.80
13,2021-08-03,2021-06-30,$1.57,$1.52
14,2021-05-04,2021-03-31,$1.49,$1.73
15,2021-02-23,2020-12-31,$1.60,$1.63
16,2020-11-02,2020-09-30,$1.25,$1.47
17,2020-08-04,2020-06-30,$1.07,$1.55
18,2020-05-05,2020-03-31,$1.24,$1.19
19,2020-02-18,2019-12-31,$1.35,$1.51
20,2019-10-29,2019-09-30,$1.20,$1.36
21,2019-07-30,2019-06-30,$1.10,$1.16
22,2019-04-30,2019-03-31,$0.99,$1.13
23,2019-02-19,2018-12-31,$1.07,$1.10
24,2018-10-25,2018-09-30,$1.10,$1.14
25,2018-07-26,2018-06-30,$1.05,$1.12
26,2018-05-03,2018-03-31,$1.03,$1.03
27,2018-02-22,2017-12-31,$0.83,$0.87
28,2017-11-02,2017-09-30,$0.80,$0.95
29,2017-08-03,2017-06-30,$0.77,$1.04
30,2017-05-04,2017-03-31,$0.78,$0.88
31,2017-02-23,2016-12-31,$0.81,$0.75
32,2016-11-03,2016-09-30,$0.95,$1.25
33,2016-07-28,2016-06-30,$0.73,$0.68
34,2016-04-27,2016-03-31,$0.68,$0.72
35,2016-02-18,2015-12-31,$0.66,$0.78
36,2015-10-29,2015-09-30,$0.62,$0.71
37,2015-08-05,2015-06-30,$0.56,$0.73
38,2015-05-12,2015-04-30,$0.59,$0.65
39,2015-03-25,2015-01-31,$0.48,$0.69
