Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1012.90000,377.10000,635.80000,22.00000,250.60000,-329.50000,602.10000,33.70000,-56.70000,-23.00000,-19.40000,-3.60000,-3.60000,-3.60000,103.20000,33.70000,183.80000,183.80000,-0.02000,-0.02000,1.92750,0.27080,0.38170,62.77030,3.32710,3.32710,-2.27070,-0.35540,0.11060,0.56590,3.53670,25.44770,-0.09150,-0.19390,-0.03930,-0.06670,21.41240,1.0843,0.5973
2024-06-30,1157.80000,426.10000,731.70010,27.00000,259.50000,-342.20000,628.70000,103.00010,-50.60000,52.40000,-9.70000,62.10000,62.10000,62.10000,170.20010,103.00010,183.50000,199.60000,0.34000,0.32000,1.92680,0.27130,0.38380,63.19740,8.89620,8.89620,4.52580,5.36360,0.12720,0.65850,2.96570,30.34720,1.57870,3.33480,0.68240,1.15040,21.40100,1.156,0.7631
2024-03-31,1144.20000,454.50000,689.70000,23.20000,273.00000,-326.60000,622.80000,66.89990,-55.40000,11.50000,5.00000,6.50000,6.50000,6.50000,133.79990,66.89990,183.70000,184.40000,0.04000,0.04000,1.82080,0.28100,0.40430,60.27790,5.84690,5.84690,1.00510,0.56810,0.12580,0.64660,2.69920,33.34300,0.16720,0.35840,0.07150,0.12020,21.11350,-0.39750,-0.75160
2023-12-31,897.09970,322.30000,574.79970,34.20000,246.00000,-327.20000,607.40010,-32.60030,-51.70000,-84.30000,-7.20000,-77.10000,-77.10000,-77.10000,32.99970,-32.60020,185.00000,201.10000,-0.41000,-0.38000,1.71810,0.28130,0.40560,64.07310,-3.63400,-3.63400,-9.39690,-8.59440,0.09840,0.40570,4.47430,20.11480,-1.98800,-4.26960,-0.84530,-1.42870,21.11160,0.6818,0.2169
2023-09-30,1040.60000,382.70000,657.90000,22.60000,242.50000,-319.00000,584.10000,73.79990,-47.10000,26.70000,-3.00000,29.70000,29.70000,29.70000,136.29990,73.79990,185.20000,201.20000,0.16000,0.16000,1.76280,0.27800,0.40480,63.22310,7.09210,7.09210,2.56580,2.85410,0.11590,0.51960,3.41630,26.34440,0.75150,1.57520,0.33070,0.54260,21.40790,1.24,0.5499
2023-06-30,1179.70000,439.30000,740.40000,22.00000,279.60000,-322.80000,624.40000,115.99990,-44.40000,71.60000,-45.80000,117.40000,117.40000,117.40000,175.89990,115.99990,185.20000,201.30000,0.63000,0.59000,1.77770,0.27950,0.41240,62.76170,9.83300,9.83300,6.06930,9.95170,0.13160,0.52310,2.97000,30.30260,2.98520,6.29590,1.30960,2.15090,21.29240,0.6465,-0.057
2023-03-31,1167.40000,486.40000,681.00000,22.80000,268.50000,-309.20000,600.50000,80.50010,-59.70000,20.80000,-4.20000,25.00000,25.00000,25.00000,138.70010,80.50010,185.20000,201.50000,0.13000,0.13000,1.63300,0.28640,0.43030,58.33480,6.89570,6.89570,1.78170,2.14150,0.13060,0.52310,2.56680,35.06250,0.65600,1.43710,0.27960,0.46810,20.53390,-0.75480,-1.44670
2022-12-31,851.30000,305.80000,545.50010,21.00000,250.20000,-309.00000,580.20000,-34.70000,-41.50000,-76.20000,-3.50000,-72.70000,-72.70000,-72.70000,20.70010,-34.70000,184.90000,201.30000,-0.40000,-0.35000,1.29140,0.23760,0.36980,64.07850,-4.07610,-4.07610,-8.95100,-8.53990,0.09910,0.31880,5.08850,17.68710,-1.92620,-4.27750,-0.84630,-1.46850,20.32470,-0.3459,-1.2389
2022-09-30,988.50000,378.90000,609.60000,19.20000,224.70000,-297.50000,541.40000,68.20000,-29.40000,38.80000,0.30000,38.50000,38.50000,38.50000,76.90000,68.20000,184.80000,201.80000,0.21000,0.20000,1.30970,0.21880,0.30620,61.66920,6.89930,6.89930,3.92510,3.89480,0.12020,0.52460,3.59450,25.03790,1.01140,11.37710,0.46830,0.79020,20.58680,0.4113,-0.1287
2022-06-30,1115.70000,449.10000,666.60000,18.70000,252.60000,-266.30000,537.60010,128.99990,-20.70000,108.30000,2.90000,105.40000,105.40000,105.40000,201.49990,128.99990,184.70000,200.60000,0.57000,0.53000,1.29470,0.21970,0.30770,59.74720,11.56220,11.56220,9.70690,9.44700,0.13680,0.74350,2.96730,30.33070,2.78090,35.09820,1.29230,2.16980,20.50970,0.683,0.0907
