Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,744.87400,,744.87400,14.56500,249.08200,-237.15100,,-7.42200,0.20300,-7.21900,-1.64000,-5.57900,-5.57900,,-9.94500,248.06200,-7.42200,212.56800,212.56800,-0.07000,-0.07000,0.93000,0.52900,1.12450,100.00000,-0.99640,-0.99640,-0.96920,-1.33510,0.08050,,1.46450,61.45590,-0.19400,-0.19400,-0.06030,-0.09140,12.59210,1.3183,-0.3867
2024-06-30,653.28300,,653.28300,0.19300,112.99100,-208.33300,,119.38400,-37.65200,81.73200,11.52700,70.20500,70.20500,,37.54700,333.18510,119.38400,177.46500,179.17300,0.34000,0.33000,1.87330,0.52940,1.12700,100.00000,18.27450,18.27450,12.51100,5.74740,0.08730,,1.35830,66.25950,3.27890,3.27890,0.93850,1.54290,12.06520,1.6011,2.4943
2024-03-31,657.47300,,657.47300,,112.28400,-234.60500,,134.02000,-170.59300,-36.57300,-4.20900,-32.36400,-32.36400,,-24.16800,314.96000,134.02000,179.12600,179.12600,-0.13000,-0.13000,0.75360,0.46790,0.88140,100.00000,20.38410,20.38410,-5.56270,-3.67590,0.09670,,1.39970,64.29740,-1.62130,-1.62130,-0.47610,-0.86270,11.25550,1.02590,0.15310
2023-12-31,657.72810,,657.72810,7.78700,109.18600,-389.25100,,-31.39900,189.73500,158.33600,18.32800,140.00800,140.00800,,55.53500,155.15500,-31.39900,170.86900,171.67300,1.22000,1.22000,0.82060,0.49520,0.98340,100.00000,-4.77390,-4.77390,24.07320,8.44350,0.09670,,1.29800,69.33930,8.07190,8.07190,2.05790,4.07480,9.65460,1.8404,5.5337
2023-09-30,642.39800,,642.39800,,105.55300,-208.81900,,141.53400,-293.27500,-151.74100,-20.63900,-131.10200,-131.10200,,-52.87000,331.45800,141.53400,169.75700,169.75700,-0.67000,-0.67000,1.02530,0.54130,1.18260,100.00000,22.03210,22.03210,-23.62100,-8.23010,0.09190,,1.10930,81.13590,-8.05750,-8.05750,-1.87650,-3.69610,9.05660,1.0797,-2.4835
2023-06-30,492.33900,,492.33900,1.54100,92.69100,-174.16600,,64.03700,2.61500,66.65200,9.17800,57.47400,57.47400,,5.15100,228.63400,64.03700,167.00700,167.35900,0.11000,0.11000,0.88770,0.47530,0.90850,100.00000,13.00670,13.00670,13.53780,1.04620,0.08010,,1.11930,80.40630,3.88770,3.88770,0.93480,2.03990,8.85210,1.0958,2.3114
2023-03-31,590.13700,,590.13700,,68.64100,-224.44500,,150.56800,121.40300,271.97100,16.36000,255.61100,255.61100,,59.79400,298.10100,150.56800,166.92700,167.31000,0.36000,0.36000,0.68700,0.57730,1.36970,100.00000,25.51410,25.51410,46.08610,10.13220,0.09660,,1.25460,71.73360,27.89060,27.89060,4.18230,11.78900,5.45270,1.43500,0.25790
2022-12-31,684.76390,,684.76390,-0.42300,71.30800,-352.62490,,103.92800,-52.80500,51.12300,1.76300,49.36000,49.36000,,8.79000,263.71700,103.92800,168.72200,168.96900,0.19000,0.19000,0.57820,0.59270,1.45930,100.00000,15.17720,15.17720,7.46580,1.28370,0.11380,,1.48940,60.42620,5.72430,5.72430,0.82000,2.33130,5.16570,1.2736,5.5099
2022-09-30,864.95700,,864.95700,1.90900,62.06800,-238.40500,,417.56700,176.23700,593.80400,38.45500,555.34900,555.34900,,118.36100,565.08000,417.56700,168.99400,169.00700,2.74000,2.74000,0.55820,0.61870,1.62520,100.00000,48.27600,48.27600,68.65130,13.68400,0.13880,,1.66320,54.11330,65.41300,71.92120,8.91470,24.94430,5.08600,2.367,2.3792
2022-06-30,908.43400,,908.43400,1.84800,57.89400,-217.27800,,499.84100,-200.14500,299.69600,17.79800,281.89800,281.89800,,54.52300,633.74300,499.84100,169.49000,169.49200,1.30000,1.30000,0.52150,0.70980,2.44970,100.00000,55.02230,55.02230,32.99040,6.00190,0.14480,,1.52370,59.06570,45.37190,51.77380,4.49340,13.16530,3.66570,1.5409,2.053
2022-03-31,598.91000,,598.91000,0.09100,70.79800,-166.17300,,262.82900,-690.56100,-427.73200,-21.72500,-406.00700,-406.00700,,-85.00000,363.44500,262.82900,169.49000,169.49000,-2.03000,-2.03000,0.52600,0.79050,3.77820,100.00000,43.88460,43.88460,-71.41840,-14.19250,0.09700,,1.16670,77.14020,-93.98850,-114.32030,-6.57560,-19.68670,2.54870,0.81000,-3.39900
2021-12-31,463.25900,,463.25900,0.34700,95.57000,-126.06900,,161.60800,6.62390,168.23200,-0.71300,168.94500,168.94500,,,242.11100,161.60800,169.49000,169.49000,,0.00000,0.77840,0.59810,1.49070,100.00000,34.88500,34.88500,36.31490,,0.08980,,1.35380,66.48040,24.32110,27.33380,3.27570,9.77370,4.09840,0.4978,0.9055
2021-09-30,365.72800,,365.72800,0.75400,55.65800,-102.68700,,133.60400,-295.25400,-161.65000,0.39300,-162.04300,-162.04300,,0.00000,208.02900,133.60400,169.32700,169.33200,,0.00000,0.44600,0.69260,2.25350,100.00000,36.53100,36.53100,-44.19950,,0.63820,,3.61140,24.92120,-309.45500,-309.45490,-28.27570,-95.11580,0.26030,0.6673,0.6401
2021-06-30,330.12900,,330.12900,0.02300,64.37200,-89.02300,,100.48300,-373.34300,-272.86000,0.00100,-272.86100,-272.86100,,,181.27000,100.48300,169.49000,169.49000,,0.00000,0.41920,0.52920,1.12420,100.00000,30.43750,30.43750,-82.65250,,0.74570,,5.00670,17.97580,-423.88830,-423.88810,-61.63610,-199.54730,0.32000,0.2105,-0.0183
2021-03-31,317.86100,,317.86100,0.05600,49.80100,-96.09100,,88.04400,-254.29900,-166.25500,0.01300,-166.26800,-166.26800,,,172.76300,88.04400,,,,0.00000,0.51020,0.52330,1.09780,100.00000,27.69890,27.69890,-52.30430,,0.72850,,5.85060,15.38310,-179.00040,-179.00030,-38.10790,-85.32870,0.46610,0.00000,
2020-12-31,670.45800,,670.45800,-10.85800,165.47800,-419.47400,,-202.94590,125.49900,-77.44700,-1.41700,-76.03000,-76.03000,,140.09400,148.67810,-202.94580,,,,0.00000,1.82690,0.20610,0.25960,107.28740,-30.26970,-30.26970,-11.55140,20.89530,0.17160,,5.99580,15.01050,-2.62790,-2.62790,-1.94580,-2.08630,,-0.2017,-0.0343
2020-09-30,31.34800,14.58600,16.76200,-0.22700,8.69900,-0.04700,14.70400,2.05800,-8.19500,-6.13700,0.66800,-6.80500,-6.80500,,-6.80500,8.35700,2.05800,131.68600,131.68600,-0.05000,-0.05000,0.52720,1.44780,-3.23340,53.47070,6.56500,6.56500,-19.57700,-21.70790,0.16260,32.05710,0.98590,91.28910,31.71910,31.71900,-3.52920,-14.20220,-0.16130,0.1392,0.1198
2020-06-30,17.84200,15.01600,2.82600,11.17300,7.83600,,24.10100,-21.27500,-6.39000,-27.66500,0.36900,-28.03400,-28.03400,,-28.03400,-14.98800,-21.27500,131.44900,131.44900,-0.21000,-0.21000,0.57220,1.24760,-5.03950,15.83900,-119.24110,-119.24110,-155.05550,-157.12360,0.09120,8.78130,0.69500,129.49670,171.16840,171.16870,-14.33740,-42.37370,-0.12410,0.0644,-0.0114
2020-03-31,34.57300,19.25700,15.31600,0.39800,7.65100,-145.87800,166.78100,-151.46500,46.60400,-104.86100,0.39400,-105.25500,-105.25500,,-105.25500,-138.43400,-151.46500,131.33800,131.33800,-0.80000,-0.80000,0.81390,0.88330,7.57190,44.30050,-438.10200,-438.10200,-303.30320,-304.44270,0.14850,102.97860,1.21030,74.36010,-972.51070,-962.90370,-45.21280,-112.33310,0.08470,-0.00190,-0.07410
2019-12-31,1047.92000,,1047.92000,-0.22200,129.23100,-400.73100,,246.91810,-179.24800,67.67000,-0.45600,68.12600,68.12600,,,539.23110,246.91800,,,,0.00000,0.41960,0.38540,0.62710,101.55750,23.56270,23.56270,6.45760,,2.96170,,26.48470,3.39820,58.76380,58.70910,19.25410,36.08220,0.89970,-0.2213,0.4324
