Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,9246.85900,13793.85000,-4546.98600,,5443.40500,-5443.40900,896.41800,-74.79320,820.52540,238.67830,581.84710,581.84710,,548.85010,896.41800,896.41800,2600.00000,2600.00000,0.27500,0.27500,0.39230,0.64570,9.69430,9.69430,8.87360,5.93550,0.02080,2.18490,2.34870,0.13070,1.32770,,1.1695,1.1628
2017-03-31,8734.47800,16044.11000,-7309.63600,,7943.72800,-7943.72500,634.09230,-76.73040,557.36110,154.52650,402.83460,402.83460,,365.53510,634.09230,634.09230,2594.00000,2594.00000,0.18120,0.18120,0.38400,0.62330,7.25960,7.25960,6.38120,4.18500,0.01930,1.49220,1.60910,0.08880,0.91920,,-0.86150,-0.87010
2016-12-31,9334.80700,2934.27600,6400.53000,,1166.66900,5861.34700,539.18360,-162.12390,374.81570,13.61760,361.19810,361.19810,,288.08080,539.18360,539.18260,2623.00000,2623.00000,0.10140,0.10140,0.36380,0.57190,5.77610,5.77600,4.01520,3.08610,0.01980,1.34100,1.44930,0.07670,0.85310,10.12790,0.1373,0.1266
2016-09-30,9210.34800,19388.27000,-10177.92000,,10774.98000,-10774.98200,597.05960,-41.29200,556.88400,157.35600,399.52800,399.52800,,359.35200,597.05960,597.05960,2605.00000,2605.00000,0.13800,0.13800,0.35240,0.54420,6.48250,6.48250,6.04630,3.90160,0.01940,1.43480,1.54120,0.08420,0.92910,,0.1221,0.1171
2016-06-30,9459.27100,15614.46000,-6155.19000,,6587.82700,-6587.82600,432.63670,-842.68160,-408.91520,25.98080,-434.89600,-434.89600,,-468.78400,432.63670,432.63670,2618.00000,2618.00000,-0.16610,-0.16610,0.33240,0.49790,4.57370,4.57370,-4.32290,-4.95580,0.01970,-1.49330,-1.60570,-0.09040,-0.99690,,-0.0161,-0.0249
2016-03-31,9238.19700,12025.98000,-2787.78600,,3055.86400,-3055.86100,268.07810,-116.93920,152.24160,-6.61920,158.86080,158.86080,,157.75760,268.07810,268.07810,2669.00000,2669.00000,0.05500,0.05500,0.30240,0.43350,2.90180,2.90180,1.64800,1.70770,0.02020,0.53990,0.57930,0.03470,0.37660,,1.15690,1.15360
2015-12-31,7578.06700,6409.42000,1168.64700,,6831.15500,369.78600,798.86130,-84.06590,715.90340,88.32210,627.58130,627.58130,,704.74160,798.86130,798.85990,2685.00000,2685.00000,0.20360,0.20360,0.32440,0.48020,10.54180,10.54170,9.44700,9.29980,0.01640,2.05550,2.22630,0.13550,1.38860,11.17570,0.3192,-0.0366
2015-09-30,8261.79800,615.32310,7646.47500,,-7357.17200,7357.17290,289.30220,-925.76650,-636.46440,-53.40960,-583.05480,-583.05480,,-583.05480,289.30220,289.30220,2689.00000,2689.00000,-0.21680,-0.21680,0.32870,0.48980,3.50170,3.50170,-7.70370,-7.05720,0.01760,-1.87790,-2.02180,-0.12450,-1.26050,,-0.093,0.2429
2015-06-30,8713.53700,1188.05900,7525.47900,,-7069.72400,7069.72400,455.75390,-37.61080,418.14360,30.97360,387.17000,387.17000,,351.77160,455.75390,455.75390,2681.00000,2681.00000,0.16600,0.16600,0.34340,0.52300,5.23040,5.23040,4.79880,4.03710,0.01790,1.21310,1.31400,0.07940,0.79650,,-0.8343,-0.9812
2015-03-31,10189.90000,21555.91000,-11366.01000,,11954.06000,-11954.05900,588.05270,-116.25610,471.79660,113.99870,357.79790,357.79790,,316.03600,588.05270,588.05270,2676.00000,2676.00000,0.14700,0.14700,0.32700,0.48580,5.77090,5.77090,4.63000,3.10150,0.01870,1.01390,1.09020,0.06570,0.68250,,0.98610,1.11900
2014-12-31,8873.96700,17594.06000,-8720.09400,-21545.35000,0.00000,-21545.34900,12825.26000,-13804.45000,-103.95000,-33.09000,-70.86000,454.34500,0.00000,454.34500,12825.26000,12825.26000,2109.00000,2109.00000,0.22000,0.22000,0.34910,0.53630,144.52670,144.52670,-1.17140,5.12000,0.01570,1.23020,1.32940,0.08060,0.80080,,1.0409,1.0251
2014-09-30,9565.96200,12277.80000,-2711.83800,37.15000,,37.15000,-2748.98800,2129.68000,25.21000,-43.78000,68.99000,64.64300,0.00000,64.64300,-2748.98800,-2748.98800,2112.00000,2112.00000,0.01000,0.01000,0.36500,0.57490,-28.73720,-28.73720,0.26350,0.67580,0.01810,0.18920,0.20750,0.01220,0.12010,,0.6233,0.615
2014-06-30,9341.56700,16043.20000,-6701.63300,5.48000,0.00000,5.48000,-6707.11300,7052.43000,591.24000,120.71000,470.53000,458.45700,0.00000,458.45700,-6707.11300,-6707.11300,2286.66700,2286.66700,0.20000,0.20000,0.37000,0.58730,-71.79860,-71.79860,6.32910,4.90770,0.01810,1.38410,1.51800,0.08890,0.87200,,0.3381,0.3318
2014-03-31,10530.36000,13722.81000,-3192.44900,2.74000,0.00000,2.74000,-3195.18900,3868.92000,668.80000,131.56000,537.24000,537.48700,0.00000,537.48700,-3195.18900,-3195.18900,2090.00000,2090.00000,0.26000,0.26000,0.35540,0.55140,-30.34260,-30.34260,6.35120,5.10420,0.02130,1.65350,1.82190,0.10850,1.06580,,0.59480,0.58490
2013-12-31,9427.53200,17119.14000,-7691.60800,-0.05000,0.00000,-0.05000,-7691.55800,8154.45000,420.25000,181.36000,238.89000,237.33500,0.00000,237.33400,-6114.86800,-7691.55800,2105.00000,2105.00000,0.08000,0.08000,0.32480,0.48090,-81.58610,-81.58610,4.45770,2.51750,0.02010,0.71230,0.78240,0.05050,0.48100,,-0.1294,-0.1383
2013-09-30,9029.92400,15431.43000,-6401.50600,23.84000,0.00000,23.84000,-6425.34600,6795.71000,198.70000,-102.00000,300.70000,306.53400,0.00000,306.53400,-6425.34600,-6425.34600,2113.00000,2113.00000,0.11000,0.11000,0.32530,0.48210,-71.15610,-71.15610,2.20050,3.39460,0.01920,0.91330,1.00410,0.06530,0.61620,,-0.4893,-0.5022
2013-06-30,9977.81300,6909.51000,3068.30400,28.72000,0.00000,28.72000,3039.58300,-2491.64000,361.73000,44.40000,317.33000,322.03700,0.00000,322.03700,3039.58300,3039.58300,2021.00000,2021.00000,0.09000,0.09000,0.34230,0.52050,30.46340,30.46340,3.62530,3.22750,0.02140,0.94470,1.04640,0.06910,0.62130,,0.2564,0.2529
2013-03-31,11462.46000,22335.09000,-10872.63000,125.48000,0.00000,125.48000,-10998.11000,11214.44000,309.09000,39.62000,269.47000,267.30000,0.00000,267.30000,-10998.11000,-10998.11000,1943.00000,1943.00000,0.14000,0.14000,0.32810,0.48830,-95.94900,-95.94900,2.69650,2.33200,0.02350,0.70650,0.77430,0.05470,0.47470,,-0.72940,-0.73620
2012-12-31,9492.29400,6470.30100,3021.99300,7420.39000,0.00000,7420.38900,-4398.39700,5347.17100,642.52000,149.69000,492.83000,563.71400,0.00000,563.71400,-4398.39700,-4398.39700,1943.00000,1943.00000,0.29000,0.29000,0.30180,0.43220,-46.33650,-46.33650,6.76890,5.93860,0.02020,1.47770,1.64080,0.11970,1.03180,,0.0936,0.0879
2012-09-30,9126.67800,16061.71000,-6935.03200,1.25000,0.00000,1.25000,-6936.28200,7659.82000,566.88000,98.86000,468.02000,474.92300,0.00000,474.92300,-6936.28200,-6936.28200,1919.00000,1919.00000,0.22000,0.22000,0.27760,0.38430,-76.00010,-76.00010,6.21120,5.20370,0.01980,1.28390,1.43450,0.10280,0.92750,,-0.5776,-0.5853
2012-06-30,9018.43000,7579.51000,1438.92000,,0.00000,0.00000,1438.92000,-1327.50000,434.36000,107.94000,326.42000,315.13000,0.00000,315.13000,1438.92000,1438.92000,1886.00000,1886.00000,0.10000,0.10000,0.28410,0.39690,15.95530,15.95530,4.81640,3.49430,0.01930,0.87470,0.98800,0.06740,0.62620,,0.3052,0.2943
2012-03-31,10870.23000,21191.00000,-10320.77000,23.59000,0.00000,23.59000,-10344.36000,10948.16000,738.09000,55.06000,683.03000,674.69500,0.00000,674.69500,-10344.36000,-10344.36000,2083.67800,2083.67800,0.32000,0.32000,0.29980,0.42810,-95.16230,-95.16230,6.79000,6.20680,0.02370,1.95720,2.23080,0.14720,1.37050,,-0.46060,-0.46870
2011-12-31,9038.06800,8683.51000,354.55860,9692.25000,0.00000,9692.25000,-9337.69100,9029.59000,107.94000,6.72000,101.22000,102.55800,0.00000,102.55800,-6983.86100,-9337.69100,1880.00000,1880.00000,0.02000,0.02000,0.28300,0.39480,-103.31510,-103.31510,1.19430,1.13470,0.01880,0.28610,0.32800,0.02130,0.20510,,0.3269,0.3163
2011-09-30,8944.87200,-1490.94000,10435.81000,-7.07000,0.00000,-7.07000,10442.88000,-10464.91000,-22.65000,-107.60000,84.95000,84.96000,0.00000,84.96000,10442.88000,10442.88000,1880.00000,1880.00000,0.01000,0.01000,0.28910,0.40660,116.74710,116.74710,-0.25320,0.94980,0.01870,0.24820,0.29120,0.01780,0.17650,,1.616,1.6057
2011-06-30,10100.00000,11164.42000,-1064.42000,-10.07000,0.00000,-10.07000,-1054.35000,1719.48000,680.59000,99.28000,581.31010,578.99000,0.00000,578.99000,-1054.35000,-1054.35000,1880.00000,1880.00000,-0.06000,-0.06000,0.30410,0.43700,-10.43910,-10.43910,6.73850,5.73260,0.02220,1.86570,2.29270,0.12730,1.29830,,0.433,0.4247
2011-03-31,12694.26000,13478.23000,-783.97070,38.27000,0.00000,38.27000,-822.24020,1927.61000,509.92000,62.88000,447.04000,-131.96300,0.00000,-131.96300,-822.24020,-822.24020,1765.00000,1765.00000,-0.07000,-0.07000,0.27770,0.38450,-6.47730,-6.47730,4.01690,-1.03950,0.02890,-0.43190,-0.53050,-0.03000,-0.31200,,-0.69710,-0.70790
2010-12-31,9910.32000,6720.09800,3190.22200,8017.50000,0.00000,8017.50200,-4827.27700,5355.55000,494.24000,47.26000,446.98000,432.48000,0.00000,432.48000,-2653.50700,-4827.27700,1707.00000,1707.00000,0.22000,0.22000,0.26670,0.36360,-48.70960,-48.70960,4.98710,4.36390,0.02250,1.39030,1.70820,0.09800,1.01960,,-1.3595,-1.3667
2010-09-30,9900.99500,22440.44000,-12539.44000,9.03000,0.00000,9.03000,-12548.47000,13411.63000,863.14000,15.48000,847.66000,847.66100,0.00000,847.66100,-12548.47000,-12548.47000,1707.00000,1707.80000,0.41000,0.41000,0.27130,0.37220,-126.73950,-126.73950,8.71770,8.56140,0.02280,2.70790,3.26610,0.19500,1.97340,,1.2281,1.2103
2010-06-30,10150.58000,3368.90000,6781.68000,148.02000,0.00000,148.02000,6633.66000,-6015.53000,618.90000,91.87000,527.03000,526.98800,0.00000,526.98800,6633.66000,6633.66000,1707.00000,1707.00000,0.20000,0.20000,0.24920,0.33200,65.35250,65.35250,6.09720,5.19170,0.02350,1.72710,2.17100,0.12190,1.29660,,0.8605,0.8408
2010-03-31,11046.75000,20506.88000,-9460.13100,,0.00000,0.00000,-9460.13100,9028.57000,565.32000,49.88000,515.44000,472.77900,0.00000,472.77900,-9460.13100,-9460.13100,1957.89500,1957.89500,0.24000,0.24000,0.26960,0.36900,-85.63720,-85.63720,5.11750,4.27980,0.02510,1.60450,2.06360,0.10740,1.17200,,0.25340,0.23350
2009-12-31,10285.83000,5353.81600,4932.01400,8363.54000,0.00000,8363.54400,-3431.52500,3739.99100,471.31000,-51.54000,522.85000,580.46100,0.00000,580.46100,-1038.39600,-3431.52500,1707.00000,1707.00000,0.17000,0.17000,0.28390,0.39640,-33.36170,-33.36170,4.58210,5.64330,0.02470,2.20420,2.91590,0.13940,1.57850,,-1.4621,-1.4874
2009-09-30,10038.72000,27091.91000,-17053.19000,-2.85000,0.00000,-2.85000,-17050.34000,16986.04000,-62.88000,-270.11000,207.23000,207.20500,0.00000,207.20500,-17050.34000,-17050.34000,1605.00000,1605.00000,0.09000,0.09000,0.26970,0.36940,-169.84580,-169.84580,-0.62640,2.06410,0.02410,0.74870,0.98040,0.04970,0.54680,,0.6358,0.5345
2009-06-30,9698.80200,19125.24000,-9426.43800,524.40000,0.00000,524.40000,-9950.83900,9489.75000,-460.38000,-241.09000,-219.29000,-219.28200,0.00000,-219.28200,-9950.83900,-9950.83900,1516.00000,1516.00000,-0.29000,-0.29000,0.33900,0.51300,-102.59860,-102.59860,-4.74680,-2.26090,0.02490,-1.04860,-1.58300,-0.05640,-0.69310,,-0.2103,-0.2112
2009-03-31,11794.27000,2296.84000,9497.43000,1.30000,0.00000,1.30000,9496.12900,-9599.41000,-595.14000,-368.85000,-226.29000,-236.13100,0.00000,-236.13100,9496.12900,9496.12900,1151.85900,1151.85900,-0.20000,-0.20000,,,80.51480,80.51480,-5.04600,-2.00210,0.03190,,-1.43210,-0.06380,-1.43210,,-4.68640,-4.70350
