,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-09-30,--,$0.16
1,2024-07-31,2024-06-30,$0.14,$0.08
2,2024-05-01,2024-03-31,$0.13,$0.12
3,2024-01-31,2023-12-31,$0.12,$0.15
4,2023-12-06,2023-09-30,--,$0.16
5,2023-08-02,2023-06-30,$0.10,$0.12
6,2023-05-03,2023-03-31,--,$0.06
7,2023-02-08,2022-12-31,--,$0.25
8,2022-12-05,2022-09-30,$0.25,$0.24
9,2022-08-02,2022-06-30,$0.23,$0.31
10,2022-05-04,2022-03-31,$0.33,$0.22
11,2022-01-31,2021-12-31,$0.48,$0.55
12,2021-12-06,2021-09-30,$0.22,$0.27
13,2021-08-04,2021-06-30,$0.20,$0.21
14,2021-05-05,2021-03-31,$0.14,$0.19
15,2021-02-02,2020-12-31,$0.14,$0.13
16,2020-12-07,2020-09-30,$0.14,$0.15
17,2020-08-05,2020-06-30,$0.15,$0.16
18,2020-05-06,2020-03-31,--,$0.16
19,2020-02-05,2019-12-31,--,$0.12
20,2019-12-11,2019-09-30,$0.13,$0.12
21,2019-08-05,2019-06-30,$0.12,$0.13
22,2019-05-07,2019-03-31,$0.13,$0.10
23,2019-02-14,2018-12-31,$0.06,$0.13
24,2018-12-13,2018-09-30,--,$0.14
25,2018-08-06,2018-06-30,$0.14,$0.13
26,2018-05-15,2018-03-31,$0.15,$0.10
27,2018-02-06,2017-12-31,$0.03,$0.04
28,2017-12-06,2017-09-30,$0.09,$0.08
29,2017-08-08,2017-06-30,$0.10,$0.08
30,2017-05-10,2017-03-31,$0.05,$0.08
31,2017-02-08,2016-12-31,--,$0.03
32,2016-12-08,2016-09-30,--,$0.20
33,2016-08-04,2016-06-30,--,$0.07
34,2016-05-16,2016-03-31,--,$0.03
35,2016-02-09,2015-12-31,--,$-0.01
36,2015-12-10,2015-09-30,--,$0.82
37,2015-08-06,2015-06-30,--,$0.04
38,2015-05-07,2015-03-31,--,$0.05
39,2015-02-05,2014-12-31,--,$0.01
