Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,10.96000,2.40000,8.56000,0.85100,10.12400,,10.97500,-2.41500,1.19400,-1.22100,0.04100,-1.26200,-1.26200,,-1.24700,-2.41500,-2.41500,5.77800,5.77800,-0.22000,-0.22000,0.68320,,,78.10220,-22.03470,-22.03470,-11.14050,-11.37770,0.32680,82.75860,,,,9.43830,-3.76280,9.49940,,0,0
2024-03-31,9.44600,2.12800,7.31800,0.94500,10.31700,,11.26200,-3.94400,0.22300,-3.72100,0.02200,-3.74300,-3.74300,,-3.72400,-3.94400,-3.94400,5.75200,5.75200,-0.65000,-0.65000,0.69610,,,77.47190,-41.75310,-41.75310,-39.39230,-39.42410,0.30670,73.37930,,,,31.07510,-12.15380,31.30650,,0.00000,
2023-12-31,7.47100,1.86800,5.60300,0.86400,9.04900,,9.91300,-4.31000,-1.18600,-5.49600,0.17100,-5.66700,-5.66700,,-5.66700,-4.31000,-4.31000,5.68450,5.68450,-0.99440,-0.99440,0.76110,,,74.99670,-57.68970,-57.68970,-73.56450,-75.85330,0.23980,,,,,68.41720,-18.18910,69.18570,,0.0983,0.0478
2023-09-30,7.82800,1.85800,5.97000,0.86800,8.95300,,9.82100,-3.85100,-0.01400,-3.86500,-0.00100,-3.86400,-3.86400,,-3.86400,-3.85100,-3.85100,5.69500,5.69500,-0.68000,-0.68000,0.88860,,,76.26470,-49.19520,-49.19520,-49.37400,-49.36130,0.26270,,,,,142.58300,-12.96860,147.76290,,0,0
2023-06-30,6.26000,1.35400,4.90600,0.69400,7.16200,,7.85600,-2.95000,-0.00900,-2.95900,-0.06100,-2.89800,-2.89800,,-2.89800,-2.95000,-2.95000,5.67200,5.67200,-0.51000,-0.51000,1.01860,,,78.37060,-47.12460,-47.12460,-47.26840,-46.29390,0.22400,,21.29250,4.22680,,-258.51920,-10.36960,-237.73580,,0,0
2023-03-31,5.55200,1.24200,4.31000,0.66200,6.20000,,6.86200,-2.55200,-0.04200,-2.59400,0.00900,-2.60300,-2.60300,,-2.60300,-2.55200,-2.55200,5.65600,5.65600,-0.46000,-0.46000,1.17240,,,77.62970,-45.96540,-45.96540,-46.72190,-46.88400,0.19860,,,,,-58.65250,-9.31170,-58.31090,,0.00000,
2022-12-31,5.05100,1.06200,3.98900,0.43500,5.72700,,6.16200,-2.17300,0.17100,-2.00200,0.00000,-2.00200,-2.00200,0.00000,-2.00200,-2.17300,-2.17300,5.59400,5.59400,-0.34740,-0.34740,1.29530,,,78.97450,-43.02120,-43.02120,-39.63570,-39.63570,0.18280,,,,-30.43930,-30.92850,-7.24470,-30.43940,1.16810,-8.1696,-8.1516
2022-09-30,4.59300,0.98400,3.60900,0.62900,5.55800,,6.18700,-2.57800,-0.19000,-2.76800,0.03400,-2.80200,-2.80200,,-2.80200,-2.57800,-2.57800,5.60600,5.60600,-0.50000,-0.50000,1.44350,,,78.57610,-56.12890,-56.12890,-60.26560,-61.00590,0.17060,,1531.00000,0.05880,,-33.20690,-10.40480,-32.79110,,0,0
2022-06-30,3.52600,0.73300,2.79300,0.70000,6.18400,,6.88400,-4.09100,-0.49800,-4.58900,0.01400,-4.60300,-4.60300,-11.97800,-16.58100,-4.09100,-4.09100,5.57600,5.57600,-2.96000,-2.96000,1.75770,,,79.21160,-116.02380,-116.02380,-130.14750,-470.24960,0.13310,,,,,-40.63740,-17.37640,-40.24660,,0,0
2022-03-31,1.87800,0.41500,1.46300,1.10100,3.87800,,4.97900,-3.51600,0.09100,-3.42500,0.01200,-3.43700,-3.43700,-17.73400,-21.17100,-3.51600,-3.51600,5.56800,5.56800,-3.80000,-3.80000,0.43120,,,77.90200,-187.22040,-187.22040,-182.37490,-1127.31600,0.01190,2.76670,,,,2.48540,-2.18370,2.51470,,0.00000,
2021-06-30,89.79200,24.49200,65.30000,10.07200,61.33300,0.87000,70.53500,-5.23500,1.50100,-3.73400,0.45000,-4.18400,-4.18400,,-4.18400,-5.23500,-5.23500,5.43980,5.43980,-0.76800,-0.76800,0.52000,,,72.72360,-5.83010,-5.83010,-4.15850,-4.65970,0.26400,81.36880,,,,2.96360,-1.23010,3.11720,,0,0
2021-03-31,92.41600,24.58300,67.83300,8.88500,59.74600,1.70800,66.92300,0.91000,1.26400,2.17400,0.93800,1.23600,1.23600,,1.23600,0.91000,0.91000,5.38000,5.70250,0.24000,0.20000,0.50290,,,73.39960,0.98470,0.98470,2.35240,1.33740,0.26980,153.64380,,,,-0.90860,0.36080,-0.93260,,0.00000,
2020-12-31,96.86200,26.68700,70.17500,7.97800,61.08400,1.55900,67.50300,2.67200,2.07100,4.74300,-1.31700,6.06000,6.06000,,6.06000,2.67200,2.67200,5.32590,5.69180,1.10590,1.08250,0.53600,,,72.44850,2.75850,2.75850,4.89670,6.25630,0.28600,89.85530,,,-4.56100,-4.43560,1.78960,-4.56100,-24.63200,19.3663,18.78
2020-09-30,79.30700,21.60500,57.70200,6.44600,49.46600,1.36400,54.54800,3.15400,1.73400,4.88800,0.23500,4.65300,4.65300,,4.65300,3.15400,3.15400,5.28750,5.81630,0.88000,0.80000,0.46840,,,72.75780,3.97700,3.97700,6.16340,5.86710,0.26830,90.77730,,,,-3.58310,1.57440,-3.63390,,0,0
2020-06-30,69.84600,20.32000,49.52600,5.46600,41.58400,1.36300,45.68700,3.83900,1.04700,4.88600,0.24900,4.63700,4.63700,,4.63700,3.83900,3.83900,5.29650,5.67430,0.88000,0.80000,0.46870,,,70.90740,5.49640,5.49640,6.99540,6.63890,0.27400,149.41180,,,,-3.60540,1.81940,-3.65630,,-4.3426,-4.2659
2020-03-31,68.78900,20.34100,48.44800,5.06500,39.41300,2.36700,42.11100,6.33700,1.04000,7.37700,0.20400,7.17300,7.17300,,7.17300,6.99800,6.33700,5.22000,5.61510,1.37410,1.27750,0.49560,,,70.42990,9.21220,9.21220,10.72410,10.42750,0.31130,214.11580,,,-5.18120,-5.15890,3.24560,-5.18120,-26.12030,4.34260,4.26590
2019-12-31,55.52400,15.54200,39.98200,5.16200,35.33000,,40.49200,-0.51000,0.59200,0.08200,0.18500,-0.10300,-0.10300,,-0.10300,-0.51000,-0.51000,5.13950,5.13950,-0.05600,-0.05600,0.49220,,-0.01580,72.00850,-0.91850,-0.91850,0.14770,-0.18550,0.27570,353.22740,,,0.06850,0.06760,-0.05120,0.06850,-28.90780,11.1213,10.8555
2019-09-30,57.24200,16.22700,41.01500,5.37200,36.51700,,41.88900,-0.87400,0.33300,-0.54100,0.20000,-0.74100,-0.74100,,-0.74100,-0.87400,-0.87400,5.14730,5.14730,-0.14400,-0.14400,0.51110,,-0.02920,71.65190,-1.52680,-1.52680,-0.94510,-1.29450,0.32090,148.87160,,,,0.50270,-0.41540,0.50920,,0,0
2019-06-30,51.48200,15.66800,35.81400,6.02500,34.77900,,40.80400,-4.99000,0.44500,-4.54500,0.17200,-4.71700,-4.71700,,-4.71700,-4.99000,-4.99000,5.12430,5.12430,-0.92000,-0.92000,0.48400,,-0.04080,69.56610,-9.69270,-9.69270,-8.82830,-9.16240,0.30800,435.22230,,,,3.05230,-2.82250,3.09210,,0,0
2019-03-31,48.12400,15.75400,32.37000,6.06500,35.38100,,41.44600,-9.07600,-0.19200,-9.26800,0.17100,-9.43900,-9.43900,,-9.43900,-9.07600,-9.07600,5.10070,5.10070,-1.80000,-1.80000,0.46600,,-0.05320,67.26370,-18.85960,-18.85960,-19.25860,-19.61390,0.30640,207.28950,,,,6.07600,-6.00900,6.16420,,0.00000,
2018-12-31,38.03100,14.39600,23.63500,5.20100,35.19600,,40.39700,-16.76200,-1.47100,-18.23300,0.11400,-18.34700,-18.34700,,-18.34700,-16.76200,-16.76200,5.07580,5.07580,-3.60000,-3.60000,0.50630,-0.07730,-0.07170,62.14670,-44.07460,-44.07460,-47.94250,-48.24220,0.25880,,,,13.10410,12.88970,-12.48690,14.11660,-27.45970,0.8535,0.3489
2018-09-30,44.14000,15.96400,28.17600,6.64000,34.44300,,41.08300,-12.90700,-0.11800,-13.02500,0.13600,-13.16100,-13.16100,,-13.16100,-12.90700,-12.90700,5.08700,5.08700,-2.40000,-2.40000,0.52830,-0.10070,-0.09150,63.83330,-29.24110,-29.24110,-29.50840,-29.81650,0.31740,,,,,10.62370,-9.46410,11.91720,,0,0
2018-06-30,42.57700,14.58900,27.98800,6.73800,32.81500,,39.55300,-11.56500,0.57200,-10.99300,0.14400,-11.13700,-11.13700,,-11.13700,-11.56500,-11.56500,5.07020,5.07020,-2.40000,-2.40000,0.49970,,-0.03270,65.73500,-27.16260,-27.16260,-25.81910,-26.15730,0.32460,,,,,9.51500,-8.49120,9.68060,,0,0
2018-03-31,41.86100,14.81500,27.04600,8.32800,36.34200,,44.67000,-17.62400,-0.16600,-17.79000,0.17100,-17.96100,-17.96100,,-17.96100,-17.62400,-17.62400,5.04780,5.04780,-3.60000,-3.60000,0.48970,,-0.00800,64.60910,-42.10120,-42.10120,-42.49780,-42.90630,0.33100,,,,,15.60710,-14.20220,15.90130,,0.00000,
2017-12-31,43.38800,16.27400,27.11400,10.23200,42.90000,,53.13200,-26.01800,-0.78900,-26.80700,0.25900,-27.06600,-27.06600,,-27.06600,-26.01800,-26.01800,5.02680,5.02680,-5.51200,-5.51200,0.49730,,,62.49190,-59.96590,-59.96590,-61.78440,-62.38130,0.36030,,,,26.34700,25.80980,-22.47430,26.34700,-20.36150,1.684,0.6018
2017-09-30,35.48600,13.55700,21.92900,9.24600,33.69100,,42.93700,-21.00800,-0.16400,-21.17200,0.14600,-21.31800,-21.31800,,-21.31800,-21.00800,-21.00800,5.02630,5.02630,-4.20000,-4.20000,0.57280,,,61.79620,-59.20080,-59.20080,-59.66300,-60.07440,0.28930,,,,,26.95070,-17.37730,27.72820,,0,0
