Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,575.30000,390.70000,184.60000,51.90000,-15.50000,188.90000,-4.30000,-40.70000,-45.00000,-1.50000,-43.50000,-43.50000,-45.20000,107.10000,-4.30000,160.10000,160.10000,-0.29000,-0.29000,0.95170,0.46170,1.00510,32.08760,-0.74740,-0.74740,-7.82200,-7.85680,0.18350,1.63470,1.55070,58.03930,-3.72690,-6.15280,-1.38720,-2.00600,7.28590,0.6126,0.1938
2024-06-30,579.40000,393.10000,186.30000,54.10000,-7.40000,235.50000,-49.20000,-40.10000,-89.30000,-23.70000,-65.60000,-65.60000,-67.90000,115.40000,-49.20000,160.00000,160.00000,-0.42000,-0.42000,1.00570,0.45830,0.99020,32.15400,-8.49150,-8.49150,-15.41250,-11.71900,0.18320,1.51890,1.48410,60.64200,-5.41700,-8.74900,-2.07370,-2.93420,7.55930,0.7088,0.4623
2024-03-31,581.50000,373.70000,207.80000,50.60000,-4.30000,167.90000,39.90000,-36.60000,3.30000,0.30000,3.00000,3.00000,0.60000,139.40000,39.90000,159.50000,159.80000,0.00000,0.00000,1.06570,0.41730,0.82330,35.73520,6.86160,6.86160,0.56750,0.10320,0.19340,1.70020,1.47700,60.93380,0.23550,0.39130,0.09980,0.13720,7.98060,0.49500,0.16150
2023-12-31,489.10010,307.89990,181.20020,74.40000,-11.70000,195.50000,-14.29980,-90.60000,-104.90000,-8.40000,-96.50000,-96.50000,-107.70000,82.40020,-14.29990,130.90000,130.90000,-1.03000,-1.03000,0.98340,0.42590,0.84140,37.04760,-2.92370,-2.92370,-21.44760,-22.02000,0.15930,1.30140,1.38590,64.93760,-7.59900,-12.52430,-3.14260,-4.36260,7.96680,1.0239,0.4801
2023-09-30,574.20000,376.80000,197.40000,52.70000,-10.10000,176.90000,20.50010,-45.10000,-24.60000,-6.70000,-17.90000,-17.90000,-18.90000,121.50010,20.50010,159.40000,159.40000,-0.17000,-0.17000,0.96450,0.41740,0.81050,34.37830,3.57020,3.57020,-4.28420,-3.29150,0.17820,1.38580,1.69480,53.10350,-1.37240,-2.24090,-0.55550,-0.79960,8.18260,0.6023,0.3629
2023-06-30,709.20000,474.60000,234.60000,63.50000,-3.30000,180.90000,53.70000,-48.70000,5.00000,9.60000,-4.60000,-4.60000,-2.90000,152.90000,53.70000,148.80000,148.80000,-0.02000,-0.02000,0.98940,0.44300,0.88170,33.07950,7.57190,7.57190,0.70500,-0.40890,0.20550,1.55710,1.52120,59.16240,-0.34690,-0.56540,-0.13330,-0.19320,8.31930,-1.651,-1.3628
2023-03-31,857.50000,545.90000,311.60000,77.90000,-4.40000,204.90000,106.70000,-40.20000,66.50000,6.70000,59.80000,59.80000,22.00000,215.00000,106.70000,54.50000,54.90000,0.40000,0.40000,1.06260,0.84670,6.21560,36.33820,12.44310,12.44310,7.75510,2.56560,0.23560,1.92830,1.43510,62.71140,29.78090,-18.29310,1.64270,4.56660,1.26450,4.25320,2.75590
2022-12-31,794.10010,470.99990,323.10020,74.10000,-8.70000,197.90020,125.20000,-12.50000,112.70000,-3.30000,116.00000,116.00000,40.90000,209.79990,125.20000,44.30000,44.50000,0.83000,0.83000,1.26540,-2.53750,-0.83200,40.68760,15.76630,15.76630,14.19220,5.15050,0.27070,1.88780,1.47710,60.92930,-10.42980,-7.45600,3.95420,-36.89570,-7.03480,3.1172,0.8688
2022-09-30,696.70000,392.00000,304.70000,64.50000,-0.60000,139.99990,164.70010,-17.50000,147.20000,7.90000,139.30000,139.30000,44.00000,235.80010,164.70010,41.20000,41.30000,1.07000,1.07000,1.53350,-1.60910,-0.69380,43.73480,23.64000,23.64000,21.12820,6.31550,0.35200,1.64160,1.37730,65.34550,-17.74170,-15.17990,7.03790,-46.28980,-5.51480,4.1059,1.1808
2022-06-30,589.80000,339.20000,250.60000,83.50000,-6.10000,158.10000,92.50000,-21.20000,71.30000,3.90000,67.40000,67.40000,6.60000,158.20000,92.50000,40.10000,40.10000,0.16000,0.16000,1.62750,-0.48160,-0.36410,42.48900,15.68330,15.68330,12.08880,1.11900,0.35450,1.76320,1.31470,68.45890,-5.11950,-4.72280,4.05140,-7.58520,-9.24720,2.1072,0.3616
2022-03-31,345.00000,236.50000,108.50000,21.00000,0.10000,78.50000,30.00000,-9.40000,20.60000,0.60000,20.00000,20.00000,0.00000,76.00000,30.00000,,,,0.00000,1.16990,0.70110,2.53940,31.44930,8.69570,8.69570,5.97100,,0.26260,1.69970,1.14140,78.85200,8.11800,9.18750,1.52220,2.42610,1.73050,0.00000,
2021-12-31,248.06400,180.92300,67.14100,20.20900,-3.92800,55.30300,11.83800,-6.73000,5.10800,-0.06200,5.17000,5.17000,34.60400,47.22600,11.83800,,,,0.00000,1.02030,0.64560,2.03650,27.03820,4.77220,4.77220,2.05910,13.94960,0.37330,2.44490,1.49350,60.26270,3.49090,4.29760,0.77790,1.23710,,0,0
2021-09-30,195.93100,144.16300,51.76800,20.04700,-3.39700,58.68500,-6.91700,-6.98800,-13.90500,0.17000,-14.07500,-14.07500,,29.10800,-6.91700,,,,0.00000,,,,26.42160,-3.53030,-3.53030,-7.09690,,,,,,,,,,,0,0
2021-06-30,174.81900,126.70800,48.11100,14.09400,-1.86800,50.86600,-2.75500,-6.13400,-8.88900,-0.28300,-8.60600,-8.60600,-8.60600,32.67600,-2.75500,,,,0.00000,,,,27.52050,-1.57590,-1.57590,-5.08470,-4.92280,,,,,,,,,,0,0
2021-03-31,149.58600,118.30600,31.28000,13.77800,-2.20700,51.44600,-20.16600,-5.84800,-26.01400,-0.02500,-25.98900,-25.98900,-25.99800,15.83100,-20.16600,,,,0.00000,,,,20.91110,-13.48120,-13.48120,-17.39070,-17.38000,,,,,,,,,,0.00000,
2020-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
