Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,102.67200,67.73200,34.94000,8.75000,11.55900,,20.30900,14.63100,-1.83400,12.79700,0.58000,12.21700,12.21700,12.21700,17.61200,14.63100,86.28000,88.33400,0.14000,0.14000,1.77130,,0.16030,34.03070,14.25020,14.25020,12.46400,11.89910,0.32360,1.13260,0.73280,122.82430,7.77300,9.19800,3.85060,7.77300,,0.1547,0.1223
2024-06-30,96.08800,62.62700,33.46100,8.38500,13.80300,,23.10300,10.35800,-1.91600,8.44200,0.60900,7.83300,7.83300,7.83300,13.29900,10.35800,85.74400,87.92200,0.09000,0.09000,1.69870,,0.19830,34.82330,10.77970,10.77970,8.78570,8.15190,0.32130,1.05270,0.73630,122.22800,5.45850,6.56900,2.61940,5.45850,,0.0546,0.0028
2024-03-31,88.49800,56.43000,32.06800,8.84700,17.12400,,27.84900,4.21900,-2.86100,1.35800,0.95500,0.40300,0.40300,0.40300,7.15800,4.21900,85.52100,87.58500,0.00000,0.00000,1.69960,,0.22590,36.23590,4.76730,4.76730,1.53450,0.45540,0.30900,0.92460,0.77080,116.76870,0.29850,0.36310,0.14070,0.29850,,0.07450,0.03580
2023-12-31,90.35900,59.29600,31.06300,9.07000,16.98900,,26.89400,4.16900,-3.40200,0.76700,1.97000,-1.20300,-1.20300,-1.20300,6.63500,4.16900,84.61800,85.48300,-0.01000,-0.01000,1.63920,,0.24320,34.37730,4.61380,4.61380,0.84880,-1.33140,0.30270,0.86170,0.74740,120.41170,-0.89760,-1.09490,-0.40300,-0.89760,,0.1282,0.0984
2023-09-30,87.26000,56.98600,30.27400,7.45400,15.86500,,23.60200,6.67200,-1.72200,4.95000,1.58300,3.36700,3.36700,3.36700,9.03800,6.67200,84.68900,85.48800,0.04000,0.04000,1.65360,,0.29270,34.69400,7.64610,7.64610,5.67270,3.85860,0.28980,0.81350,0.72940,123.39670,2.57980,2.77860,1.11810,2.57980,,0.1547,0.1322
2023-06-30,86.15100,55.79500,30.35600,7.81200,15.99600,,24.70500,5.65100,-1.88600,3.76500,1.67700,2.08800,2.08800,2.08800,8.23300,5.65100,84.36500,85.31300,0.02000,0.02000,1.63170,,0.31290,35.23580,6.55940,6.55940,4.37020,2.42370,0.29260,0.82250,0.69810,128.91840,1.65210,1.77920,0.70910,1.65210,1.49760,0.0371,0.01
2023-03-31,83.40900,55.23300,28.17600,7.93800,15.52000,,23.45800,4.71800,-1.45800,3.26000,1.29200,1.96800,1.96800,1.96800,7.27100,4.71800,84.35400,84.99200,0.02000,0.02000,1.63920,,0.24320,33.78050,5.65650,5.65650,3.90850,2.35950,0.27940,0.80270,0.68990,130.44490,1.46840,1.79120,0.65920,1.46840,,0.04130,0.00430
2022-12-31,75.53100,50.99900,24.53200,8.08000,26.82400,-0.24900,35.15300,-10.62100,-3.01200,-13.63300,1.38500,-15.01800,-15.01800,-15.01800,-7.99900,-10.62100,84.13300,84.13300,-0.17000,-0.17000,1.58650,,0.31310,32.47940,-14.06180,-14.06180,-18.04950,-19.88320,0.26110,0.70820,0.65230,137.97110,-12.53770,-13.46000,-5.19080,-12.53770,1.42000,-0.1011,-0.1182
2022-09-30,78.64900,50.86100,27.78800,7.31800,15.23400,-3.97100,26.52300,1.26500,-1.77800,-0.51300,0.35000,-0.86300,-0.86300,-0.86300,3.90800,1.26500,84.20000,84.20000,-0.01000,-0.01000,1.62470,,0.22520,35.33170,1.60840,1.60840,-0.65230,-1.09730,0.26010,0.79190,0.62150,144.80510,-0.65010,-0.68830,-0.28540,-0.65010,,0.1023,0.0589
2022-06-30,70.67400,49.26800,21.40600,7.52700,14.20200,,21.72900,-0.32300,-0.75700,-1.08000,0.44000,-1.52000,-1.52000,-1.52000,2.51100,-0.32300,84.01900,84.01900,-0.02000,-0.02000,1.60510,,0.24170,30.28840,-0.45700,-0.45700,-1.52810,-2.15070,0.23170,0.81150,0.52940,170.00210,-1.15180,-1.21110,-0.49840,-1.15180,1.57050,-0.0378,-0.0716
2022-03-31,70.31900,50.98200,19.33700,6.76500,13.83000,,20.59500,-1.25800,-0.75900,-2.01700,0.27100,-2.28800,-2.28800,-2.28800,1.68300,-1.25800,83.95900,83.95900,-0.03000,-0.03000,1.69650,,0.19840,27.49900,-1.78900,-1.78900,-2.86840,-3.25370,0.23430,0.87810,0.54050,166.50360,-1.68410,-1.76940,-0.76220,-1.68410,,-0.02160,-0.05170
2021-12-31,77.76000,54.92900,22.83100,7.79500,14.00900,,21.80400,1.02700,-3.39700,-2.37000,9.84200,-12.21200,-12.21200,-12.21200,4.48500,1.02700,83.41500,83.41500,-0.15000,-0.15000,1.75900,,0.10790,29.36090,1.32070,1.32070,-3.04780,-15.70470,0.26580,0.89460,0.62210,144.68170,-8.90410,-9.33090,-4.17410,-8.90410,1.63410,-0.1177,-0.1563
2021-09-30,76.11500,52.60000,23.51500,6.71300,13.86600,,20.57900,2.93600,-2.37500,0.56100,0.29500,0.26600,0.26600,0.26600,5.89500,2.93600,83.71700,84.63700,0.00000,0.00000,1.95090,,0.08060,30.89400,3.85730,3.85730,0.73700,0.34950,0.25770,0.98870,0.59450,151.39490,0.18010,0.18750,0.09000,0.18010,,-0.0071,-0.0338
