,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.18
1,2024-08-12,2024-06-30,--,$-0.12
2,2024-05-13,2024-03-31,--,$0.19
3,2024-04-01,2023-12-31,--,$-0.07
4,2023-11-09,2023-09-30,--,$-0.20
5,2023-07-31,2023-06-30,--,$-0.18
6,2023-05-15,2023-03-31,--,$-0.02
7,2023-03-13,2022-12-31,--,$-0.24
8,2022-11-10,2022-09-30,--,$-0.32
9,2022-08-12,2022-06-30,--,$-0.32
10,2022-05-16,2022-03-31,--,$-0.10
11,2022-03-08,2021-12-31,--,$-0.30
12,2021-11-04,2021-09-30,--,$-0.33
13,2021-08-12,2021-06-30,--,$-0.38
14,2021-05-13,2021-03-31,--,$-0.22
15,2021-03-11,2020-12-31,--,$-0.33
16,2020-10-29,2020-09-30,--,$-0.33
17,2020-07-30,2020-06-30,--,$0.06
18,2020-05-07,2020-03-31,--,$0.04
19,2020-02-27,2019-12-31,--,$-0.25
20,2019-10-31,2019-09-30,--,$0.09
21,2019-08-01,2019-06-30,$-0.41,$-0.49
22,2019-05-01,2019-03-31,$-0.25,$-0.01
23,2019-02-28,2018-12-31,$-0.20,$-0.51
24,2018-11-01,2018-09-30,$-0.25,$-0.23
25,2018-08-02,2018-06-30,$-0.34,$-0.25
26,2018-05-03,2018-03-31,$-0.10,$-0.07
27,2018-03-01,2017-12-31,$-0.27,$-0.20
28,2017-11-02,2017-09-30,$-0.32,$-0.12
29,2017-08-03,2017-06-30,$-0.39,$-0.65
30,2017-05-04,2017-03-31,$-0.32,$-0.40
31,2017-03-02,2016-12-31,$-0.31,$-0.31
32,2016-11-03,2016-09-30,$-0.36,$-0.54
33,2016-08-04,2016-06-30,$-0.40,$-0.51
34,2016-05-10,2016-03-31,$-0.33,$-0.38
35,2016-03-11,2015-12-31,$-0.24,$-0.22
36,2015-11-05,2015-09-30,$-0.40,$-0.12
37,2015-08-07,2015-06-30,$-0.38,$-0.52
38,2015-05-18,2015-03-31,$-0.28,$-0.35
