Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.56000,0.22700,0.33300,19.17300,15.66000,,34.83300,-34.50000,-2.18100,-36.68100,0.01500,-36.69600,-36.69600,-36.69600,-34.23300,-34.50000,200.86530,200.86530,-0.18000,-0.18000,4.88660,0.55790,1.26170,59.46430,-6160.71300,-6160.71300,-6550.17900,-6552.85700,0.00310,0.09280,0.52190,172.44640,-61.54870,-114.38190,-20.59660,-27.21350,0.35380,-0.1693,-0.1709
2024-06-30,0.56300,0.26800,0.29500,20.91400,13.27800,105.00000,-70.80800,71.10300,19.74800,90.85100,0.01800,90.83300,90.83300,90.83300,71.29700,71.10300,200.44050,200.80130,0.45000,0.45000,6.06930,0.44270,0.79440,52.39790,12629.31000,12629.31000,16136.94000,16133.75000,0.00270,0.32250,0.65930,136.51860,96.16940,136.13040,43.12830,53.59480,0.56160,-0.1501,0.3731
2024-03-31,,,,19.85400,17.43500,,,-37.28900,-14.45800,-51.74700,0.01900,-51.76600,-51.76600,-51.76600,-37.22700,-37.28900,199.99160,199.99160,-0.26000,-0.26000,3.70980,0.98150,52.91890,,,,,,,,,,-4996.82000,317.29080,-46.14470,-92.67100,0.00620,-0.16800,-0.16830
2023-12-31,,,,15.27200,9.92700,,,-25.19900,6.10200,-19.09700,0.03300,-19.13000,-19.13000,-19.13000,-25.13700,-25.19900,177.81250,177.81250,-0.07000,-0.07000,5.33970,0.51640,1.06790,,,,,,,,,,-37.43720,-56.68480,-12.99080,-18.10370,0.30520,-0.1937,-0.1939
2023-09-30,,,,19.08100,8.13300,,,-27.21400,24.93500,-2.27900,0.02600,-2.30500,-2.30500,-2.30500,-27.11000,-27.21400,196.98780,196.98780,-0.01000,-0.01000,5.81440,0.44560,0.80370,,,,,,,,,,-3.41010,-4.58770,-1.33010,-1.89060,0.41040,-0.065,-0.0651
2023-06-30,,,,15.60100,10.20400,,,-25.80500,-29.89200,-55.69700,0.01500,-55.71200,-55.71200,-55.71200,-25.67900,-25.80500,168.73780,168.73780,-0.33000,-0.33000,6.63560,0.32040,0.48270,,,,,,,,,,-82.49350,-111.01540,-32.12940,-56.06460,0.41080,-0.1025,-0.1024
2023-03-31,,,,22.06300,7.24100,,,-29.30400,5.28800,-24.01600,0.00400,-24.02000,-24.02000,-24.02000,-29.17700,-29.30400,145.96750,145.96750,-0.16000,-0.16000,5.04140,0.38110,0.62660,,,,,,,,,,-46.48190,-69.97810,-19.30790,-28.76540,0.42290,-0.18160,-0.18170
2022-12-31,,,,19.01400,6.56300,,,-25.57700,-3.51300,-29.09000,0.01400,-29.10400,-29.10400,-29.10400,-25.45300,-25.57700,63.52580,63.52580,0.06000,0.06000,5.76410,0.30370,0.45400,,,,,,,,,,-39.30260,-51.32980,-18.70610,-27.36500,0.60860,-0.5166,-0.5173
2022-09-30,,,,14.11000,6.04400,,,-20.15400,-1.44500,-21.59900,-0.01300,-21.58600,-21.58600,-21.87300,-20.03000,-20.15400,83.21100,83.21100,-0.26000,-0.26000,2.98530,0.23250,0.53930,,,,,,,,,,-34.90110,-48.51000,-19.03430,-26.78760,0.89980,0.3951,0.3959
2022-06-30,,,,13.82100,6.74900,,,-20.57000,-0.63800,-21.20800,0.00400,-21.21200,-21.21200,-21.21200,-20.43800,-20.57000,35.43700,35.43700,-0.60000,-0.60000,2.39000,0.44880,1.10060,,,,,,,,,,-70.53500,-166.73480,-26.18150,-38.87620,0.97040,-0.4926,-0.4936
