,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,$0.82,$0.92
1,2024-10-31,2024-09-30,$0.85,$0.91
2,2024-08-01,2024-06-30,$0.90,$1.01
3,2024-05-02,2024-03-31,$0.85,$1.01
4,2024-02-08,2023-12-31,$0.74,$0.78
5,2023-11-08,2023-09-30,$0.91,$1.03
6,2023-08-03,2023-06-30,$1.11,$1.25
7,2023-05-04,2023-03-31,$1.00,$1.10
8,2023-02-09,2022-12-31,$0.84,$0.94
9,2022-11-03,2022-09-30,$0.97,$1.01
10,2022-08-04,2022-06-30,$1.05,$1.18
11,2022-05-05,2022-03-31,$0.91,$1.10
12,2022-02-10,2021-12-31,$0.79,$0.83
13,2021-11-04,2021-09-30,$0.95,$1.09
14,2021-08-05,2021-06-30,$1.03,$1.14
15,2021-05-06,2021-03-31,$0.95,$1.11
16,2021-02-11,2020-12-31,$0.90,$0.86
17,2020-10-29,2020-09-30,$0.88,$0.91
18,2020-07-30,2020-06-30,$0.93,$1.24
19,2020-04-30,2020-03-31,$0.94,$0.99
20,2020-02-06,2019-12-31,$0.86,$0.91
21,2019-10-29,2019-09-30,$0.91,$1.03
22,2019-08-01,2019-06-30,$0.91,$0.99
23,2019-05-02,2019-03-31,$0.95,$1.01
24,2019-02-07,2018-12-31,$0.88,$0.91
25,2018-10-31,2018-09-30,$1.07,$1.06
26,2018-08-02,2018-06-30,$1.05,$1.14
27,2018-05-03,2018-03-31,$1.07,$1.19
28,2018-02-08,2017-12-31,$0.96,$0.96
29,2017-10-31,2017-09-30,$0.93,$1.05
30,2017-08-03,2017-06-30,$0.92,$0.97
31,2017-05-04,2017-03-31,$1.01,$1.06
32,2017-02-09,2016-12-31,$0.85,$0.92
33,2016-11-01,2016-09-30,$0.87,$0.96
34,2016-08-04,2016-06-30,$0.90,$0.91
35,2016-05-05,2016-03-31,$0.93,$0.97
36,2016-02-11,2015-12-31,$0.75,$0.79
37,2015-11-03,2015-09-30,$0.83,$0.85
38,2015-08-04,2015-06-30,$0.91,$0.92
39,2015-05-05,2015-03-31,$0.92,$0.98
40,2015-02-12,2014-12-31,$0.92,$0.86
