Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,339.26500,5.76800,333.49700,74.87100,-303.32200,413.52200,-80.02500,-8.92600,-88.95100,26.34900,-115.30000,-115.30000,-115.30000,-43.35800,-80.02500,79.60800,79.60800,-1.45000,-1.45000,2.19090,0.32200,0.47500,98.29990,-23.58770,-23.58770,-26.21870,-33.98520,0.21750,6.98050,12.89310,-13.56750,-13.56750,-7.39330,-9.19830,10.65600,0.55880,0.06250
2019-12-31,118.12800,6.91000,111.21800,87.60600,-48.47000,166.17900,-54.96100,-7.86700,-62.82800,-55.84400,-6.98400,-6.98400,-6.98400,-23.58600,-54.96100,81.37900,81.95100,-0.08000,-0.09000,0.64120,0.28850,0.40550,94.15040,-46.52660,-46.52660,-53.18640,-5.91220,0.06990,1.64370,54.75440,-0.71820,-0.71820,-0.41320,-0.51100,12.22540,0.9242,0.4307
2019-09-30,194.67200,5.84800,188.82400,77.03800,-2.45800,107.16000,81.66400,-8.84400,72.82000,20.17100,52.64900,52.64900,52.64900,110.59700,81.66400,80.98200,81.05100,0.65000,0.65000,0.87340,0.28740,0.40340,96.99600,41.94950,41.94950,37.40650,27.04500,0.11030,3.05740,29.43710,5.27890,5.27890,2.98200,3.76160,12.31330,0.8576,0.049
2019-06-30,170.06600,4.85800,165.20800,75.80600,-12.56800,112.02800,53.18000,-8.98700,44.19300,12.22100,31.97200,31.97200,31.97200,78.09700,53.18000,81.51900,81.68300,0.39000,0.39000,0.79760,0.29440,0.41720,97.14350,31.27020,31.27020,25.98580,18.79980,0.10270,3.09940,29.03810,3.35730,3.35730,1.92980,2.36890,11.76090,0.9111,0.204
2019-03-31,76.53900,9.93300,66.60600,81.20500,0.87000,104.92000,-38.31400,-8.88200,-47.19600,-13.09800,-34.09800,-34.09800,-34.09800,-12.47400,-38.31400,81.76500,81.76500,-0.42000,-0.42000,0.85320,0.29450,0.41740,87.02230,-50.05810,-50.05810,-61.66270,-44.54980,0.04830,1.21370,74.15160,-3.63080,-3.63080,-2.15370,-2.56170,11.46970,0.25800,-0.34250
2018-12-31,280.34400,8.98500,271.35900,75.98200,7.74800,92.48800,178.87100,-7.21400,171.65700,39.88900,131.76800,131.76800,131.76800,204.51300,178.87100,57.74300,57.93200,2.47000,2.47000,1.58910,0.28020,0.38930,96.79500,63.80410,63.80410,61.23080,47.00230,0.16570,4.88580,18.42060,13.09240,13.09240,7.78650,9.42390,12.39440,1.7172,0.4305
2018-09-30,142.94700,8.44800,134.49900,73.83200,1.47900,94.08200,40.41700,4.25100,44.66800,7.68300,36.98500,36.98500,-49.65700,63.53700,40.41700,70.94000,70.94000,-0.70000,-0.70000,0.71330,0.30570,0.44030,94.09010,28.27410,28.27410,31.24790,-34.73810,0.09280,2.17390,41.40090,4.15980,4.15980,2.40220,2.88810,10.92740,1.4846,1.5039
2018-06-30,65.98200,5.47800,60.50400,63.12100,-0.12300,85.10300,-24.59900,-8.93800,-33.53700,-5.47600,-28.06100,-28.06100,-33.71100,-1.31200,-24.59900,35.87300,35.87300,-0.94000,-0.94000,0.65930,0.36130,0.56570,91.69770,-37.28140,-37.28140,-50.82750,-51.09120,0.04350,1.16040,77.55750,-5.92630,-3.47080,-1.85200,-2.21680,24.43470,-2.0918,-2.7604
2018-03-31,97.28400,7.56800,89.71600,65.12400,,83.55300,6.16300,1.18600,7.34900,0.93900,6.41000,6.41000,0.76000,25.81500,6.16300,38.60200,38.82700,0.02000,0.02000,,,,92.22070,6.33510,6.33510,7.55420,0.78120,,,,,,,,,0.71060,0.19870
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-2.3234,-6.8671
2017-09-30,69.91000,10.16600,59.74400,70.40900,20.69200,70.53900,-10.79500,-5.13500,-15.93000,-6.24600,-9.68400,-9.68400,-15.16900,10.94600,-10.79500,40.00000,40.00000,-0.38000,-0.38000,,,,85.45840,-15.44130,-15.44130,-22.78640,-21.69790,,,,,,,,,1.4352,6.4537
2017-06-30,134.72200,13.86900,120.85300,78.96200,-0.00500,99.51600,21.33700,-1.25600,20.08100,7.96100,12.12000,12.12000,6.71600,21.33700,21.33700,40.00000,75.84500,0.17000,0.16000,,,,89.70550,15.83780,15.83780,14.90550,4.98510,,,,,,,,,0.8882,0.4134
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
