,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$-1.09,$-0.78
1,2024-08-09,2024-06-30,$-2.11,$-1.31
2,2024-05-10,2024-03-31,$-3.20,$-2.88
3,2024-03-15,2023-12-31,$-3.04,$-2.56
4,2023-11-13,2023-09-30,$-7.04,$-2.56
5,2023-08-21,2023-06-30,$-7.84,$-2.72
6,2023-05-15,2023-03-31,$-20.00,$-5.76
7,2022-11-10,2022-09-30,$-19.19,$-19.19
8,2022-08-12,2022-06-30,$-16.79,$-14.39
9,2022-05-13,2022-03-31,$-14.39,$-23.99
10,2022-03-29,2021-12-31,$-19.19,$-26.39
11,2021-11-12,2021-09-30,$-31.18,$-21.59
12,2021-08-13,2021-06-30,$-26.39,$-11.99
13,2021-05-17,2021-03-31,$-26.39,$-14.39
14,2021-03-30,2020-12-31,$-21.59,$-45.58
15,2020-11-12,2020-09-30,$-23.99,$-14.39
16,2020-08-14,2020-06-30,$-28.79,$-23.99
17,2020-05-15,2020-03-31,$-19.19,$-76.76
18,2020-03-30,2019-12-31,$-28.79,$-33.58
19,2019-11-12,2019-09-30,$-28.79,$-33.58
20,2019-08-13,2019-06-30,$-31.18,$-28.79
21,2019-05-14,2019-03-31,$-31.18,$-21.59
22,2019-03-26,2018-12-31,$-31.18,$-43.18
23,2018-11-09,2018-09-30,$-33.58,$-26.39
24,2018-08-08,2018-06-30,$-67.17,$-43.18
25,2018-05-11,2018-03-31,--,$-64.77
26,2017-11-06,2017-09-30,$-95.95,$-40.78
27,2017-08-11,2017-06-30,$-79.16,$-98.35
28,2017-05-11,2017-03-31,--,$-76.76
29,2017-03-27,2016-12-31,$-203.90,$-40.78
30,2016-11-10,2016-09-30,--,$-103.15
31,2016-08-11,2016-06-30,$-215.89,$-47.98
32,2016-05-12,2016-03-31,--,$-95.95
33,2016-03-24,2015-12-31,$-215.89,$-143.93
34,2015-11-12,2015-09-30,$-215.89,$-95.95
35,2015-08-12,2015-06-30,$-239.88,$-359.82
36,2015-05-14,2015-03-31,$-239.88,$-167.92
37,2015-03-24,2014-12-31,$-239.88,$-167.92
