Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,441.31000,357.84900,83.46100,61.15100,-0.15200,65.98700,17.47400,1.12500,18.59900,4.27600,14.32300,14.32300,13.56700,21.51000,17.47400,49.44300,50.63200,0.27000,0.27000,1.61430,0.37350,0.62450,18.91210,3.95960,3.95960,4.21450,3.07430,0.79520,2.14180,42.02170,7.73440,32.54780,2.58100,4.84580,3.74520,0.25,0.2161
2021-12-31,335.77800,264.64000,71.13800,56.18000,-0.45500,61.08200,10.05600,-0.92800,9.12800,2.51300,6.61500,6.61500,6.53900,15.40400,10.05600,49.65800,50.77600,0.13000,0.13000,1.54750,0.35600,0.58340,21.18600,2.99480,2.99480,2.71850,1.94740,0.68450,2.11250,42.60400,3.90740,22.39640,1.34840,2.51630,3.42710,-0.078,-0.1349
2021-09-30,299.39800,234.68000,64.71800,50.00400,,54.25600,10.46200,-0.36500,10.09700,2.40200,7.69500,7.69500,7.60900,14.84100,10.46200,49.92100,51.11600,0.15000,0.15000,1.52330,0.19150,0.26790,21.61610,3.49430,3.49430,3.37240,2.54140,0.78160,2.08460,43.17320,4.63590,13.90340,2.00880,3.74800,3.33220,-0.30900,-0.33740
2021-06-30,268.59800,205.25900,63.33900,49.17400,0.00000,53.39800,9.94100,4.00500,13.94600,2.49500,11.45100,11.45100,11.22600,14.29400,9.94100,49.89100,51.20800,0.22000,0.22000,1.34930,0.13770,0.19190,23.58130,3.70110,3.70110,5.19210,4.17950,0.71720,2.28890,39.32050,7.08730,24.06480,3.05740,6.11110,3.23590,0.2033,0.1495
2021-03-31,236.53200,179.73200,56.80000,44.67800,-2.50000,51.35200,5.44800,0.58900,6.03700,0.97600,5.06100,5.06100,4.98400,9.75200,5.44800,50.03500,51.35900,0.10000,0.10000,1.35060,0.15050,0.21060,24.01370,2.30330,2.30330,2.55230,2.10710,0.72040,2.13110,42.23190,3.35110,14.46700,1.54130,2.84680,3.01330,0.0346,-0.0333
2020-12-31,218.80500,163.50400,55.30100,43.33900,-1.85000,49.27400,6.02700,-0.73700,5.29000,1.40200,3.88800,3.88800,3.81200,10.27100,6.02700,49.81500,51.11600,0.08000,0.07000,1.32730,0.16630,0.23320,25.27410,2.75450,2.75450,2.41770,1.74220,0.72880,2.23510,40.26590,2.67700,14.30360,1.29510,2.23190,2.90660,-0.2266,-0.2808
2020-09-30,175.87700,129.91100,45.96600,37.02000,,41.17900,4.78700,-0.48000,4.30700,1.07800,3.22900,3.22900,3.08800,9.05000,4.78700,49.57900,50.92500,0.06000,0.06000,1.29550,0.17620,0.24740,26.13530,2.72180,2.72180,2.44890,1.75580,0.60890,2.26720,39.69730,2.33080,16.45020,1.11780,1.92010,2.78880,0.26400,0.22370
2020-06-30,275.50600,225.40500,50.10100,36.29100,-1.70100,42.32210,7.77900,-0.24500,7.53400,1.30700,6.22700,6.22700,4.66600,11.96400,7.77900,49.60100,51.09200,0.09000,0.10000,1.50010,0.26790,0.39840,18.18510,2.82350,2.82350,2.73460,1.69360,0.91820,3.79390,23.72220,4.50660,42.11980,2.07540,3.29920,2.78830,0.6107,0.6043
2020-03-31,177.22100,129.44000,47.78100,42.79100,-0.00300,47.07600,0.70500,-0.47700,0.22800,0.10200,0.12600,0.12600,0.05300,5.15600,0.70500,49.57700,50.97500,0.00000,0.00000,1.48620,0.31630,0.49510,26.96130,0.39780,0.39780,0.12870,0.02990,0.58220,1.88880,47.64920,0.09510,1.92570,0.04140,0.06500,2.68170,-0.1486,-0.1872
2019-12-31,201.92700,145.96900,55.95800,47.27700,-0.03300,51.74200,4.21600,-0.57500,3.64100,0.96100,2.68000,2.68000,2.58700,8.36500,4.21600,49.76100,51.39500,0.05000,0.05000,1.28720,0.20720,0.29540,27.71200,2.08790,2.08790,1.80310,1.28120,0.70320,2.07920,43.28600,2.02320,16.18360,0.93330,1.60410,2.66730,0.1202,0.1002
2019-09-30,200.54300,145.01000,55.53300,46.68900,-0.01500,50.73100,4.80200,-0.68400,4.11800,0.78700,3.33100,3.33100,3.23500,8.89300,4.80200,49.66300,51.42800,0.07000,0.06000,1.28520,0.22780,0.32860,27.69130,2.39450,2.39450,2.05340,1.61310,0.68430,2.04480,44.01510,2.55220,27.72600,1.13660,1.97080,2.62040,0.00250,-0.03020
2019-06-30,204.64800,146.12200,58.52600,48.36800,0.02500,52.25700,6.26900,-0.65800,5.61100,1.00700,4.60400,4.60400,4.46100,10.23800,6.26900,49.49700,51.08300,0.09000,0.09000,1.26890,0.20690,0.29520,28.59840,3.06330,3.06330,2.74180,2.17980,0.76440,2.18570,41.17610,3.61720,74.87400,1.71980,2.86880,2.56690,0.1252,0.0961
2019-03-31,206.04800,153.30200,52.74600,44.74300,0.61100,47.97900,4.76700,-0.64600,4.12100,0.94200,3.17900,3.17900,2.93200,8.67000,4.76700,49.51600,51.16900,0.06000,0.06000,1.23590,0.22770,0.33030,25.59890,2.31350,2.31350,2.00000,1.42300,0.75910,2.26330,39.76420,2.58760,-559.68980,1.17110,1.99830,2.48000,0.3333,0.2859
2018-12-31,260.93800,196.97700,63.96100,51.78300,0.47600,55.11100,8.85000,-0.64200,8.20800,1.87400,6.33400,6.33400,3.76600,12.72100,8.85000,49.46200,51.06400,0.08000,0.07000,1.34550,0.31790,0.50520,24.51200,3.39160,3.39160,3.14560,1.44330,0.86730,2.42830,37.06300,5.28540,-103.76780,2.10530,3.60530,2.42250,0.2057,0.1837
2018-09-30,218.88300,164.01500,54.86800,46.49700,0.09500,50.03500,4.83300,-0.59300,4.24000,0.97700,3.26300,3.26300,2.57200,8.52500,4.83300,49.43800,50.70500,0.05000,0.05000,1.35300,0.23610,0.34660,25.06730,2.20800,2.20800,1.93710,1.17510,0.74440,2.15610,41.74160,2.43150,56.69850,1.10970,1.85740,2.71370,0.11520,0.09740
2018-06-30,233.80500,175.22100,58.58400,49.33700,0.92500,51.91200,6.67200,-0.56000,6.11200,1.16400,4.94800,4.94800,4.32900,10.33700,6.67200,49.24000,50.63500,0.08660,0.07670,1.31850,0.24430,0.36150,25.05680,2.85370,2.85370,2.61410,1.85150,0.76550,1.67380,53.76900,3.70320,167.10670,1.62000,2.79850,2.70360,0.0269,0.0055
2018-03-31,203.92100,155.32700,48.59400,43.46100,-0.03500,47.13600,1.45800,-0.63500,0.82300,0.12300,0.70000,0.70000,0.16700,5.16000,1.45800,49.33400,50.63000,0.00340,0.00330,1.28470,0.24430,0.35990,23.82980,0.71500,0.71500,0.40360,0.08190,0.71180,1.66750,53.97410,0.54400,-15.70910,0.24430,0.41110,2.60680,0.0657,0.0466
2017-12-31,206.71400,159.35000,47.36400,40.78900,-0.19000,44.54600,2.81800,-0.76100,2.05700,-1.84000,3.89700,3.89700,3.33000,6.44600,2.81800,49.17500,50.71100,0.07000,0.07000,1.27840,0.25860,0.38650,22.91280,1.36320,1.36320,0.99510,1.61090,0.71160,1.67900,53.60230,3.04880,-50.74880,1.34160,2.26050,2.59370,0.0246,-0.019
2017-09-30,197.97700,152.37400,45.60300,39.98800,0.30000,43.37000,2.23300,-0.71900,1.51400,0.62600,0.88800,0.88800,0.31600,5.87000,2.23300,49.08600,50.64300,0.01000,0.01000,1.22880,0.25700,0.38560,23.03450,1.12790,1.12790,0.76470,0.15960,0.67050,1.60270,56.15700,0.71940,-5.26280,0.30070,0.53450,2.51420,-0.02320,-0.04970
2017-06-30,201.82800,152.03400,49.79400,43.21600,-1.25300,49.11700,0.67700,-0.78800,-0.11100,0.39200,-0.50300,-0.50300,-1.03000,4.06500,0.67700,48.84100,49.99400,-0.02000,-0.02000,1.17950,0.23460,0.34370,24.67150,0.33540,0.33540,-0.05500,-0.51030,0.69710,1.72860,52.06570,-0.40740,2.78780,-0.17370,-0.31180,2.51530,-0.0117,-0.036
2017-03-31,181.77100,136.06200,45.70900,39.50100,-0.73700,43.68900,2.02000,-0.55800,1.46200,0.54000,0.92200,0.92200,0.39600,5.10500,2.02000,48.81700,50.17000,0.01000,0.01000,1.25710,0.19750,0.27650,25.14650,1.11130,1.11130,0.80430,0.21790,0.69090,1.85770,48.44730,0.74350,-19.87930,0.35050,0.59660,2.53900,0.0532,0.0254
2016-12-31,198.88100,148.75700,50.12400,41.48000,-1.19100,45.69900,4.42500,-0.31000,4.11500,1.48900,2.62600,2.62600,2.09900,7.53200,4.42500,48.79000,49.80000,0.04000,0.04000,1.17780,0.17630,0.24630,25.20300,2.22500,2.22500,2.06910,1.05540,0.73420,1.75340,51.32750,2.12610,-36.42660,0.96950,1.75120,2.53090,0.1854,0.1553
2016-09-30,195.13300,146.12400,49.00900,41.91100,-0.25000,45.64300,3.36600,-0.24000,3.12600,1.25200,1.87400,1.87400,1.35100,6.45200,3.36600,48.86200,49.53400,0.03000,0.03000,1.19590,0.20020,0.28530,25.11570,1.72500,1.72500,1.60200,0.69230,0.70280,1.70500,52.78570,1.55170,-15.57260,0.67500,1.24110,2.47540,0.07030,0.05760
2016-06-30,182.46300,135.91200,46.55090,41.52900,-2.00000,45.51200,1.03890,-1.43300,-0.39400,-0.28300,-0.11100,-0.11100,-0.63600,3.89690,1.03900,48.41300,48.41300,-0.00640,-0.00640,1.17470,0.19870,0.28370,25.51260,0.56940,0.56940,-0.21590,-0.34860,0.69250,1.79470,50.14880,-0.09310,0.70940,-0.04210,-0.07460,2.43930,0.0491,0.0419
2016-03-31,178.29900,136.49800,41.80100,38.00500,-0.44200,42.27300,-0.47200,-1.43500,-1.90700,-0.20800,-1.69900,-1.69900,-2.23000,2.66600,-0.47200,48.74600,48.74600,-0.05000,-0.05000,1.36080,0.27850,0.41770,23.44430,-0.26470,-0.26470,-1.06960,-1.25070,0.63090,1.80020,49.99580,-1.41990,9.72310,-0.60110,-1.02450,2.45440,0.0716,0.0651
2015-12-31,206.32200,158.72600,47.59600,41.59900,-1.75500,50.15300,-2.55700,-1.06800,-3.62500,-1.62800,-1.99700,-1.99700,-2.52700,0.66200,-2.55700,48.73300,48.73300,-0.05000,-0.05000,1.36170,0.28470,0.42290,23.06880,-1.23930,-1.23930,-1.75700,-1.22480,0.69920,1.90870,47.15360,-1.63190,11.86470,-0.67670,-1.16730,2.51060,0.2236,0.1972
2015-09-30,215.49500,164.78200,50.71300,43.20400,-2.75100,49.06000,1.65300,-1.06600,0.58700,0.23300,0.35400,0.35400,-0.17200,4.85900,1.65300,47.37500,47.37500,-0.00360,-0.00360,1.33310,0.27570,0.40130,23.53330,0.76710,0.76710,0.27240,-0.07980,0.70220,1.71670,52.42600,0.28550,-1.78180,0.11540,0.20680,2.54430,0.09790,0.07830
2015-06-30,196.23380,153.53250,42.70130,37.27890,2.39710,37.58220,5.11910,-2.38410,2.73500,0.53810,2.19680,2.19680,1.66760,7.91860,5.11910,36.44700,38.02200,0.05000,0.04000,1.26420,0.49910,1.00630,21.76040,2.60870,2.60870,1.39370,0.84980,0.64330,1.53960,58.45780,2.60000,-3.56910,0.72020,1.30220,1.98510,-0.1209,-0.1676
2015-03-31,102.25170,75.14720,27.10450,24.74220,0.42820,25.59370,1.51080,-0.19620,1.31460,-0.04060,1.35520,1.35520,0.82480,2.80590,1.51080,34.75900,36.47700,0.02000,0.02000,1.24210,0.17040,0.21660,26.50770,1.47760,1.47760,1.28570,0.80660,0.84540,1.57870,57.00830,3.04750,-206.35230,1.12050,2.52820,1.27150,0.0606,0.0397
2014-12-31,105.94810,78.35570,27.59240,24.75660,-0.22430,26.08060,1.51180,-0.03500,1.47680,0.61650,0.86030,0.86030,0.32740,2.62680,1.51180,34.62800,36.18500,0.01000,0.01000,1.23020,0.16950,0.21460,26.04330,1.42690,1.42690,1.39390,0.30900,0.87410,1.66280,54.12630,1.99110,-28.27690,0.70980,1.65350,1.24500,0.0691,0.0434
2014-09-30,98.23140,71.90660,26.32480,23.18740,0.55000,23.91650,2.40830,0.03630,2.44460,0.90190,1.54270,1.54270,1.00930,3.70270,2.40830,34.35000,35.82700,0.03000,0.03000,1.29420,0.15230,0.18740,26.79880,2.45170,2.45170,2.48860,1.02740,0.82210,1.54040,58.42720,3.64730,-60.43580,1.29110,3.09180,1.22280,0.04510,0.03690
2014-06-30,102.25500,74.47820,27.77680,23.87790,0.68300,24.42270,3.35410,-0.03230,3.32180,1.19260,2.12920,2.12920,1.60350,4.59720,3.35410,33.71600,35.45800,0.05000,0.04000,1.28870,0.15390,0.18970,27.16420,3.28010,3.28020,3.24860,1.56810,0.87230,1.56590,57.47340,5.20280,-90.06200,1.81640,4.40220,1.19220,-0.043,-0.0454
2014-03-31,86.03270,62.10190,23.93080,21.02080,1.14500,21.10840,2.82240,-0.07040,2.75200,1.08730,1.66470,1.66470,1.13670,4.07030,2.82240,33.71300,35.55100,0.03000,0.03000,1.25140,0.12240,0.16720,27.81600,3.28070,3.28070,3.19880,1.32130,0.80110,1.60670,56.01460,4.23070,-30.69780,1.55010,3.71280,1.15330,-0.014,-0.0163
2013-12-31,84.14350,59.83640,24.30710,20.93020,0.01760,22.15430,2.15280,-1.72300,0.42980,0.15010,0.27970,0.27970,0.19510,3.48100,2.15280,33.60200,35.37900,0.01000,0.01000,1.27840,0.19540,0.32510,28.88770,2.55850,2.55850,0.51080,0.23180,0.76360,1.65740,54.30110,0.74840,-5.56570,0.25380,0.60210,1.11090,0.2054,0.2046
2013-09-30,76.70190,53.48140,23.22050,20.39070,0.19500,21.02580,2.19470,-0.43450,1.76020,0.65180,1.10840,1.10840,1.09170,3.11060,2.19470,33.33700,35.14500,0.03000,0.03000,1.44570,0.58550,1.47530,30.27370,2.86130,2.86130,2.29490,1.42340,0.86910,1.55500,57.87730,6.47180,-15.06580,1.25590,2.68230,0.51360,0.04710,0.04590
2013-06-30,80.71860,57.65650,23.06210,20.02920,1.87500,19.03090,4.03120,-0.40390,3.62730,1.26190,2.36540,2.36540,2.35170,4.98240,4.03120,33.12100,34.91100,0.07000,0.06000,1.24250,0.52730,1.18300,28.57090,4.99420,4.99420,4.49380,2.91350,0.96380,1.53870,58.49170,14.89120,-25.43770,2.82430,7.03930,0.47630,-0.0183,-0.0193
2013-03-31,72.79030,51.18330,21.60710,18.80960,0.67500,19.06650,2.54050,-0.46260,2.07800,1.16690,0.91100,0.91100,0.88180,3.54410,2.54050,33.09200,35.09900,0.03000,0.03000,1.20660,0.56140,1.36970,29.68400,3.49020,3.49020,2.85470,1.21140,0.91640,1.54280,58.33430,6.75850,-7.34540,1.14690,2.96420,0.40420,0.0045,0.004
2012-12-31,78.17780,56.65250,21.52530,19.55580,0.32500,21.79070,-0.26540,-0.07670,-0.34210,-0.39770,0.05560,0.05560,0.02080,0.81870,-0.26540,33.04100,35.38400,0.00000,0.00000,1.13350,0.58080,1.51900,27.53370,-0.33950,-0.33950,-0.43760,0.02660,0.97500,1.72880,52.05860,0.46220,-0.37920,0.06930,0.19380,0.36370,0.0969,0.0948
2012-09-30,79.14850,56.91000,22.23850,19.95290,-0.05000,21.12280,1.11570,-0.34230,0.77340,0.34000,0.43340,0.43340,0.40320,2.30150,1.11570,33.03100,35.60200,0.01000,0.01000,1.29250,0.65720,1.98150,28.09710,1.40960,1.40960,0.97720,0.50940,0.90280,1.46390,61.48080,3.63080,-3.14530,0.49440,1.24460,0.36130,-0.00010,-0.00570
2012-06-30,81.80760,58.90330,22.90440,20.62060,0.92000,20.94780,1.95660,-0.38160,1.57500,0.63110,0.94390,0.94390,0.90350,3.14240,1.95660,32.26000,35.11300,0.03000,0.02000,1.11230,0.58780,1.49310,27.99790,2.39170,2.39170,1.92520,1.10440,0.96810,1.56900,57.36190,8.27800,-6.18040,1.11700,3.41240,0.34520,0.0193,0.0152
2012-03-31,70.74870,50.43180,20.31680,18.63650,-0.02000,20.01770,0.29910,-0.37150,-0.07240,-0.04570,-0.02660,-0.02660,-0.07460,1.39040,0.29910,32.49300,32.49300,0.00000,0.00000,1.24650,0.67820,2.18390,28.71690,0.42280,0.42280,-0.10230,-0.10550,0.89310,1.55440,57.89980,-0.26380,0.15950,-0.03360,-0.08490,0.30740,-0.0836,-0.0901
2011-12-31,72.61370,52.36520,20.24860,18.26270,,19.14230,1.10620,-0.15900,0.94720,0.48800,0.45930,0.45930,0.41750,1.72550,1.10620,31.95500,34.87430,0.01000,0.01000,1.15780,0.66040,2.03180,27.88530,1.52340,1.52340,1.30450,0.57500,0.98870,1.68780,53.32250,5.23270,-3.55120,0.62530,1.77720,0.27160,0.1564,0.1557
2011-09-30,71.83310,50.59410,21.23890,19.44730,,20.12040,1.11860,-0.01440,1.10420,0.40150,0.70270,0.70270,0.65500,1.50900,1.11860,31.67640,34.61000,0.02000,0.02000,1.22930,0.64440,1.92380,29.56710,1.55720,1.55720,1.53710,0.91190,1.20810,1.68290,53.47890,10.21870,-29.74530,1.18190,3.63360,0.21710,0.00940,0.00070
2011-06-30,70.93200,49.75340,21.17860,18.89360,,19.89600,1.28260,-0.02640,1.25620,0.63430,0.62200,0.62200,0.58170,1.70830,1.28270,30.42400,32.02140,0.01000,0.02000,1.20650,0.65870,2.06010,29.85760,1.80830,1.80830,1.77100,0.82010,1.25280,1.69940,52.96040,10.11390,-18.40110,1.09850,3.45180,0.19410,-0.0175,-0.022
2011-03-31,42.03030,29.00510,13.02520,11.52350,,11.77720,1.24800,0.02120,1.26920,0.47240,0.79680,0.79680,0.77070,1.50170,1.24800,30.51500,32.72000,0.03000,0.02000,1.21470,0.60970,1.56230,30.98990,2.96930,2.96930,3.01970,1.83370,1.46760,1.79060,50.26160,26.99720,137.12820,2.78240,10.53640,0.09670,0.0517,0.0497
2010-12-31,44.49680,30.31480,14.18210,12.55160,,12.87840,1.30370,-0.12310,1.18050,0.41330,0.76720,0.76720,0.71630,1.63050,1.30370,30.12300,31.21300,0.02000,0.02000,1.24330,0.74440,2.91250,31.87210,2.92980,2.92980,2.65300,1.60970,1.47840,1.86090,48.36460,35.35680,-208.68790,2.54900,9.03700,0.07290,0.0338,0.0309
2010-09-30,46.36110,32.24240,14.11870,12.45290,,12.77810,1.34050,-0.01010,1.33040,0.50550,0.82480,0.82480,0.78290,1.66580,1.34050,30.47100,30.72400,0.03000,0.03000,1.24100,0.86450,6.37860,30.45380,2.89150,2.89150,2.86960,1.68880,1.51500,1.94070,46.37480,67.96150,-52.47150,2.69550,9.21060,0.04060,0.02360,0.02110
2010-06-30,40.70780,27.47220,13.23550,11.95280,,12.36910,0.86640,0.18870,1.05510,0.17540,0.87970,0.87970,0.84430,1.32350,0.86640,32.54850,32.72000,0.03000,0.03000,1.23250,0.90650,9.69910,32.51350,2.12840,2.12840,2.59200,2.07400,1.44300,1.88020,47.86650,111.66300,-39.71980,3.11820,10.43670,0.02830,0.0614,0.0458
2010-03-31,32.86360,22.52250,10.34110,9.10440,,9.49060,0.85060,0.13410,0.98470,0.51110,0.47370,0.47370,0.44910,1.23670,0.85060,32.39200,32.53400,0.01000,0.01000,1.23790,0.97790,44.28300,31.46680,2.58820,2.58820,2.99630,1.36660,1.36970,1.70400,52.81760,281.59450,-18.01330,1.97420,6.21860,0.00520,0.0432,0.042
2009-12-31,39.11580,27.61160,11.50430,10.52300,,10.90890,0.59540,0.32790,0.92330,0.33650,0.58670,0.58670,0.54910,0.98130,0.59540,32.53400,32.72300,0.02000,0.02000,1.24740,1.03750,-27.63200,29.41080,1.52200,1.52200,2.36040,1.40380,1.42840,1.77490,50.70650,-186.20130,-17.27520,2.14270,6.99160,-0.00970,-0.0098,-0.0099
2009-09-30,34.02830,23.47950,10.54890,9.97390,,10.38360,0.16520,0.04300,0.20820,0.07110,0.13710,0.13710,0.11610,0.57500,0.16520,33.36800,33.54800,0.00000,0.00000,1.19380,1.11070,-10.03130,31.00030,0.48560,0.48560,0.61190,0.34100,1.28890,1.71360,52.52200,-16.02350,-3.24810,0.51920,1.77420,-0.02610,-0.00880,-0.00900
2009-06-30,32.36100,22.21270,10.14830,9.35560,,9.83160,0.31670,-0.15590,0.16080,0.21080,-0.05000,-0.05000,-0.05710,0.79700,0.31670,34.67900,34.67900,-0.01000,-0.01000,1.16350,1.09100,-11.99160,31.35970,0.97870,0.97870,0.49690,-0.17640,1.30680,1.81280,49.64640,7.61690,1.19800,-0.20180,-0.69300,-0.01920,0.0419,0.0414
2009-03-31,29.71890,18.97190,10.74700,9.99600,,10.47500,0.27190,0.10600,0.37790,0.06320,0.31480,0.31480,0.29300,0.75530,0.27190,34.70200,34.70200,0.01000,0.01000,1.18360,1.07150,-14.98670,36.16220,0.91500,0.91500,1.27170,0.98600,1.22700,1.75080,51.40430,-61.37990,-7.78980,1.29970,4.38850,-0.01480,0.0668,0.0606
