,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.61,$1.75
1,2024-07-30,2024-06-30,$3.52,$3.60
2,2024-05-09,2024-03-31,$3.72,$3.97
3,2024-02-14,2023-12-31,$2.63,$2.75
4,2023-11-09,2023-09-30,$1.60,$1.91
5,2023-08-02,2023-06-30,$2.38,$2.41
6,2023-05-02,2023-03-31,$2.92,$3.31
7,2023-02-16,2022-12-31,$4.38,$4.24
8,2022-11-01,2022-09-30,$3.81,$4.29
9,2022-07-28,2022-06-30,$2.88,$3.13
10,2022-04-28,2022-03-31,$-0.52,$-0.27
11,2022-02-14,2021-12-31,$-0.86,$-0.79
12,2021-11-11,2021-09-30,$-1.31,$-1.39
13,2021-08-05,2021-06-30,$-0.93,$-0.94
14,2021-05-07,2021-03-31,$-1.08,$-1.05
15,2021-02-18,2020-12-31,$-1.10,$-1.04
16,2020-11-05,2020-09-30,$-0.39,$-0.37
17,2020-08-06,2020-06-30,$2.37,$2.40
18,2020-05-06,2020-03-31,$0.50,$0.82
19,2020-02-19,2019-12-31,$0.58,$0.23
20,2019-11-07,2019-09-30,$-0.89,$-0.92
21,2019-07-31,2019-06-30,$-0.71,$-0.62
22,2019-05-02,2019-03-31,$0.12,$0.31
23,2019-02-14,2018-12-31,$-0.47,$-0.38
24,2018-10-31,2018-09-30,$-2.10,$-2.10
25,2018-07-31,2018-06-30,$-1.40,$-1.50
26,2018-04-25,2018-03-31,$-0.80,$-1.00
27,2018-02-14,2017-12-31,$-0.80,$-1.40
28,2017-11-16,2017-09-30,$-1.10,$-1.50
29,2017-09-18,2017-06-30,$-0.50,$-0.90
30,2017-04-26,2017-03-31,$-0.80,$-0.70
31,2017-02-13,2016-12-31,$-2.00,$-1.80
32,2016-11-14,2016-09-30,$-1.10,$-1.10
33,2016-07-28,2016-06-30,$0.30,$0.40
34,2016-04-27,2016-03-31,$1.80,$1.80
35,2016-02-29,2015-12-31,$1.90,$2.10
36,2015-11-04,2015-09-30,$4.30,$4.60
37,2015-07-29,2015-06-30,$3.00,$3.20
38,2015-04-27,2015-03-31,$2.40,$2.40
39,2015-03-02,2014-12-31,$1.30,$1.20
